tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,499473,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,49984657,49485184,1477,1929,73690,0,0.000000,16384,62373,48485184,0,1.000000,0.000000
2,51060137,1075480,0,0,1588,0,0.000000,16384,1456,75480,0,1.000000,0.000000
3,52120907,1060770,0,0,1546,0,0.000000,16384,1332,60770,0,1.000000,0.000000
4,53179259,1058352,0,0,1561,0,0.000000,16384,1439,58352,0,1.000000,0.000000
5,54193031,1013772,0,0,1434,0,0.000000,16384,1238,13772,4,1.000000,0.000000
6,55258949,1065918,0,0,1444,0,0.000000,16384,1304,65918,4,1.000000,0.000000
7,56322942,1063993,0,0,1540,0,0.000000,16384,1364,63993,4,1.000000,0.000000
8,57382891,1059949,0,0,1567,0,0.000000,16384,1406,59949,4,1.000000,0.000000
9,58415801,1032910,0,0,1523,0,0.000000,16384,1346,32910,4,1.000000,0.000000
10,59479574,1063773,0,0,1561,0,0.000000,16384,1403,63773,4,1.000000,0.000000
11,60566559,1086985,0,0,1557,0,0.000000,16384,1373,86985,4,1.000000,0.000000
12,61629011,1062452,0,0,1563,0,0.000000,16384,1411,62452,4,1.000000,0.000000
13,62696922,1067911,0,0,1470,0,0.000000,16384,1296,67911,4,1.000000,0.000000
14,63766033,1069111,0,0,1497,0,0.000000,16384,1335,69111,4,1.000000,0.000000
15,64833783,1067750,0,0,1452,0,0.000000,16384,1307,67750,4,1.000000,0.000000
16,65901736,1067953,0,0,1468,0,0.000000,16384,1277,67953,4,1.000000,0.000000
17,66966052,1064316,0,0,1566,0,0.000000,16384,1431,64316,4,1.000000,0.000000
18,68026557,1060505,0,0,1532,0,0.000000,16384,1331,60505,4,1.000000,0.000000
19,69086421,1059864,0,0,1522,0,0.000000,16384,1393,59864,4,1.000000,0.000000
20,70147186,1060765,0,0,1567,0,0.000000,16384,1360,60765,4,1.000000,0.000000
21,71190921,1043735,0,0,1534,0,0.000000,16384,1402,43735,4,1.000000,0.000000
22,72253167,1062246,0,0,1514,0,0.000000,16384,1310,62246,4,1.000000,0.000000
23,73319648,1066481,0,0,1438,0,0.000000,16384,1326,66481,4,1.000000,0.000000
24,74385665,1066017,0,0,1534,0,0.000000,16384,1325,66017,4,1.000000,0.000000
25,75453351,1067686,0,0,1526,0,0.000000,16384,1399,67686,4,1.000000,0.000000
26,76514799,1061448,0,0,1568,0,0.000000,16384,1357,61448,4,1.000000,0.000000
27,77573493,1058694,0,0,1564,0,0.000000,16384,1439,58694,4,1.000000,0.000000
28,78631769,1058276,0,0,1564,0,0.000000,16384,1343,58276,4,1.000000,0.000000
29,79690253,1058484,0,0,1560,0,0.000000,16384,1438,58484,4,1.000000,0.000000
30,80752668,1062415,0,0,1493,0,0.000000,16384,1286,62415,4,1.000000,0.000000
31,81843487,1090819,0,0,1543,0,0.000000,16384,1420,90819,4,1.000000,0.000000
32,82907738,1064251,0,0,1573,0,0.000000,16384,1353,64251,4,1.000000,0.000000
33,83966588,1058850,0,0,1563,0,0.000000,16384,1440,58850,4,1.000000,0.000000
34,85025425,1058837,0,0,1565,0,0.000000,16384,1349,58837,4,1.000000,0.000000
35,86086613,1061188,0,0,1545,0,0.000000,16384,1420,61188,4,1.000000,0.000000
36,87147002,1060389,0,0,1563,0,0.000000,16384,1352,60389,4,1.000000,0.000000
37,88191937,1044935,0,0,1520,0,0.000000,16384,1395,44935,4,1.000000,0.000000
