tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,484632,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50031051,49546419,1477,1929,84033,0,0.000000,512,71583,48546419,0,1.000000,0.000000
2,51105373,1074322,0,0,1796,0,0.000000,512,1626,74322,0,1.000000,0.000000
3,52163211,1057838,0,0,1809,0,0.000000,512,1636,57838,0,1.000000,0.000000
4,53250579,1087368,0,0,1949,0,0.000000,512,1724,87368,0,1.000000,0.000000
5,54340495,1089916,0,0,1967,0,0.000000,512,1744,89916,4,1.000000,0.000000
6,55435994,1095499,0,0,1949,0,0.000000,512,1725,95499,4,1.000000,0.000000
7,56500832,1064838,0,0,1917,0,0.000000,512,1693,64838,4,1.000000,0.000000
8,57563959,1063127,0,0,1916,0,0.000000,512,1711,63127,4,1.000000,0.000000
9,58626499,1062540,0,0,1922,0,0.000000,512,1725,62540,4,1.000000,0.000000
10,59688998,1062499,0,0,1912,0,0.000000,512,1719,62499,4,1.000000,0.000000
11,60766924,1077926,0,0,1860,0,0.000000,512,1670,77926,4,1.000000,0.000000
12,61828004,1061080,0,0,1574,0,0.000000,512,1356,61080,4,1.000000,0.000000
13,62888354,1060350,0,0,1808,0,0.000000,512,1634,60350,4,1.000000,0.000000
14,63945155,1056801,0,0,1816,0,0.000000,512,1642,56801,4,1.000000,0.000000
15,65001683,1056528,0,0,1818,0,0.000000,512,1601,56528,4,1.000000,0.000000
16,66058328,1056645,0,0,1774,0,0.000000,512,1550,56645,4,1.000000,0.000000
17,67126181,1067853,0,0,1669,0,0.000000,512,1526,67853,4,1.000000,0.000000
18,68189636,1063455,0,0,1736,0,0.000000,512,1543,63455,4,1.000000,0.000000
19,69247462,1057826,0,0,1819,0,0.000000,512,1595,57826,4,1.000000,0.000000
20,70341920,1094458,0,0,1975,0,0.000000,512,1751,94458,4,1.000000,0.000000
21,71412336,1070416,0,0,1847,0,0.000000,512,1665,70416,4,1.000000,0.000000
22,72470126,1057790,0,0,1832,0,0.000000,512,1654,57790,4,1.000000,0.000000
23,73526407,1056281,0,0,1828,0,0.000000,512,1628,56281,4,1.000000,0.000000
24,74583174,1056767,0,0,1828,0,0.000000,512,1604,56767,4,1.000000,0.000000
25,75640551,1057377,0,0,1829,0,0.000000,512,1622,57377,4,1.000000,0.000000
26,76697016,1056465,0,0,1824,0,0.000000,512,1650,56465,4,1.000000,0.000000
27,77752754,1055738,0,0,1823,0,0.000000,512,1644,55738,4,1.000000,0.000000
28,78808722,1055968,0,0,1825,0,0.000000,512,1601,55968,4,1.000000,0.000000
29,79865924,1057202,0,0,1827,0,0.000000,512,1602,57202,4,1.000000,0.000000
30,80944532,1078608,0,0,1827,0,0.000000,512,1647,78608,4,1.000000,0.000000
31,82020334,1075802,0,0,1615,0,0.000000,512,1460,75802,4,1.000000,0.000000
32,83080881,1060547,0,0,1654,0,0.000000,512,1436,60547,4,1.000000,0.000000
33,84138527,1057646,0,0,1658,0,0.000000,512,1515,57646,4,1.000000,0.000000
34,85195245,1056718,0,0,1664,0,0.000000,512,1465,56718,4,1.000000,0.000000
35,86283866,1088621,0,0,1840,0,0.000000,512,1616,88621,4,1.000000,0.000000
36,87374518,1090652,0,0,1852,0,0.000000,512,1671,90652,4,1.000000,0.000000
37,88411892,1037374,0,0,1624,0,0.000000,512,1469,37374,4,1.000000,0.000000
38,89445386,1033494,0,0,1773,0,0.000000,512,1548,33494,4,1.000000,0.000000
39,90508931,1063545,0,0,1813,0,0.000000,512,1619,63545,4,1.000000,0.000000
40,91571570,1062639,0,0,1830,0,0.000000,512,1653,62639,4,1.000000,0.000000
41,92642375,1070805,0,0,1927,0,0.000000,512,1729,70805,4,1.000000,0.000000
42,93701512,1059137,0,0,1811,0,0.000000,512,1596,59137,4,1.000000,0.000000
43,94758277,1056765,0,0,1825,0,0.000000,512,1602,56765,4,1.000000,0.000000
44,95770791,1012514,0,0,1715,0,0.000000,512,1551,12514,4,1.000000,0.000000
45,96831413,1060622,0,0,1762,0,0.000000,512,1590,60622,4,1.000000,0.000000
46,97888500,1057087,0,0,1821,0,0.000000,512,1596,57087,4,1.000000,0.000000
47,98944684,1056184,0,0,1828,0,0.000000,512,1606,56184,4,1.000000,0.000000
48,100000529,1055845,0,0,1826,0,0.000000,512,1650,55845,4,1.000000,0.000000
49,101088270,1087741,0,0,1861,0,0.000000,512,1678,87741,4,1.000000,0.000000
50,102149415,1061145,0,0,1680,0,0.000000,512,1478,61145,4,1.000000,0.000000
51,103217076,1067661,0,0,1832,0,0.000000,512,1609,67661,4,1.000000,0.000000
52,104303474,1086398,0,0,1941,0,0.000000,512,1742,86398,4,1.000000,0.000000
53,105366256,1062782,0,0,1831,0,0.000000,512,1654,62782,4,1.000000,0.000000
54,106412495,1046239,0,0,1797,0,0.000000,512,1612,46239,4,1.000000,0.000000
55,107442014,1029519,0,0,1825,0,0.000000,512,1601,29519,4,1.000000,0.000000
56,108504490,1062476,0,0,1920,0,0.000000,512,1695,62476,4,1.000000,0.000000
57,109566288,1061798,0,0,1924,0,0.000000,512,1718,61798,4,1.000000,0.000000
58,110628527,1062239,0,0,1920,0,0.000000,512,1723,62239,4,1.000000,0.000000
59,111687557,1059030,0,0,1830,0,0.000000,512,1653,59030,4,1.000000,0.000000
60,112744483,1056926,0,0,1829,0,0.000000,512,1626,56926,4,1.000000,0.000000
61,113822465,1077982,0,0,1864,0,0.000000,512,1640,77982,4,1.000000,0.000000
62,114879638,1057173,0,0,1815,0,0.000000,512,1606,57173,4,1.000000,0.000000
63,115935516,1055878,0,0,1832,0,0.000000,512,1655,55878,4,1.000000,0.000000
64,116993052,1057536,0,0,1787,0,0.000000,512,1612,57536,4,1.000000,0.000000
65,118049984,1056932,0,0,1832,0,0.000000,512,1609,56932,4,1.000000,0.000000
66,119141662,1091678,0,0,1956,0,0.000000,512,1732,91678,4,1.000000,0.000000
67,120231153,1089491,0,0,1901,0,0.000000,512,1680,89491,4,1.000000,0.000000
68,121303897,1072744,0,0,1873,0,0.000000,512,1687,72744,4,1.000000,0.000000
69,122365451,1061554,0,0,1777,0,0.000000,512,1610,61554,4,1.000000,0.000000
70,123442822,1077371,0,0,1963,0,0.000000,512,1753,77371,4,1.000000,0.000000
