tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,563170,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50022733,49459563,1477,1929,77432,0,0.000000,32769,65743,48459563,0,1.000000,0.000000
2,51105323,1082590,0,0,1855,0,0.000000,32769,1647,82590,0,1.000000,0.000000
3,52169259,1063936,0,0,1911,0,0.000000,32769,1687,63936,0,1.000000,0.000000
4,53232727,1063468,0,0,1898,0,0.000000,32769,1674,63468,0,1.000000,0.000000
5,54300481,1067754,0,0,1918,0,0.000000,32769,1711,67754,4,1.000000,0.000000
6,55360033,1059552,0,0,1822,0,0.000000,32769,1647,59552,4,1.000000,0.000000
7,56421690,1061657,0,0,1652,0,0.000000,32769,1474,61657,4,1.000000,0.000000
8,57488199,1066509,0,0,1570,0,0.000000,32769,1382,66509,4,1.000000,0.000000
9,58551825,1063626,0,0,1611,0,0.000000,32769,1463,63626,4,1.000000,0.000000
10,59611670,1059845,0,0,1671,0,0.000000,32769,1447,59845,4,1.000000,0.000000
11,60696291,1084621,0,0,1708,0,0.000000,32769,1552,84621,4,1.000000,0.000000
12,61754498,1058207,0,0,1672,0,0.000000,32769,1492,58207,4,1.000000,0.000000
13,62845726,1091228,0,0,1864,0,0.000000,32769,1640,91228,4,1.000000,0.000000
14,63899210,1053484,0,0,1808,0,0.000000,32769,1608,53484,4,1.000000,0.000000
15,64962427,1063217,0,0,1782,0,0.000000,32769,1616,63217,4,1.000000,0.000000
16,66022973,1060546,0,0,1752,0,0.000000,32769,1558,60546,4,1.000000,0.000000
17,67089070,1066097,0,0,1879,0,0.000000,32769,1655,66097,4,1.000000,0.000000
18,68151023,1061953,0,0,1684,0,0.000000,32769,1505,61953,4,1.000000,0.000000
19,69210080,1059057,0,0,1824,0,0.000000,32769,1648,59057,4,1.000000,0.000000
20,70266751,1056671,0,0,1824,0,0.000000,32769,1619,56671,4,1.000000,0.000000
21,71335511,1068760,0,0,1845,0,0.000000,32769,1621,68760,4,1.000000,0.000000
22,72392085,1056574,0,0,1833,0,0.000000,32769,1628,56574,4,1.000000,0.000000
23,73448076,1055991,0,0,1832,0,0.000000,32769,1655,55991,4,1.000000,0.000000
24,74504528,1056452,0,0,1836,0,0.000000,32769,1657,56452,4,1.000000,0.000000
25,75560651,1056123,0,0,1833,0,0.000000,32769,1610,56123,4,1.000000,0.000000
26,76619470,1058819,0,0,1626,0,0.000000,32769,1435,58819,4,1.000000,0.000000
27,77680630,1061160,0,0,1836,0,0.000000,32769,1658,61160,4,1.000000,0.000000
28,78737876,1057246,0,0,1818,0,0.000000,32769,1627,57246,4,1.000000,0.000000
29,79795735,1057859,0,0,1833,0,0.000000,32769,1609,57859,4,1.000000,0.000000
30,80853348,1057613,0,0,1666,0,0.000000,32769,1483,57613,4,1.000000,0.000000
31,81927802,1074454,0,0,1831,0,0.000000,32769,1654,74454,4,1.000000,0.000000
32,82985825,1058023,0,0,1817,0,0.000000,32769,1617,58023,4,1.000000,0.000000
33,84044704,1058879,0,0,1786,0,0.000000,32769,1562,58879,4,1.000000,0.000000
34,85106005,1061301,0,0,1544,0,0.000000,32769,1407,61301,4,1.000000,0.000000
35,86180844,1074839,0,0,1667,0,0.000000,32769,1468,74839,4,1.000000,0.000000
36,87287671,1106827,0,0,1570,0,0.000000,32769,1400,106827,4,1.000000,0.000000
37,88355572,1067901,0,0,1655,0,0.000000,32769,1489,67901,4,1.000000,0.000000
38,89414643,1059071,0,0,1670,0,0.000000,32769,1452,59071,4,1.000000,0.000000
39,90473199,1058556,0,0,1668,0,0.000000,32769,1524,58556,4,1.000000,0.000000
40,91536555,1063356,0,0,1641,0,0.000000,32769,1442,63356,4,1.000000,0.000000
41,92685228,1148673,0,0,1780,0,0.000000,32769,1573,148673,4,1.000000,0.000000
42,93746217,1060989,0,0,1647,0,0.000000,32769,1507,60989,4,1.000000,0.000000
43,94803906,1057689,0,0,1669,0,0.000000,32769,1457,57689,4,1.000000,0.000000
44,95863363,1059457,0,0,1813,0,0.000000,32769,1607,59457,4,1.000000,0.000000
45,96921892,1058529,0,0,1636,0,0.000000,32769,1499,58529,4,1.000000,0.000000
46,97979245,1057353,0,0,1681,0,0.000000,32769,1464,57353,4,1.000000,0.000000
47,99035640,1056395,0,0,1821,0,0.000000,32769,1616,56395,4,1.000000,0.000000
48,100092204,1056564,0,0,1796,0,0.000000,32769,1626,56564,4,1.000000,0.000000
49,101149322,1057118,0,0,1657,0,0.000000,32769,1472,57118,4,1.000000,0.000000
