tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,476078,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50056125,49580047,1477,1929,69072,0,0.000000,1536,58295,48580047,0,1.000000,0.000000
2,51132174,1076049,0,0,1568,0,0.000000,1536,1357,76049,0,1.000000,0.000000
3,52192508,1060334,0,0,1574,0,0.000000,1536,1449,60334,0,1.000000,0.000000
4,53253461,1060953,0,0,1523,0,0.000000,1536,1309,60953,0,1.000000,0.000000
5,54316235,1062774,0,0,1575,0,0.000000,1536,1450,62774,4,1.000000,0.000000
6,55375098,1058863,0,0,1575,0,0.000000,1536,1354,58863,4,1.000000,0.000000
7,56434284,1059186,0,0,1667,0,0.000000,1536,1520,59186,4,1.000000,0.000000
8,57499291,1065007,0,0,1564,0,0.000000,1536,1375,65007,4,1.000000,0.000000
9,58573386,1074095,0,0,1433,0,0.000000,1536,1304,74095,4,1.000000,0.000000
10,59637142,1063756,0,0,1603,0,0.000000,1536,1396,63756,4,1.000000,0.000000
11,60722399,1085257,0,0,1714,0,0.000000,1536,1536,85257,4,1.000000,0.000000
12,61786846,1064447,0,0,1734,0,0.000000,1536,1576,64447,4,1.000000,0.000000
13,62852602,1065756,0,0,1580,0,0.000000,1536,1356,65756,4,1.000000,0.000000
14,64364690,1512088,0,0,2137,0,0.000000,1536,1913,512088,4,1.000000,0.000000
15,65438775,1074085,0,0,1440,0,0.000000,1536,1325,74085,4,1.000000,0.000000
16,66505512,1066737,0,0,668,0,0.000000,1536,559,66737,4,1.000000,0.000000
17,67568757,1063245,0,0,1605,0,0.000000,1536,1447,63245,4,1.000000,0.000000
18,68629480,1060723,0,0,1627,0,0.000000,1536,1449,60723,4,1.000000,0.000000
19,69690000,1060520,0,0,1797,0,0.000000,1536,1573,60520,4,1.000000,0.000000
20,70759063,1069063,0,0,1595,0,0.000000,1536,1461,69063,4,1.000000,0.000000
21,71849984,1090921,0,0,1638,0,0.000000,1536,1436,90921,4,1.000000,0.000000
22,72909290,1059306,0,0,1661,0,0.000000,1536,1482,59306,4,1.000000,0.000000
23,73970322,1061032,0,0,1545,0,0.000000,1536,1388,61032,4,1.000000,0.000000
24,75030435,1060113,0,0,1572,0,0.000000,1536,1386,60113,4,1.000000,0.000000
25,76094190,1063755,0,0,1595,0,0.000000,1536,1445,63755,4,1.000000,0.000000
26,77155149,1060959,0,0,1530,0,0.000000,1536,1336,60959,4,1.000000,0.000000
27,78216869,1061720,0,0,1586,0,0.000000,1536,1444,61720,4,1.000000,0.000000
28,79757018,1540149,0,0,1456,0,0.000000,1536,1270,540149,4,1.000000,0.000000
29,80829750,1072732,0,0,1435,0,0.000000,1536,1285,72732,4,1.000000,0.000000
30,81903348,1073598,0,0,1425,0,0.000000,1536,1286,73598,4,1.000000,0.000000
31,82992949,1089601,0,0,1503,0,0.000000,1536,1306,89601,4,1.000000,0.000000
32,84061026,1068077,0,0,1487,0,0.000000,1536,1367,68077,4,1.000000,0.000000
33,85125394,1064368,0,0,1471,0,0.000000,1536,1268,64368,4,1.000000,0.000000
34,86186365,1060971,0,0,1548,0,0.000000,1536,1423,60971,4,1.000000,0.000000
35,87247816,1061451,0,0,1558,0,0.000000,1536,1343,61451,4,1.000000,0.000000
36,88311711,1063895,0,0,1490,0,0.000000,1536,1369,63895,4,1.000000,0.000000
37,89377662,1065951,0,0,1466,0,0.000000,1536,1276,65951,4,1.000000,0.000000
38,90442281,1064619,0,0,1529,0,0.000000,1536,1383,64619,4,1.000000,0.000000
39,91504917,1062636,0,0,1474,0,0.000000,1536,1301,62636,4,1.000000,0.000000
40,92530369,1025452,0,0,1488,0,0.000000,1536,1325,25452,4,1.000000,0.000000
41,93615756,1085387,0,0,1542,0,0.000000,1536,1382,85387,4,1.000000,0.000000
42,94681913,1066157,0,0,1471,0,0.000000,1536,1294,66157,4,1.000000,0.000000
43,95754894,1072981,0,0,1511,0,0.000000,1536,1372,72981,4,1.000000,0.000000
