tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,478176,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50019862,49541686,1477,1929,79293,0,0.000000,1024,67396,48541686,0,1.000000,0.000000
2,51103497,1083635,0,0,1789,0,0.000000,1024,1565,83635,0,1.000000,0.000000
3,52170868,1067371,0,0,1768,0,0.000000,1024,1582,67371,0,1.000000,0.000000
4,53235032,1064164,0,0,1797,0,0.000000,1024,1627,64164,0,1.000000,0.000000
5,54300135,1065103,0,0,1786,0,0.000000,1024,1581,65103,4,1.000000,0.000000
6,55360749,1060614,0,0,1657,0,0.000000,1024,1452,60614,4,1.000000,0.000000
7,56421895,1061146,0,0,1662,0,0.000000,1024,1519,61146,4,1.000000,0.000000
8,57482405,1060510,0,0,1622,0,0.000000,1024,1411,60510,4,1.000000,0.000000
9,58540099,1057694,0,0,1618,0,0.000000,1024,1462,57694,4,1.000000,0.000000
10,59600204,1060105,0,0,1627,0,0.000000,1024,1447,60105,4,1.000000,0.000000
11,60681044,1080840,0,0,1698,0,0.000000,1024,1492,80840,4,1.000000,0.000000
12,61739243,1058199,0,0,1665,0,0.000000,1024,1521,58199,4,1.000000,0.000000
13,62796111,1056868,0,0,1782,0,0.000000,1024,1572,56868,4,1.000000,0.000000
14,63853042,1056931,0,0,1823,0,0.000000,1024,1598,56931,4,1.000000,0.000000
15,64914203,1061161,0,0,1608,0,0.000000,1024,1468,61161,4,1.000000,0.000000
16,65976990,1062787,0,0,1802,0,0.000000,1024,1607,62787,4,1.000000,0.000000
17,67035788,1058798,0,0,1813,0,0.000000,1024,1589,58798,4,1.000000,0.000000
18,68093734,1057946,0,0,1798,0,0.000000,1024,1601,57946,4,1.000000,0.000000
19,69153006,1059272,0,0,1796,0,0.000000,1024,1626,59272,4,1.000000,0.000000
20,70210797,1057791,0,0,1801,0,0.000000,1024,1608,57791,4,1.000000,0.000000
21,71280251,1069454,0,0,1694,0,0.000000,1024,1470,69454,4,1.000000,0.000000
22,72339149,1058898,0,0,1771,0,0.000000,1024,1600,58898,4,1.000000,0.000000
23,73396790,1057641,0,0,1767,0,0.000000,1024,1602,57641,4,1.000000,0.000000
24,74452819,1056029,0,0,1826,0,0.000000,1024,1602,56029,4,1.000000,0.000000
25,75509856,1057037,0,0,1815,0,0.000000,1024,1591,57037,4,1.000000,0.000000
26,76566096,1056240,0,0,1823,0,0.000000,1024,1645,56240,4,1.000000,0.000000
27,77622319,1056223,0,0,1800,0,0.000000,1024,1630,56223,4,1.000000,0.000000
28,78681489,1059170,0,0,1634,0,0.000000,1024,1421,59170,4,1.000000,0.000000
29,79743016,1061527,0,0,1698,0,0.000000,1024,1523,61527,4,1.000000,0.000000
30,80802681,1059665,0,0,1803,0,0.000000,1024,1632,59665,4,1.000000,0.000000
31,81870419,1067738,0,0,1819,0,0.000000,1024,1606,67738,4,1.000000,0.000000
32,82931808,1061389,0,0,1699,0,0.000000,1024,1487,61389,4,1.000000,0.000000
33,83979896,1048088,0,0,1745,0,0.000000,1024,1585,48088,4,1.000000,0.000000
34,85037228,1057332,0,0,1802,0,0.000000,1024,1614,57332,4,1.000000,0.000000
35,86095255,1058027,0,0,1820,0,0.000000,1024,1596,58027,4,1.000000,0.000000
36,87152233,1056978,0,0,1826,0,0.000000,1024,1614,56978,4,1.000000,0.000000
37,88265525,1113292,0,0,1744,0,0.000000,1024,1585,113292,4,1.000000,0.000000
38,89330394,1064869,0,0,1588,0,0.000000,1024,1399,64869,4,1.000000,0.000000
39,90389174,1058780,0,0,1667,0,0.000000,1024,1484,58780,4,1.000000,0.000000
40,91454894,1065720,0,0,1621,0,0.000000,1024,1467,65720,4,1.000000,0.000000
41,92531856,1076962,0,0,1685,0,0.000000,1024,1462,76962,4,1.000000,0.000000
42,93590592,1058736,0,0,1667,0,0.000000,1024,1519,58736,4,1.000000,0.000000
43,94650981,1060389,0,0,1642,0,0.000000,1024,1454,60389,4,1.000000,0.000000
44,95715493,1064512,0,0,1613,0,0.000000,1024,1429,64512,4,1.000000,0.000000
45,96775482,1059989,0,0,1633,0,0.000000,1024,1481,59989,4,1.000000,0.000000
46,97833930,1058448,0,0,1577,0,0.000000,1024,1368,58448,4,1.000000,0.000000
47,98864921,1030991,0,0,1604,0,0.000000,1024,1472,30991,4,1.000000,0.000000
48,99928724,1063803,0,0,1544,0,0.000000,1024,1325,63803,4,1.000000,0.000000
49,100979671,1050947,0,0,1534,0,0.000000,1024,1419,50947,4,1.000000,0.000000
50,102037383,1057712,0,0,1667,0,0.000000,1024,1446,57712,4,1.000000,0.000000
51,103108483,1071100,0,0,1684,0,0.000000,1024,1513,71100,4,1.000000,0.000000
52,104141671,1033188,0,0,1624,0,0.000000,1024,1459,33188,4,1.000000,0.000000
53,105203886,1062215,0,0,1635,0,0.000000,1024,1429,62215,4,1.000000,0.000000
54,106262872,1058986,0,0,1666,0,0.000000,1024,1522,58986,4,1.000000,0.000000
55,107320032,1057160,0,0,1674,0,0.000000,1024,1464,57160,4,1.000000,0.000000
56,108377900,1057868,0,0,1537,0,0.000000,1024,1385,57868,4,1.000000,0.000000
57,109438607,1060707,0,0,1640,0,0.000000,1024,1456,60707,4,1.000000,0.000000
58,110498017,1059410,0,0,1652,0,0.000000,1024,1457,59410,4,1.000000,0.000000
59,111555003,1056986,0,0,1622,0,0.000000,1024,1481,56986,4,1.000000,0.000000
60,112613425,1058422,0,0,1668,0,0.000000,1024,1444,58422,4,1.000000,0.000000
61,113697018,1083593,0,0,1689,0,0.000000,1024,1528,83593,4,1.000000,0.000000
62,114754540,1057522,0,0,1673,0,0.000000,1024,1498,57522,4,1.000000,0.000000
63,115810986,1056446,0,0,1671,0,0.000000,1024,1456,56446,4,1.000000,0.000000
64,116867298,1056312,0,0,1661,0,0.000000,1024,1517,56312,4,1.000000,0.000000
65,117926737,1059439,0,0,1636,0,0.000000,1024,1435,59439,4,1.000000,0.000000
66,118979345,1052608,0,0,1652,0,0.000000,1024,1475,52608,4,1.000000,0.000000
67,120041148,1061803,0,0,1605,0,0.000000,1024,1446,61803,4,1.000000,0.000000
68,121101154,1060006,0,0,1661,0,0.000000,1024,1448,60006,4,1.000000,0.000000
69,122158307,1057153,0,0,1669,0,0.000000,1024,1524,57153,4,1.000000,0.000000
70,123217776,1059469,0,0,1625,0,0.000000,1024,1423,59469,4,1.000000,0.000000
71,124289970,1072194,0,0,1645,0,0.000000,1024,1472,72194,4,1.000000,0.000000
