tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,498771,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50034743,49535972,1477,1929,82044,0,0.000000,6144,69811,48535972,0,1.000000,0.000000
2,51139824,1105081,0,0,1821,0,0.000000,6144,1638,105081,0,1.000000,0.000000
3,52234075,1094251,0,0,1856,0,0.000000,6144,1674,94251,0,1.000000,0.000000
4,53328489,1094414,0,0,1877,0,0.000000,6144,1682,94414,0,1.000000,0.000000
5,54394721,1066232,0,0,1827,0,0.000000,6144,1603,66232,4,1.000000,0.000000
6,55458761,1064040,0,0,1813,0,0.000000,6144,1594,64040,4,1.000000,0.000000
7,56521130,1062369,0,0,1819,0,0.000000,6144,1643,62369,4,1.000000,0.000000
8,57583409,1062279,0,0,1919,0,0.000000,6144,1724,62279,4,1.000000,0.000000
9,58642717,1059308,0,0,1840,0,0.000000,6144,1646,59308,4,1.000000,0.000000
10,59699405,1056688,0,0,1831,0,0.000000,6144,1607,56688,4,1.000000,0.000000
11,60775946,1076541,0,0,1856,0,0.000000,6144,1633,76541,4,1.000000,0.000000
12,61832256,1056310,0,0,1788,0,0.000000,6144,1622,56310,4,1.000000,0.000000
13,62888000,1055744,0,0,1810,0,0.000000,6144,1635,55744,4,1.000000,0.000000
14,63979313,1091313,0,0,1934,0,0.000000,6144,1714,91313,4,1.000000,0.000000
15,65042333,1063020,0,0,1751,0,0.000000,6144,1527,63020,4,1.000000,0.000000
16,66135680,1093347,0,0,1923,0,0.000000,6144,1711,93347,4,1.000000,0.000000
17,67226402,1090722,0,0,1969,0,0.000000,6144,1762,90722,4,1.000000,0.000000
18,68322050,1095648,0,0,1976,0,0.000000,6144,1768,95648,4,1.000000,0.000000
19,69384938,1062888,0,0,1915,0,0.000000,6144,1722,62888,4,1.000000,0.000000
20,70447020,1062082,0,0,1934,0,0.000000,6144,1734,62082,4,1.000000,0.000000
21,71520411,1073391,0,0,1941,0,0.000000,6144,1729,73391,4,1.000000,0.000000
22,72583066,1062655,0,0,1905,0,0.000000,6144,1681,62655,4,1.000000,0.000000
23,73642078,1059012,0,0,1832,0,0.000000,6144,1608,59012,4,1.000000,0.000000
24,74698729,1056651,0,0,1830,0,0.000000,6144,1642,56651,4,1.000000,0.000000
25,75755314,1056585,0,0,1695,0,0.000000,6144,1547,56585,4,1.000000,0.000000
26,76812124,1056810,0,0,1671,0,0.000000,6144,1447,56810,4,1.000000,0.000000
27,77867967,1055843,0,0,1740,0,0.000000,6144,1558,55843,4,1.000000,0.000000
28,78924215,1056248,0,0,1818,0,0.000000,6144,1644,56248,4,1.000000,0.000000
29,80010342,1086127,0,0,1945,0,0.000000,6144,1741,86127,4,1.000000,0.000000
30,81098584,1088242,0,0,1954,0,0.000000,6144,1730,88242,4,1.000000,0.000000
31,82195686,1097102,0,0,1993,0,0.000000,6144,1769,97102,4,1.000000,0.000000
32,83283917,1088231,0,0,1987,0,0.000000,6144,1763,88231,4,1.000000,0.000000
33,84326387,1042470,0,0,1900,0,0.000000,6144,1676,42470,4,1.000000,0.000000
34,85385969,1059582,0,0,1746,0,0.000000,6144,1569,59582,4,1.000000,0.000000
35,86443597,1057628,0,0,1833,0,0.000000,6144,1655,57628,4,1.000000,0.000000
36,87500335,1056738,0,0,1833,0,0.000000,6144,1628,56738,4,1.000000,0.000000
37,88556727,1056392,0,0,1776,0,0.000000,6144,1552,56392,4,1.000000,0.000000
38,89613220,1056493,0,0,1811,0,0.000000,6144,1622,56493,4,1.000000,0.000000
39,90670494,1057274,0,0,1824,0,0.000000,6144,1649,57274,4,1.000000,0.000000
40,91726513,1056019,0,0,1830,0,0.000000,6144,1634,56019,4,1.000000,0.000000
41,92792494,1065981,0,0,1847,0,0.000000,6144,1623,65981,4,1.000000,0.000000
42,93851630,1059136,0,0,1766,0,0.000000,6144,1563,59136,4,1.000000,0.000000
43,94909313,1057683,0,0,1821,0,0.000000,6144,1646,57683,4,1.000000,0.000000
44,95965429,1056116,0,0,1831,0,0.000000,6144,1649,56116,4,1.000000,0.000000
45,97021964,1056535,0,0,1821,0,0.000000,6144,1597,56535,4,1.000000,0.000000
46,98078256,1056292,0,0,1768,0,0.000000,6144,1556,56292,4,1.000000,0.000000
47,99134275,1056019,0,0,1819,0,0.000000,6144,1645,56019,4,1.000000,0.000000
48,100189870,1055595,0,0,1819,0,0.000000,6144,1642,55595,4,1.000000,0.000000
49,101245686,1055816,0,0,1692,0,0.000000,6144,1471,55816,4,1.000000,0.000000
50,102298101,1052415,0,0,1798,0,0.000000,6144,1600,52415,4,1.000000,0.000000
51,103367495,1069394,0,0,1834,0,0.000000,6144,1656,69394,4,1.000000,0.000000
52,104424165,1056670,0,0,1812,0,0.000000,6144,1627,56670,4,1.000000,0.000000
53,105481953,1057788,0,0,1633,0,0.000000,6144,1410,57788,4,1.000000,0.000000
54,106539105,1057152,0,0,1822,0,0.000000,6144,1643,57152,4,1.000000,0.000000
55,107595113,1056008,0,0,1822,0,0.000000,6144,1647,56008,4,1.000000,0.000000
56,108651227,1056114,0,0,1833,0,0.000000,6144,1627,56114,4,1.000000,0.000000
57,109707284,1056057,0,0,1829,0,0.000000,6144,1605,56057,4,1.000000,0.000000
58,110762611,1055327,0,0,1819,0,0.000000,6144,1618,55327,4,1.000000,0.000000
59,111820494,1057883,0,0,1832,0,0.000000,6144,1655,57883,4,1.000000,0.000000
60,112878168,1057674,0,0,1821,0,0.000000,6144,1639,57674,4,1.000000,0.000000
61,113959859,1081691,0,0,1659,0,0.000000,6144,1435,81691,4,1.000000,0.000000
62,115018821,1058962,0,0,1646,0,0.000000,6144,1495,58962,4,1.000000,0.000000
63,116076496,1057675,0,0,1783,0,0.000000,6144,1598,57675,4,1.000000,0.000000
64,117132555,1056059,0,0,1819,0,0.000000,6144,1595,56059,4,1.000000,0.000000
65,118189297,1056742,0,0,1818,0,0.000000,6144,1609,56742,4,1.000000,0.000000
66,119245524,1056227,0,0,1819,0,0.000000,6144,1644,56227,4,1.000000,0.000000
67,120296335,1050811,0,0,1810,0,0.000000,6144,1634,50811,4,1.000000,0.000000
68,121352484,1056149,0,0,1707,0,0.000000,6144,1483,56149,4,1.000000,0.000000
69,122408478,1055994,0,0,1827,0,0.000000,6144,1624,55994,4,1.000000,0.000000
70,123464305,1055827,0,0,1827,0,0.000000,6144,1651,55827,4,1.000000,0.000000
71,124527095,1062790,0,0,1811,0,0.000000,6144,1630,62790,4,1.000000,0.000000
72,125586541,1059446,0,0,1737,0,0.000000,6144,1513,59446,4,1.000000,0.000000
73,126644230,1057689,0,0,1772,0,0.000000,6144,1579,57689,4,1.000000,0.000000
74,127701468,1057238,0,0,1749,0,0.000000,6144,1588,57238,4,1.000000,0.000000
75,128758239,1056771,0,0,1739,0,0.000000,6144,1533,56771,4,1.000000,0.000000
76,129814792,1056553,0,0,1831,0,0.000000,6144,1607,56553,4,1.000000,0.000000
77,130870645,1055853,0,0,1828,0,0.000000,6144,1645,55853,4,1.000000,0.000000
78,131926258,1055613,0,0,1826,0,0.000000,6144,1650,55613,4,1.000000,0.000000
79,132982428,1056170,0,0,1827,0,0.000000,6144,1626,56170,4,1.000000,0.000000
80,134038171,1055743,0,0,1829,0,0.000000,6144,1605,55743,4,1.000000,0.000000
81,135101784,1063613,0,0,1834,0,0.000000,6144,1627,63613,4,1.000000,0.000000
82,136157678,1055894,0,0,1818,0,0.000000,6144,1644,55894,4,1.000000,0.000000
83,137213340,1055662,0,0,1758,0,0.000000,6144,1579,55662,4,1.000000,0.000000
84,138268922,1055582,0,0,1826,0,0.000000,6144,1602,55582,4,1.000000,0.000000
85,139296342,1027420,0,0,1776,0,0.000000,6144,1573,27420,4,1.000000,0.000000
86,140352372,1056030,0,0,1812,0,0.000000,6144,1639,56030,4,1.000000,0.000000
87,141408432,1056060,0,0,1814,0,0.000000,6144,1630,56060,4,1.000000,0.000000
88,142465024,1056592,0,0,1823,0,0.000000,6144,1599,56592,4,1.000000,0.000000
89,143524362,1059338,0,0,1782,0,0.000000,6144,1572,59338,4,1.000000,0.000000
90,144581641,1057279,0,0,1815,0,0.000000,6144,1641,57279,4,1.000000,0.000000
91,145643788,1062147,0,0,1767,0,0.000000,6144,1591,62147,4,1.000000,0.000000
92,146701814,1058026,0,0,1833,0,0.000000,6144,1609,58026,4,1.000000,0.000000
93,147758910,1057096,0,0,1778,0,0.000000,6144,1568,57096,4,1.000000,0.000000
94,148820784,1061874,0,0,1590,0,0.000000,6144,1463,61874,4,1.000000,0.000000
95,149881190,1060406,0,0,1621,0,0.000000,6144,1398,60406,4,1.000000,0.000000
96,150938629,1057439,0,0,1719,0,0.000000,6144,1553,57439,4,1.000000,0.000000
97,151995270,1056641,0,0,1816,0,0.000000,6144,1640,56641,4,1.000000,0.000000
98,153052117,1056847,0,0,1834,0,0.000000,6144,1616,56847,4,1.000000,0.000000
99,154108536,1056419,0,0,1833,0,0.000000,6144,1608,56419,4,1.000000,0.000000
100,155164716,1056180,0,0,1799,0,0.000000,6144,1615,56180,4,1.000000,0.000000
101,156230435,1065719,0,0,1847,0,0.000000,6144,1667,65719,4,1.000000,0.000000
102,157287105,1056670,0,0,1766,0,0.000000,6144,1571,56670,4,1.000000,0.000000
103,158296083,1008978,0,0,1613,0,0.000000,6144,1411,8978,4,1.000000,0.000000
104,159351712,1055629,0,0,1828,0,0.000000,6144,1652,55629,4,1.000000,0.000000
105,160408694,1056982,0,0,1833,0,0.000000,6144,1651,56982,4,1.000000,0.000000
106,161464729,1056035,0,0,1832,0,0.000000,6144,1608,56035,4,1.000000,0.000000
107,162520435,1055706,0,0,1827,0,0.000000,6144,1603,55706,4,1.000000,0.000000
108,163576139,1055704,0,0,1811,0,0.000000,6144,1633,55704,4,1.000000,0.000000
109,164632110,1055971,0,0,1835,0,0.000000,6144,1657,55971,4,1.000000,0.000000
110,165688705,1056595,0,0,1764,0,0.000000,6144,1560,56595,4,1.000000,0.000000
111,166763323,1074618,0,0,1835,0,0.000000,6144,1611,74618,4,1.000000,0.000000
112,167820147,1056824,0,0,1780,0,0.000000,6144,1598,56824,4,1.000000,0.000000
113,168876767,1056620,0,0,1822,0,0.000000,6144,1647,56620,4,1.000000,0.000000
114,169932742,1055975,0,0,1823,0,0.000000,6144,1620,55975,4,1.000000,0.000000
115,170988506,1055764,0,0,1833,0,0.000000,6144,1609,55764,4,1.000000,0.000000
116,172044713,1056207,0,0,1832,0,0.000000,6144,1628,56207,4,1.000000,0.000000
117,173101237,1056524,0,0,1789,0,0.000000,6144,1620,56524,4,1.000000,0.000000
118,174157532,1056295,0,0,1824,0,0.000000,6144,1637,56295,4,1.000000,0.000000
119,175213974,1056442,0,0,1801,0,0.000000,6144,1577,56442,4,1.000000,0.000000
120,176269752,1055778,0,0,1812,0,0.000000,6144,1602,55778,4,1.000000,0.000000
121,177296455,1026703,0,0,1675,0,0.000000,6144,1529,26703,4,1.000000,0.000000
122,178352377,1055922,0,0,1830,0,0.000000,6144,1626,55922,4,1.000000,0.000000
123,179408089,1055712,0,0,1829,0,0.000000,6144,1605,55712,4,1.000000,0.000000
124,180463859,1055770,0,0,1812,0,0.000000,6144,1612,55770,4,1.000000,0.000000
125,181519656,1055797,0,0,1821,0,0.000000,6144,1646,55797,4,1.000000,0.000000
126,182575303,1055647,0,0,1820,0,0.000000,6144,1635,55647,4,1.000000,0.000000
127,183630866,1055563,0,0,1830,0,0.000000,6144,1606,55563,4,1.000000,0.000000
128,184686584,1055718,0,0,1828,0,0.000000,6144,1605,55718,4,1.000000,0.000000
129,185745498,1058914,0,0,1686,0,0.000000,6144,1540,58914,4,1.000000,0.000000
130,186804027,1058529,0,0,1731,0,0.000000,6144,1540,58529,4,1.000000,0.000000
131,187866777,1062750,0,0,1831,0,0.000000,6144,1607,62750,4,1.000000,0.000000
132,188923863,1057086,0,0,1733,0,0.000000,6144,1555,57086,4,1.000000,0.000000
133,189980770,1056907,0,0,1756,0,0.000000,6144,1595,56907,4,1.000000,0.000000
134,191037060,1056290,0,0,1827,0,0.000000,6144,1606,56290,4,1.000000,0.000000
135,192093202,1056142,0,0,1838,0,0.000000,6144,1614,56142,4,1.000000,0.000000
136,193149385,1056183,0,0,1814,0,0.000000,6144,1628,56183,4,1.000000,0.000000
137,194207487,1058102,0,0,1691,0,0.000000,6144,1541,58102,4,1.000000,0.000000
138,195265355,1057868,0,0,1669,0,0.000000,6144,1445,57868,4,1.000000,0.000000
139,196296296,1030941,0,0,1770,0,0.000000,6144,1586,30941,4,1.000000,0.000000
140,197353313,1057017,0,0,1742,0,0.000000,6144,1583,57017,4,1.000000,0.000000
141,198417200,1063887,0,0,1758,0,0.000000,6144,1541,63887,4,1.000000,0.000000
142,199474024,1056824,0,0,1783,0,0.000000,6144,1571,56824,4,1.000000,0.000000
143,200531511,1057487,0,0,1558,0,0.000000,6144,1434,57487,4,1.000000,0.000000
144,201588296,1056785,0,0,1694,0,0.000000,6144,1470,56785,4,1.000000,0.000000
145,202644346,1056050,0,0,1822,0,0.000000,6144,1623,56050,4,1.000000,0.000000
