tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
45,96884643,1055998,0,0,2105,0,0.000000,65536,1872,55998,4,1.000000,0.000000
46,97941936,1057293,0,0,2108,0,0.000000,65536,1870,57293,4,1.000000,0.000000
47,98997701,1055765,0,0,2105,0,0.000000,65536,1872,55765,4,1.000000,0.000000
48,100053410,1055709,0,0,2104,0,0.000000,65536,1871,55709,4,1.000000,0.000000
49,101109198,1055788,0,0,2106,0,0.000000,65536,1872,55788,4,1.000000,0.000000
50,102165596,1056398,0,0,2084,0,0.000000,65536,1854,56398,4,1.000000,0.000000
51,103244856,1079260,0,0,2152,0,0.000000,65536,1912,79260,4,1.000000,0.000000
52,104303479,1058623,0,0,2014,0,0.000000,65536,1795,58623,4,1.000000,0.000000
53,105320358,1016879,0,0,2023,0,0.000000,65536,1806,16879,4,1.000000,0.000000
54,106376342,1055984,0,0,2106,0,0.000000,65536,1870,55984,4,1.000000,0.000000
55,107432935,1056593,0,0,2106,0,0.000000,65536,1882,56593,4,1.000000,0.000000
56,108489014,1056079,0,0,2075,0,0.000000,65536,1851,56079,4,1.000000,0.000000
57,109544986,1055972,0,0,2104,0,0.000000,65536,1880,55972,4,1.000000,0.000000
58,110600305,1055319,0,0,2102,0,0.000000,65536,1878,55319,4,1.000000,0.000000
59,111657029,1056724,0,0,2105,0,0.000000,65536,1881,56724,4,1.000000,0.000000
60,112712317,1055288,0,0,2090,0,0.000000,65536,1865,55288,4,1.000000,0.000000
61,113775029,1062712,0,0,2116,0,0.000000,65536,1893,62712,4,1.000000,0.000000
62,114832267,1057238,0,0,2106,0,0.000000,65536,1882,57238,4,1.000000,0.000000
63,115887723,1055456,0,0,2105,0,0.000000,65536,1881,55456,4,1.000000,0.000000
64,116943537,1055814,0,0,2106,0,0.000000,65536,1882,55814,4,1.000000,0.000000
65,117999603,1056066,0,0,2106,0,0.000000,65536,1879,56066,4,1.000000,0.000000
66,119056214,1056611,0,0,2075,0,0.000000,65536,1847,56611,4,1.000000,0.000000
67,120112618,1056404,0,0,2029,0,0.000000,65536,1812,56404,4,1.000000,0.000000
68,121169199,1056581,0,0,1957,0,0.000000,65536,1733,56581,4,1.000000,0.000000
69,122226123,1056924,0,0,1962,0,0.000000,65536,1738,56924,4,1.000000,0.000000
70,123282064,1055941,0,0,2092,0,0.000000,65536,1868,55941,4,1.000000,0.000000
71,124320885,1038821,0,0,1985,0,0.000000,65536,1761,38821,4,1.000000,0.000000
72,125378537,1057652,0,0,2109,0,0.000000,65536,1885,57652,4,1.000000,0.000000
73,126434595,1056058,0,0,2108,0,0.000000,65536,1884,56058,4,1.000000,0.000000
74,127491804,1057209,0,0,2094,0,0.000000,65536,1870,57209,4,1.000000,0.000000
75,128548966,1057162,0,0,2109,0,0.000000,65536,1885,57162,4,1.000000,0.000000
76,129604981,1056015,0,0,2091,0,0.000000,65536,1866,56015,4,1.000000,0.000000
77,130660903,1055922,0,0,2105,0,0.000000,65536,1870,55922,4,1.000000,0.000000
78,131716290,1055387,0,0,2104,0,0.000000,65536,1870,55387,4,1.000000,0.000000
79,132774811,1058521,0,0,1981,0,0.000000,65536,1772,58521,4,1.000000,0.000000
80,133833115,1058304,0,0,1924,0,0.000000,65536,1707,58304,4,1.000000,0.000000
81,134897436,1064321,0,0,2055,0,0.000000,65536,1831,64321,4,1.000000,0.000000
82,135953721,1056285,0,0,2106,0,0.000000,65536,1882,56285,4,1.000000,0.000000
83,137010254,1056533,0,0,2107,0,0.000000,65536,1883,56533,4,1.000000,0.000000
84,138066749,1056495,0,0,2105,0,0.000000,65536,1871,56495,4,1.000000,0.000000
85,139122728,1055979,0,0,2106,0,0.000000,65536,1872,55979,4,1.000000,0.000000
86,140178681,1055953,0,0,2106,0,0.000000,65536,1872,55953,4,1.000000,0.000000
87,141235533,1056852,0,0,2088,0,0.000000,65536,1857,56852,4,1.000000,0.000000
88,142297341,1061808,0,0,1882,0,0.000000,65536,1695,61808,4,1.000000,0.000000
89,143320415,1023074,0,0,2022,0,0.000000,65536,1798,23074,4,1.000000,0.000000
90,144378221,1057806,0,0,2004,0,0.000000,65536,1780,57806,4,1.000000,0.000000
91,145446636,1068415,0,0,2108,0,0.000000,65536,1884,68415,4,1.000000,0.000000
92,146504967,1058331,0,0,2080,0,0.000000,65536,1856,58331,4,1.000000,0.000000
93,147562190,1057223,0,0,1955,0,0.000000,65536,1731,57223,4,1.000000,0.000000
94,148619602,1057412,0,0,2107,0,0.000000,65536,1883,57412,4,1.000000,0.000000
95,149675775,1056173,0,0,2108,0,0.000000,65536,1884,56173,4,1.000000,0.000000
96,150731718,1055943,0,0,2108,0,0.000000,65536,1873,55943,4,1.000000,0.000000
97,151787337,1055619,0,0,2091,0,0.000000,65536,1860,55619,4,1.000000,0.000000
98,152842486,1055149,0,0,2106,0,0.000000,65536,1872,55149,4,1.000000,0.000000
99,153897659,1055173,0,0,2106,0,0.000000,65536,1872,55173,4,1.000000,0.000000
100,154959616,1061957,0,0,2074,0,0.000000,65536,1847,61957,4,1.000000,0.000000
101,156062919,1103303,0,0,2109,0,0.000000,65536,1874,103303,4,1.000000,0.000000
102,157152883,1089964,0,0,2119,0,0.000000,65536,1880,89964,4,1.000000,0.000000
103,158244153,1091270,0,0,2137,0,0.000000,65536,1897,91270,4,1.000000,0.000000
104,159336316,1092163,0,0,2151,0,0.000000,65536,1908,92163,4,1.000000,0.000000
105,160352063,1015747,0,0,1998,0,0.000000,65536,1786,15747,4,1.000000,0.000000
106,161416041,1063978,0,0,2012,0,0.000000,65536,1797,63978,4,1.000000,0.000000
107,162478264,1062223,0,0,2224,0,0.000000,65536,1969,62223,4,1.000000,0.000000
108,163541096,1062832,0,0,2178,0,0.000000,65536,1954,62832,4,1.000000,0.000000
109,164603039,1061943,0,0,1958,0,0.000000,65536,1734,61943,4,1.000000,0.000000
110,165661878,1058839,0,0,2113,0,0.000000,65536,1889,58839,4,1.000000,0.000000
111,166738171,1076293,0,0,2146,0,0.000000,65536,1922,76293,4,1.000000,0.000000
112,167795524,1057353,0,0,2099,0,0.000000,65536,1874,57353,4,1.000000,0.000000
113,168854410,1058886,0,0,2083,0,0.000000,65536,1860,58886,4,1.000000,0.000000
114,169914911,1060501,0,0,2105,0,0.000000,65536,1881,60501,4,1.000000,0.000000
115,170976149,1061238,0,0,2114,0,0.000000,65536,1890,61238,4,1.000000,0.000000
116,172033419,1057270,0,0,2043,0,0.000000,65536,1819,57270,4,1.000000,0.000000
117,173120262,1086843,0,0,2191,0,0.000000,65536,1967,86843,4,1.000000,0.000000
118,174208561,1088299,0,0,2234,0,0.000000,65536,1973,88299,4,1.000000,0.000000
119,175297132,1088571,0,0,2275,0,0.000000,65536,2005,88571,4,1.000000,0.000000
120,176358561,1061429,0,0,2204,0,0.000000,65536,1951,61429,4,1.000000,0.000000
121,177430970,1072409,0,0,2216,0,0.000000,65536,1992,72409,4,1.000000,0.000000
122,178494234,1063264,0,0,2141,0,0.000000,65536,1917,63264,4,1.000000,0.000000
123,179557232,1062998,0,0,2177,0,0.000000,65536,1953,62998,4,1.000000,0.000000
124,180619702,1062470,0,0,2199,0,0.000000,65536,1969,62470,4,1.000000,0.000000
125,181679065,1059363,0,0,2110,0,0.000000,65536,1875,59363,4,1.000000,0.000000
126,182740712,1061647,0,0,1924,0,0.000000,65536,1725,61647,4,1.000000,0.000000
127,183800476,1059764,0,0,1838,0,0.000000,65536,1659,59764,4,1.000000,0.000000
128,184859182,1058706,0,0,1884,0,0.000000,65536,1695,58706,4,1.000000,0.000000
129,185917109,1057927,0,0,1914,0,0.000000,65536,1705,57927,4,1.000000,0.000000
130,186974859,1057750,0,0,1874,0,0.000000,65536,1650,57750,4,1.000000,0.000000
131,188044107,1069248,0,0,2029,0,0.000000,65536,1805,69248,4,1.000000,0.000000
132,189102351,1058244,0,0,2087,0,0.000000,65536,1863,58244,4,1.000000,0.000000
133,190158969,1056618,0,0,2095,0,0.000000,65536,1871,56618,4,1.000000,0.000000
134,191216860,1057891,0,0,2065,0,0.000000,65536,1840,57891,4,1.000000,0.000000
135,192274027,1057167,0,0,2097,0,0.000000,65536,1874,57167,4,1.000000,0.000000
136,193319937,1045910,0,0,2060,0,0.000000,65536,1836,45910,4,1.000000,0.000000
137,194377997,1058060,0,0,2031,0,0.000000,65536,1807,58060,4,1.000000,0.000000
138,195435304,1057307,0,0,2086,0,0.000000,65536,1862,57307,4,1.000000,0.000000
139,196491688,1056384,0,0,2098,0,0.000000,65536,1874,56384,4,1.000000,0.000000
140,197547806,1056118,0,0,2074,0,0.000000,65536,1850,56118,4,1.000000,0.000000
141,198611693,1063887,0,0,2096,0,0.000000,65536,1872,63887,4,1.000000,0.000000
142,199668600,1056907,0,0,2031,0,0.000000,65536,1807,56907,4,1.000000,0.000000
143,200724773,1056173,0,0,1964,0,0.000000,65536,1740,56173,4,1.000000,0.000000
144,201780680,1055907,0,0,2086,0,0.000000,65536,1862,55907,4,1.000000,0.000000
145,202836311,1055631,0,0,2085,0,0.000000,65536,1861,55631,4,1.000000,0.000000
146,203892776,1056465,0,0,1991,0,0.000000,65536,1767,56465,4,1.000000,0.000000
147,204952079,1059303,0,0,1935,0,0.000000,65536,1711,59303,4,1.000000,0.000000
148,206010011,1057932,0,0,2078,0,0.000000,65536,1854,57932,4,1.000000,0.000000
149,207066427,1056416,0,0,2084,0,0.000000,65536,1860,56416,4,1.000000,0.000000
150,208123607,1057180,0,0,2063,0,0.000000,65536,1839,57180,4,1.000000,0.000000
151,209186804,1063197,0,0,2099,0,0.000000,65536,1875,63197,4,1.000000,0.000000
152,210243039,1056235,0,0,2084,0,0.000000,65536,1860,56235,4,1.000000,0.000000
153,211298996,1055957,0,0,2095,0,0.000000,65536,1871,55957,4,1.000000,0.000000
154,212320700,1021704,0,0,1989,0,0.000000,65536,1765,21704,4,1.000000,0.000000
155,213377722,1057022,0,0,2098,0,0.000000,65536,1874,57022,4,1.000000,0.000000
156,214434376,1056654,0,0,2078,0,0.000000,65536,1854,56654,4,1.000000,0.000000
157,215490237,1055861,0,0,2097,0,0.000000,65536,1873,55861,4,1.000000,0.000000
158,216545886,1055649,0,0,2094,0,0.000000,65536,1870,55649,4,1.000000,0.000000
159,217601449,1055563,0,0,2085,0,0.000000,65536,1861,55563,4,1.000000,0.000000
160,218657658,1056209,0,0,2098,0,0.000000,65536,1869,56209,4,1.000000,0.000000
161,219732154,1074496,0,0,2110,0,0.000000,65536,1875,74496,4,1.000000,0.000000
162,220792955,1060801,0,0,2091,0,0.000000,65536,1860,60801,4,1.000000,0.000000
163,221850066,1057111,0,0,2100,0,0.000000,65536,1868,57111,4,1.000000,0.000000
164,222906081,1056015,0,0,2098,0,0.000000,65536,1865,56015,4,1.000000,0.000000
165,223962185,1056104,0,0,2097,0,0.000000,65536,1865,56104,4,1.000000,0.000000
166,225019141,1056956,0,0,1957,0,0.000000,65536,1753,56956,4,1.000000,0.000000
167,226075970,1056829,0,0,2084,0,0.000000,65536,1854,56829,4,1.000000,0.000000
168,227132226,1056256,0,0,2097,0,0.000000,65536,1864,56256,4,1.000000,0.000000
169,228188613,1056387,0,0,2086,0,0.000000,65536,1857,56387,4,1.000000,0.000000
170,229245979,1057366,0,0,2098,0,0.000000,65536,1863,57366,4,1.000000,0.000000
171,230310812,1064833,0,0,2113,0,0.000000,65536,1878,64833,4,1.000000,0.000000
172,231319506,1008694,0,0,1999,0,0.000000,65536,1786,8694,4,1.000000,0.000000
173,232377356,1057850,0,0,2075,0,0.000000,65536,1848,57850,4,1.000000,0.000000
174,233435378,1058022,0,0,1851,0,0.000000,65536,1670,58022,4,1.000000,0.000000
175,234492519,1057141,0,0,1933,0,0.000000,65536,1728,57141,4,1.000000,0.000000
176,235549106,1056587,0,0,2092,0,0.000000,65536,1868,56587,4,1.000000,0.000000
177,236605817,1056711,0,0,2097,0,0.000000,65536,1863,56711,4,1.000000,0.000000
178,237662139,1056322,0,0,2101,0,0.000000,65536,1868,56322,4,1.000000,0.000000
179,238718203,1056064,0,0,2004,0,0.000000,65536,1790,56064,4,1.000000,0.000000
180,239773896,1055693,0,0,2034,0,0.000000,65536,1815,55693,4,1.000000,0.000000
181,240837519,1063623,0,0,1997,0,0.000000,65536,1777,63623,4,1.000000,0.000000
182,241933562,1096043,0,0,2031,0,0.000000,65536,1807,96043,4,1.000000,0.000000
183,243006080,1072518,0,0,1697,0,0.000000,65536,1473,72518,4,1.000000,0.000000
184,244101261,1095181,0,0,1935,0,0.000000,65536,1724,95181,4,1.000000,0.000000
185,245167076,1065815,0,0,1793,0,0.000000,65536,1624,65815,4,1.000000,0.000000
186,246228395,1061319,0,0,1899,0,0.000000,65536,1706,61319,4,1.000000,0.000000
187,247286502,1058107,0,0,1917,0,0.000000,65536,1706,58107,4,1.000000,0.000000
188,248358415,1071913,0,0,2088,0,0.000000,65536,1864,71913,4,1.000000,0.000000
189,249422224,1063809,0,0,2088,0,0.000000,65536,1864,63809,4,1.000000,0.000000
190,250485828,1063604,0,0,2029,0,0.000000,65536,1805,63604,4,1.000000,0.000000
191,251567144,1081316,0,0,2046,0,0.000000,65536,1822,81316,4,1.000000,0.000000
192,252631077,1063933,0,0,2049,0,0.000000,65536,1825,63933,4,1.000000,0.000000
193,253690626,1059549,0,0,1964,0,0.000000,65536,1740,59549,4,1.000000,0.000000
194,254748596,1057970,0,0,2074,0,0.000000,65536,1850,57970,4,1.000000,0.000000
195,255805875,1057279,0,0,2087,0,0.000000,65536,1863,57279,4,1.000000,0.000000
196,256865613,1059738,0,0,2054,0,0.000000,65536,1830,59738,4,1.000000,0.000000
197,257925476,1059863,0,0,2045,0,0.000000,65536,1821,59863,4,1.000000,0.000000
198,258983087,1057611,0,0,2077,0,0.000000,65536,1853,57611,4,1.000000,0.000000
199,260069426,1086339,0,0,2213,0,0.000000,65536,1975,86339,4,1.000000,0.000000
200,261129013,1059587,0,0,2093,0,0.000000,65536,1862,59587,4,1.000000,0.000000
201,262197766,1068753,0,0,2059,0,0.000000,65536,1834,68753,4,1.000000,0.000000
202,263254446,1056680,0,0,2077,0,0.000000,65536,1848,56680,4,1.000000,0.000000
203,264311247,1056801,0,0,1820,0,0.000000,65536,1623,56801,4,1.000000,0.000000
204,265322272,1011025,0,0,1926,0,0.000000,65536,1702,11025,4,1.000000,0.000000
205,266380458,1058186,0,0,2082,0,0.000000,65536,1858,58186,4,1.000000,0.000000
206,267436906,1056448,0,0,2086,0,0.000000,65536,1862,56448,4,1.000000,0.000000
207,268493337,1056431,0,0,1863,0,0.000000,65536,1639,56431,4,1.000000,0.000000
208,269550353,1057016,0,0,2054,0,0.000000,65536,1830,57016,4,1.000000,0.000000
209,270606370,1056017,0,0,2072,0,0.000000,65536,1848,56017,4,1.000000,0.000000
210,271662244,1055874,0,0,2097,0,0.000000,65536,1873,55874,4,1.000000,0.000000
211,272737601,1075357,0,0,2131,0,0.000000,65536,1907,75357,4,1.000000,0.000000
212,273794060,1056459,0,0,2097,0,0.000000,65536,1873,56459,4,1.000000,0.000000
213,274849983,1055923,0,0,2084,0,0.000000,65536,1860,55923,4,1.000000,0.000000
214,275907875,1057892,0,0,2086,0,0.000000,65536,1862,57892,4,1.000000,0.000000
215,276964712,1056837,0,0,2087,0,0.000000,65536,1863,56837,4,1.000000,0.000000
216,278020736,1056024,0,0,2035,0,0.000000,65536,1811,56024,4,1.000000,0.000000
217,279077217,1056481,0,0,2007,0,0.000000,65536,1783,56481,4,1.000000,0.000000
218,280133139,1055922,0,0,2095,0,0.000000,65536,1871,55922,4,1.000000,0.000000
219,281189145,1056006,0,0,2097,0,0.000000,65536,1873,56006,4,1.000000,0.000000
220,282244667,1055522,0,0,2096,0,0.000000,65536,1872,55522,4,1.000000,0.000000
221,283308813,1064146,0,0,1954,0,0.000000,65536,1730,64146,4,1.000000,0.000000
222,284321870,1013057,0,0,1985,0,0.000000,65536,1761,13057,4,1.000000,0.000000
223,285381284,1059414,0,0,1900,0,0.000000,65536,1676,59414,4,1.000000,0.000000
224,286439153,1057869,0,0,1913,0,0.000000,65536,1700,57869,4,1.000000,0.000000
225,287495368,1056215,0,0,2031,0,0.000000,65536,1812,56215,4,1.000000,0.000000
226,288551587,1056219,0,0,2096,0,0.000000,65536,1864,56219,4,1.000000,0.000000
227,289643382,1091795,0,0,2115,0,0.000000,65536,1883,91795,4,1.000000,0.000000
228,290709493,1066111,0,0,1835,0,0.000000,65536,1652,66111,4,1.000000,0.000000
229,291771796,1062303,0,0,1922,0,0.000000,65536,1727,62303,4,1.000000,0.000000
230,292833898,1062102,0,0,1916,0,0.000000,65536,1720,62102,4,1.000000,0.000000
231,293908555,1074657,0,0,1852,0,0.000000,65536,1642,74657,4,1.000000,0.000000
232,294975233,1066678,0,0,1675,0,0.000000,65536,1458,66678,4,1.000000,0.000000
233,296043209,1067976,0,0,1701,0,0.000000,65536,1550,67976,4,1.000000,0.000000
234,297108467,1065258,0,0,1825,0,0.000000,65536,1633,65258,4,1.000000,0.000000
235,298171848,1063381,0,0,1825,0,0.000000,65536,1601,63381,4,1.000000,0.000000
236,299239136,1067288,0,0,1940,0,0.000000,65536,1715,67288,4,1.000000,0.000000
237,300334387,1095251,0,0,1631,0,0.000000,65536,1482,95251,4,1.000000,0.000000
238,302337925,2003538,0,0,3106,0,0.000000,65536,2767,1003538,4,1.000000,0.000000
239,303415218,1077293,0,0,1684,0,0.000000,65536,1501,77293,4,1.000000,0.000000
240,304494722,1079504,0,0,1650,0,0.000000,65536,1445,79504,4,1.000000,0.000000
241,305599285,1104563,0,0,1710,0,0.000000,65536,1557,104563,4,1.000000,0.000000
242,306672606,1073321,0,0,1736,0,0.000000,65536,1534,73321,4,1.000000,0.000000
243,307745920,1073314,0,0,1686,0,0.000000,65536,1482,73314,4,1.000000,0.000000
244,308810085,1064165,0,0,1796,0,0.000000,65536,1626,64165,4,1.000000,0.000000
245,309869873,1059788,0,0,1856,0,0.000000,65536,1670,59788,4,1.000000,0.000000
246,310959714,1089841,0,0,1919,0,0.000000,65536,1694,89841,4,1.000000,0.000000
247,312022551,1062837,0,0,1982,0,0.000000,65536,1759,62837,4,1.000000,0.000000
248,313080294,1057743,0,0,2092,0,0.000000,65536,1868,57743,4,1.000000,0.000000
249,314136791,1056497,0,0,2098,0,0.000000,65536,1874,56497,4,1.000000,0.000000
250,315193073,1056282,0,0,2099,0,0.000000,65536,1875,56282,4,1.000000,0.000000
251,316300579,1107506,0,0,2307,0,0.000000,65536,2053,107506,4,1.000000,0.000000
252,317322512,1021933,0,0,2019,0,0.000000,65536,1803,21933,4,1.000000,0.000000
253,318350818,1028306,0,0,2156,0,0.000000,65536,1912,28306,4,1.000000,0.000000
254,319414222,1063404,0,0,2209,0,0.000000,65536,1952,63404,4,1.000000,0.000000
255,320477686,1063464,0,0,2191,0,0.000000,65536,1940,63464,4,1.000000,0.000000
256,321540370,1062684,0,0,2204,0,0.000000,65536,1970,62684,4,1.000000,0.000000
257,322602584,1062214,0,0,2199,0,0.000000,65536,1975,62214,4,1.000000,0.000000
258,323661702,1059118,0,0,2103,0,0.000000,65536,1879,59118,4,1.000000,0.000000
259,324718280,1056578,0,0,2099,0,0.000000,65536,1875,56578,4,1.000000,0.000000
260,325774761,1056481,0,0,2084,0,0.000000,65536,1860,56481,4,1.000000,0.000000
261,326852421,1077660,0,0,2129,0,0.000000,65536,1905,77660,4,1.000000,0.000000
262,327911298,1058877,0,0,2014,0,0.000000,65536,1790,58877,4,1.000000,0.000000
263,328971299,1060001,0,0,2090,0,0.000000,65536,1866,60001,4,1.000000,0.000000
264,330028279,1056980,0,0,2097,0,0.000000,65536,1872,56980,4,1.000000,0.000000
265,331084996,1056717,0,0,2098,0,0.000000,65536,1869,56717,4,1.000000,0.000000
266,332141333,1056337,0,0,2100,0,0.000000,65536,1867,56337,4,1.000000,0.000000
267,333200292,1058959,0,0,2005,0,0.000000,65536,1792,58959,4,1.000000,0.000000
268,334257999,1057707,0,0,1980,0,0.000000,65536,1759,57707,4,1.000000,0.000000
269,335314490,1056491,0,0,2089,0,0.000000,65536,1866,56491,4,1.000000,0.000000
270,336373469,1058979,0,0,2081,0,0.000000,65536,1857,58979,4,1.000000,0.000000
271,337441732,1068263,0,0,2118,0,0.000000,65536,1881,68263,4,1.000000,0.000000
272,338498076,1056344,0,0,2101,0,0.000000,65536,1868,56344,4,1.000000,0.000000
273,339553894,1055818,0,0,2098,0,0.000000,65536,1865,55818,4,1.000000,0.000000
274,340609948,1056054,0,0,2102,0,0.000000,65536,1869,56054,4,1.000000,0.000000
275,341667083,1057135,0,0,2085,0,0.000000,65536,1855,57135,4,1.000000,0.000000
276,342724707,1057624,0,0,2090,0,0.000000,65536,1860,57624,4,1.000000,0.000000
277,343787140,1062433,0,0,1870,0,0.000000,65536,1683,62433,4,1.000000,0.000000
278,344848589,1061449,0,0,1907,0,0.000000,65536,1698,61449,4,1.000000,0.000000
279,345906306,1057717,0,0,1917,0,0.000000,65536,1693,57717,4,1.000000,0.000000
280,346964638,1058332,0,0,2025,0,0.000000,65536,1801,58332,4,1.000000,0.000000
281,348038298,1073660,0,0,1951,0,0.000000,65536,1727,73660,4,1.000000,0.000000
282,349101741,1063443,0,0,2045,0,0.000000,65536,1821,63443,4,1.000000,0.000000
283,350163953,1062212,0,0,2111,0,0.000000,65536,1887,62212,4,1.000000,0.000000
284,351221712,1057759,0,0,2090,0,0.000000,65536,1866,57759,4,1.000000,0.000000
285,352279656,1057944,0,0,2102,0,0.000000,65536,1878,57944,4,1.000000,0.000000
286,353320290,1040634,0,0,2053,0,0.000000,65536,1829,40634,4,1.000000,0.000000
287,354377064,1056774,0,0,2102,0,0.000000,65536,1877,56774,4,1.000000,0.000000
288,355439724,1062660,0,0,2079,0,0.000000,65536,1856,62660,4,1.000000,0.000000
289,356498465,1058741,0,0,2049,0,0.000000,65536,1825,58741,4,1.000000,0.000000
290,357555512,1057047,0,0,2098,0,0.000000,65536,1874,57047,4,1.000000,0.000000
291,358622497,1066985,0,0,2105,0,0.000000,65536,1881,66985,4,1.000000,0.000000
292,359678652,1056155,0,0,2096,0,0.000000,65536,1872,56155,4,1.000000,0.000000
293,360734474,1055822,0,0,2088,0,0.000000,65536,1864,55822,4,1.000000,0.000000
294,361790474,1056000,0,0,2100,0,0.000000,65536,1868,56000,4,1.000000,0.000000
295,362846321,1055847,0,0,2097,0,0.000000,65536,1864,55847,4,1.000000,0.000000
296,363902242,1055921,0,0,2095,0,0.000000,65536,1864,55921,4,1.000000,0.000000
297,364964066,1061824,0,0,1997,0,0.000000,65536,1784,61824,4,1.000000,0.000000
298,366024994,1060928,0,0,2019,0,0.000000,65536,1803,60928,4,1.000000,0.000000
299,367083139,1058145,0,0,1966,0,0.000000,65536,1758,58145,4,1.000000,0.000000
300,368142207,1059068,0,0,1975,0,0.000000,65536,1767,59068,4,1.000000,0.000000
301,369210666,1068459,0,0,2107,0,0.000000,65536,1873,68459,4,1.000000,0.000000
302,370269058,1058392,0,0,2053,0,0.000000,65536,1830,58392,4,1.000000,0.000000
303,371320585,1051527,0,0,2087,0,0.000000,65536,1857,51527,4,1.000000,0.000000
304,372377158,1056573,0,0,2100,0,0.000000,65536,1867,56573,4,1.000000,0.000000
305,373433993,1056835,0,0,2100,0,0.000000,65536,1865,56835,4,1.000000,0.000000
