tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,458931,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,49998404,49539473,1477,1929,94412,0,0.000000,52153,80835,48539473,0,1.000000,0.000000
2,51074071,1075667,0,0,2252,0,0.000000,52153,2028,75667,0,1.000000,0.000000
3,52137846,1063775,0,0,2226,0,0.000000,52153,2002,63775,0,1.000000,0.000000
4,53230433,1092587,0,0,2122,0,0.000000,52153,1895,92587,0,1.000000,0.000000
5,54298381,1067948,0,0,1840,0,0.000000,52153,1619,67948,4,1.000000,0.000000
6,55366467,1068086,0,0,2013,0,0.000000,52153,1789,68086,4,1.000000,0.000000
7,56428165,1061698,0,0,2008,0,0.000000,52153,1784,61698,4,1.000000,0.000000
8,57486678,1058513,0,0,1945,0,0.000000,52153,1721,58513,4,1.000000,0.000000
9,58543230,1056552,0,0,2091,0,0.000000,52153,1867,56552,4,1.000000,0.000000
10,59600426,1057196,0,0,2078,0,0.000000,52153,1854,57196,4,1.000000,0.000000
11,60713955,1113529,0,0,2282,0,0.000000,52153,2058,113529,4,1.000000,0.000000
12,61803347,1089392,0,0,2262,0,0.000000,52153,2021,89392,4,1.000000,0.000000
13,62891682,1088335,0,0,2252,0,0.000000,52153,1986,88335,4,1.000000,0.000000
14,63978409,1086727,0,0,2273,0,0.000000,52153,2006,86727,4,1.000000,0.000000
15,65040790,1062381,0,0,2229,0,0.000000,52153,1995,62381,4,1.000000,0.000000
16,66129349,1088559,0,0,2265,0,0.000000,52153,2041,88559,4,1.000000,0.000000
17,67192990,1063641,0,0,2001,0,0.000000,52153,1777,63641,4,1.000000,0.000000
18,68255705,1062715,0,0,2198,0,0.000000,52153,1974,62715,4,1.000000,0.000000
19,69318278,1062573,0,0,2201,0,0.000000,52153,1960,62573,4,1.000000,0.000000
20,70380907,1062629,0,0,2192,0,0.000000,52153,1941,62629,4,1.000000,0.000000
21,71451791,1070884,0,0,2139,0,0.000000,52153,1896,70884,4,1.000000,0.000000
22,72509227,1057436,0,0,2111,0,0.000000,52153,1876,57436,4,1.000000,0.000000
23,73567952,1058725,0,0,1961,0,0.000000,52153,1758,58725,4,1.000000,0.000000
24,74627993,1060041,0,0,2113,0,0.000000,52153,1875,60041,4,1.000000,0.000000
25,75685316,1057323,0,0,2115,0,0.000000,52153,1880,57323,4,1.000000,0.000000
26,76771468,1086152,0,0,2263,0,0.000000,52153,2005,86152,4,1.000000,0.000000
27,77862808,1091340,0,0,2280,0,0.000000,52153,2056,91340,4,1.000000,0.000000
28,78954012,1091204,0,0,2289,0,0.000000,52153,2062,91204,4,1.000000,0.000000
29,80017786,1063774,0,0,2193,0,0.000000,52153,1941,63774,4,1.000000,0.000000
30,81078512,1060726,0,0,2076,0,0.000000,52153,1848,60726,4,1.000000,0.000000
31,82153504,1074992,0,0,2090,0,0.000000,52153,1859,74992,4,1.000000,0.000000
32,83216372,1062868,0,0,1807,0,0.000000,52153,1625,62868,4,1.000000,0.000000
33,84278002,1061630,0,0,1932,0,0.000000,52153,1708,61630,4,1.000000,0.000000
34,85335820,1057818,0,0,1926,0,0.000000,52153,1702,57818,4,1.000000,0.000000
35,86392820,1057000,0,0,1983,0,0.000000,52153,1759,57000,4,1.000000,0.000000
36,87451710,1058890,0,0,2111,0,0.000000,52153,1887,58890,4,1.000000,0.000000
37,88508279,1056569,0,0,2112,0,0.000000,52153,1888,56569,4,1.000000,0.000000
38,89563775,1055496,0,0,2107,0,0.000000,52153,1883,55496,4,1.000000,0.000000
39,90619499,1055724,0,0,2112,0,0.000000,52153,1888,55724,4,1.000000,0.000000
40,91675458,1055959,0,0,2102,0,0.000000,52153,1878,55959,4,1.000000,0.000000
41,92743985,1068527,0,0,2121,0,0.000000,52153,1897,68527,4,1.000000,0.000000
42,93802482,1058497,0,0,2036,0,0.000000,52153,1811,58497,4,1.000000,0.000000
43,94861492,1059010,0,0,2044,0,0.000000,52153,1821,59010,4,1.000000,0.000000
44,95918114,1056622,0,0,2090,0,0.000000,52153,1866,56622,4,1.000000,0.000000
45,96947820,1029706,0,0,2045,0,0.000000,52153,1821,29706,4,1.000000,0.000000
46,98003813,1055993,0,0,2108,0,0.000000,52153,1884,55993,4,1.000000,0.000000
47,99059302,1055489,0,0,2103,0,0.000000,52153,1869,55489,4,1.000000,0.000000
48,100115894,1056592,0,0,2068,0,0.000000,52153,1841,56592,4,1.000000,0.000000
49,101174186,1058292,0,0,2023,0,0.000000,52153,1806,58292,4,1.000000,0.000000
50,102230924,1056738,0,0,2101,0,0.000000,52153,1868,56738,4,1.000000,0.000000
51,103311167,1080243,0,0,2146,0,0.000000,52153,1904,80243,4,1.000000,0.000000
52,104367647,1056480,0,0,2112,0,0.000000,52153,1877,56480,4,1.000000,0.000000
