tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,497734,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50004239,49506505,1477,1929,81188,0,0.000000,32769,69067,48506505,0,1.000000,0.000000
2,51075902,1071663,0,0,1843,0,0.000000,32769,1619,71663,0,1.000000,0.000000
3,52133908,1058006,0,0,1840,0,0.000000,32769,1661,58006,0,1.000000,0.000000
4,53190883,1056975,0,0,1839,0,0.000000,32769,1661,56975,0,1.000000,0.000000
5,54249045,1058162,0,0,1843,0,0.000000,32769,1640,58162,4,1.000000,0.000000
6,55305627,1056582,0,0,1832,0,0.000000,32769,1608,56582,4,1.000000,0.000000
7,56392163,1086536,0,0,1954,0,0.000000,32769,1730,86536,4,1.000000,0.000000
8,57440916,1048753,0,0,1789,0,0.000000,32769,1609,48753,4,1.000000,0.000000
9,58539183,1098267,0,0,1817,0,0.000000,32769,1643,98267,4,1.000000,0.000000
10,59571038,1031855,0,0,1621,0,0.000000,32769,1415,31855,4,1.000000,0.000000
11,60658508,1087470,0,0,1709,0,0.000000,32769,1528,87470,4,1.000000,0.000000
12,61718024,1059516,0,0,1677,0,0.000000,32769,1522,59516,4,1.000000,0.000000
13,62779869,1061845,0,0,1803,0,0.000000,32769,1579,61845,4,1.000000,0.000000
14,63843628,1063759,0,0,1795,0,0.000000,32769,1587,63759,4,1.000000,0.000000
15,64904782,1061154,0,0,1675,0,0.000000,32769,1529,61154,4,1.000000,0.000000
16,65962937,1058155,0,0,1667,0,0.000000,32769,1461,58155,4,1.000000,0.000000
17,67019597,1056660,0,0,1672,0,0.000000,32769,1489,56660,4,1.000000,0.000000
18,68080458,1060861,0,0,1705,0,0.000000,32769,1552,60861,4,1.000000,0.000000
19,69141172,1060714,0,0,1837,0,0.000000,32769,1613,60714,4,1.000000,0.000000
20,70197947,1056775,0,0,1821,0,0.000000,32769,1597,56775,4,1.000000,0.000000
21,71294946,1096999,0,0,1970,0,0.000000,32769,1760,96999,4,1.000000,0.000000
22,72393621,1098675,0,0,1968,0,0.000000,32769,1761,98675,4,1.000000,0.000000
23,73453073,1059452,0,0,1835,0,0.000000,32769,1658,59452,4,1.000000,0.000000
24,74511344,1058271,0,0,1810,0,0.000000,32769,1620,58271,4,1.000000,0.000000
25,75568491,1057147,0,0,1828,0,0.000000,32769,1604,57147,4,1.000000,0.000000
26,76598731,1030240,0,0,1876,0,0.000000,32769,1651,30240,4,1.000000,0.000000
27,77715660,1116929,0,0,1861,0,0.000000,32769,1678,116929,4,1.000000,0.000000
28,78778612,1062952,0,0,1564,0,0.000000,32769,1412,62952,4,1.000000,0.000000
29,79840901,1062289,0,0,1669,0,0.000000,32769,1455,62289,4,1.000000,0.000000
30,80904579,1063678,0,0,1788,0,0.000000,32769,1620,63678,4,1.000000,0.000000
31,81981302,1076723,0,0,1794,0,0.000000,32769,1616,76723,4,1.000000,0.000000
32,83041439,1060137,0,0,1674,0,0.000000,32769,1450,60137,4,1.000000,0.000000
33,84098885,1057446,0,0,1657,0,0.000000,32769,1502,57446,4,1.000000,0.000000
34,85155665,1056780,0,0,1668,0,0.000000,32769,1487,56780,4,1.000000,0.000000
35,86211853,1056188,0,0,1756,0,0.000000,32769,1532,56188,4,1.000000,0.000000
36,87299750,1087897,0,0,1952,0,0.000000,32769,1747,87897,4,1.000000,0.000000
37,88393108,1093358,0,0,1974,0,0.000000,32769,1767,93358,4,1.000000,0.000000
38,89483805,1090697,0,0,1983,0,0.000000,32769,1773,90697,4,1.000000,0.000000
39,90575554,1091749,0,0,1970,0,0.000000,32769,1766,91749,4,1.000000,0.000000
40,91599698,1024144,0,0,1863,0,0.000000,32769,1678,24144,4,1.000000,0.000000
41,92669122,1069424,0,0,1949,0,0.000000,32769,1728,69424,4,1.000000,0.000000
42,93731441,1062319,0,0,1928,0,0.000000,32769,1704,62319,4,1.000000,0.000000
43,94793682,1062241,0,0,1921,0,0.000000,32769,1697,62241,4,1.000000,0.000000
44,95856074,1062392,0,0,1916,0,0.000000,32769,1693,62392,4,1.000000,0.000000
45,96915126,1059052,0,0,1834,0,0.000000,32769,1656,59052,4,1.000000,0.000000
46,97974990,1059864,0,0,1744,0,0.000000,32769,1585,59864,4,1.000000,0.000000
47,99035275,1060285,0,0,1650,0,0.000000,32769,1426,60285,4,1.000000,0.000000
48,100094273,1058998,0,0,1671,0,0.000000,32769,1511,58998,4,1.000000,0.000000
49,101150899,1056626,0,0,1760,0,0.000000,32769,1584,56626,4,1.000000,0.000000
50,102207393,1056494,0,0,1808,0,0.000000,32769,1584,56494,4,1.000000,0.000000
51,103288508,1081115,0,0,1859,0,0.000000,32769,1639,81115,4,1.000000,0.000000
52,104375447,1086939,0,0,1951,0,0.000000,32769,1748,86939,4,1.000000,0.000000
53,105467852,1092405,0,0,1978,0,0.000000,32769,1770,92405,4,1.000000,0.000000
54,106560637,1092785,0,0,1982,0,0.000000,32769,1775,92785,4,1.000000,0.000000
55,107603596,1042959,0,0,1883,0,0.000000,32769,1694,42959,4,1.000000,0.000000
56,108666381,1062785,0,0,1930,0,0.000000,32769,1725,62785,4,1.000000,0.000000
57,109728705,1062324,0,0,1933,0,0.000000,32769,1709,62324,4,1.000000,0.000000
58,110790912,1062207,0,0,1926,0,0.000000,32769,1702,62207,4,1.000000,0.000000
59,111853290,1062378,0,0,1919,0,0.000000,32769,1695,62378,4,1.000000,0.000000
60,112912844,1059554,0,0,1835,0,0.000000,32769,1643,59554,4,1.000000,0.000000
61,113976943,1064099,0,0,1847,0,0.000000,32769,1667,64099,4,1.000000,0.000000
62,115033342,1056399,0,0,1788,0,0.000000,32769,1600,56399,4,1.000000,0.000000
63,116090438,1057096,0,0,1821,0,0.000000,32769,1597,57096,4,1.000000,0.000000
64,117146926,1056488,0,0,1815,0,0.000000,32769,1608,56488,4,1.000000,0.000000
65,118205421,1058495,0,0,1718,0,0.000000,32769,1563,58495,4,1.000000,0.000000
66,119268323,1062902,0,0,1595,0,0.000000,32769,1397,62902,4,1.000000,0.000000
67,120329707,1061384,0,0,1670,0,0.000000,32769,1495,61384,4,1.000000,0.000000
68,121389805,1060098,0,0,1593,0,0.000000,32769,1432,60098,4,1.000000,0.000000
69,122448116,1058311,0,0,1768,0,0.000000,32769,1544,58311,4,1.000000,0.000000
70,123505768,1057652,0,0,1813,0,0.000000,32769,1631,57652,4,1.000000,0.000000
71,124568232,1062464,0,0,1717,0,0.000000,32769,1563,62464,4,1.000000,0.000000
72,125624684,1056452,0,0,1832,0,0.000000,32769,1608,56452,4,1.000000,0.000000
73,126681123,1056439,0,0,1831,0,0.000000,32769,1607,56439,4,1.000000,0.000000
74,127737133,1056010,0,0,1830,0,0.000000,32769,1645,56010,4,1.000000,0.000000
75,128793353,1056220,0,0,1816,0,0.000000,32769,1642,56220,4,1.000000,0.000000
