tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,510284,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50014574,49504290,1477,1929,71350,0,0.000000,8192,60316,48504290,0,1.000000,0.000000
2,51093477,1078903,0,0,1582,0,0.000000,8192,1391,78903,0,1.000000,0.000000
3,52154077,1060600,0,0,1631,0,0.000000,8192,1458,60600,0,1.000000,0.000000
4,53250085,1096008,0,0,1812,0,0.000000,8192,1639,96008,0,1.000000,0.000000
5,54349525,1099440,0,0,1770,0,0.000000,8192,1556,99440,4,1.000000,0.000000
6,55413726,1064201,0,0,1584,0,0.000000,8192,1406,64201,4,1.000000,0.000000
7,56492196,1078470,0,0,1746,0,0.000000,8192,1587,78470,4,1.000000,0.000000
8,57560393,1068197,0,0,1418,0,0.000000,8192,1225,68197,4,1.000000,0.000000
9,58625480,1065087,0,0,1526,0,0.000000,8192,1384,65087,4,1.000000,0.000000
10,59690640,1065160,0,0,1618,0,0.000000,8192,1412,65160,4,1.000000,0.000000
11,60781139,1090499,0,0,1635,0,0.000000,8192,1497,90499,4,1.000000,0.000000
12,61846408,1065269,0,0,1589,0,0.000000,8192,1372,65269,4,1.000000,0.000000
13,62916149,1069741,0,0,1473,0,0.000000,8192,1359,69741,4,1.000000,0.000000
14,63978033,1061884,0,0,1486,0,0.000000,8192,1280,61884,4,1.000000,0.000000
15,65042722,1064689,0,0,1512,0,0.000000,8192,1385,64689,4,1.000000,0.000000
16,66107030,1064308,0,0,1517,0,0.000000,8192,1319,64308,4,1.000000,0.000000
17,67170748,1063718,0,0,1545,0,0.000000,8192,1407,63718,4,1.000000,0.000000
18,68314197,1143449,0,0,1732,0,0.000000,8192,1508,143449,4,1.000000,0.000000
19,69377313,1063116,0,0,1583,0,0.000000,8192,1443,63116,4,1.000000,0.000000
20,70442632,1065319,0,0,1530,0,0.000000,8192,1334,65319,4,1.000000,0.000000
21,71529943,1087311,0,0,1530,0,0.000000,8192,1395,87311,4,1.000000,0.000000
22,72592809,1062866,0,0,1615,0,0.000000,8192,1414,62866,4,1.000000,0.000000
23,73653600,1060791,0,0,1567,0,0.000000,8192,1412,60791,4,1.000000,0.000000
24,74713176,1059576,0,0,1601,0,0.000000,8192,1420,59576,4,1.000000,0.000000
25,75773255,1060079,0,0,1583,0,0.000000,8192,1406,60079,4,1.000000,0.000000
26,76835137,1061882,0,0,1593,0,0.000000,8192,1434,61882,4,1.000000,0.000000
27,77895524,1060387,0,0,1560,0,0.000000,8192,1369,60387,4,1.000000,0.000000
28,78956079,1060555,0,0,1542,0,0.000000,8192,1397,60555,4,1.000000,0.000000
29,80019786,1063707,0,0,1554,0,0.000000,8192,1361,63707,4,1.000000,0.000000
30,81083608,1063822,0,0,1663,0,0.000000,8192,1520,63822,4,1.000000,0.000000
31,82163757,1080149,0,0,1819,0,0.000000,8192,1594,80149,4,1.000000,0.000000
32,83221568,1057811,0,0,1810,0,0.000000,8192,1587,57811,4,1.000000,0.000000
33,84278690,1057122,0,0,1827,0,0.000000,8192,1649,57122,4,1.000000,0.000000
34,85313068,1034378,0,0,1787,0,0.000000,8192,1619,34378,4,1.000000,0.000000
35,86370936,1057868,0,0,1824,0,0.000000,8192,1610,57868,4,1.000000,0.000000
36,87427576,1056640,0,0,1822,0,0.000000,8192,1598,56640,4,1.000000,0.000000
37,88483864,1056288,0,0,1836,0,0.000000,8192,1643,56288,4,1.000000,0.000000
