tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
59,111973568,1062220,0,0,1541,0,0.000000,3072,1415,62220,4,1.000000,0.000000
60,113042497,1068929,0,0,1484,0,0.000000,3072,1286,68929,4,1.000000,0.000000
61,114152026,1109529,0,0,1496,0,0.000000,3072,1358,109529,4,1.000000,0.000000
62,115220523,1068497,0,0,1440,0,0.000000,3072,1273,68497,4,1.000000,0.000000
63,116239496,1018973,0,0,1485,0,0.000000,3072,1316,18973,4,1.000000,0.000000
64,117312247,1072751,0,0,1559,0,0.000000,3072,1401,72751,4,1.000000,0.000000
65,118377720,1065473,0,0,1564,0,0.000000,3072,1386,65473,4,1.000000,0.000000
66,119441884,1064164,0,0,1541,0,0.000000,3072,1378,64164,4,1.000000,0.000000
67,120504375,1062491,0,0,1570,0,0.000000,3072,1397,62491,4,1.000000,0.000000
68,121566355,1061980,0,0,1522,0,0.000000,3072,1358,61980,4,1.000000,0.000000
69,122629219,1062864,0,0,1489,0,0.000000,3072,1317,62864,4,1.000000,0.000000
70,123693551,1064332,0,0,1523,0,0.000000,3072,1373,64332,4,1.000000,0.000000
71,124776884,1083333,0,0,1581,0,0.000000,3072,1395,83333,4,1.000000,0.000000
72,125838438,1061554,0,0,1508,0,0.000000,3072,1357,61554,4,1.000000,0.000000
73,126900850,1062412,0,0,1382,0,0.000000,3072,1197,62412,4,1.000000,0.000000
74,127969936,1069086,0,0,1404,0,0.000000,3072,1292,69086,4,1.000000,0.000000
75,129126229,1156293,0,0,1501,0,0.000000,3072,1313,156293,4,1.000000,0.000000
76,130200163,1073934,0,0,1406,0,0.000000,3072,1258,73934,4,1.000000,0.000000
77,131240299,1040136,0,0,1506,0,0.000000,3072,1355,40136,4,1.000000,0.000000
78,132310388,1070089,0,0,1559,0,0.000000,3072,1374,70089,4,1.000000,0.000000
79,133374829,1064441,0,0,1416,0,0.000000,3072,1286,64441,4,1.000000,0.000000
80,134439081,1064252,0,0,1513,0,0.000000,3072,1307,64252,4,1.000000,0.000000
81,135523031,1083950,0,0,1630,0,0.000000,3072,1489,83950,4,1.000000,0.000000
82,136584037,1061006,0,0,1557,0,0.000000,3072,1362,61006,4,1.000000,0.000000
83,137645961,1061924,0,0,1509,0,0.000000,3072,1371,61924,4,1.000000,0.000000
84,138706174,1060213,0,0,1509,0,0.000000,3072,1311,60213,4,1.000000,0.000000
85,139767378,1061204,0,0,1529,0,0.000000,3072,1400,61204,4,1.000000,0.000000
86,140829650,1062272,0,0,1496,0,0.000000,3072,1289,62272,4,1.000000,0.000000
87,141893165,1063515,0,0,1558,0,0.000000,3072,1435,63515,4,1.000000,0.000000
88,142959659,1066494,0,0,1518,0,0.000000,3072,1305,66494,4,1.000000,0.000000
89,144137720,1178061,0,0,1665,0,0.000000,3072,1523,178061,4,1.000000,0.000000
90,145246082,1108362,0,0,1590,0,0.000000,3072,1396,108362,4,1.000000,0.000000
91,146343800,1097718,0,0,1600,0,0.000000,3072,1436,97718,4,1.000000,0.000000
92,147413130,1069330,0,0,1533,0,0.000000,3072,1361,69330,4,1.000000,0.000000
93,148485822,1072692,0,0,1537,0,0.000000,3072,1376,72692,4,1.000000,0.000000
94,149557594,1071772,0,0,1404,0,0.000000,3072,1229,71772,4,1.000000,0.000000
95,150637314,1079720,0,0,1441,0,0.000000,3072,1329,79720,4,1.000000,0.000000
96,151707435,1070121,0,0,1451,0,0.000000,3072,1251,70121,4,1.000000,0.000000
97,152856677,1149242,0,0,1597,0,0.000000,3072,1461,149242,4,1.000000,0.000000
98,154012054,1155377,0,0,1568,0,0.000000,3072,1352,155377,4,1.000000,0.000000
99,155465224,1453170,0,0,1977,0,0.000000,3072,1769,453170,4,1.000000,0.000000
100,156533420,1068196,0,0,1416,0,0.000000,3072,1280,68196,4,1.000000,0.000000
101,157633220,1099800,0,0,1466,0,0.000000,3072,1308,99800,4,1.000000,0.000000
102,158697971,1064751,0,0,1443,0,0.000000,3072,1265,64751,4,1.000000,0.000000
103,159766072,1068101,0,0,1568,0,0.000000,3072,1425,68101,4,1.000000,0.000000
104,160829436,1063364,0,0,1566,0,0.000000,3072,1373,63364,4,1.000000,0.000000
105,161897911,1068475,0,0,1534,0,0.000000,3072,1388,68475,4,1.000000,0.000000
106,162960321,1062410,0,0,1540,0,0.000000,3072,1350,62410,4,1.000000,0.000000
107,164050734,1090413,0,0,1675,0,0.000000,3072,1500,90413,4,1.000000,0.000000
108,165114832,1064098,0,0,1652,0,0.000000,3072,1491,64098,4,1.000000,0.000000
109,166177298,1062466,0,0,1671,0,0.000000,3072,1447,62466,4,1.000000,0.000000
110,167236221,1058923,0,0,1649,0,0.000000,3072,1510,58923,4,1.000000,0.000000
111,168338353,1102132,0,0,1883,0,0.000000,3072,1686,102132,4,1.000000,0.000000
112,169395180,1056827,0,0,1818,0,0.000000,3072,1594,56827,4,1.000000,0.000000
113,170453018,1057838,0,0,1828,0,0.000000,3072,1609,57838,4,1.000000,0.000000
114,171510444,1057426,0,0,1826,0,0.000000,3072,1648,57426,4,1.000000,0.000000
115,172569518,1059074,0,0,1681,0,0.000000,3072,1518,59074,4,1.000000,0.000000
116,173632455,1062937,0,0,1555,0,0.000000,3072,1352,62937,4,1.000000,0.000000
117,174696105,1063650,0,0,1592,0,0.000000,3072,1459,63650,4,1.000000,0.000000
118,175758304,1062199,0,0,1591,0,0.000000,3072,1367,62199,4,1.000000,0.000000
119,177063880,1305576,0,0,1786,0,0.000000,3072,1617,305576,4,1.000000,0.000000
120,178133694,1069814,0,0,1323,0,0.000000,3072,1156,69814,4,1.000000,0.000000
121,179211092,1077398,0,0,1581,0,0.000000,3072,1449,77398,4,1.000000,0.000000
122,180242609,1031517,0,0,1514,0,0.000000,3072,1310,31517,4,1.000000,0.000000
123,181301922,1059313,0,0,1560,0,0.000000,3072,1431,59313,4,1.000000,0.000000
124,182319234,1017312,0,0,1595,0,0.000000,3072,1388,17312,4,1.000000,0.000000
125,183388145,1068911,0,0,1438,0,0.000000,3072,1319,68911,4,1.000000,0.000000
126,184454596,1066451,0,0,1545,0,0.000000,3072,1328,66451,4,1.000000,0.000000
127,185515036,1060440,0,0,1672,0,0.000000,3072,1527,60440,4,1.000000,0.000000
128,186572571,1057535,0,0,1813,0,0.000000,3072,1622,57535,4,1.000000,0.000000
129,187629667,1057096,0,0,1820,0,0.000000,3072,1596,57096,4,1.000000,0.000000
130,188687030,1057363,0,0,1829,0,0.000000,3072,1617,57363,4,1.000000,0.000000
131,189767714,1080684,0,0,1850,0,0.000000,3072,1667,80684,4,1.000000,0.000000
132,190824481,1056767,0,0,1829,0,0.000000,3072,1653,56767,4,1.000000,0.000000
133,191882652,1058171,0,0,1827,0,0.000000,3072,1614,58171,4,1.000000,0.000000
134,192946064,1063412,0,0,1561,0,0.000000,3072,1375,63412,4,1.000000,0.000000
135,194050512,1104448,0,0,1585,0,0.000000,3072,1435,104448,4,1.000000,0.000000
136,195126324,1075812,0,0,1579,0,0.000000,3072,1377,75812,4,1.000000,0.000000
137,196198646,1072322,0,0,1426,0,0.000000,3072,1292,72322,4,1.000000,0.000000
138,197243067,1044421,0,0,1460,0,0.000000,3072,1300,44421,4,1.000000,0.000000
139,198304141,1061074,0,0,1570,0,0.000000,3072,1394,61074,4,1.000000,0.000000
140,199362991,1058850,0,0,1654,0,0.000000,3072,1464,58850,4,1.000000,0.000000
141,200444770,1081779,0,0,1590,0,0.000000,3072,1444,81779,4,1.000000,0.000000
142,201513032,1068262,0,0,1564,0,0.000000,3072,1360,68262,4,1.000000,0.000000
143,202574774,1061742,0,0,1592,0,0.000000,3072,1460,61742,4,1.000000,0.000000
144,203635285,1060511,0,0,1759,0,0.000000,3072,1535,60511,4,1.000000,0.000000
145,204694406,1059121,0,0,1824,0,0.000000,3072,1613,59121,4,1.000000,0.000000
146,205754048,1059642,0,0,1741,0,0.000000,3072,1582,59642,4,1.000000,0.000000
147,206812568,1058520,0,0,1702,0,0.000000,3072,1512,58520,4,1.000000,0.000000
148,207869639,1057071,0,0,1830,0,0.000000,3072,1606,57071,4,1.000000,0.000000
149,209087394,1217755,0,0,1950,0,0.000000,3072,1733,217755,4,1.000000,0.000000
150,210157936,1070542,0,0,1368,0,0.000000,3072,1249,70542,4,1.000000,0.000000
151,211239304,1081368,0,0,1602,0,0.000000,3072,1408,81368,4,1.000000,0.000000
152,212300933,1061629,0,0,1806,0,0.000000,3072,1634,61629,4,1.000000,0.000000
153,213481688,1180755,0,0,1917,0,0.000000,3072,1723,180755,4,1.000000,0.000000
154,214543074,1061386,0,0,1662,0,0.000000,3072,1438,61386,4,1.000000,0.000000
155,215642200,1099126,0,0,1641,0,0.000000,3072,1483,99126,4,1.000000,0.000000
156,216705391,1063191,0,0,1561,0,0.000000,3072,1383,63191,4,1.000000,0.000000
157,217767983,1062592,0,0,1604,0,0.000000,3072,1428,62592,4,1.000000,0.000000
158,218832816,1064833,0,0,1586,0,0.000000,3072,1426,64833,4,1.000000,0.000000
159,219893727,1060911,0,0,1635,0,0.000000,3072,1431,60911,4,1.000000,0.000000
160,220952900,1059173,0,0,1768,0,0.000000,3072,1604,59173,4,1.000000,0.000000
161,222049198,1096298,0,0,1891,0,0.000000,3072,1699,96298,4,1.000000,0.000000
162,223106307,1057109,0,0,1819,0,0.000000,3072,1595,57109,4,1.000000,0.000000
163,224164105,1057798,0,0,1823,0,0.000000,3072,1599,57798,4,1.000000,0.000000
164,225240526,1076421,0,0,1605,0,0.000000,3072,1473,76421,4,1.000000,0.000000
165,226314681,1074155,0,0,1512,0,0.000000,3072,1308,74155,4,1.000000,0.000000
166,227377949,1063268,0,0,1616,0,0.000000,3072,1475,63268,4,1.000000,0.000000
167,228436640,1058691,0,0,1744,0,0.000000,3072,1549,58691,4,1.000000,0.000000
168,229496540,1059900,0,0,1825,0,0.000000,3072,1601,59900,4,1.000000,0.000000
169,230556587,1060047,0,0,1500,0,0.000000,3072,1379,60047,4,1.000000,0.000000
170,231618371,1061784,0,0,1664,0,0.000000,3072,1513,61784,4,1.000000,0.000000
171,232700284,1081913,0,0,1694,0,0.000000,3072,1509,81913,4,1.000000,0.000000
172,233759914,1059630,0,0,1682,0,0.000000,3072,1471,59630,4,1.000000,0.000000
173,234818270,1058356,0,0,1815,0,0.000000,3072,1641,58356,4,1.000000,0.000000
174,235874868,1056598,0,0,1826,0,0.000000,3072,1648,56598,4,1.000000,0.000000
175,236931955,1057087,0,0,1795,0,0.000000,3072,1574,57087,4,1.000000,0.000000
176,237990272,1058317,0,0,1589,0,0.000000,3072,1412,58317,4,1.000000,0.000000
177,239049674,1059402,0,0,1780,0,0.000000,3072,1613,59402,4,1.000000,0.000000
178,240108603,1058929,0,0,1743,0,0.000000,3072,1527,58929,4,1.000000,0.000000
179,241173970,1065367,0,0,1723,0,0.000000,3072,1525,65367,4,1.000000,0.000000
180,242257044,1083074,0,0,1436,0,0.000000,3072,1298,83074,4,1.000000,0.000000
181,243348353,1091309,0,0,1629,0,0.000000,3072,1434,91309,4,1.000000,0.000000
182,244410375,1062022,0,0,1698,0,0.000000,3072,1548,62022,4,1.000000,0.000000
183,245471655,1061280,0,0,1817,0,0.000000,3072,1602,61280,4,1.000000,0.000000
184,246530423,1058768,0,0,1829,0,0.000000,3072,1605,58768,4,1.000000,0.000000
185,247587154,1056731,0,0,1817,0,0.000000,3072,1629,56731,4,1.000000,0.000000
186,248643493,1056339,0,0,1829,0,0.000000,3072,1653,56339,4,1.000000,0.000000
187,249703550,1060057,0,0,1665,0,0.000000,3072,1469,60057,4,1.000000,0.000000
188,250761934,1058384,0,0,1810,0,0.000000,3072,1589,58384,4,1.000000,0.000000
189,251852730,1090796,0,0,1848,0,0.000000,3072,1666,90796,4,1.000000,0.000000
190,252914151,1061421,0,0,1639,0,0.000000,3072,1482,61421,4,1.000000,0.000000
191,253994132,1079981,0,0,1643,0,0.000000,3072,1425,79981,4,1.000000,0.000000
192,255054565,1060433,0,0,1671,0,0.000000,3072,1526,60433,4,1.000000,0.000000
193,256154380,1099815,0,0,1867,0,0.000000,3072,1670,99815,4,1.000000,0.000000
194,257234474,1080094,0,0,1601,0,0.000000,3072,1383,80094,4,1.000000,0.000000
195,258279788,1045314,0,0,1478,0,0.000000,3072,1360,45314,4,1.000000,0.000000
196,259350034,1070246,0,0,1695,0,0.000000,3072,1471,70246,4,1.000000,0.000000
197,260413256,1063222,0,0,1656,0,0.000000,3072,1502,63222,4,1.000000,0.000000
198,261476001,1062745,0,0,1504,0,0.000000,3072,1322,62745,4,1.000000,0.000000
199,262539306,1063305,0,0,1511,0,0.000000,3072,1371,63305,4,1.000000,0.000000
200,263601764,1062458,0,0,1495,0,0.000000,3072,1299,62458,4,1.000000,0.000000
201,264694028,1092264,0,0,1493,0,0.000000,3072,1372,92264,4,1.000000,0.000000
202,265761927,1067899,0,0,1440,0,0.000000,3072,1244,67899,4,1.000000,0.000000
203,266823175,1061248,0,0,1612,0,0.000000,3072,1480,61248,4,1.000000,0.000000
204,267881595,1058420,0,0,1661,0,0.000000,3072,1438,58420,4,1.000000,0.000000
205,268940590,1058995,0,0,1662,0,0.000000,3072,1500,58995,4,1.000000,0.000000
206,269999380,1058790,0,0,1637,0,0.000000,3072,1463,58790,4,1.000000,0.000000
207,271064427,1065047,0,0,1490,0,0.000000,3072,1317,65047,4,1.000000,0.000000
208,272128615,1064188,0,0,1621,0,0.000000,3072,1458,64188,4,1.000000,0.000000
209,273202636,1074021,0,0,1484,0,0.000000,3072,1307,74021,4,1.000000,0.000000
210,274255313,1052677,0,0,1388,0,0.000000,3072,1229,52677,4,1.000000,0.000000
211,275368868,1113555,0,0,1548,0,0.000000,3072,1403,113555,4,1.000000,0.000000
212,276432820,1063952,0,0,1585,0,0.000000,3072,1394,63952,4,1.000000,0.000000
213,277496332,1063512,0,0,1506,0,0.000000,3072,1359,63512,4,1.000000,0.000000
214,278557016,1060684,0,0,1584,0,0.000000,3072,1395,60684,4,1.000000,0.000000
215,279616028,1059012,0,0,1664,0,0.000000,3072,1482,59012,4,1.000000,0.000000
216,280675357,1059329,0,0,1673,0,0.000000,3072,1519,59329,4,1.000000,0.000000
217,281733702,1058345,0,0,1609,0,0.000000,3072,1386,58345,4,1.000000,0.000000
218,282791912,1058210,0,0,1659,0,0.000000,3072,1518,58210,4,1.000000,0.000000
219,283852414,1060502,0,0,1651,0,0.000000,3072,1455,60502,4,1.000000,0.000000
220,284910604,1058190,0,0,1656,0,0.000000,3072,1469,58190,4,1.000000,0.000000
221,285986662,1076058,0,0,1693,0,0.000000,3072,1544,76058,4,1.000000,0.000000
222,287043271,1056609,0,0,1661,0,0.000000,3072,1437,56609,4,1.000000,0.000000
223,288099715,1056444,0,0,1665,0,0.000000,3072,1505,56444,4,1.000000,0.000000
224,289163793,1064078,0,0,1442,0,0.000000,3072,1266,64078,4,1.000000,0.000000
225,290248554,1084761,0,0,1458,0,0.000000,3072,1335,84761,4,1.000000,0.000000
226,291313408,1064854,0,0,1688,0,0.000000,3072,1475,64854,4,1.000000,0.000000
227,292372857,1059449,0,0,1820,0,0.000000,3072,1610,59449,4,1.000000,0.000000
228,293437475,1064618,0,0,1635,0,0.000000,3072,1497,64618,4,1.000000,0.000000
229,294500092,1062617,0,0,1539,0,0.000000,3072,1327,62617,4,1.000000,0.000000
230,295560383,1060291,0,0,1662,0,0.000000,3072,1515,60291,4,1.000000,0.000000
231,296641903,1081520,0,0,1732,0,0.000000,3072,1543,81520,4,1.000000,0.000000
232,297700001,1058098,0,0,1809,0,0.000000,3072,1585,58098,4,1.000000,0.000000
233,298757119,1057118,0,0,1813,0,0.000000,3072,1621,57118,4,1.000000,0.000000
234,299815310,1058191,0,0,1710,0,0.000000,3072,1557,58191,4,1.000000,0.000000
235,300885745,1070435,0,0,1504,0,0.000000,3072,1295,70435,4,1.000000,0.000000
236,301949973,1064228,0,0,1543,0,0.000000,3072,1425,64228,4,1.000000,0.000000
237,303012437,1062464,0,0,1602,0,0.000000,3072,1378,62464,4,1.000000,0.000000
238,304078174,1065737,0,0,1596,0,0.000000,3072,1460,65737,4,1.000000,0.000000
239,305241480,1163306,0,0,1652,0,0.000000,3072,1452,163306,4,1.000000,0.000000
240,306312097,1070617,0,0,1306,0,0.000000,3072,1194,70617,4,1.000000,0.000000
241,307406091,1093994,0,0,1415,0,0.000000,3072,1224,93994,4,1.000000,0.000000
242,308475944,1069853,0,0,1461,0,0.000000,3072,1316,69853,4,1.000000,0.000000
243,309537834,1061890,0,0,1589,0,0.000000,3072,1405,61890,4,1.000000,0.000000
244,310597067,1059233,0,0,1635,0,0.000000,3072,1483,59233,4,1.000000,0.000000
245,311657168,1060101,0,0,1669,0,0.000000,3072,1445,60101,4,1.000000,0.000000
246,312714710,1057542,0,0,1667,0,0.000000,3072,1519,57542,4,1.000000,0.000000
247,313805238,1090528,0,0,1699,0,0.000000,3072,1511,90528,4,1.000000,0.000000
248,314869837,1064599,0,0,1481,0,0.000000,3072,1312,64599,4,1.000000,0.000000
249,315933575,1063738,0,0,1507,0,0.000000,3072,1340,63738,4,1.000000,0.000000
250,316997532,1063957,0,0,1492,0,0.000000,3072,1342,63957,4,1.000000,0.000000
251,318081719,1084187,0,0,1585,0,0.000000,3072,1399,84187,4,1.000000,0.000000
252,319147006,1065287,0,0,1595,0,0.000000,3072,1423,65287,4,1.000000,0.000000
253,320208154,1061148,0,0,1620,0,0.000000,3072,1456,61148,4,1.000000,0.000000
254,321235111,1026957,0,0,1611,0,0.000000,3072,1410,26957,4,1.000000,0.000000
255,322306074,1070963,0,0,1624,0,0.000000,3072,1489,70963,4,1.000000,0.000000
256,323375576,1069502,0,0,1449,0,0.000000,3072,1250,69502,4,1.000000,0.000000
257,324447247,1071671,0,0,1571,0,0.000000,3072,1434,71671,4,1.000000,0.000000
258,325511290,1064043,0,0,1613,0,0.000000,3072,1394,64043,4,1.000000,0.000000
259,326570466,1059176,0,0,1659,0,0.000000,3072,1517,59176,4,1.000000,0.000000
260,327629913,1059447,0,0,1628,0,0.000000,3072,1428,59447,4,1.000000,0.000000
261,328712360,1082447,0,0,1573,0,0.000000,3072,1413,82447,4,1.000000,0.000000
262,329774392,1062032,0,0,1540,0,0.000000,3072,1365,62032,4,1.000000,0.000000
263,331244343,1469951,0,0,2036,0,0.000000,3072,1812,469951,4,1.000000,0.000000
264,332309780,1065437,0,0,1541,0,0.000000,3072,1385,65437,4,1.000000,0.000000
265,333371326,1061546,0,0,1561,0,0.000000,3072,1381,61546,4,1.000000,0.000000
266,334430859,1059533,0,0,1525,0,0.000000,3072,1369,59533,4,1.000000,0.000000
267,335490757,1059898,0,0,1555,0,0.000000,3072,1375,59898,4,1.000000,0.000000
268,336548524,1057767,0,0,1565,0,0.000000,3072,1401,57767,4,1.000000,0.000000
269,337605699,1057175,0,0,1658,0,0.000000,3072,1486,57175,4,1.000000,0.000000
270,338670014,1064315,0,0,1547,0,0.000000,3072,1357,64315,4,1.000000,0.000000
271,339785984,1115970,0,0,1570,0,0.000000,3072,1424,115970,4,1.000000,0.000000
272,340851762,1065778,0,0,1505,0,0.000000,3072,1317,65778,4,1.000000,0.000000
273,341918178,1066416,0,0,1524,0,0.000000,3072,1376,66416,4,1.000000,0.000000
274,342981541,1063363,0,0,1568,0,0.000000,3072,1378,63363,4,1.000000,0.000000
275,344043556,1062015,0,0,1582,0,0.000000,3072,1436,62015,4,1.000000,0.000000
276,345109422,1065866,0,0,1592,0,0.000000,3072,1384,65866,4,1.000000,0.000000
277,346332042,1222620,0,0,1741,0,0.000000,3072,1582,222620,4,1.000000,0.000000
278,347396098,1064056,0,0,1604,0,0.000000,3072,1411,64056,4,1.000000,0.000000
279,348456055,1059957,0,0,1660,0,0.000000,3072,1479,59957,4,1.000000,0.000000
280,349517616,1061561,0,0,1659,0,0.000000,3072,1504,61561,4,1.000000,0.000000
281,350588998,1071382,0,0,1774,0,0.000000,3072,1550,71382,4,1.000000,0.000000
282,351646836,1057838,0,0,1819,0,0.000000,3072,1616,57838,4,1.000000,0.000000
283,352708890,1062054,0,0,1696,0,0.000000,3072,1546,62054,4,1.000000,0.000000
284,353770472,1061582,0,0,1770,0,0.000000,3072,1563,61582,4,1.000000,0.000000
285,354889235,1118763,0,0,1493,0,0.000000,3072,1328,118763,4,1.000000,0.000000
286,355965655,1076420,0,0,1387,0,0.000000,3072,1216,76420,4,1.000000,0.000000
287,357039597,1073942,0,0,1401,0,0.000000,3072,1289,73942,4,1.000000,0.000000
288,358108630,1069033,0,0,1481,0,0.000000,3072,1283,69033,4,1.000000,0.000000
289,359174642,1066012,0,0,1450,0,0.000000,3072,1312,66012,4,1.000000,0.000000
290,360240660,1066018,0,0,1514,0,0.000000,3072,1340,66018,4,1.000000,0.000000
291,361324481,1083821,0,0,1589,0,0.000000,3072,1427,83821,4,1.000000,0.000000
292,362385022,1060541,0,0,1507,0,0.000000,3072,1330,60541,4,1.000000,0.000000
293,363445209,1060187,0,0,1682,0,0.000000,3072,1523,60187,4,1.000000,0.000000
294,364503916,1058707,0,0,1812,0,0.000000,3072,1588,58707,4,1.000000,0.000000
295,365560836,1056920,0,0,1807,0,0.000000,3072,1598,56920,4,1.000000,0.000000
296,366617478,1056642,0,0,1814,0,0.000000,3072,1641,56642,4,1.000000,0.000000
297,367673214,1055736,0,0,1823,0,0.000000,3072,1645,55736,4,1.000000,0.000000
298,368728703,1055489,0,0,1825,0,0.000000,3072,1601,55489,4,1.000000,0.000000
299,369787491,1058788,0,0,1665,0,0.000000,3072,1470,58788,4,1.000000,0.000000
300,370853894,1066403,0,0,1478,0,0.000000,3072,1337,66403,4,1.000000,0.000000
301,371943398,1089504,0,0,1514,0,0.000000,3072,1337,89504,4,1.000000,0.000000
302,373005067,1061669,0,0,1769,0,0.000000,3072,1605,61669,4,1.000000,0.000000
303,374098738,1093671,0,0,1747,0,0.000000,3072,1528,93671,4,1.000000,0.000000
304,375165234,1066496,0,0,1479,0,0.000000,3072,1333,66496,4,1.000000,0.000000
305,376227144,1061910,0,0,1656,0,0.000000,3072,1466,61910,4,1.000000,0.000000
