tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,483751,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50035317,49551566,1477,1929,78593,0,0.000000,2048,66765,48551566,0,1.000000,0.000000
2,51085605,1050288,0,0,1706,0,0.000000,2048,1525,50288,0,1.000000,0.000000
3,52146760,1061155,0,0,1805,0,0.000000,2048,1581,61155,0,1.000000,0.000000
4,53206080,1059320,0,0,1837,0,0.000000,2048,1639,59320,0,1.000000,0.000000
5,54268776,1062696,0,0,1927,0,0.000000,2048,1728,62696,4,1.000000,0.000000
6,55331275,1062499,0,0,1918,0,0.000000,2048,1724,62499,4,1.000000,0.000000
7,56393571,1062296,0,0,1908,0,0.000000,2048,1715,62296,4,1.000000,0.000000
8,57458846,1065275,0,0,1898,0,0.000000,2048,1674,65275,4,1.000000,0.000000
9,58517665,1058819,0,0,1819,0,0.000000,2048,1595,58819,4,1.000000,0.000000
10,59574873,1057208,0,0,1829,0,0.000000,2048,1632,57208,4,1.000000,0.000000
11,60654898,1080025,0,0,1705,0,0.000000,2048,1554,80025,4,1.000000,0.000000
12,61711972,1057074,0,0,1738,0,0.000000,2048,1526,57074,4,1.000000,0.000000
13,62770991,1059019,0,0,1667,0,0.000000,2048,1476,59019,4,1.000000,0.000000
14,63832623,1061632,0,0,1779,0,0.000000,2048,1613,61632,4,1.000000,0.000000
15,64889989,1057366,0,0,1748,0,0.000000,2048,1545,57366,4,1.000000,0.000000
16,65947857,1057868,0,0,1684,0,0.000000,2048,1479,57868,4,1.000000,0.000000
17,67006646,1058789,0,0,1708,0,0.000000,2048,1556,58789,4,1.000000,0.000000
18,68065736,1059090,0,0,1796,0,0.000000,2048,1593,59090,4,1.000000,0.000000
19,69082987,1017251,0,0,1744,0,0.000000,2048,1520,17251,4,1.000000,0.000000
20,70139554,1056567,0,0,1817,0,0.000000,2048,1638,56567,4,1.000000,0.000000
21,71208464,1068910,0,0,1848,0,0.000000,2048,1668,68910,4,1.000000,0.000000
22,72269497,1061033,0,0,1678,0,0.000000,2048,1477,61033,4,1.000000,0.000000
23,73333508,1064011,0,0,1803,0,0.000000,2048,1587,64011,4,1.000000,0.000000
24,74397841,1064333,0,0,1478,0,0.000000,2048,1358,64333,4,1.000000,0.000000
25,75463819,1065978,0,0,1542,0,0.000000,2048,1338,65978,4,1.000000,0.000000
26,76589337,1125518,0,0,1654,0,0.000000,2048,1512,125518,4,1.000000,0.000000
27,77652296,1062959,0,0,1570,0,0.000000,2048,1356,62959,4,1.000000,0.000000
28,78711055,1058759,0,0,1563,0,0.000000,2048,1432,58759,4,1.000000,0.000000
29,79771094,1060039,0,0,1544,0,0.000000,2048,1339,60039,4,1.000000,0.000000
30,80829637,1058543,0,0,1562,0,0.000000,2048,1426,58543,4,1.000000,0.000000
31,81907099,1077462,0,0,1590,0,0.000000,2048,1390,77462,4,1.000000,0.000000
32,82967460,1060361,0,0,1547,0,0.000000,2048,1401,60361,4,1.000000,0.000000
33,84026248,1058788,0,0,1564,0,0.000000,2048,1374,58788,4,1.000000,0.000000
34,85084554,1058306,0,0,1560,0,0.000000,2048,1406,58306,4,1.000000,0.000000
35,86142979,1058425,0,0,1667,0,0.000000,2048,1485,58425,4,1.000000,0.000000
36,87202389,1059410,0,0,1623,0,0.000000,2048,1426,59410,4,1.000000,0.000000
