tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,425030,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,50032867,49607837,1477,1929,82402,0,0.000000,16384,70169,48607837,0,1.000000,0.000000
2,51109889,1077022,0,0,1935,0,0.000000,16384,1711,77022,0,1.000000,0.000000
3,52172108,1062219,0,0,1866,0,0.000000,16384,1642,62219,0,1.000000,0.000000
4,53231674,1059566,0,0,1838,0,0.000000,16384,1642,59566,0,1.000000,0.000000
5,54293170,1061496,0,0,1773,0,0.000000,16384,1608,61496,4,1.000000,0.000000
6,55352840,1059670,0,0,1819,0,0.000000,16384,1620,59670,4,1.000000,0.000000
7,56410111,1057271,0,0,1829,0,0.000000,16384,1605,57271,4,1.000000,0.000000
8,57486734,1076623,0,0,1856,0,0.000000,16384,1644,76623,4,1.000000,0.000000
9,58584182,1097448,0,0,1923,0,0.000000,16384,1725,97448,4,1.000000,0.000000
10,59646516,1062334,0,0,1801,0,0.000000,16384,1631,62334,4,1.000000,0.000000
11,60757640,1111124,0,0,1903,0,0.000000,16384,1699,111124,4,1.000000,0.000000
12,61801775,1044135,0,0,1875,0,0.000000,16384,1651,44135,4,1.000000,0.000000
13,62865178,1063403,0,0,1919,0,0.000000,16384,1695,63403,4,1.000000,0.000000
14,63928964,1063786,0,0,1808,0,0.000000,16384,1612,63786,4,1.000000,0.000000
15,64988827,1059863,0,0,1900,0,0.000000,16384,1709,59863,4,1.000000,0.000000
16,66052366,1063539,0,0,1851,0,0.000000,16384,1668,63539,4,1.000000,0.000000
17,67115416,1063050,0,0,1851,0,0.000000,16384,1637,63050,4,1.000000,0.000000
18,68176667,1061251,0,0,1802,0,0.000000,16384,1578,61251,4,1.000000,0.000000
19,69235626,1058959,0,0,1835,0,0.000000,16384,1641,58959,4,1.000000,0.000000
20,70292407,1056781,0,0,1833,0,0.000000,16384,1655,56781,4,1.000000,0.000000
21,71361671,1069264,0,0,1842,0,0.000000,16384,1654,69264,4,1.000000,0.000000
22,72418235,1056564,0,0,1831,0,0.000000,16384,1607,56564,4,1.000000,0.000000
23,73509857,1091622,0,0,1960,0,0.000000,16384,1735,91622,4,1.000000,0.000000
24,74571754,1061897,0,0,1733,0,0.000000,16384,1551,61897,4,1.000000,0.000000
25,75660648,1088894,0,0,1971,0,0.000000,16384,1766,88894,4,1.000000,0.000000
26,76750644,1089996,0,0,1984,0,0.000000,16384,1774,89996,4,1.000000,0.000000
27,77796414,1045770,0,0,1893,0,0.000000,16384,1702,45770,4,1.000000,0.000000
28,78858483,1062069,0,0,1934,0,0.000000,16384,1715,62069,4,1.000000,0.000000
29,79921429,1062946,0,0,1928,0,0.000000,16384,1704,62946,4,1.000000,0.000000
30,80983690,1062261,0,0,1922,0,0.000000,16384,1698,62261,4,1.000000,0.000000
31,82054779,1071089,0,0,1896,0,0.000000,16384,1680,71089,4,1.000000,0.000000
32,83113866,1059087,0,0,1835,0,0.000000,16384,1655,59087,4,1.000000,0.000000
33,84172070,1058204,0,0,1816,0,0.000000,16384,1642,58204,4,1.000000,0.000000
34,85230049,1057979,0,0,1784,0,0.000000,16384,1570,57979,4,1.000000,0.000000
35,86289339,1059290,0,0,1814,0,0.000000,16384,1589,59290,4,1.000000,0.000000
36,87349613,1060274,0,0,1672,0,0.000000,16384,1525,60274,4,1.000000,0.000000
37,88407166,1057553,0,0,1653,0,0.000000,16384,1465,57553,4,1.000000,0.000000
38,89496451,1089285,0,0,1818,0,0.000000,16384,1594,89285,4,1.000000,0.000000
39,90595021,1098570,0,0,1804,0,0.000000,16384,1627,98570,4,1.000000,0.000000
40,91686264,1091243,0,0,1831,0,0.000000,16384,1654,91243,4,1.000000,0.000000
41,92798000,1111736,0,0,1839,0,0.000000,16384,1633,111736,4,1.000000,0.000000
42,93859997,1061997,0,0,1786,0,0.000000,16384,1562,61997,4,1.000000,0.000000
43,94925050,1065053,0,0,1734,0,0.000000,16384,1558,65053,4,1.000000,0.000000
44,95989282,1064232,0,0,1761,0,0.000000,16384,1600,64232,4,1.000000,0.000000
45,97049604,1060322,0,0,1658,0,0.000000,16384,1435,60322,4,1.000000,0.000000
46,98107559,1057955,0,0,1666,0,0.000000,16384,1504,57955,4,1.000000,0.000000
47,99164755,1057196,0,0,1641,0,0.000000,16384,1466,57196,4,1.000000,0.000000
48,100225876,1061121,0,0,1799,0,0.000000,16384,1576,61121,4,1.000000,0.000000
49,101285438,1059562,0,0,1810,0,0.000000,16384,1623,59562,4,1.000000,0.000000
50,102342257,1056819,0,0,1834,0,0.000000,16384,1657,56819,4,1.000000,0.000000
51,103451700,1109443,0,0,1960,0,0.000000,16384,1755,109443,4,1.000000,0.000000
52,104541939,1090239,0,0,1939,0,0.000000,16384,1724,90239,4,1.000000,0.000000
53,105640222,1098283,0,0,1968,0,0.000000,16384,1744,98283,4,1.000000,0.000000
54,106730333,1090111,0,0,1972,0,0.000000,16384,1748,90111,4,1.000000,0.000000
55,107796639,1066306,0,0,1946,0,0.000000,16384,1722,66306,4,1.000000,0.000000
56,108859798,1063159,0,0,1928,0,0.000000,16384,1704,63159,4,1.000000,0.000000
57,109922398,1062600,0,0,1924,0,0.000000,16384,1727,62600,4,1.000000,0.000000
58,110984244,1061846,0,0,1898,0,0.000000,16384,1708,61846,4,1.000000,0.000000
59,112046745,1062501,0,0,1916,0,0.000000,16384,1720,62501,4,1.000000,0.000000
60,113109248,1062503,0,0,1908,0,0.000000,16384,1707,62503,4,1.000000,0.000000
61,114178058,1068810,0,0,1761,0,0.000000,16384,1537,68810,4,1.000000,0.000000
62,115237280,1059222,0,0,1751,0,0.000000,16384,1558,59222,4,1.000000,0.000000
63,116293573,1056293,0,0,1818,0,0.000000,16384,1644,56293,4,1.000000,0.000000
64,117349802,1056229,0,0,1810,0,0.000000,16384,1617,56229,4,1.000000,0.000000
65,118405826,1056024,0,0,1778,0,0.000000,16384,1554,56024,4,1.000000,0.000000
66,119492895,1087069,0,0,1984,0,0.000000,16384,1760,87069,4,1.000000,0.000000
67,120581049,1088154,0,0,1951,0,0.000000,16384,1740,88154,4,1.000000,0.000000
68,121671707,1090658,0,0,1976,0,0.000000,16384,1768,90658,4,1.000000,0.000000
69,122760394,1088687,0,0,1960,0,0.000000,16384,1755,88687,4,1.000000,0.000000
70,123797381,1036987,0,0,1881,0,0.000000,16384,1694,36987,4,1.000000,0.000000
71,124868388,1071007,0,0,1947,0,0.000000,16384,1745,71007,4,1.000000,0.000000
72,125930678,1062290,0,0,1927,0,0.000000,16384,1708,62290,4,1.000000,0.000000
73,126992855,1062177,0,0,1919,0,0.000000,16384,1695,62177,4,1.000000,0.000000
74,128055126,1062271,0,0,1900,0,0.000000,16384,1676,62271,4,1.000000,0.000000
75,129113903,1058777,0,0,1832,0,0.000000,16384,1637,58777,4,1.000000,0.000000
76,130170505,1056602,0,0,1830,0,0.000000,16384,1653,56602,4,1.000000,0.000000
77,131226680,1056175,0,0,1792,0,0.000000,16384,1604,56175,4,1.000000,0.000000
78,132287253,1060573,0,0,1727,0,0.000000,16384,1503,60573,4,1.000000,0.000000
79,133351217,1063964,0,0,1567,0,0.000000,16384,1430,63964,4,1.000000,0.000000
80,134414338,1063121,0,0,1599,0,0.000000,16384,1400,63121,4,1.000000,0.000000
