tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,428967,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50070608,49641641,1477,1929,82211,0,0.000000,6144,69977,48641641,0,1.000000,0.000000
2,51144837,1074229,0,0,1862,0,0.000000,6144,1639,74229,0,1.000000,0.000000
3,52202886,1058049,0,0,1837,0,0.000000,6144,1656,58049,0,1.000000,0.000000
4,53259700,1056814,0,0,1834,0,0.000000,6144,1657,56814,0,1.000000,0.000000
5,54317899,1058199,0,0,1821,0,0.000000,6144,1619,58199,4,1.000000,0.000000
6,55374809,1056910,0,0,1831,0,0.000000,6144,1607,56910,4,1.000000,0.000000
7,56432696,1057887,0,0,1804,0,0.000000,6144,1604,57887,4,1.000000,0.000000
8,57488769,1056073,0,0,1830,0,0.000000,6144,1654,56073,4,1.000000,0.000000
9,58575585,1086816,0,0,1959,0,0.000000,6144,1754,86816,4,1.000000,0.000000
10,59663687,1088102,0,0,1960,0,0.000000,6144,1757,88102,4,1.000000,0.000000
11,60774051,1110364,0,0,2021,0,0.000000,6144,1797,110364,4,1.000000,0.000000
12,61817676,1043625,0,0,1898,0,0.000000,6144,1674,43625,4,1.000000,0.000000
13,62879487,1061811,0,0,1917,0,0.000000,6144,1692,61811,4,1.000000,0.000000
14,63941997,1062510,0,0,1932,0,0.000000,6144,1708,62510,4,1.000000,0.000000
15,65058544,1116547,0,0,1980,0,0.000000,6144,1766,116547,4,1.000000,0.000000
16,66121364,1062820,0,0,1748,0,0.000000,6144,1588,62820,4,1.000000,0.000000
17,67180721,1059357,0,0,1820,0,0.000000,6144,1635,59357,4,1.000000,0.000000
18,68237982,1057261,0,0,1777,0,0.000000,6144,1553,57261,4,1.000000,0.000000
19,69294864,1056882,0,0,1793,0,0.000000,6144,1589,56882,4,1.000000,0.000000
20,70351006,1056142,0,0,1827,0,0.000000,6144,1651,56142,4,1.000000,0.000000
21,71419941,1068935,0,0,1848,0,0.000000,6144,1668,68935,4,1.000000,0.000000
22,72506088,1086147,0,0,1947,0,0.000000,6144,1723,86147,4,1.000000,0.000000
23,73594313,1088225,0,0,1963,0,0.000000,6144,1738,88225,4,1.000000,0.000000
24,74655399,1061086,0,0,1771,0,0.000000,6144,1548,61086,4,1.000000,0.000000
25,75744245,1088846,0,0,1977,0,0.000000,6144,1768,88846,4,1.000000,0.000000
26,76818711,1074466,0,0,1958,0,0.000000,6144,1753,74466,4,1.000000,0.000000
27,77880939,1062228,0,0,1767,0,0.000000,6144,1604,62228,4,1.000000,0.000000
28,78945170,1064231,0,0,1812,0,0.000000,6144,1605,64231,4,1.000000,0.000000
29,80004957,1059787,0,0,1702,0,0.000000,6144,1485,59787,4,1.000000,0.000000
30,81062719,1057762,0,0,1825,0,0.000000,6144,1647,57762,4,1.000000,0.000000
31,82131767,1069048,0,0,1809,0,0.000000,6144,1637,69048,4,1.000000,0.000000
32,83187978,1056211,0,0,1829,0,0.000000,6144,1612,56211,4,1.000000,0.000000
33,84243985,1056007,0,0,1808,0,0.000000,6144,1583,56007,4,1.000000,0.000000
34,85303421,1059436,0,0,1765,0,0.000000,6144,1592,59436,4,1.000000,0.000000
35,86361519,1058098,0,0,1817,0,0.000000,6144,1643,58098,4,1.000000,0.000000
36,87418415,1056896,0,0,1836,0,0.000000,6144,1624,56896,4,1.000000,0.000000
37,88475259,1056844,0,0,1834,0,0.000000,6144,1610,56844,4,1.000000,0.000000
38,89531535,1056276,0,0,1829,0,0.000000,6144,1631,56276,4,1.000000,0.000000
39,90587636,1056101,0,0,1830,0,0.000000,6144,1653,56101,4,1.000000,0.000000
40,91643699,1056063,0,0,1831,0,0.000000,6144,1646,56063,4,1.000000,0.000000
41,92708155,1064456,0,0,1846,0,0.000000,6144,1621,64456,4,1.000000,0.000000
42,93764095,1055940,0,0,1830,0,0.000000,6144,1607,55940,4,1.000000,0.000000
43,94788155,1024060,0,0,1746,0,0.000000,6144,1584,24060,4,1.000000,0.000000
44,95844525,1056370,0,0,1831,0,0.000000,6144,1652,56370,4,1.000000,0.000000
45,96900532,1056007,0,0,1804,0,0.000000,6144,1585,56007,4,1.000000,0.000000
46,97956863,1056331,0,0,1816,0,0.000000,6144,1591,56331,4,1.000000,0.000000
47,99012999,1056136,0,0,1830,0,0.000000,6144,1650,56136,4,1.000000,0.000000
48,100068842,1055843,0,0,1829,0,0.000000,6144,1652,55843,4,1.000000,0.000000
49,101124600,1055758,0,0,1830,0,0.000000,6144,1628,55758,4,1.000000,0.000000
50,102180193,1055593,0,0,1829,0,0.000000,6144,1605,55593,4,1.000000,0.000000
51,103239713,1059520,0,0,1835,0,0.000000,6144,1628,59520,4,1.000000,0.000000
52,104295438,1055725,0,0,1829,0,0.000000,6144,1653,55725,4,1.000000,0.000000
53,105353647,1058209,0,0,1782,0,0.000000,6144,1605,58209,4,1.000000,0.000000
54,106416624,1062977,0,0,1556,0,0.000000,6144,1344,62977,4,1.000000,0.000000
55,107477880,1061256,0,0,1562,0,0.000000,6144,1438,61256,4,1.000000,0.000000
56,108535577,1057697,0,0,1641,0,0.000000,6144,1417,57697,4,1.000000,0.000000
57,109593014,1057437,0,0,1730,0,0.000000,6144,1559,57437,4,1.000000,0.000000
58,110649827,1056813,0,0,1829,0,0.000000,6144,1653,56813,4,1.000000,0.000000
59,111705846,1056019,0,0,1838,0,0.000000,6144,1625,56019,4,1.000000,0.000000
60,112761708,1055862,0,0,1810,0,0.000000,6144,1586,55862,4,1.000000,0.000000
61,113844439,1082731,0,0,1868,0,0.000000,6144,1667,82731,4,1.000000,0.000000
62,114901212,1056773,0,0,1813,0,0.000000,6144,1640,56773,4,1.000000,0.000000
63,115957316,1056104,0,0,1831,0,0.000000,6144,1645,56104,4,1.000000,0.000000
64,117013403,1056087,0,0,1829,0,0.000000,6144,1605,56087,4,1.000000,0.000000
65,118069751,1056348,0,0,1827,0,0.000000,6144,1604,56348,4,1.000000,0.000000
66,119154034,1084283,0,0,1793,0,0.000000,6144,1625,84283,4,1.000000,0.000000
67,120212311,1058277,0,0,1756,0,0.000000,6144,1587,58277,4,1.000000,0.000000
68,121268668,1056357,0,0,1733,0,0.000000,6144,1509,56357,4,1.000000,0.000000
69,122324535,1055867,0,0,1817,0,0.000000,6144,1615,55867,4,1.000000,0.000000
70,123380880,1056345,0,0,1749,0,0.000000,6144,1589,56345,4,1.000000,0.000000
71,124448667,1067787,0,0,1763,0,0.000000,6144,1565,67787,4,1.000000,0.000000
72,125509632,1060965,0,0,1640,0,0.000000,6144,1436,60965,4,1.000000,0.000000
73,126568422,1058790,0,0,1668,0,0.000000,6144,1523,58790,4,1.000000,0.000000
74,127625120,1056698,0,0,1668,0,0.000000,6144,1457,56698,4,1.000000,0.000000
75,128683359,1058239,0,0,1643,0,0.000000,6144,1471,58239,4,1.000000,0.000000
76,129739846,1056487,0,0,1809,0,0.000000,6144,1636,56487,4,1.000000,0.000000
77,130786148,1046302,0,0,1721,0,0.000000,6144,1506,46302,4,1.000000,0.000000
78,131842828,1056680,0,0,1795,0,0.000000,6144,1586,56680,4,1.000000,0.000000
79,132900167,1057339,0,0,1819,0,0.000000,6144,1645,57339,4,1.000000,0.000000
80,133957007,1056840,0,0,1757,0,0.000000,6144,1580,56840,4,1.000000,0.000000
81,135022107,1065100,0,0,1797,0,0.000000,6144,1572,65100,4,1.000000,0.000000
82,136078544,1056437,0,0,1827,0,0.000000,6144,1618,56437,4,1.000000,0.000000
83,137134511,1055967,0,0,1827,0,0.000000,6144,1651,55967,4,1.000000,0.000000
84,138190528,1056017,0,0,1826,0,0.000000,6144,1649,56017,4,1.000000,0.000000
85,139246283,1055755,0,0,1829,0,0.000000,6144,1608,55755,4,1.000000,0.000000
86,140302517,1056234,0,0,1825,0,0.000000,6144,1601,56234,4,1.000000,0.000000
87,141358166,1055649,0,0,1826,0,0.000000,6144,1640,55649,4,1.000000,0.000000
88,142414786,1056620,0,0,1753,0,0.000000,6144,1592,56620,4,1.000000,0.000000
89,143471713,1056927,0,0,1658,0,0.000000,6144,1444,56927,4,1.000000,0.000000
90,144529177,1057464,0,0,1829,0,0.000000,6144,1624,57464,4,1.000000,0.000000
91,145593969,1064792,0,0,1752,0,0.000000,6144,1591,64792,4,1.000000,0.000000
92,146653479,1059510,0,0,1558,0,0.000000,6144,1365,59510,4,1.000000,0.000000
93,147713709,1060230,0,0,1674,0,0.000000,6144,1499,60230,4,1.000000,0.000000
94,148771235,1057526,0,0,1815,0,0.000000,6144,1642,57526,4,1.000000,0.000000
95,149786575,1015340,0,0,1746,0,0.000000,6144,1534,15340,4,1.000000,0.000000
96,150843670,1057095,0,0,1804,0,0.000000,6144,1584,57095,4,1.000000,0.000000
97,151899589,1055919,0,0,1829,0,0.000000,6144,1651,55919,4,1.000000,0.000000
98,152955555,1055966,0,0,1831,0,0.000000,6144,1654,55966,4,1.000000,0.000000
99,154011534,1055979,0,0,1830,0,0.000000,6144,1621,55979,4,1.000000,0.000000
