tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,459173,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50012582,49553409,1477,1929,82921,0,0.000000,1536,70600,48553409,0,1.000000,0.000000
2,51115123,1102541,0,0,1984,0,0.000000,1536,1774,102541,0,1.000000,0.000000
3,52177241,1062118,0,0,1745,0,0.000000,1536,1586,62118,0,1.000000,0.000000
4,53236685,1059444,0,0,1836,0,0.000000,1536,1621,59444,0,1.000000,0.000000
5,54324265,1087580,0,0,1979,0,0.000000,1536,1755,87580,4,1.000000,0.000000
6,55348184,1023919,0,0,1686,0,0.000000,1536,1490,23919,4,1.000000,0.000000
7,56406068,1057884,0,0,1885,0,0.000000,1536,1698,57884,4,1.000000,0.000000
8,57469226,1063158,0,0,1904,0,0.000000,1536,1710,63158,4,1.000000,0.000000
9,58532975,1063749,0,0,1899,0,0.000000,1536,1692,63749,4,1.000000,0.000000
10,59596428,1063453,0,0,1902,0,0.000000,1536,1678,63453,4,1.000000,0.000000
11,60674798,1078370,0,0,1863,0,0.000000,1536,1638,78370,4,1.000000,0.000000
12,61731473,1056675,0,0,1815,0,0.000000,1536,1628,56675,4,1.000000,0.000000
13,62787540,1056067,0,0,1824,0,0.000000,1536,1649,56067,4,1.000000,0.000000
14,63843606,1056066,0,0,1827,0,0.000000,1536,1630,56066,4,1.000000,0.000000
15,64899490,1055884,0,0,1826,0,0.000000,1536,1601,55884,4,1.000000,0.000000
16,65955626,1056136,0,0,1808,0,0.000000,1536,1604,56136,4,1.000000,0.000000
17,67011512,1055886,0,0,1826,0,0.000000,1536,1650,55886,4,1.000000,0.000000
18,68098133,1086621,0,0,1957,0,0.000000,1536,1753,86621,4,1.000000,0.000000
19,69188137,1090004,0,0,1965,0,0.000000,1536,1759,90004,4,1.000000,0.000000
20,70276317,1088180,0,0,1975,0,0.000000,1536,1758,88180,4,1.000000,0.000000
21,71372921,1096604,0,0,1995,0,0.000000,1536,1771,96604,4,1.000000,0.000000
22,72435674,1062753,0,0,1867,0,0.000000,1536,1643,62753,4,1.000000,0.000000
23,73498014,1062340,0,0,1932,0,0.000000,1536,1708,62340,4,1.000000,0.000000
24,74561398,1063384,0,0,1864,0,0.000000,1536,1666,63384,4,1.000000,0.000000
25,75624541,1063143,0,0,1885,0,0.000000,1536,1698,63143,4,1.000000,0.000000
26,76686980,1062439,0,0,1902,0,0.000000,1536,1709,62439,4,1.000000,0.000000
27,77749072,1062092,0,0,1905,0,0.000000,1536,1699,62092,4,1.000000,0.000000
28,78809391,1060319,0,0,1824,0,0.000000,1536,1600,60319,4,1.000000,0.000000
29,79868264,1058873,0,0,1813,0,0.000000,1536,1600,58873,4,1.000000,0.000000
30,80925491,1057227,0,0,1834,0,0.000000,1536,1656,57227,4,1.000000,0.000000
31,81992993,1067502,0,0,1849,0,0.000000,1536,1667,67502,4,1.000000,0.000000
32,83049985,1056992,0,0,1824,0,0.000000,1536,1613,56992,4,1.000000,0.000000
33,84139094,1089109,0,0,1966,0,0.000000,1536,1742,89109,4,1.000000,0.000000
34,85231384,1092290,0,0,1980,0,0.000000,1536,1756,92290,4,1.000000,0.000000
35,86319189,1087805,0,0,1979,0,0.000000,1536,1755,87805,4,1.000000,0.000000
36,87384469,1065280,0,0,1939,0,0.000000,1536,1725,65280,4,1.000000,0.000000
37,88447087,1062618,0,0,1931,0,0.000000,1536,1732,62618,4,1.000000,0.000000
38,89508865,1061778,0,0,1930,0,0.000000,1536,1733,61778,4,1.000000,0.000000
39,90569498,1060633,0,0,1881,0,0.000000,1536,1692,60633,4,1.000000,0.000000
40,91630092,1060594,0,0,1796,0,0.000000,1536,1587,60594,4,1.000000,0.000000
41,92697593,1067501,0,0,1777,0,0.000000,1536,1553,67501,4,1.000000,0.000000
42,93758262,1060669,0,0,1760,0,0.000000,1536,1594,60669,4,1.000000,0.000000
43,94816518,1058256,0,0,1772,0,0.000000,1536,1602,58256,4,1.000000,0.000000
44,95873245,1056727,0,0,1806,0,0.000000,1536,1582,56727,4,1.000000,0.000000
45,96934147,1060902,0,0,1834,0,0.000000,1536,1610,60902,4,1.000000,0.000000
46,97994533,1060386,0,0,1832,0,0.000000,1536,1655,60386,4,1.000000,0.000000
47,99051329,1056796,0,0,1828,0,0.000000,1536,1651,56796,4,1.000000,0.000000
48,100108155,1056826,0,0,1835,0,0.000000,1536,1629,56826,4,1.000000,0.000000
49,101165122,1056967,0,0,1820,0,0.000000,1536,1596,56967,4,1.000000,0.000000
50,102221306,1056184,0,0,1836,0,0.000000,1536,1634,56184,4,1.000000,0.000000
51,103287859,1066553,0,0,1852,0,0.000000,1536,1671,66553,4,1.000000,0.000000
52,104345428,1057569,0,0,1809,0,0.000000,1536,1632,57569,4,1.000000,0.000000
53,105404554,1059126,0,0,1760,0,0.000000,1536,1536,59126,4,1.000000,0.000000
54,106467817,1063263,0,0,1803,0,0.000000,1536,1595,63263,4,1.000000,0.000000
55,107527082,1059265,0,0,1562,0,0.000000,1536,1434,59265,4,1.000000,0.000000
56,108586653,1059571,0,0,1826,0,0.000000,1536,1602,59571,4,1.000000,0.000000
57,109644033,1057380,0,0,1821,0,0.000000,1536,1598,57380,4,1.000000,0.000000
58,110700746,1056713,0,0,1828,0,0.000000,1536,1651,56713,4,1.000000,0.000000
59,111757726,1056980,0,0,1754,0,0.000000,1536,1594,56980,4,1.000000,0.000000
60,112818774,1061048,0,0,1668,0,0.000000,1536,1444,61048,4,1.000000,0.000000
61,113904488,1085714,0,0,1877,0,0.000000,1536,1669,85714,4,1.000000,0.000000
62,114962228,1057740,0,0,1827,0,0.000000,1536,1651,57740,4,1.000000,0.000000
63,116018623,1056395,0,0,1829,0,0.000000,1536,1652,56395,4,1.000000,0.000000
64,117074788,1056165,0,0,1830,0,0.000000,1536,1607,56165,4,1.000000,0.000000
65,118132920,1058132,0,0,1803,0,0.000000,1536,1579,58132,4,1.000000,0.000000
66,119189899,1056979,0,0,1828,0,0.000000,1536,1647,56979,4,1.000000,0.000000
67,120245849,1055950,0,0,1815,0,0.000000,1536,1642,55950,4,1.000000,0.000000
68,121301643,1055794,0,0,1834,0,0.000000,1536,1628,55794,4,1.000000,0.000000
69,122343441,1041798,0,0,1791,0,0.000000,1536,1567,41798,4,1.000000,0.000000
70,123399289,1055848,0,0,1831,0,0.000000,1536,1635,55848,4,1.000000,0.000000
71,124462423,1063134,0,0,1809,0,0.000000,1536,1637,63134,4,1.000000,0.000000
72,125519264,1056841,0,0,1822,0,0.000000,1536,1630,56841,4,1.000000,0.000000
73,126575466,1056202,0,0,1830,0,0.000000,1536,1606,56202,4,1.000000,0.000000
74,127632985,1057519,0,0,1758,0,0.000000,1536,1558,57519,4,1.000000,0.000000
75,128690710,1057725,0,0,1705,0,0.000000,1536,1553,57725,4,1.000000,0.000000
76,129748028,1057318,0,0,1766,0,0.000000,1536,1558,57318,4,1.000000,0.000000
77,130805837,1057809,0,0,1827,0,0.000000,1536,1603,57809,4,1.000000,0.000000
78,131862749,1056912,0,0,1822,0,0.000000,1536,1637,56912,4,1.000000,0.000000
79,132921545,1058796,0,0,1708,0,0.000000,1536,1557,58796,4,1.000000,0.000000
