tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,506566,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50023233,49516667,1477,1929,78191,0,0.000000,1536,66406,48516667,0,1.000000,0.000000
2,51125077,1101844,0,0,2008,0,0.000000,1536,1784,101844,0,1.000000,0.000000
3,52140925,1015848,0,0,1834,0,0.000000,1536,1610,15848,0,1.000000,0.000000
4,53201794,1060869,0,0,1822,0,0.000000,1536,1641,60869,0,1.000000,0.000000
5,54265390,1063596,0,0,1939,0,0.000000,1536,1740,63596,4,1.000000,0.000000
6,55327780,1062390,0,0,1930,0,0.000000,1536,1732,62390,4,1.000000,0.000000
7,56389881,1062101,0,0,1868,0,0.000000,1536,1662,62101,4,1.000000,0.000000
8,57449826,1059945,0,0,1782,0,0.000000,1536,1558,59945,4,1.000000,0.000000
9,58509773,1059947,0,0,1748,0,0.000000,1536,1564,59947,4,1.000000,0.000000
10,59569652,1059879,0,0,1801,0,0.000000,1536,1630,59879,4,1.000000,0.000000
11,60648267,1078615,0,0,1856,0,0.000000,1536,1651,78615,4,1.000000,0.000000
12,61705300,1057033,0,0,1833,0,0.000000,1536,1609,57033,4,1.000000,0.000000
13,62763363,1058063,0,0,1822,0,0.000000,1536,1615,58063,4,1.000000,0.000000
14,63819928,1056565,0,0,1832,0,0.000000,1536,1655,56565,4,1.000000,0.000000
15,64880282,1060354,0,0,1728,0,0.000000,1536,1552,60354,4,1.000000,0.000000
16,65940448,1060166,0,0,1750,0,0.000000,1536,1526,60166,4,1.000000,0.000000
17,66997301,1056853,0,0,1824,0,0.000000,1536,1629,56853,4,1.000000,0.000000
18,68054597,1057296,0,0,1802,0,0.000000,1536,1631,57296,4,1.000000,0.000000
19,69111970,1057373,0,0,1826,0,0.000000,1536,1632,57373,4,1.000000,0.000000
20,70135339,1023369,0,0,1770,0,0.000000,1536,1546,23369,4,1.000000,0.000000
21,71201966,1066627,0,0,1848,0,0.000000,1536,1643,66627,4,1.000000,0.000000
22,72258267,1056301,0,0,1831,0,0.000000,1536,1654,56301,4,1.000000,0.000000
23,73315076,1056809,0,0,1827,0,0.000000,1536,1649,56809,4,1.000000,0.000000
24,74371453,1056377,0,0,1833,0,0.000000,1536,1609,56377,4,1.000000,0.000000
25,75427968,1056515,0,0,1829,0,0.000000,1536,1605,56515,4,1.000000,0.000000
26,76484265,1056297,0,0,1818,0,0.000000,1536,1636,56297,4,1.000000,0.000000
27,77540524,1056259,0,0,1833,0,0.000000,1536,1656,56259,4,1.000000,0.000000
28,78599378,1058854,0,0,1737,0,0.000000,1536,1536,58854,4,1.000000,0.000000
29,79657784,1058406,0,0,1820,0,0.000000,1536,1596,58406,4,1.000000,0.000000
30,80714043,1056259,0,0,1834,0,0.000000,1536,1646,56259,4,1.000000,0.000000
31,81778332,1064289,0,0,1834,0,0.000000,1536,1657,64289,4,1.000000,0.000000
32,82834698,1056366,0,0,1829,0,0.000000,1536,1634,56366,4,1.000000,0.000000
33,83891551,1056853,0,0,1832,0,0.000000,1536,1608,56853,4,1.000000,0.000000
34,84947658,1056107,0,0,1821,0,0.000000,1536,1609,56107,4,1.000000,0.000000
35,86003712,1056054,0,0,1832,0,0.000000,1536,1655,56054,4,1.000000,0.000000
36,87059777,1056065,0,0,1833,0,0.000000,1536,1654,56065,4,1.000000,0.000000
37,88116656,1056879,0,0,1742,0,0.000000,1536,1526,56879,4,1.000000,0.000000
38,89135236,1018580,0,0,1764,0,0.000000,1536,1557,18580,4,1.000000,0.000000
39,90192917,1057681,0,0,1825,0,0.000000,1536,1650,57681,4,1.000000,0.000000
40,91249560,1056643,0,0,1804,0,0.000000,1536,1626,56643,4,1.000000,0.000000
41,92311834,1062274,0,0,1808,0,0.000000,1536,1584,62274,4,1.000000,0.000000
42,93368010,1056176,0,0,1829,0,0.000000,1536,1606,56176,4,1.000000,0.000000
43,94423921,1055911,0,0,1829,0,0.000000,1536,1653,55911,4,1.000000,0.000000
44,95479965,1056044,0,0,1834,0,0.000000,1536,1656,56044,4,1.000000,0.000000
45,96537010,1057045,0,0,1795,0,0.000000,1536,1588,57045,4,1.000000,0.000000
46,97593385,1056375,0,0,1817,0,0.000000,1536,1593,56375,4,1.000000,0.000000
47,98651851,1058466,0,0,1761,0,0.000000,1536,1583,58466,4,1.000000,0.000000
48,99710574,1058723,0,0,1804,0,0.000000,1536,1633,58723,4,1.000000,0.000000
49,100766867,1056293,0,0,1818,0,0.000000,1536,1607,56293,4,1.000000,0.000000
