tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,417463,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50058300,49640837,1477,1929,83822,0,0.000000,8192,71414,48640837,0,1.000000,0.000000
2,51133209,1074909,0,0,1942,0,0.000000,8192,1743,74909,0,1.000000,0.000000
3,52196796,1063587,0,0,1910,0,0.000000,8192,1716,63587,0,1.000000,0.000000
4,53256187,1059391,0,0,1840,0,0.000000,8192,1624,59391,0,1.000000,0.000000
5,54314300,1058113,0,0,1840,0,0.000000,8192,1616,58113,4,1.000000,0.000000
6,55397604,1083304,0,0,1868,0,0.000000,8192,1664,83304,4,1.000000,0.000000
7,56457765,1060161,0,0,1831,0,0.000000,8192,1654,60161,4,1.000000,0.000000
8,57514777,1057012,0,0,1829,0,0.000000,8192,1650,57012,4,1.000000,0.000000
9,58571133,1056356,0,0,1830,0,0.000000,8192,1606,56356,4,1.000000,0.000000
10,59658740,1087607,0,0,1939,0,0.000000,8192,1715,87607,4,1.000000,0.000000
11,60764906,1106166,0,0,1980,0,0.000000,8192,1756,106166,4,1.000000,0.000000
12,61854377,1089471,0,0,1977,0,0.000000,8192,1757,89471,4,1.000000,0.000000
13,62912431,1058054,0,0,1831,0,0.000000,8192,1652,58054,4,1.000000,0.000000
14,63974959,1062528,0,0,1882,0,0.000000,8192,1695,62528,4,1.000000,0.000000
15,65037224,1062265,0,0,1929,0,0.000000,8192,1731,62265,4,1.000000,0.000000
16,66099598,1062374,0,0,1926,0,0.000000,8192,1702,62374,4,1.000000,0.000000
17,67161866,1062268,0,0,1915,0,0.000000,8192,1691,62268,4,1.000000,0.000000
18,68225196,1063330,0,0,1751,0,0.000000,8192,1546,63330,4,1.000000,0.000000
19,69285115,1059919,0,0,1734,0,0.000000,8192,1577,59919,4,1.000000,0.000000
20,70341796,1056681,0,0,1820,0,0.000000,8192,1622,56681,4,1.000000,0.000000
21,71409926,1068130,0,0,1844,0,0.000000,8192,1620,68130,4,1.000000,0.000000
22,72468334,1058408,0,0,1772,0,0.000000,8192,1572,58408,4,1.000000,0.000000
23,73526607,1058273,0,0,1730,0,0.000000,8192,1574,58273,4,1.000000,0.000000
24,74583348,1056741,0,0,1799,0,0.000000,8192,1595,56741,4,1.000000,0.000000
25,75670918,1087570,0,0,1959,0,0.000000,8192,1735,87570,4,1.000000,0.000000
26,76759873,1088955,0,0,1970,0,0.000000,8192,1746,88955,4,1.000000,0.000000
27,77848669,1088796,0,0,1979,0,0.000000,8192,1754,88796,4,1.000000,0.000000
28,78913023,1064354,0,0,1927,0,0.000000,8192,1717,64354,4,1.000000,0.000000
29,79975287,1062264,0,0,1922,0,0.000000,8192,1725,62264,4,1.000000,0.000000
30,81037701,1062414,0,0,1915,0,0.000000,8192,1721,62414,4,1.000000,0.000000
31,82107797,1070096,0,0,1936,0,0.000000,8192,1736,70096,4,1.000000,0.000000
32,83170122,1062325,0,0,1911,0,0.000000,8192,1705,62325,4,1.000000,0.000000
33,84229017,1058895,0,0,1835,0,0.000000,8192,1611,58895,4,1.000000,0.000000
34,85285164,1056147,0,0,1829,0,0.000000,8192,1610,56147,4,1.000000,0.000000
35,86341380,1056216,0,0,1762,0,0.000000,8192,1599,56216,4,1.000000,0.000000
36,87397171,1055791,0,0,1728,0,0.000000,8192,1550,55791,4,1.000000,0.000000
37,88456420,1059249,0,0,1743,0,0.000000,8192,1519,59249,4,1.000000,0.000000
38,89514605,1058185,0,0,1804,0,0.000000,8192,1617,58185,4,1.000000,0.000000
39,90570948,1056343,0,0,1830,0,0.000000,8192,1653,56343,4,1.000000,0.000000
40,91664132,1093184,0,0,1970,0,0.000000,8192,1763,93184,4,1.000000,0.000000
41,92763090,1098958,0,0,1988,0,0.000000,8192,1774,98958,4,1.000000,0.000000
42,93850831,1087741,0,0,1977,0,0.000000,8192,1754,87741,4,1.000000,0.000000
43,94914753,1063922,0,0,1925,0,0.000000,8192,1701,63922,4,1.000000,0.000000
44,95976252,1061499,0,0,1753,0,0.000000,8192,1539,61499,4,1.000000,0.000000
45,97034840,1058588,0,0,1825,0,0.000000,8192,1649,58588,4,1.000000,0.000000
46,98091553,1056713,0,0,1835,0,0.000000,8192,1655,56713,4,1.000000,0.000000
47,99147682,1056129,0,0,1813,0,0.000000,8192,1599,56129,4,1.000000,0.000000
48,100203643,1055961,0,0,1829,0,0.000000,8192,1605,55961,4,1.000000,0.000000
49,101259731,1056088,0,0,1832,0,0.000000,8192,1641,56088,4,1.000000,0.000000
50,102315219,1055488,0,0,1822,0,0.000000,8192,1647,55488,4,1.000000,0.000000
51,103379695,1064476,0,0,1846,0,0.000000,8192,1652,64476,4,1.000000,0.000000
52,104435442,1055747,0,0,1821,0,0.000000,8192,1597,55747,4,1.000000,0.000000
53,105495803,1060361,0,0,1583,0,0.000000,8192,1419,60361,4,1.000000,0.000000
54,106557542,1061739,0,0,1651,0,0.000000,8192,1479,61739,4,1.000000,0.000000
55,107615579,1058037,0,0,1747,0,0.000000,8192,1523,58037,4,1.000000,0.000000
56,108675548,1059969,0,0,1686,0,0.000000,8192,1534,59969,4,1.000000,0.000000
57,109734707,1059159,0,0,1791,0,0.000000,8192,1607,59159,4,1.000000,0.000000
58,110791467,1056760,0,0,1827,0,0.000000,8192,1603,56760,4,1.000000,0.000000
59,111860664,1069197,0,0,1790,0,0.000000,8192,1582,69197,4,1.000000,0.000000
60,112882473,1021809,0,0,1531,0,0.000000,8192,1403,21809,4,1.000000,0.000000
61,113976525,1094052,0,0,1726,0,0.000000,8192,1502,94052,4,1.000000,0.000000
62,115035143,1058618,0,0,1673,0,0.000000,8192,1509,58618,4,1.000000,0.000000
63,116092432,1057289,0,0,1702,0,0.000000,8192,1530,57289,4,1.000000,0.000000
64,117149109,1056677,0,0,1831,0,0.000000,8192,1607,56677,4,1.000000,0.000000
65,118204993,1055884,0,0,1823,0,0.000000,8192,1614,55884,4,1.000000,0.000000
66,119260855,1055862,0,0,1833,0,0.000000,8192,1655,55862,4,1.000000,0.000000
