tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,481707,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50441952,49960245,1477,1929,67948,0,0.000000,6144,57283,48960245,0,1.000000,0.000000
2,51550235,1108283,0,0,1545,0,0.000000,6144,1358,108283,0,1.000000,0.000000
3,52615975,1065740,0,0,1504,0,0.000000,6144,1355,65740,0,1.000000,0.000000
4,53675998,1060023,0,0,1559,0,0.000000,6144,1376,60023,0,1.000000,0.000000
5,54735860,1059862,0,0,1578,0,0.000000,6144,1425,59862,4,1.000000,0.000000
6,55794159,1058299,0,0,1635,0,0.000000,6144,1426,58299,4,1.000000,0.000000
7,56887676,1093517,0,0,1845,0,0.000000,6144,1666,93517,4,1.000000,0.000000
8,57980872,1093196,0,0,1864,0,0.000000,6144,1678,93196,4,1.000000,0.000000
9,59073259,1092387,0,0,1880,0,0.000000,6144,1670,92387,4,1.000000,0.000000
10,60166065,1092806,0,0,1816,0,0.000000,6144,1592,92806,4,1.000000,0.000000
11,61254702,1088637,0,0,1685,0,0.000000,6144,1509,88637,4,1.000000,0.000000
12,62347482,1092780,0,0,1663,0,0.000000,6144,1503,92780,4,1.000000,0.000000
13,63421383,1073901,0,0,1447,0,0.000000,6144,1265,73901,4,1.000000,0.000000
14,64487549,1066166,0,0,1634,0,0.000000,6144,1480,66166,4,1.000000,0.000000
15,65552870,1065321,0,0,1841,0,0.000000,6144,1617,65321,4,1.000000,0.000000
16,66615109,1062239,0,0,1845,0,0.000000,6144,1627,62239,4,1.000000,0.000000
17,67673448,1058339,0,0,1837,0,0.000000,6144,1657,58339,4,1.000000,0.000000
18,68730471,1057023,0,0,1834,0,0.000000,6144,1656,57023,4,1.000000,0.000000
19,69791536,1061065,0,0,1726,0,0.000000,6144,1518,61065,4,1.000000,0.000000
20,70882035,1090499,0,0,1926,0,0.000000,6144,1702,90499,4,1.000000,0.000000
21,71966385,1084350,0,0,1586,0,0.000000,6144,1439,84350,4,1.000000,0.000000
22,73026448,1060063,0,0,1674,0,0.000000,6144,1485,60063,4,1.000000,0.000000
23,74079523,1053075,0,0,1923,0,0.000000,6144,1699,53075,4,1.000000,0.000000
24,75142298,1062775,0,0,1940,0,0.000000,6144,1715,62775,4,1.000000,0.000000
25,76204825,1062527,0,0,1791,0,0.000000,6144,1617,62527,4,1.000000,0.000000
26,77265123,1060298,0,0,1756,0,0.000000,6144,1594,60298,4,1.000000,0.000000
27,78334005,1068882,0,0,1642,0,0.000000,6144,1419,68882,4,1.000000,0.000000
28,79403990,1069985,0,0,1402,0,0.000000,6144,1290,69985,4,1.000000,0.000000
29,80468302,1064312,0,0,1540,0,0.000000,6144,1330,64312,4,1.000000,0.000000
30,81529191,1060889,0,0,1630,0,0.000000,6144,1494,60889,4,1.000000,0.000000
31,82617455,1088264,0,0,1541,0,0.000000,6144,1327,88264,4,1.000000,0.000000
32,83681519,1064064,0,0,1585,0,0.000000,6144,1454,64064,4,1.000000,0.000000
33,84742498,1060979,0,0,1616,0,0.000000,6144,1411,60979,4,1.000000,0.000000
34,85805591,1063093,0,0,1489,0,0.000000,6144,1354,63093,4,1.000000,0.000000
35,86889186,1083595,0,0,1532,0,0.000000,6144,1331,83595,4,1.000000,0.000000
36,87953582,1064396,0,0,1474,0,0.000000,6144,1355,64396,4,1.000000,0.000000
37,89015681,1062099,0,0,1790,0,0.000000,6144,1573,62099,4,1.000000,0.000000
38,90056906,1041225,0,0,1440,0,0.000000,6144,1291,41225,4,1.000000,0.000000
39,91123006,1066100,0,0,1444,0,0.000000,6144,1257,66100,4,1.000000,0.000000
40,92189821,1066815,0,0,1433,0,0.000000,6144,1321,66815,4,1.000000,0.000000
41,93278705,1088884,0,0,1559,0,0.000000,6144,1343,88884,4,1.000000,0.000000
42,94346488,1067783,0,0,1468,0,0.000000,6144,1348,67783,4,1.000000,0.000000
43,95422382,1075894,0,0,1449,0,0.000000,6144,1267,75894,4,1.000000,0.000000
44,96493196,1070814,0,0,1434,0,0.000000,6144,1280,70814,4,1.000000,0.000000
45,97558448,1065252,0,0,1519,0,0.000000,6144,1365,65252,4,1.000000,0.000000
46,98617337,1058889,0,0,1622,0,0.000000,6144,1440,58889,4,1.000000,0.000000
47,99678502,1061165,0,0,1669,0,0.000000,6144,1472,61165,4,1.000000,0.000000
48,100740306,1061804,0,0,1655,0,0.000000,6144,1513,61804,4,1.000000,0.000000
49,101799095,1058789,0,0,1679,0,0.000000,6144,1458,58789,4,1.000000,0.000000
50,102858105,1059010,0,0,1605,0,0.000000,6144,1450,59010,4,1.000000,0.000000
51,103941868,1083763,0,0,1862,0,0.000000,6144,1677,83763,4,1.000000,0.000000
52,104999502,1057634,0,0,1831,0,0.000000,6144,1611,57634,4,1.000000,0.000000
53,106047633,1048131,0,0,1809,0,0.000000,6144,1585,48131,4,1.000000,0.000000
54,107106633,1059000,0,0,1821,0,0.000000,6144,1638,59000,4,1.000000,0.000000
55,108162849,1056216,0,0,1827,0,0.000000,6144,1651,56216,4,1.000000,0.000000
56,109219794,1056945,0,0,1814,0,0.000000,6144,1613,56945,4,1.000000,0.000000
57,110279217,1059423,0,0,1606,0,0.000000,6144,1402,59423,4,1.000000,0.000000
58,111348407,1069190,0,0,1604,0,0.000000,6144,1472,69190,4,1.000000,0.000000
59,112416404,1067997,0,0,1517,0,0.000000,6144,1306,67997,4,1.000000,0.000000
60,113482811,1066407,0,0,1613,0,0.000000,6144,1479,66407,4,1.000000,0.000000
61,114579297,1096486,0,0,1626,0,0.000000,6144,1411,96486,4,1.000000,0.000000
62,115638767,1059470,0,0,1714,0,0.000000,6144,1540,59470,4,1.000000,0.000000
63,116696208,1057441,0,0,1829,0,0.000000,6144,1653,57441,4,1.000000,0.000000
64,117752701,1056493,0,0,1840,0,0.000000,6144,1630,56493,4,1.000000,0.000000
65,118810578,1057877,0,0,1834,0,0.000000,6144,1609,57877,4,1.000000,0.000000
66,119866941,1056363,0,0,1829,0,0.000000,6144,1629,56363,4,1.000000,0.000000
67,120922809,1055868,0,0,1839,0,0.000000,6144,1660,55868,4,1.000000,0.000000
68,121980232,1057423,0,0,1822,0,0.000000,6144,1642,57423,4,1.000000,0.000000
69,123036673,1056441,0,0,1831,0,0.000000,6144,1607,56441,4,1.000000,0.000000
70,124055047,1018374,0,0,1540,0,0.000000,6144,1373,18374,4,1.000000,0.000000
71,125178454,1123407,0,0,1622,0,0.000000,6144,1453,123407,4,1.000000,0.000000
72,126249740,1071286,0,0,1406,0,0.000000,6144,1251,71286,4,1.000000,0.000000
73,127318584,1068844,0,0,1504,0,0.000000,6144,1323,68844,4,1.000000,0.000000
74,128474813,1156229,0,0,1568,0,0.000000,6144,1415,156229,4,1.000000,0.000000
75,129555978,1081165,0,0,1401,0,0.000000,6144,1218,81165,4,1.000000,0.000000
76,132520488,2964510,0,0,3784,0,0.000000,6144,3398,1964510,4,1.000000,0.000000
77,133589466,1068978,0,0,1522,0,0.000000,6144,1348,68978,4,1.000000,0.000000
78,134650467,1061001,0,0,1559,0,0.000000,6144,1398,61001,4,1.000000,0.000000
79,135710922,1060455,0,0,1562,0,0.000000,6144,1387,60455,4,1.000000,0.000000
80,136778022,1067100,0,0,1489,0,0.000000,6144,1335,67100,4,1.000000,0.000000
81,137868451,1090429,0,0,1598,0,0.000000,6144,1416,90429,4,1.000000,0.000000
82,138927816,1059365,0,0,1560,0,0.000000,6144,1389,59365,4,1.000000,0.000000
83,139986397,1058581,0,0,1555,0,0.000000,6144,1390,58581,4,1.000000,0.000000
84,141082972,1096575,0,0,1717,0,0.000000,6144,1508,96575,4,1.000000,0.000000
85,142147164,1064192,0,0,1518,0,0.000000,6144,1391,64192,4,1.000000,0.000000
86,143211865,1064701,0,0,1663,0,0.000000,6144,1438,64701,4,1.000000,0.000000
87,144288590,1076725,0,0,1655,0,0.000000,6144,1510,76725,4,1.000000,0.000000
88,145362036,1073446,0,0,1503,0,0.000000,6144,1313,73446,4,1.000000,0.000000
89,146429079,1067043,0,0,1634,0,0.000000,6144,1477,67043,4,1.000000,0.000000
90,147490313,1061234,0,0,1625,0,0.000000,6144,1445,61234,4,1.000000,0.000000
91,148576093,1085780,0,0,1699,0,0.000000,6144,1493,85780,4,1.000000,0.000000
92,149634942,1058849,0,0,1655,0,0.000000,6144,1514,58849,4,1.000000,0.000000
93,150695420,1060478,0,0,1634,0,0.000000,6144,1421,60478,4,1.000000,0.000000
94,151758411,1062991,0,0,1628,0,0.000000,6144,1469,62991,4,1.000000,0.000000
95,152818138,1059727,0,0,1646,0,0.000000,6144,1470,59727,4,1.000000,0.000000
96,153874924,1056786,0,0,1678,0,0.000000,6144,1468,56786,4,1.000000,0.000000
97,154935070,1060146,0,0,1633,0,0.000000,6144,1496,60146,4,1.000000,0.000000
98,155996011,1060941,0,0,1659,0,0.000000,6144,1446,60941,4,1.000000,0.000000
99,157050899,1054888,0,0,1585,0,0.000000,6144,1430,54888,4,1.000000,0.000000
100,158109610,1058711,0,0,1788,0,0.000000,6144,1607,58711,4,1.000000,0.000000
101,159179304,1069694,0,0,1860,0,0.000000,6144,1636,69694,4,1.000000,0.000000
102,160236495,1057191,0,0,1814,0,0.000000,6144,1589,57191,4,1.000000,0.000000
103,161303973,1067478,0,0,1506,0,0.000000,6144,1395,67478,4,1.000000,0.000000
104,162367154,1063181,0,0,1639,0,0.000000,6144,1415,63181,4,1.000000,0.000000
105,163427351,1060197,0,0,1705,0,0.000000,6144,1543,60197,4,1.000000,0.000000
106,164493276,1065925,0,0,1522,0,0.000000,6144,1347,65925,4,1.000000,0.000000
107,165565207,1071931,0,0,1489,0,0.000000,6144,1343,71931,4,1.000000,0.000000
108,166629766,1064559,0,0,1684,0,0.000000,6144,1494,64559,4,1.000000,0.000000
109,167688188,1058422,0,0,1676,0,0.000000,6144,1472,58422,4,1.000000,0.000000
110,168747474,1059286,0,0,1643,0,0.000000,6144,1504,59286,4,1.000000,0.000000
111,169850975,1103501,0,0,1593,0,0.000000,6144,1376,103501,4,1.000000,0.000000
112,170917291,1066316,0,0,1475,0,0.000000,6144,1359,66316,4,1.000000,0.000000
113,171981139,1063848,0,0,1563,0,0.000000,6144,1344,63848,4,1.000000,0.000000
114,173059630,1078491,0,0,1580,0,0.000000,6144,1452,78491,4,1.000000,0.000000
115,174127506,1067876,0,0,1462,0,0.000000,6144,1261,67876,4,1.000000,0.000000
116,175189038,1061532,0,0,1659,0,0.000000,6144,1516,61532,4,1.000000,0.000000
117,176248420,1059382,0,0,1655,0,0.000000,6144,1455,59382,4,1.000000,0.000000
118,177316825,1068405,0,0,1429,0,0.000000,6144,1293,68405,4,1.000000,0.000000
119,178381294,1064469,0,0,1482,0,0.000000,6144,1282,64469,4,1.000000,0.000000
120,179445723,1064429,0,0,1562,0,0.000000,6144,1434,64429,4,1.000000,0.000000
121,180531479,1085756,0,0,1573,0,0.000000,6144,1365,85756,4,1.000000,0.000000
122,181591869,1060390,0,0,1601,0,0.000000,6144,1455,60390,4,1.000000,0.000000
