tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,475520,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50031491,49555971,1477,1929,71911,0,0.000000,512,60798,48555971,0,1.000000,0.000000
2,51107261,1075770,0,0,1592,0,0.000000,512,1427,75770,0,1.000000,0.000000
3,52173481,1066220,0,0,1531,0,0.000000,512,1360,66220,0,1.000000,0.000000
4,53238670,1065189,0,0,1780,0,0.000000,512,1568,65189,0,1.000000,0.000000
5,54298951,1060281,0,0,1782,0,0.000000,512,1615,60281,4,1.000000,0.000000
6,55361800,1062849,0,0,1760,0,0.000000,512,1579,62849,4,1.000000,0.000000
7,56426051,1064251,0,0,1868,0,0.000000,512,1644,64251,4,1.000000,0.000000
8,57486791,1060740,0,0,1763,0,0.000000,512,1555,60740,4,1.000000,0.000000
9,58549784,1062993,0,0,1523,0,0.000000,512,1395,62993,4,1.000000,0.000000
10,59620295,1070511,0,0,1428,0,0.000000,512,1247,70511,4,1.000000,0.000000
11,60709015,1088720,0,0,1653,0,0.000000,512,1498,88720,4,1.000000,0.000000
12,61767527,1058512,0,0,1764,0,0.000000,512,1540,58512,4,1.000000,0.000000
13,62824710,1057183,0,0,1821,0,0.000000,512,1620,57183,4,1.000000,0.000000
14,63883646,1058936,0,0,1674,0,0.000000,512,1529,58936,4,1.000000,0.000000
15,64944160,1060514,0,0,1619,0,0.000000,512,1405,60514,4,1.000000,0.000000
16,65993640,1049480,0,0,1463,0,0.000000,512,1341,49480,4,1.000000,0.000000
17,67059972,1066332,0,0,1672,0,0.000000,512,1458,66332,4,1.000000,0.000000
18,68123726,1063754,0,0,1837,0,0.000000,512,1628,63754,4,1.000000,0.000000
19,69185562,1061836,0,0,1808,0,0.000000,512,1636,61836,4,1.000000,0.000000
20,70243653,1058091,0,0,1835,0,0.000000,512,1656,58091,4,1.000000,0.000000
21,71323909,1080256,0,0,1799,0,0.000000,512,1575,80256,4,1.000000,0.000000
22,72381329,1057420,0,0,1827,0,0.000000,512,1603,57420,4,1.000000,0.000000
23,73438394,1057065,0,0,1757,0,0.000000,512,1596,57065,4,1.000000,0.000000
24,74500218,1061824,0,0,1529,0,0.000000,512,1354,61824,4,1.000000,0.000000
25,75567556,1067338,0,0,1407,0,0.000000,512,1275,67338,4,1.000000,0.000000
26,76630169,1062613,0,0,1554,0,0.000000,512,1350,62613,4,1.000000,0.000000
27,77688446,1058277,0,0,1628,0,0.000000,512,1477,58277,4,1.000000,0.000000
28,78750273,1061827,0,0,1549,0,0.000000,512,1364,61827,4,1.000000,0.000000
29,79810868,1060595,0,0,1642,0,0.000000,512,1467,60595,4,1.000000,0.000000
30,80867420,1056552,0,0,1789,0,0.000000,512,1620,56552,4,1.000000,0.000000
31,81944711,1077291,0,0,1712,0,0.000000,512,1496,77291,4,1.000000,0.000000
32,82995126,1050415,0,0,1540,0,0.000000,512,1387,50415,4,1.000000,0.000000
33,84056207,1061081,0,0,1791,0,0.000000,512,1608,61081,4,1.000000,0.000000
34,85114675,1058468,0,0,1809,0,0.000000,512,1585,58468,4,1.000000,0.000000
35,86173248,1058573,0,0,1620,0,0.000000,512,1449,58573,4,1.000000,0.000000
36,87231981,1058733,0,0,1662,0,0.000000,512,1497,58733,4,1.000000,0.000000
37,88289896,1057915,0,0,1764,0,0.000000,512,1540,57915,4,1.000000,0.000000
38,89347340,1057444,0,0,1667,0,0.000000,512,1507,57444,4,1.000000,0.000000
39,90483222,1135882,0,0,1662,0,0.000000,512,1486,135882,4,1.000000,0.000000
40,91559960,1076738,0,0,1453,0,0.000000,512,1287,76738,4,1.000000,0.000000
41,92655081,1095121,0,0,1639,0,0.000000,512,1468,95121,4,1.000000,0.000000
42,93715102,1060021,0,0,1669,0,0.000000,512,1457,60021,4,1.000000,0.000000
43,94775065,1059963,0,0,1638,0,0.000000,512,1500,59963,4,1.000000,0.000000
44,95833279,1058214,0,0,1615,0,0.000000,512,1406,58214,4,1.000000,0.000000
45,96891884,1058605,0,0,1666,0,0.000000,512,1499,58605,4,1.000000,0.000000
46,97949489,1057605,0,0,1650,0,0.000000,512,1481,57605,4,1.000000,0.000000
47,98992116,1042627,0,0,1513,0,0.000000,512,1329,42627,4,1.000000,0.000000
48,100056934,1064818,0,0,1670,0,0.000000,512,1518,64818,4,1.000000,0.000000
49,101115089,1058155,0,0,1755,0,0.000000,512,1531,58155,4,1.000000,0.000000
50,102172226,1057137,0,0,1823,0,0.000000,512,1617,57137,4,1.000000,0.000000
51,103243489,1071263,0,0,1816,0,0.000000,512,1642,71263,4,1.000000,0.000000
52,104305006,1061517,0,0,1529,0,0.000000,512,1349,61517,4,1.000000,0.000000
53,105371974,1066968,0,0,1526,0,0.000000,512,1376,66968,4,1.000000,0.000000
54,106441019,1069045,0,0,1520,0,0.000000,512,1334,69045,4,1.000000,0.000000
55,107504467,1063448,0,0,1528,0,0.000000,512,1385,63448,4,1.000000,0.000000
56,108567909,1063442,0,0,1589,0,0.000000,512,1396,63442,4,1.000000,0.000000
57,109640254,1072345,0,0,1461,0,0.000000,512,1325,72345,4,1.000000,0.000000
58,110708661,1068407,0,0,1526,0,0.000000,512,1326,68407,4,1.000000,0.000000
59,111773391,1064730,0,0,1561,0,0.000000,512,1424,64730,4,1.000000,0.000000
60,112962609,1189218,0,0,1717,0,0.000000,512,1518,189218,4,1.000000,0.000000
61,114102099,1139490,0,0,1554,0,0.000000,512,1378,139490,4,1.000000,0.000000
62,115170358,1068259,0,0,1489,0,0.000000,512,1329,68259,4,1.000000,0.000000
63,116230515,1060157,0,0,1674,0,0.000000,512,1482,60157,4,1.000000,0.000000
64,117290713,1060198,0,0,1667,0,0.000000,512,1523,60198,4,1.000000,0.000000
65,118382097,1091384,0,0,1724,0,0.000000,512,1500,91384,4,1.000000,0.000000
66,119444849,1062752,0,0,1609,0,0.000000,512,1447,62752,4,1.000000,0.000000
67,120504317,1059468,0,0,1671,0,0.000000,512,1497,59468,4,1.000000,0.000000
68,121562089,1057772,0,0,1656,0,0.000000,512,1443,57772,4,1.000000,0.000000
69,122621056,1058967,0,0,1557,0,0.000000,512,1434,58967,4,1.000000,0.000000
70,123680044,1058988,0,0,1552,0,0.000000,512,1334,58988,4,1.000000,0.000000
71,124763001,1082957,0,0,1686,0,0.000000,512,1539,82957,4,1.000000,0.000000
72,125858491,1095490,0,0,1887,0,0.000000,512,1692,95490,4,1.000000,0.000000
73,126947766,1089275,0,0,1950,0,0.000000,512,1726,89275,4,1.000000,0.000000
74,128023176,1075410,0,0,1958,0,0.000000,512,1734,75410,4,1.000000,0.000000
75,129087500,1064324,0,0,1730,0,0.000000,512,1521,64324,4,1.000000,0.000000
76,130160698,1073198,0,0,1516,0,0.000000,512,1389,73198,4,1.000000,0.000000
77,131231971,1071273,0,0,1764,0,0.000000,512,1540,71273,4,1.000000,0.000000
78,132295798,1063827,0,0,1836,0,0.000000,512,1631,63827,4,1.000000,0.000000
79,133359142,1063344,0,0,1866,0,0.000000,512,1683,63344,4,1.000000,0.000000
80,134423987,1064845,0,0,1827,0,0.000000,512,1648,64845,4,1.000000,0.000000
81,135523770,1099783,0,0,1683,0,0.000000,512,1466,99783,4,1.000000,0.000000
82,136586200,1062430,0,0,1692,0,0.000000,512,1513,62430,4,1.000000,0.000000
83,137644341,1058141,0,0,1821,0,0.000000,512,1645,58141,4,1.000000,0.000000
84,138706338,1061997,0,0,1755,0,0.000000,512,1550,61997,4,1.000000,0.000000
85,139767580,1061242,0,0,1787,0,0.000000,512,1563,61242,4,1.000000,0.000000
86,140826606,1059026,0,0,1773,0,0.000000,512,1608,59026,4,1.000000,0.000000
87,141884148,1057542,0,0,1828,0,0.000000,512,1650,57542,4,1.000000,0.000000
88,142972683,1088535,0,0,1976,0,0.000000,512,1759,88535,4,1.000000,0.000000
89,144025101,1052418,0,0,1882,0,0.000000,512,1658,52418,4,1.000000,0.000000
90,145090102,1065001,0,0,1848,0,0.000000,512,1624,65001,4,1.000000,0.000000
91,146171827,1081725,0,0,1729,0,0.000000,512,1560,81725,4,1.000000,0.000000
92,147247127,1075300,0,0,1515,0,0.000000,512,1348,75300,4,1.000000,0.000000
93,148529327,1282200,0,0,1655,0,0.000000,512,1469,282200,4,1.000000,0.000000
94,149602722,1073395,0,0,1371,0,0.000000,512,1221,73395,4,1.000000,0.000000
95,150668446,1065724,0,0,1569,0,0.000000,512,1414,65724,4,1.000000,0.000000
96,151727166,1058720,0,0,1637,0,0.000000,512,1456,58720,4,1.000000,0.000000
97,152785979,1058813,0,0,1649,0,0.000000,512,1451,58813,4,1.000000,0.000000
98,153844631,1058652,0,0,1787,0,0.000000,512,1619,58652,4,1.000000,0.000000
99,154901024,1056393,0,0,1820,0,0.000000,512,1626,56393,4,1.000000,0.000000
100,155957278,1056254,0,0,1824,0,0.000000,512,1600,56254,4,1.000000,0.000000
101,156994455,1037177,0,0,1592,0,0.000000,512,1431,37177,4,1.000000,0.000000
102,158055621,1061166,0,0,1791,0,0.000000,512,1616,61166,4,1.000000,0.000000
