tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,486914,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,49998814,49511900,1477,1929,78960,0,0.000000,16384,67063,48511900,0,1.000000,0.000000
2,51071029,1072215,0,0,1675,0,0.000000,16384,1523,72215,0,1.000000,0.000000
3,52129886,1058857,0,0,1678,0,0.000000,16384,1494,58857,0,1.000000,0.000000
4,53187838,1057952,0,0,1796,0,0.000000,16384,1572,57952,0,1.000000,0.000000
5,54246475,1058637,0,0,1784,0,0.000000,16384,1606,58637,4,1.000000,0.000000
6,55275368,1028893,0,0,1777,0,0.000000,16384,1611,28893,4,1.000000,0.000000
7,56332604,1057236,0,0,1829,0,0.000000,16384,1613,57236,4,1.000000,0.000000
8,57389938,1057334,0,0,1703,0,0.000000,16384,1492,57334,4,1.000000,0.000000
9,58487804,1097866,0,0,1742,0,0.000000,16384,1583,97866,4,1.000000,0.000000
10,59551464,1063660,0,0,1613,0,0.000000,16384,1423,63660,4,1.000000,0.000000
11,60633900,1082436,0,0,1690,0,0.000000,16384,1498,82436,4,1.000000,0.000000
12,61692452,1058552,0,0,1670,0,0.000000,16384,1526,58552,4,1.000000,0.000000
13,62749279,1056827,0,0,1737,0,0.000000,16384,1513,56827,4,1.000000,0.000000
14,63805139,1055860,0,0,1821,0,0.000000,16384,1611,55860,4,1.000000,0.000000
15,64861097,1055958,0,0,1742,0,0.000000,16384,1583,55958,4,1.000000,0.000000
16,65916550,1055453,0,0,1760,0,0.000000,16384,1568,55453,4,1.000000,0.000000
17,66972865,1056315,0,0,1832,0,0.000000,16384,1609,56315,4,1.000000,0.000000
18,68030134,1057269,0,0,1812,0,0.000000,16384,1612,57269,4,1.000000,0.000000
19,69089229,1059095,0,0,1633,0,0.000000,16384,1497,59095,4,1.000000,0.000000
20,70151614,1062385,0,0,1804,0,0.000000,16384,1580,62385,4,1.000000,0.000000
21,71226577,1074963,0,0,1828,0,0.000000,16384,1604,74963,4,1.000000,0.000000
22,72276916,1050339,0,0,1820,0,0.000000,16384,1642,50339,4,1.000000,0.000000
23,73336090,1059174,0,0,1787,0,0.000000,16384,1619,59174,4,1.000000,0.000000
24,74392902,1056812,0,0,1834,0,0.000000,16384,1620,56812,4,1.000000,0.000000
25,75449896,1056994,0,0,1821,0,0.000000,16384,1597,56994,4,1.000000,0.000000
26,76506368,1056472,0,0,1777,0,0.000000,16384,1595,56472,4,1.000000,0.000000
27,77562712,1056344,0,0,1753,0,0.000000,16384,1591,56344,4,1.000000,0.000000
