tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,485827,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,50004697,49518870,1477,1929,78274,0,0.000000,16384,66489,48518870,0,1.000000,0.000000
2,51090035,1085338,0,0,1501,0,0.000000,16384,1313,85338,0,1.000000,0.000000
3,52157993,1067958,0,0,1559,0,0.000000,16384,1411,67958,0,1.000000,0.000000
4,53219174,1061181,0,0,1790,0,0.000000,16384,1566,61181,0,1.000000,0.000000
5,54282325,1063151,0,0,1821,0,0.000000,16384,1627,63151,4,1.000000,0.000000
6,55373514,1091189,0,0,1956,0,0.000000,16384,1752,91189,4,1.000000,0.000000
7,56428776,1055262,0,0,1760,0,0.000000,16384,1598,55262,4,1.000000,0.000000
8,57493010,1064234,0,0,1902,0,0.000000,16384,1678,64234,4,1.000000,0.000000
9,58560117,1067107,0,0,1765,0,0.000000,16384,1541,67107,4,1.000000,0.000000
10,59631027,1070910,0,0,1688,0,0.000000,16384,1533,70910,4,1.000000,0.000000
11,60720824,1089797,0,0,1831,0,0.000000,16384,1650,89797,4,1.000000,0.000000
12,61782643,1061819,0,0,1826,0,0.000000,16384,1602,61819,4,1.000000,0.000000
13,62841682,1059039,0,0,1816,0,0.000000,16384,1592,59039,4,1.000000,0.000000
14,63898467,1056785,0,0,1826,0,0.000000,16384,1648,56785,4,1.000000,0.000000
15,64956054,1057587,0,0,1821,0,0.000000,16384,1646,57587,4,1.000000,0.000000
16,66014416,1058362,0,0,1635,0,0.000000,16384,1428,58362,4,1.000000,0.000000
17,67083686,1069270,0,0,1428,0,0.000000,16384,1303,69270,4,1.000000,0.000000
18,68152386,1068700,0,0,1481,0,0.000000,16384,1277,68700,4,1.000000,0.000000
19,69212058,1059672,0,0,1569,0,0.000000,16384,1444,59672,4,1.000000,0.000000
20,70274004,1061946,0,0,1648,0,0.000000,16384,1430,61946,4,1.000000,0.000000
21,71355426,1081422,0,0,1832,0,0.000000,16384,1633,81422,4,1.000000,0.000000
22,72403323,1047897,0,0,1451,0,0.000000,16384,1314,47897,4,1.000000,0.000000
23,73466359,1063036,0,0,1555,0,0.000000,16384,1371,63036,4,1.000000,0.000000
24,74527056,1060697,0,0,1592,0,0.000000,16384,1440,60697,4,1.000000,0.000000
25,75623306,1096250,0,0,1669,0,0.000000,16384,1450,96250,4,1.000000,0.000000
