tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,434958,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50067891,49632933,1477,1929,79708,0,0.000000,1024,67749,48632933,0,1.000000,0.000000
2,51143371,1075480,0,0,1873,0,0.000000,1024,1688,75480,0,1.000000,0.000000
3,52232030,1088659,0,0,1980,0,0.000000,1024,1771,88659,0,1.000000,0.000000
4,53320863,1088833,0,0,1987,0,0.000000,1024,1771,88833,0,1.000000,0.000000
5,54412575,1091712,0,0,2003,0,0.000000,1024,1779,91712,4,1.000000,0.000000
6,55450791,1038216,0,0,1892,0,0.000000,1024,1668,38216,4,1.000000,0.000000
7,56470974,1020183,0,0,1853,0,0.000000,1024,1629,20183,4,1.000000,0.000000
8,57530788,1059814,0,0,1814,0,0.000000,1024,1632,59814,4,1.000000,0.000000
9,58591523,1060735,0,0,1934,0,0.000000,1024,1737,60735,4,1.000000,0.000000
10,59653793,1062270,0,0,1647,0,0.000000,1024,1466,62270,4,1.000000,0.000000
11,60738365,1084572,0,0,1803,0,0.000000,1024,1579,84572,4,1.000000,0.000000
12,61799008,1060643,0,0,1795,0,0.000000,1024,1617,60643,4,1.000000,0.000000
13,62857369,1058361,0,0,1723,0,0.000000,1024,1565,58361,4,1.000000,0.000000
14,63914782,1057413,0,0,1766,0,0.000000,1024,1542,57413,4,1.000000,0.000000
15,64971396,1056614,0,0,1773,0,0.000000,1024,1569,56614,4,1.000000,0.000000
16,66027541,1056145,0,0,1833,0,0.000000,1024,1657,56145,4,1.000000,0.000000
17,67083344,1055803,0,0,1837,0,0.000000,1024,1657,55803,4,1.000000,0.000000
18,68139702,1056358,0,0,1838,0,0.000000,1024,1614,56358,4,1.000000,0.000000
19,69195661,1055959,0,0,1835,0,0.000000,1024,1611,55959,4,1.000000,0.000000
20,70252334,1056673,0,0,1788,0,0.000000,1024,1609,56673,4,1.000000,0.000000
21,71318472,1066138,0,0,1841,0,0.000000,1024,1663,66138,4,1.000000,0.000000
22,72374520,1056048,0,0,1835,0,0.000000,1024,1632,56048,4,1.000000,0.000000
23,73418600,1044080,0,0,1812,0,0.000000,1024,1588,44080,4,1.000000,0.000000
24,74474270,1055670,0,0,1834,0,0.000000,1024,1630,55670,4,1.000000,0.000000
25,75530349,1056079,0,0,1837,0,0.000000,1024,1659,56079,4,1.000000,0.000000
26,76586397,1056048,0,0,1836,0,0.000000,1024,1658,56048,4,1.000000,0.000000
27,77642250,1055853,0,0,1837,0,0.000000,1024,1613,55853,4,1.000000,0.000000
28,78697862,1055612,0,0,1814,0,0.000000,1024,1589,55612,4,1.000000,0.000000
29,79753650,1055788,0,0,1836,0,0.000000,1024,1652,55788,4,1.000000,0.000000
30,80809744,1056094,0,0,1761,0,0.000000,1024,1598,56094,4,1.000000,0.000000
31,81871798,1062054,0,0,1679,0,0.000000,1024,1466,62054,4,1.000000,0.000000
32,82930014,1058216,0,0,1599,0,0.000000,1024,1437,58216,4,1.000000,0.000000
33,83988953,1058939,0,0,1649,0,0.000000,1024,1476,58939,4,1.000000,0.000000
34,85047110,1058157,0,0,1758,0,0.000000,1024,1534,58157,4,1.000000,0.000000
35,86103212,1056102,0,0,1823,0,0.000000,1024,1640,56102,4,1.000000,0.000000
36,87159600,1056388,0,0,1823,0,0.000000,1024,1648,56388,4,1.000000,0.000000
37,88215418,1055818,0,0,1836,0,0.000000,1024,1634,55818,4,1.000000,0.000000
38,89271078,1055660,0,0,1837,0,0.000000,1024,1613,55660,4,1.000000,0.000000
39,90326753,1055675,0,0,1836,0,0.000000,1024,1626,55675,4,1.000000,0.000000
40,91382450,1055697,0,0,1836,0,0.000000,1024,1658,55697,4,1.000000,0.000000
41,92418674,1036224,0,0,1794,0,0.000000,1024,1622,36224,4,1.000000,0.000000
42,93474605,1055931,0,0,1835,0,0.000000,1024,1610,55931,4,1.000000,0.000000
43,94531105,1056500,0,0,1823,0,0.000000,1024,1600,56500,4,1.000000,0.000000
44,95587304,1056199,0,0,1780,0,0.000000,1024,1606,56199,4,1.000000,0.000000
45,96643389,1056085,0,0,1702,0,0.000000,1024,1540,56085,4,1.000000,0.000000
46,97699382,1055993,0,0,1801,0,0.000000,1024,1577,55993,4,1.000000,0.000000
47,98754904,1055522,0,0,1824,0,0.000000,1024,1613,55522,4,1.000000,0.000000
48,99810673,1055769,0,0,1837,0,0.000000,1024,1659,55769,4,1.000000,0.000000
49,100866549,1055876,0,0,1812,0,0.000000,1024,1636,55876,4,1.000000,0.000000
50,101930142,1063593,0,0,1811,0,0.000000,1024,1592,63593,4,1.000000,0.000000
51,102997670,1067528,0,0,1797,0,0.000000,1024,1573,67528,4,1.000000,0.000000
52,104054965,1057295,0,0,1839,0,0.000000,1024,1659,57295,4,1.000000,0.000000
53,105111003,1056038,0,0,1835,0,0.000000,1024,1658,56038,4,1.000000,0.000000
54,106170398,1059395,0,0,1662,0,0.000000,1024,1459,59395,4,1.000000,0.000000
55,107233375,1062977,0,0,1595,0,0.000000,1024,1425,62977,4,1.000000,0.000000
56,108293793,1060418,0,0,1669,0,0.000000,1024,1503,60418,4,1.000000,0.000000
57,109353484,1059691,0,0,1713,0,0.000000,1024,1489,59691,4,1.000000,0.000000
58,110413459,1059975,0,0,1670,0,0.000000,1024,1520,59975,4,1.000000,0.000000
59,111474708,1061249,0,0,1649,0,0.000000,1024,1463,61249,4,1.000000,0.000000
60,112530919,1056211,0,0,1823,0,0.000000,1024,1599,56211,4,1.000000,0.000000
61,113612397,1081478,0,0,1872,0,0.000000,1024,1679,81478,4,1.000000,0.000000
62,114669120,1056723,0,0,1787,0,0.000000,1024,1619,56723,4,1.000000,0.000000
63,115725092,1055972,0,0,1829,0,0.000000,1024,1630,55972,4,1.000000,0.000000
64,116780902,1055810,0,0,1820,0,0.000000,1024,1596,55810,4,1.000000,0.000000
65,117836801,1055899,0,0,1834,0,0.000000,1024,1626,55899,4,1.000000,0.000000
66,118892646,1055845,0,0,1825,0,0.000000,1024,1649,55845,4,1.000000,0.000000
67,119949022,1056376,0,0,1786,0,0.000000,1024,1610,56376,4,1.000000,0.000000
68,121006987,1057965,0,0,1611,0,0.000000,1024,1387,57965,4,1.000000,0.000000
69,122104816,1097829,0,0,1554,0,0.000000,1024,1432,97829,4,1.000000,0.000000
70,123167401,1062585,0,0,1621,0,0.000000,1024,1407,62585,4,1.000000,0.000000
71,124238795,1071394,0,0,1686,0,0.000000,1024,1518,71394,4,1.000000,0.000000
72,125296064,1057269,0,0,1794,0,0.000000,1024,1625,57269,4,1.000000,0.000000
73,126357055,1060991,0,0,1589,0,0.000000,1024,1366,60991,4,1.000000,0.000000
74,127417756,1060701,0,0,1808,0,0.000000,1024,1629,60701,4,1.000000,0.000000
75,128480804,1063048,0,0,1781,0,0.000000,1024,1614,63048,4,1.000000,0.000000
76,129544762,1063958,0,0,1486,0,0.000000,1024,1280,63958,4,1.000000,0.000000
77,130612524,1067762,0,0,1436,0,0.000000,1024,1316,67762,4,1.000000,0.000000
78,131679147,1066623,0,0,1483,0,0.000000,1024,1300,66623,4,1.000000,0.000000
79,132742852,1063705,0,0,1475,0,0.000000,1024,1322,63705,4,1.000000,0.000000
80,133809710,1066858,0,0,1485,0,0.000000,1024,1329,66858,4,1.000000,0.000000
81,134900843,1091133,0,0,1525,0,0.000000,1024,1345,91133,4,1.000000,0.000000
82,135965209,1064366,0,0,1488,0,0.000000,1024,1347,64366,4,1.000000,0.000000
83,137028265,1063056,0,0,1470,0,0.000000,1024,1275,63056,4,1.000000,0.000000
84,138091344,1063079,0,0,1495,0,0.000000,1024,1377,63079,4,1.000000,0.000000
85,139156155,1064811,0,0,1509,0,0.000000,1024,1299,64811,4,1.000000,0.000000
86,140222234,1066079,0,0,1510,0,0.000000,1024,1390,66079,4,1.000000,0.000000
87,141289508,1067274,0,0,1435,0,0.000000,1024,1247,67274,4,1.000000,0.000000
88,142358740,1069232,0,0,1444,0,0.000000,1024,1296,69232,4,1.000000,0.000000
89,143454401,1095661,0,0,1537,0,0.000000,1024,1371,95661,4,1.000000,0.000000
90,144520194,1065793,0,0,1485,0,0.000000,1024,1315,65793,4,1.000000,0.000000
91,145602710,1082516,0,0,1561,0,0.000000,1024,1403,82516,4,1.000000,0.000000
92,146663633,1060923,0,0,1566,0,0.000000,1024,1388,60923,4,1.000000,0.000000
93,147722324,1058691,0,0,1547,0,0.000000,1024,1383,58691,4,1.000000,0.000000
94,148780224,1057900,0,0,1553,0,0.000000,1024,1381,57900,4,1.000000,0.000000
95,149838055,1057831,0,0,1603,0,0.000000,1024,1423,57831,4,1.000000,0.000000
