tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,544083,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50005315,49461232,1477,1929,78691,0,0.000000,1024,66842,48461232,0,1.000000,0.000000
2,51077732,1072417,0,0,1859,0,0.000000,1024,1676,72417,0,1.000000,0.000000
3,52137126,1059394,0,0,1842,0,0.000000,1024,1641,59394,0,1.000000,0.000000
4,53194640,1057514,0,0,1842,0,0.000000,1024,1618,57514,0,1.000000,0.000000
5,54285619,1090979,0,0,1987,0,0.000000,1024,1763,90979,4,1.000000,0.000000
6,55346080,1060461,0,0,1822,0,0.000000,1024,1626,60461,4,1.000000,0.000000
7,56408969,1062889,0,0,1897,0,0.000000,1024,1707,62889,4,1.000000,0.000000
8,57470817,1061848,0,0,1763,0,0.000000,1024,1589,61848,4,1.000000,0.000000
9,58530627,1059810,0,0,1803,0,0.000000,1024,1579,59810,4,1.000000,0.000000
10,59592838,1062211,0,0,1663,0,0.000000,1024,1481,62211,4,1.000000,0.000000
11,60677376,1084538,0,0,1766,0,0.000000,1024,1602,84538,4,1.000000,0.000000
12,61737433,1060057,0,0,1819,0,0.000000,1024,1605,60057,4,1.000000,0.000000
13,62795200,1057767,0,0,1721,0,0.000000,1024,1505,57767,4,1.000000,0.000000
14,63853000,1057800,0,0,1745,0,0.000000,1024,1586,57800,4,1.000000,0.000000
15,64910845,1057845,0,0,1671,0,0.000000,1024,1486,57845,4,1.000000,0.000000
16,65968224,1057379,0,0,1776,0,0.000000,1024,1552,57379,4,1.000000,0.000000
17,67025109,1056885,0,0,1826,0,0.000000,1024,1646,56885,4,1.000000,0.000000
18,68083101,1057992,0,0,1835,0,0.000000,1024,1657,57992,4,1.000000,0.000000
19,69140009,1056908,0,0,1836,0,0.000000,1024,1634,56908,4,1.000000,0.000000
20,70196144,1056135,0,0,1835,0,0.000000,1024,1610,56135,4,1.000000,0.000000
21,71261857,1065713,0,0,1838,0,0.000000,1024,1629,65713,4,1.000000,0.000000
22,72318591,1056734,0,0,1837,0,0.000000,1024,1659,56734,4,1.000000,0.000000
23,73378181,1059590,0,0,1785,0,0.000000,1024,1613,59590,4,1.000000,0.000000
24,74438746,1060565,0,0,1846,0,0.000000,1024,1622,60565,4,1.000000,0.000000
25,75496014,1057268,0,0,1836,0,0.000000,1024,1612,57268,4,1.000000,0.000000
26,76552286,1056272,0,0,1836,0,0.000000,1024,1649,56272,4,1.000000,0.000000
27,77608275,1055989,0,0,1834,0,0.000000,1024,1656,55989,4,1.000000,0.000000
28,78664136,1055861,0,0,1825,0,0.000000,1024,1630,55861,4,1.000000,0.000000
29,79720315,1056179,0,0,1836,0,0.000000,1024,1612,56179,4,1.000000,0.000000
30,80778807,1058492,0,0,1740,0,0.000000,1024,1545,58492,4,1.000000,0.000000
31,81848200,1069393,0,0,1803,0,0.000000,1024,1632,69393,4,1.000000,0.000000
32,82905681,1057481,0,0,1838,0,0.000000,1024,1644,57481,4,1.000000,0.000000
33,83962844,1057163,0,0,1797,0,0.000000,1024,1573,57163,4,1.000000,0.000000
34,85021419,1058575,0,0,1813,0,0.000000,1024,1607,58575,4,1.000000,0.000000
35,86079029,1057610,0,0,1833,0,0.000000,1024,1656,57610,4,1.000000,0.000000
36,87136015,1056986,0,0,1786,0,0.000000,1024,1609,56986,4,1.000000,0.000000
37,88193183,1057168,0,0,1823,0,0.000000,1024,1599,57168,4,1.000000,0.000000
38,89249998,1056815,0,0,1832,0,0.000000,1024,1609,56815,4,1.000000,0.000000
39,90265203,1015205,0,0,1757,0,0.000000,1024,1596,15205,4,1.000000,0.000000
40,91321765,1056562,0,0,1832,0,0.000000,1024,1654,56562,4,1.000000,0.000000
41,92386196,1064431,0,0,1846,0,0.000000,1024,1624,64431,4,1.000000,0.000000
42,93442322,1056126,0,0,1814,0,0.000000,1024,1590,56126,4,1.000000,0.000000
43,94498492,1056170,0,0,1821,0,0.000000,1024,1636,56170,4,1.000000,0.000000
44,95554483,1055991,0,0,1830,0,0.000000,1024,1653,55991,4,1.000000,0.000000
45,96612437,1057954,0,0,1761,0,0.000000,1024,1563,57954,4,1.000000,0.000000
46,97669977,1057540,0,0,1823,0,0.000000,1024,1599,57540,4,1.000000,0.000000
47,98725850,1055873,0,0,1830,0,0.000000,1024,1635,55873,4,1.000000,0.000000
48,99834330,1108480,0,0,1726,0,0.000000,1024,1570,108480,4,1.000000,0.000000
49,100901122,1066792,0,0,1545,0,0.000000,1024,1336,66792,4,1.000000,0.000000
