tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,497132,0,0,0,0,0,0.000000,16384,0,0,0,1.000000,0.000000
1,50018249,49521117,1477,1929,72268,0,0.000000,16384,61144,48521117,0,1.000000,0.000000
2,51097549,1079300,0,0,1524,0,0.000000,16384,1311,79300,0,1.000000,0.000000
3,52193613,1096064,0,0,1548,0,0.000000,16384,1427,96064,0,1.000000,0.000000
4,53262757,1069144,0,0,1417,0,0.000000,16384,1225,69144,0,1.000000,0.000000
5,54300273,1037516,0,0,1448,0,0.000000,16384,1313,37516,4,1.000000,0.000000
6,55365153,1064880,0,0,1527,0,0.000000,16384,1348,64880,4,1.000000,0.000000
7,56426648,1061495,0,0,1512,0,0.000000,16384,1355,61495,4,1.000000,0.000000
8,57486475,1059827,0,0,1539,0,0.000000,16384,1367,59827,4,1.000000,0.000000
9,58545919,1059444,0,0,1564,0,0.000000,16384,1400,59444,4,1.000000,0.000000
10,59611096,1065177,0,0,1648,0,0.000000,16384,1450,65177,4,1.000000,0.000000
11,60667072,1055976,0,0,1479,0,0.000000,16384,1341,55976,4,1.000000,0.000000
12,61737365,1070293,0,0,1608,0,0.000000,16384,1409,70293,4,1.000000,0.000000
13,62802310,1064945,0,0,1816,0,0.000000,16384,1643,64945,4,1.000000,0.000000
14,63867491,1065181,0,0,1690,0,0.000000,16384,1502,65181,4,1.000000,0.000000
15,64931630,1064139,0,0,1629,0,0.000000,16384,1431,64139,4,1.000000,0.000000
16,65991350,1059720,0,0,1563,0,0.000000,16384,1425,59720,4,1.000000,0.000000
17,67056778,1065428,0,0,1597,0,0.000000,16384,1384,65428,4,1.000000,0.000000
18,68124027,1067249,0,0,1571,0,0.000000,16384,1448,67249,4,1.000000,0.000000
19,69184530,1060503,0,0,1659,0,0.000000,16384,1434,60503,4,1.000000,0.000000
20,70243156,1058626,0,0,1670,0,0.000000,16384,1508,58626,4,1.000000,0.000000
21,71323437,1080281,0,0,1703,0,0.000000,16384,1530,80281,4,1.000000,0.000000
22,72382239,1058802,0,0,1777,0,0.000000,16384,1553,58802,4,1.000000,0.000000
23,73441290,1059051,0,0,1723,0,0.000000,16384,1546,59051,4,1.000000,0.000000
24,74498552,1057262,0,0,1827,0,0.000000,16384,1651,57262,4,1.000000,0.000000
25,75560495,1061943,0,0,1577,0,0.000000,16384,1370,61943,4,1.000000,0.000000
26,76637447,1076952,0,0,1522,0,0.000000,16384,1390,76952,4,1.000000,0.000000
27,77671882,1034435,0,0,1538,0,0.000000,16384,1334,34435,4,1.000000,0.000000
28,78731583,1059701,0,0,1666,0,0.000000,16384,1510,59701,4,1.000000,0.000000
29,79792024,1060441,0,0,1819,0,0.000000,16384,1639,60441,4,1.000000,0.000000
30,80851443,1059419,0,0,1823,0,0.000000,16384,1599,59419,4,1.000000,0.000000
31,81930240,1078797,0,0,1767,0,0.000000,16384,1555,78797,4,1.000000,0.000000
32,82987717,1057477,0,0,1702,0,0.000000,16384,1551,57477,4,1.000000,0.000000
33,84044269,1056552,0,0,1823,0,0.000000,16384,1626,56552,4,1.000000,0.000000
34,85099864,1055595,0,0,1820,0,0.000000,16384,1595,55595,4,1.000000,0.000000
35,86155549,1055685,0,0,1820,0,0.000000,16384,1615,55685,4,1.000000,0.000000
36,87211688,1056139,0,0,1737,0,0.000000,16384,1579,56139,4,1.000000,0.000000
