tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,501420,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,50004186,49502766,1477,1929,73949,0,0.000000,3072,62612,48502766,0,1.000000,0.000000
2,51079316,1075130,0,0,1569,0,0.000000,3072,1413,75130,0,1.000000,0.000000
3,52139277,1059961,0,0,1573,0,0.000000,3072,1393,59961,0,1.000000,0.000000
4,53197279,1058002,0,0,1565,0,0.000000,3072,1396,58002,0,1.000000,0.000000
5,54257092,1059813,0,0,1572,0,0.000000,3072,1404,59813,4,1.000000,0.000000
6,55315851,1058759,0,0,1624,0,0.000000,3072,1433,58759,4,1.000000,0.000000
7,56373575,1057724,0,0,1524,0,0.000000,3072,1380,57724,4,1.000000,0.000000
8,57431736,1058161,0,0,1719,0,0.000000,3072,1495,58161,4,1.000000,0.000000
9,58494077,1062341,0,0,1506,0,0.000000,3072,1394,62341,4,1.000000,0.000000
10,59556863,1062786,0,0,1555,0,0.000000,3072,1335,62786,4,1.000000,0.000000
11,60627888,1071025,0,0,1570,0,0.000000,3072,1446,71025,4,1.000000,0.000000
12,61685729,1057841,0,0,1563,0,0.000000,3072,1347,57841,4,1.000000,0.000000
13,62744850,1059121,0,0,1622,0,0.000000,3072,1482,59121,4,1.000000,0.000000
14,63803086,1058236,0,0,1659,0,0.000000,3072,1463,58236,4,1.000000,0.000000
15,64860207,1057121,0,0,1642,0,0.000000,3072,1457,57121,4,1.000000,0.000000
16,65922607,1062400,0,0,1481,0,0.000000,3072,1330,62400,4,1.000000,0.000000
17,66984283,1061676,0,0,1763,0,0.000000,3072,1546,61676,4,1.000000,0.000000
18,68042337,1058054,0,0,1821,0,0.000000,3072,1644,58054,4,1.000000,0.000000
19,69098891,1056554,0,0,1661,0,0.000000,3072,1495,56554,4,1.000000,0.000000
20,70212876,1113985,0,0,1880,0,0.000000,3072,1656,113985,4,1.000000,0.000000
21,71290530,1077654,0,0,1595,0,0.000000,3072,1426,77654,4,1.000000,0.000000
22,72349857,1059327,0,0,1570,0,0.000000,3072,1403,59327,4,1.000000,0.000000
23,73442838,1092981,0,0,1691,0,0.000000,3072,1486,92981,4,1.000000,0.000000
24,74508147,1065309,0,0,1544,0,0.000000,3072,1413,65309,4,1.000000,0.000000
25,75574401,1066254,0,0,1651,0,0.000000,3072,1427,66254,4,1.000000,0.000000
26,76629645,1055244,0,0,1650,0,0.000000,3072,1506,55244,4,1.000000,0.000000
27,77690883,1061238,0,0,1665,0,0.000000,3072,1473,61238,4,1.000000,0.000000
28,78750218,1059335,0,0,1563,0,0.000000,3072,1388,59335,4,1.000000,0.000000
29,79811534,1061316,0,0,1776,0,0.000000,3072,1610,61316,4,1.000000,0.000000
30,80875200,1063666,0,0,1797,0,0.000000,3072,1578,63666,4,1.000000,0.000000
31,81952816,1077616,0,0,1647,0,0.000000,3072,1456,77616,4,1.000000,0.000000
32,83015852,1063036,0,0,1546,0,0.000000,3072,1401,63036,4,1.000000,0.000000
33,84074458,1058606,0,0,1650,0,0.000000,3072,1437,58606,4,1.000000,0.000000
34,85133194,1058736,0,0,1712,0,0.000000,3072,1558,58736,4,1.000000,0.000000
35,86193682,1060488,0,0,1538,0,0.000000,3072,1345,60488,4,1.000000,0.000000
36,87252689,1059007,0,0,1580,0,0.000000,3072,1431,59007,4,1.000000,0.000000
37,88310800,1058111,0,0,1603,0,0.000000,3072,1416,58111,4,1.000000,0.000000
38,89370716,1059916,0,0,1559,0,0.000000,3072,1394,59916,4,1.000000,0.000000
39,90436739,1066023,0,0,1474,0,0.000000,3072,1303,66023,4,1.000000,0.000000
40,91499634,1062895,0,0,1557,0,0.000000,3072,1403,62895,4,1.000000,0.000000
41,92576408,1076774,0,0,1578,0,0.000000,3072,1395,76774,4,1.000000,0.000000
42,93628040,1051632,0,0,1546,0,0.000000,3072,1385,51632,4,1.000000,0.000000
43,94686939,1058899,0,0,1562,0,0.000000,3072,1388,58899,4,1.000000,0.000000
44,95744316,1057377,0,0,1636,0,0.000000,3072,1449,57377,4,1.000000,0.000000
45,96805229,1060913,0,0,1660,0,0.000000,3072,1511,60913,4,1.000000,0.000000
46,97870797,1065568,0,0,1546,0,0.000000,3072,1335,65568,4,1.000000,0.000000
47,98932655,1061858,0,0,1533,0,0.000000,3072,1408,61858,4,1.000000,0.000000
48,99992336,1059681,0,0,1564,0,0.000000,3072,1350,59681,4,1.000000,0.000000
49,101052361,1060025,0,0,1567,0,0.000000,3072,1445,60025,4,1.000000,0.000000
50,102110798,1058437,0,0,1657,0,0.000000,3072,1433,58437,4,1.000000,0.000000
51,103182270,1071472,0,0,1665,0,0.000000,3072,1503,71472,4,1.000000,0.000000
52,104239139,1056869,0,0,1670,0,0.000000,3072,1496,56869,4,1.000000,0.000000
53,105302743,1063604,0,0,1609,0,0.000000,3072,1406,63604,4,1.000000,0.000000
54,106365527,1062784,0,0,1576,0,0.000000,3072,1443,62784,4,1.000000,0.000000
55,107425514,1059987,0,0,1662,0,0.000000,3072,1438,59987,4,1.000000,0.000000
56,108483143,1057629,0,0,1663,0,0.000000,3072,1510,57629,4,1.000000,0.000000
57,109541155,1058012,0,0,1608,0,0.000000,3072,1425,58012,4,1.000000,0.000000
58,110609354,1068199,0,0,1413,0,0.000000,3072,1273,68199,4,1.000000,0.000000
59,111638426,1029072,0,0,1415,0,0.000000,3072,1223,29072,4,1.000000,0.000000
60,112701946,1063520,0,0,1514,0,0.000000,3072,1398,63520,4,1.000000,0.000000
61,113798648,1096702,0,0,1656,0,0.000000,3072,1432,96702,4,1.000000,0.000000
62,114859954,1061306,0,0,1604,0,0.000000,3072,1460,61306,4,1.000000,0.000000
63,115923503,1063549,0,0,1519,0,0.000000,3072,1327,63549,4,1.000000,0.000000
64,116985578,1062075,0,0,1522,0,0.000000,3072,1386,62075,4,1.000000,0.000000
65,118050121,1064543,0,0,1441,0,0.000000,3072,1243,64543,4,1.000000,0.000000
66,119113270,1063149,0,0,1527,0,0.000000,3072,1413,63149,4,1.000000,0.000000
67,120172864,1059594,0,0,1574,0,0.000000,3072,1350,59594,4,1.000000,0.000000
68,121230714,1057850,0,0,1664,0,0.000000,3072,1521,57850,4,1.000000,0.000000
69,122287833,1057119,0,0,1668,0,0.000000,3072,1475,57119,4,1.000000,0.000000
70,123346110,1058277,0,0,1663,0,0.000000,3072,1468,58277,4,1.000000,0.000000
71,124427208,1081098,0,0,1644,0,0.000000,3072,1503,81098,4,1.000000,0.000000
72,125489137,1061929,0,0,1487,0,0.000000,3072,1283,61929,4,1.000000,0.000000
73,126552297,1063160,0,0,1494,0,0.000000,3072,1362,63160,4,1.000000,0.000000
74,127612886,1060589,0,0,1566,0,0.000000,3072,1366,60589,4,1.000000,0.000000
75,128627480,1014594,0,0,1595,0,0.000000,3072,1459,14594,4,1.000000,0.000000
76,129685708,1058228,0,0,1661,0,0.000000,3072,1437,58228,4,1.000000,0.000000
77,130744507,1058799,0,0,1745,0,0.000000,3072,1573,58799,4,1.000000,0.000000
78,131801173,1056666,0,0,1800,0,0.000000,3072,1630,56666,4,1.000000,0.000000
79,132857093,1055920,0,0,1817,0,0.000000,3072,1599,55920,4,1.000000,0.000000
80,133917119,1060026,0,0,1635,0,0.000000,3072,1441,60026,4,1.000000,0.000000
81,134993419,1076300,0,0,1812,0,0.000000,3072,1639,76300,4,1.000000,0.000000
