tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,549419,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,49993205,49443786,1477,1929,70485,0,0.000000,1024,59528,48443786,0,1.000000,0.000000
2,51074683,1081478,0,0,1558,0,0.000000,1024,1402,81478,0,1.000000,0.000000
3,52143260,1068577,0,0,1584,0,0.000000,1024,1392,68577,0,1.000000,0.000000
4,53205764,1062504,0,0,1525,0,0.000000,1024,1381,62504,0,1.000000,0.000000
5,54266945,1061181,0,0,1569,0,0.000000,1024,1375,61181,4,1.000000,0.000000
6,55324957,1058012,0,0,1620,0,0.000000,1024,1478,58012,4,1.000000,0.000000
7,56385208,1060251,0,0,1641,0,0.000000,1024,1417,60251,4,1.000000,0.000000
8,57454342,1069134,0,0,1481,0,0.000000,1024,1369,69134,4,1.000000,0.000000
9,58520578,1066236,0,0,1581,0,0.000000,1024,1357,66236,4,1.000000,0.000000
10,59581058,1060480,0,0,1790,0,0.000000,1024,1619,60480,4,1.000000,0.000000
11,60661744,1080686,0,0,1832,0,0.000000,1024,1655,80686,4,1.000000,0.000000
12,61712055,1050311,0,0,1644,0,0.000000,1024,1431,50311,4,1.000000,0.000000
13,62771041,1058986,0,0,1819,0,0.000000,1024,1618,58986,4,1.000000,0.000000
14,63833027,1061986,0,0,1512,0,0.000000,1024,1378,61986,4,1.000000,0.000000
15,64893153,1060126,0,0,1670,0,0.000000,1024,1446,60126,4,1.000000,0.000000
16,65959204,1066051,0,0,1502,0,0.000000,1024,1390,66051,4,1.000000,0.000000
17,67029903,1070699,0,0,1399,0,0.000000,1024,1214,70699,4,1.000000,0.000000
18,68094379,1064476,0,0,1549,0,0.000000,1024,1398,64476,4,1.000000,0.000000
19,69155972,1061593,0,0,1591,0,0.000000,1024,1394,61593,4,1.000000,0.000000
20,70222881,1066909,0,0,1556,0,0.000000,1024,1417,66909,4,1.000000,0.000000
21,71310895,1088014,0,0,1607,0,0.000000,1024,1395,88014,4,1.000000,0.000000
22,72375274,1064379,0,0,1582,0,0.000000,1024,1455,64379,4,1.000000,0.000000
23,73440437,1065163,0,0,1595,0,0.000000,1024,1374,65163,4,1.000000,0.000000
24,74504387,1063950,0,0,1600,0,0.000000,1024,1462,63950,4,1.000000,0.000000
25,75574667,1070280,0,0,1577,0,0.000000,1024,1379,70280,4,1.000000,0.000000
26,76644314,1069647,0,0,1463,0,0.000000,1024,1334,69647,4,1.000000,0.000000
27,77714370,1070056,0,0,1431,0,0.000000,1024,1236,70056,4,1.000000,0.000000
28,78779301,1064931,0,0,1489,0,0.000000,1024,1365,64931,4,1.000000,0.000000
29,79852560,1073259,0,0,1410,0,0.000000,1024,1235,73259,4,1.000000,0.000000
30,80918199,1065639,0,0,1562,0,0.000000,1024,1401,65639,4,1.000000,0.000000
31,82209102,1290903,0,0,1564,0,0.000000,1024,1381,290903,4,1.000000,0.000000
32,83284888,1075786,0,0,1420,0,0.000000,1024,1267,75786,4,1.000000,0.000000
33,84353949,1069061,0,0,1443,0,0.000000,1024,1306,69061,4,1.000000,0.000000
34,85416453,1062504,0,0,1541,0,0.000000,1024,1342,62504,4,1.000000,0.000000
35,86480908,1064455,0,0,1516,0,0.000000,1024,1385,64455,4,1.000000,0.000000
36,87541736,1060828,0,0,1539,0,0.000000,1024,1334,60828,4,1.000000,0.000000
37,88604581,1062845,0,0,1473,0,0.000000,1024,1356,62845,4,1.000000,0.000000
38,89671445,1066864,0,0,1485,0,0.000000,1024,1280,66864,4,1.000000,0.000000
39,90798663,1127218,0,0,1605,0,0.000000,1024,1473,127218,4,1.000000,0.000000
40,91860401,1061738,0,0,1557,0,0.000000,1024,1339,61738,4,1.000000,0.000000
41,93006082,1145681,0,0,1797,0,0.000000,1024,1623,145681,4,1.000000,0.000000
42,94068405,1062323,0,0,1629,0,0.000000,1024,1467,62323,4,1.000000,0.000000
43,95127936,1059531,0,0,1642,0,0.000000,1024,1430,59531,4,1.000000,0.000000
44,96188721,1060785,0,0,1509,0,0.000000,1024,1385,60785,4,1.000000,0.000000
45,97258571,1069850,0,0,1509,0,0.000000,1024,1311,69850,4,1.000000,0.000000
46,98332552,1073981,0,0,1420,0,0.000000,1024,1282,73981,4,1.000000,0.000000
47,99401200,1068648,0,0,1427,0,0.000000,1024,1278,68648,4,1.000000,0.000000
48,100461568,1060368,0,0,1559,0,0.000000,1024,1371,60368,4,1.000000,0.000000
49,101519976,1058408,0,0,1538,0,0.000000,1024,1388,58408,4,1.000000,0.000000
50,102583560,1063584,0,0,1482,0,0.000000,1024,1297,63584,4,1.000000,0.000000
51,103676848,1093288,0,0,1698,0,0.000000,1024,1525,93288,4,1.000000,0.000000
52,104710284,1033436,0,0,1623,0,0.000000,1024,1459,33436,4,1.000000,0.000000
53,105767987,1057703,0,0,1668,0,0.000000,1024,1454,57703,4,1.000000,0.000000
54,106825453,1057466,0,0,1623,0,0.000000,1024,1489,57466,4,1.000000,0.000000
55,107883035,1057582,0,0,1647,0,0.000000,1024,1436,57582,4,1.000000,0.000000
56,108944445,1061410,0,0,1594,0,0.000000,1024,1437,61410,4,1.000000,0.000000
57,110006963,1062518,0,0,1582,0,0.000000,1024,1403,62518,4,1.000000,0.000000
58,111070061,1063098,0,0,1583,0,0.000000,1024,1408,63098,4,1.000000,0.000000
59,112513886,1443825,0,0,1940,0,0.000000,1024,1741,443825,4,1.000000,0.000000
60,114205187,1691301,0,0,2221,0,0.000000,1024,1962,691301,4,1.000000,0.000000
61,115303946,1098759,0,0,1443,0,0.000000,1024,1292,98759,4,1.000000,0.000000
62,116379837,1075891,0,0,1425,0,0.000000,1024,1285,75891,4,1.000000,0.000000
63,118229214,1849377,0,0,2381,0,0.000000,1024,2090,849377,4,1.000000,0.000000
64,119301990,1072776,0,0,1494,0,0.000000,1024,1365,72776,4,1.000000,0.000000
65,120371909,1069919,0,0,1502,0,0.000000,1024,1313,69919,4,1.000000,0.000000
66,121436781,1064872,0,0,1568,0,0.000000,1024,1421,64872,4,1.000000,0.000000
67,122496614,1059833,0,0,1556,0,0.000000,1024,1359,59833,4,1.000000,0.000000
68,123560318,1063704,0,0,1525,0,0.000000,1024,1386,63704,4,1.000000,0.000000
69,124627374,1067056,0,0,1559,0,0.000000,1024,1362,67056,4,1.000000,0.000000
70,125724256,1096882,0,0,1660,0,0.000000,1024,1518,96882,4,1.000000,0.000000
71,127431933,1707677,0,0,2516,0,0.000000,1024,2197,707677,4,1.000000,0.000000
72,128491974,1060041,0,0,1666,0,0.000000,1024,1522,60041,4,1.000000,0.000000
73,129550170,1058196,0,0,1666,0,0.000000,1024,1460,58196,4,1.000000,0.000000
74,130611739,1061569,0,0,1554,0,0.000000,1024,1397,61569,4,1.000000,0.000000
75,131676150,1064411,0,0,1528,0,0.000000,1024,1349,64411,4,1.000000,0.000000
76,132722719,1046569,0,0,1381,0,0.000000,1024,1259,46569,4,1.000000,0.000000
77,133790275,1067556,0,0,1421,0,0.000000,1024,1228,67556,4,1.000000,0.000000
78,134854773,1064498,0,0,1569,0,0.000000,1024,1436,64498,4,1.000000,0.000000
79,135915176,1060403,0,0,1554,0,0.000000,1024,1343,60403,4,1.000000,0.000000
80,136976821,1061645,0,0,1538,0,0.000000,1024,1413,61645,4,1.000000,0.000000
81,138062561,1085740,0,0,1544,0,0.000000,1024,1334,85740,4,1.000000,0.000000
82,139123617,1061056,0,0,1668,0,0.000000,1024,1524,61056,4,1.000000,0.000000
83,140181532,1057915,0,0,1673,0,0.000000,1024,1467,57915,4,1.000000,0.000000
84,141238591,1057059,0,0,1663,0,0.000000,1024,1480,57059,4,1.000000,0.000000
85,142295671,1057080,0,0,1671,0,0.000000,1024,1518,57080,4,1.000000,0.000000
86,143352229,1056558,0,0,1664,0,0.000000,1024,1440,56558,4,1.000000,0.000000
87,144416304,1064075,0,0,1674,0,0.000000,1024,1519,64075,4,1.000000,0.000000
88,145478183,1061879,0,0,1678,0,0.000000,1024,1497,61879,4,1.000000,0.000000
89,146538329,1060146,0,0,1559,0,0.000000,1024,1372,60146,4,1.000000,0.000000
90,147598390,1060061,0,0,1516,0,0.000000,1024,1367,60061,4,1.000000,0.000000
91,148679152,1080762,0,0,1524,0,0.000000,1024,1345,80762,4,1.000000,0.000000
92,149719839,1040687,0,0,1458,0,0.000000,1024,1301,40687,4,1.000000,0.000000
93,150785123,1065284,0,0,1447,0,0.000000,1024,1306,65284,4,1.000000,0.000000
94,152648998,1863875,0,0,2594,0,0.000000,1024,2287,863875,4,1.000000,0.000000
95,154100615,1451617,0,0,1851,0,0.000000,1024,1642,451617,4,1.000000,0.000000
96,155173661,1073046,0,0,1464,0,0.000000,1024,1337,73046,4,1.000000,0.000000
97,156234991,1061330,0,0,1609,0,0.000000,1024,1402,61330,4,1.000000,0.000000
98,157304385,1069394,0,0,1645,0,0.000000,1024,1505,69394,4,1.000000,0.000000
99,158370214,1065829,0,0,1443,0,0.000000,1024,1246,65829,4,1.000000,0.000000
100,159433559,1063345,0,0,1533,0,0.000000,1024,1405,63345,4,1.000000,0.000000
101,160519613,1086054,0,0,1517,0,0.000000,1024,1316,86054,4,1.000000,0.000000
102,161583763,1064150,0,0,1483,0,0.000000,1024,1348,64150,4,1.000000,0.000000
