tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,467585,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50033489,49565904,1477,1929,75152,0,0.000000,1536,63703,48565904,0,1.000000,0.000000
2,51109751,1076262,0,0,1859,0,0.000000,1536,1635,76262,0,1.000000,0.000000
3,52170059,1060308,0,0,1816,0,0.000000,1536,1612,60308,0,1.000000,0.000000
4,53227258,1057199,0,0,1809,0,0.000000,1536,1637,57199,0,1.000000,0.000000
5,54285804,1058546,0,0,1815,0,0.000000,1536,1631,58546,4,1.000000,0.000000
6,55342661,1056857,0,0,1815,0,0.000000,1536,1591,56857,4,1.000000,0.000000
7,56405756,1063095,0,0,1668,0,0.000000,1536,1482,63095,4,1.000000,0.000000
8,57479660,1073904,0,0,1486,0,0.000000,1536,1336,73904,4,1.000000,0.000000
9,58552476,1072816,0,0,1491,0,0.000000,1536,1329,72816,4,1.000000,0.000000
10,59618157,1065681,0,0,1547,0,0.000000,1536,1373,65681,4,1.000000,0.000000
11,60697778,1079621,0,0,1518,0,0.000000,1536,1360,79621,4,1.000000,0.000000
12,61760730,1062952,0,0,1521,0,0.000000,1536,1343,62952,4,1.000000,0.000000
13,63029830,1269100,0,0,1896,0,0.000000,1536,1672,269100,4,1.000000,0.000000
14,64094793,1064963,0,0,1602,0,0.000000,1536,1468,64963,4,1.000000,0.000000
15,65457480,1362687,0,0,1115,0,0.000000,1536,985,362687,4,1.000000,0.000000
16,67713523,2256043,0,0,3088,0,0.000000,1536,2752,1256043,4,1.000000,0.000000
17,68786613,1073090,0,0,1468,0,0.000000,1536,1284,73090,4,1.000000,0.000000
18,69855769,1069156,0,0,1462,0,0.000000,1536,1340,69156,4,1.000000,0.000000
19,70919096,1063327,0,0,1523,0,0.000000,1536,1309,63327,4,1.000000,0.000000
20,71984043,1064947,0,0,1508,0,0.000000,1536,1396,64947,4,1.000000,0.000000
21,73072771,1088728,0,0,1694,0,0.000000,1536,1470,88728,4,1.000000,0.000000
22,74131335,1058564,0,0,1665,0,0.000000,1536,1499,58564,4,1.000000,0.000000
23,75188413,1057078,0,0,1667,0,0.000000,1536,1497,57078,4,1.000000,0.000000
24,76247888,1059475,0,0,1575,0,0.000000,1536,1375,59475,4,1.000000,0.000000
25,77305977,1058089,0,0,1501,0,0.000000,1536,1365,58089,4,1.000000,0.000000
26,78369080,1063103,0,0,1605,0,0.000000,1536,1401,63103,4,1.000000,0.000000
27,79430318,1061238,0,0,1625,0,0.000000,1536,1490,61238,4,1.000000,0.000000
28,80489645,1059327,0,0,1681,0,0.000000,1536,1460,59327,4,1.000000,0.000000
29,81556992,1067347,0,0,1528,0,0.000000,1536,1387,67347,4,1.000000,0.000000
30,82623165,1066173,0,0,1425,0,0.000000,1536,1230,66173,4,1.000000,0.000000
31,83704488,1081323,0,0,1665,0,0.000000,1536,1523,81323,4,1.000000,0.000000
32,84766836,1062348,0,0,1683,0,0.000000,1536,1489,62348,4,1.000000,0.000000
33,85828079,1061243,0,0,1605,0,0.000000,1536,1420,61243,4,1.000000,0.000000
34,86886338,1058259,0,0,1685,0,0.000000,1536,1534,58259,4,1.000000,0.000000
35,87942941,1056603,0,0,1825,0,0.000000,1536,1601,56603,4,1.000000,0.000000
36,89001463,1058522,0,0,1814,0,0.000000,1536,1590,58522,4,1.000000,0.000000
37,90064109,1062646,0,0,1645,0,0.000000,1536,1508,62646,4,1.000000,0.000000
38,91125732,1061623,0,0,1521,0,0.000000,1536,1322,61623,4,1.000000,0.000000
39,92186632,1060900,0,0,1539,0,0.000000,1536,1406,60900,4,1.000000,0.000000
40,93244747,1058115,0,0,1627,0,0.000000,1536,1424,58115,4,1.000000,0.000000
41,94319582,1074835,0,0,1702,0,0.000000,1536,1518,74835,4,1.000000,0.000000
42,95377240,1057658,0,0,1814,0,0.000000,1536,1641,57658,4,1.000000,0.000000
