tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,429045,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50058302,49629257,1477,1929,84346,0,0.000000,1536,71889,48629257,0,1.000000,0.000000
2,51133364,1075062,0,0,1934,0,0.000000,1536,1710,75062,0,1.000000,0.000000
3,52197444,1064080,0,0,1938,0,0.000000,1536,1714,64080,0,1.000000,0.000000
4,53260191,1062747,0,0,1928,0,0.000000,1536,1722,62747,0,1.000000,0.000000
5,54324410,1064219,0,0,1925,0,0.000000,1536,1727,64219,4,1.000000,0.000000
6,55387199,1062789,0,0,1909,0,0.000000,1536,1717,62789,4,1.000000,0.000000
7,56448351,1061152,0,0,1792,0,0.000000,1536,1604,61152,4,1.000000,0.000000
8,57513020,1064669,0,0,1487,0,0.000000,1536,1298,64669,4,1.000000,0.000000
9,58577646,1064626,0,0,1537,0,0.000000,1536,1389,64626,4,1.000000,0.000000
10,59638481,1060835,0,0,1571,0,0.000000,1536,1378,60835,4,1.000000,0.000000
11,60719489,1081008,0,0,1733,0,0.000000,1536,1576,81008,4,1.000000,0.000000
12,61806481,1086992,0,0,1970,0,0.000000,1536,1761,86992,4,1.000000,0.000000
13,62894677,1088196,0,0,1982,0,0.000000,1536,1758,88196,4,1.000000,0.000000
14,63984284,1089607,0,0,1960,0,0.000000,1536,1736,89607,4,1.000000,0.000000
15,65046812,1062528,0,0,1920,0,0.000000,1536,1696,62528,4,1.000000,0.000000
16,66109398,1062586,0,0,1937,0,0.000000,1536,1712,62586,4,1.000000,0.000000
17,67171406,1062008,0,0,1930,0,0.000000,1536,1723,62008,4,1.000000,0.000000
18,68233629,1062223,0,0,1924,0,0.000000,1536,1727,62223,4,1.000000,0.000000
19,69292761,1059132,0,0,1841,0,0.000000,1536,1662,59132,4,1.000000,0.000000
20,70353048,1060287,0,0,1738,0,0.000000,1536,1538,60287,4,1.000000,0.000000
21,71425658,1072610,0,0,1609,0,0.000000,1536,1418,72610,4,1.000000,0.000000
22,72484574,1058916,0,0,1677,0,0.000000,1536,1532,58916,4,1.000000,0.000000
23,73541606,1057032,0,0,1757,0,0.000000,1536,1533,57032,4,1.000000,0.000000
24,74597728,1056122,0,0,1836,0,0.000000,1536,1619,56122,4,1.000000,0.000000
25,75654085,1056357,0,0,1835,0,0.000000,1536,1655,56357,4,1.000000,0.000000
26,76710911,1056826,0,0,1783,0,0.000000,1536,1616,56826,4,1.000000,0.000000
27,77794260,1083349,0,0,1693,0,0.000000,1536,1473,83349,4,1.000000,0.000000
28,78854116,1059856,0,0,1788,0,0.000000,1536,1591,59856,4,1.000000,0.000000
29,79911088,1056972,0,0,1754,0,0.000000,1536,1592,56972,4,1.000000,0.000000
30,80955275,1044187,0,0,1800,0,0.000000,1536,1599,44187,4,1.000000,0.000000
31,82027489,1072214,0,0,1843,0,0.000000,1536,1619,72214,4,1.000000,0.000000
32,83083507,1056018,0,0,1836,0,0.000000,1536,1631,56018,4,1.000000,0.000000
33,84139833,1056326,0,0,1775,0,0.000000,1536,1610,56326,4,1.000000,0.000000
34,85195904,1056071,0,0,1835,0,0.000000,1536,1645,56071,4,1.000000,0.000000
35,86252051,1056147,0,0,1836,0,0.000000,1536,1612,56147,4,1.000000,0.000000
36,87308055,1056004,0,0,1836,0,0.000000,1536,1612,56004,4,1.000000,0.000000
37,88363987,1055932,0,0,1780,0,0.000000,1536,1615,55932,4,1.000000,0.000000
38,89420203,1056216,0,0,1764,0,0.000000,1536,1593,56216,4,1.000000,0.000000
39,90476139,1055936,0,0,1736,0,0.000000,1536,1512,55936,4,1.000000,0.000000
40,91531667,1055528,0,0,1796,0,0.000000,1536,1598,55528,4,1.000000,0.000000
41,92593105,1061438,0,0,1841,0,0.000000,1536,1662,61438,4,1.000000,0.000000
42,93649443,1056338,0,0,1836,0,0.000000,1536,1653,56338,4,1.000000,0.000000
43,94705424,1055981,0,0,1836,0,0.000000,1536,1611,55981,4,1.000000,0.000000
44,95762276,1056852,0,0,1835,0,0.000000,1536,1611,56852,4,1.000000,0.000000
45,96818995,1056719,0,0,1834,0,0.000000,1536,1650,56719,4,1.000000,0.000000
46,97877860,1058865,0,0,1603,0,0.000000,1536,1452,58865,4,1.000000,0.000000
47,98941548,1063688,0,0,1798,0,0.000000,1536,1574,63688,4,1.000000,0.000000
48,99999068,1057520,0,0,1823,0,0.000000,1536,1621,57520,4,1.000000,0.000000
49,101057490,1058422,0,0,1799,0,0.000000,1536,1630,58422,4,1.000000,0.000000
50,102115047,1057557,0,0,1823,0,0.000000,1536,1634,57557,4,1.000000,0.000000
51,103183530,1068483,0,0,1705,0,0.000000,1536,1481,68483,4,1.000000,0.000000
52,104250496,1066966,0,0,1516,0,0.000000,1536,1388,66966,4,1.000000,0.000000
53,105319840,1069344,0,0,1547,0,0.000000,1536,1339,69344,4,1.000000,0.000000
54,106383295,1063455,0,0,1531,0,0.000000,1536,1403,63455,4,1.000000,0.000000
55,107444249,1060954,0,0,1607,0,0.000000,1536,1399,60954,4,1.000000,0.000000
56,108506303,1062054,0,0,1615,0,0.000000,1536,1461,62054,4,1.000000,0.000000
57,109718238,1211935,0,0,1839,0,0.000000,1536,1657,211935,4,1.000000,0.000000
58,110779188,1060950,0,0,1571,0,0.000000,1536,1347,60950,4,1.000000,0.000000
59,111837196,1058008,0,0,1655,0,0.000000,1536,1516,58008,4,1.000000,0.000000
60,112895524,1058328,0,0,1677,0,0.000000,1536,1480,58328,4,1.000000,0.000000
61,113960698,1065174,0,0,1665,0,0.000000,1536,1472,65174,4,1.000000,0.000000
62,115018238,1057540,0,0,1675,0,0.000000,1536,1530,57540,4,1.000000,0.000000
63,116075316,1057078,0,0,1642,0,0.000000,1536,1419,57078,4,1.000000,0.000000
64,117132904,1057588,0,0,1658,0,0.000000,1536,1500,57588,4,1.000000,0.000000
65,118194066,1061162,0,0,1546,0,0.000000,1536,1369,61162,4,1.000000,0.000000
66,119252136,1058070,0,0,1674,0,0.000000,1536,1487,58070,4,1.000000,0.000000
67,120312792,1060656,0,0,1642,0,0.000000,1536,1493,60656,4,1.000000,0.000000
68,121372272,1059480,0,0,1634,0,0.000000,1536,1410,59480,4,1.000000,0.000000
69,122430222,1057950,0,0,1547,0,0.000000,1536,1425,57950,4,1.000000,0.000000
70,123488194,1057972,0,0,1668,0,0.000000,1536,1454,57972,4,1.000000,0.000000
71,124556418,1068224,0,0,1673,0,0.000000,1536,1498,68224,4,1.000000,0.000000
72,125612837,1056419,0,0,1672,0,0.000000,1536,1511,56419,4,1.000000,0.000000
73,126668653,1055816,0,0,1672,0,0.000000,1536,1448,55816,4,1.000000,0.000000
74,127724955,1056302,0,0,1759,0,0.000000,1536,1593,56302,4,1.000000,0.000000
75,128781044,1056089,0,0,1709,0,0.000000,1536,1539,56089,4,1.000000,0.000000
76,129837127,1056083,0,0,1796,0,0.000000,1536,1572,56083,4,1.000000,0.000000
77,130892999,1055872,0,0,1834,0,0.000000,1536,1626,55872,4,1.000000,0.000000
78,131948880,1055881,0,0,1833,0,0.000000,1536,1656,55881,4,1.000000,0.000000
79,133008127,1059247,0,0,1829,0,0.000000,1536,1651,59247,4,1.000000,0.000000
80,134064300,1056173,0,0,1833,0,0.000000,1536,1612,56173,4,1.000000,0.000000
81,135124419,1060119,0,0,1841,0,0.000000,1536,1616,60119,4,1.000000,0.000000
82,136180516,1056097,0,0,1833,0,0.000000,1536,1643,56097,4,1.000000,0.000000
83,137236745,1056229,0,0,1791,0,0.000000,1536,1622,56229,4,1.000000,0.000000
84,138295990,1059245,0,0,1620,0,0.000000,1536,1420,59245,4,1.000000,0.000000
85,139354620,1058630,0,0,1672,0,0.000000,1536,1492,58630,4,1.000000,0.000000
86,140411693,1057073,0,0,1674,0,0.000000,1536,1518,57073,4,1.000000,0.000000
87,141468028,1056335,0,0,1725,0,0.000000,1536,1501,56335,4,1.000000,0.000000
88,142524542,1056514,0,0,1817,0,0.000000,1536,1622,56514,4,1.000000,0.000000
89,143580279,1055737,0,0,1825,0,0.000000,1536,1649,55737,4,1.000000,0.000000
90,144637556,1057277,0,0,1828,0,0.000000,1536,1639,57277,4,1.000000,0.000000
91,145701655,1064099,0,0,1837,0,0.000000,1536,1613,64099,4,1.000000,0.000000
92,146757827,1056172,0,0,1833,0,0.000000,1536,1612,56172,4,1.000000,0.000000
93,147813746,1055919,0,0,1834,0,0.000000,1536,1655,55919,4,1.000000,0.000000
94,148869644,1055898,0,0,1833,0,0.000000,1536,1656,55898,4,1.000000,0.000000
95,149925488,1055844,0,0,1821,0,0.000000,1536,1614,55844,4,1.000000,0.000000
96,150957725,1032237,0,0,1602,0,0.000000,1536,1403,32237,4,1.000000,0.000000
97,152016658,1058933,0,0,1819,0,0.000000,1536,1644,58933,4,1.000000,0.000000
98,153073785,1057127,0,0,1816,0,0.000000,1536,1630,57127,4,1.000000,0.000000
99,154129699,1055914,0,0,1684,0,0.000000,1536,1460,55914,4,1.000000,0.000000
100,155185782,1056083,0,0,1791,0,0.000000,1536,1609,56083,4,1.000000,0.000000
101,156247051,1061269,0,0,1842,0,0.000000,1536,1663,61269,4,1.000000,0.000000
102,157320830,1073779,0,0,1706,0,0.000000,1536,1507,73779,4,1.000000,0.000000
103,158384505,1063675,0,0,1558,0,0.000000,1536,1383,63675,4,1.000000,0.000000
104,159444652,1060147,0,0,1676,0,0.000000,1536,1515,60147,4,1.000000,0.000000
105,160502825,1058173,0,0,1673,0,0.000000,1536,1449,58173,4,1.000000,0.000000
106,161561048,1058223,0,0,1674,0,0.000000,1536,1524,58223,4,1.000000,0.000000
107,162619054,1058006,0,0,1677,0,0.000000,1536,1491,58006,4,1.000000,0.000000
108,163675481,1056427,0,0,1677,0,0.000000,1536,1471,56427,4,1.000000,0.000000
109,164732429,1056948,0,0,1678,0,0.000000,1536,1532,56948,4,1.000000,0.000000
110,165788836,1056407,0,0,1678,0,0.000000,1536,1470,56407,4,1.000000,0.000000
111,166867643,1078807,0,0,1751,0,0.000000,1536,1552,78807,4,1.000000,0.000000
112,167923721,1056078,0,0,1837,0,0.000000,1536,1659,56078,4,1.000000,0.000000
113,168954804,1031083,0,0,1769,0,0.000000,1536,1586,31083,4,1.000000,0.000000
114,170011038,1056234,0,0,1676,0,0.000000,1536,1452,56234,4,1.000000,0.000000
115,171076581,1065543,0,0,1632,0,0.000000,1536,1491,65543,4,1.000000,0.000000
116,172136877,1060296,0,0,1658,0,0.000000,1536,1463,60296,4,1.000000,0.000000
117,173194943,1058066,0,0,1679,0,0.000000,1536,1486,58066,4,1.000000,0.000000
118,174251819,1056876,0,0,1718,0,0.000000,1536,1563,56876,4,1.000000,0.000000
119,175308323,1056504,0,0,1841,0,0.000000,1536,1629,56504,4,1.000000,0.000000
120,176364323,1056000,0,0,1839,0,0.000000,1536,1615,56000,4,1.000000,0.000000
121,177428527,1064204,0,0,1833,0,0.000000,1536,1633,64204,4,1.000000,0.000000
122,178487560,1059033,0,0,1745,0,0.000000,1536,1585,59033,4,1.000000,0.000000
123,179545259,1057699,0,0,1764,0,0.000000,1536,1563,57699,4,1.000000,0.000000
124,180601493,1056234,0,0,1819,0,0.000000,1536,1596,56234,4,1.000000,0.000000
125,181657626,1056133,0,0,1838,0,0.000000,1536,1644,56133,4,1.000000,0.000000
126,182714494,1056868,0,0,1840,0,0.000000,1536,1661,56868,4,1.000000,0.000000
127,183771265,1056771,0,0,1819,0,0.000000,1536,1632,56771,4,1.000000,0.000000
128,184827613,1056348,0,0,1836,0,0.000000,1536,1612,56348,4,1.000000,0.000000
129,185883696,1056083,0,0,1838,0,0.000000,1536,1614,56083,4,1.000000,0.000000
130,186941155,1057459,0,0,1751,0,0.000000,1536,1592,57459,4,1.000000,0.000000
131,188009786,1068631,0,0,1721,0,0.000000,1536,1544,68631,4,1.000000,0.000000
132,189066489,1056703,0,0,1841,0,0.000000,1536,1617,56703,4,1.000000,0.000000
133,190122237,1055748,0,0,1838,0,0.000000,1536,1625,55748,4,1.000000,0.000000
134,191178348,1056111,0,0,1838,0,0.000000,1536,1657,56111,4,1.000000,0.000000
135,192234252,1055904,0,0,1837,0,0.000000,1536,1660,55904,4,1.000000,0.000000
136,193290994,1056742,0,0,1839,0,0.000000,1536,1625,56742,4,1.000000,0.000000
137,194346877,1055883,0,0,1789,0,0.000000,1536,1566,55883,4,1.000000,0.000000
138,195402919,1056042,0,0,1827,0,0.000000,1536,1638,56042,4,1.000000,0.000000
139,196458794,1055875,0,0,1836,0,0.000000,1536,1659,55875,4,1.000000,0.000000
140,197515906,1057112,0,0,1825,0,0.000000,1536,1631,57112,4,1.000000,0.000000
141,198579013,1063107,0,0,1686,0,0.000000,1536,1462,63107,4,1.000000,0.000000
142,199637245,1058232,0,0,1831,0,0.000000,1536,1646,58232,4,1.000000,0.000000
143,200693732,1056487,0,0,1836,0,0.000000,1536,1658,56487,4,1.000000,0.000000
144,201750368,1056636,0,0,1838,0,0.000000,1536,1641,56636,4,1.000000,0.000000
145,202806292,1055924,0,0,1836,0,0.000000,1536,1612,55924,4,1.000000,0.000000
146,203863224,1056932,0,0,1827,0,0.000000,1536,1613,56932,4,1.000000,0.000000
147,204919823,1056599,0,0,1711,0,0.000000,1536,1559,56599,4,1.000000,0.000000
148,205954714,1034891,0,0,1796,0,0.000000,1536,1602,34891,4,1.000000,0.000000
149,207011381,1056667,0,0,1743,0,0.000000,1536,1519,56667,4,1.000000,0.000000
150,208067919,1056538,0,0,1758,0,0.000000,1536,1583,56538,4,1.000000,0.000000
151,209131596,1063677,0,0,1847,0,0.000000,1536,1667,63677,4,1.000000,0.000000
152,210188663,1057067,0,0,1837,0,0.000000,1536,1632,57067,4,1.000000,0.000000
153,211244805,1056142,0,0,1826,0,0.000000,1536,1602,56142,4,1.000000,0.000000
154,212300587,1055782,0,0,1835,0,0.000000,1536,1630,55782,4,1.000000,0.000000
155,213356464,1055877,0,0,1803,0,0.000000,1536,1663,55877,4,1.000000,0.000000
156,214412324,1055860,0,0,1832,0,0.000000,1536,1620,55860,4,1.000000,0.000000
157,215468084,1055760,0,0,1832,0,0.000000,1536,1654,55760,4,1.000000,0.000000
158,216523740,1055656,0,0,1815,0,0.000000,1536,1640,55656,4,1.000000,0.000000
159,217579413,1055673,0,0,1831,0,0.000000,1536,1612,55673,4,1.000000,0.000000
160,218638189,1058776,0,0,1754,0,0.000000,1536,1534,58776,4,1.000000,0.000000
161,219712548,1074359,0,0,1687,0,0.000000,1536,1540,74359,4,1.000000,0.000000
162,220772064,1059516,0,0,1630,0,0.000000,1536,1437,59516,4,1.000000,0.000000
163,221830178,1058114,0,0,1672,0,0.000000,1536,1483,58114,4,1.000000,0.000000
164,222887111,1056933,0,0,1807,0,0.000000,1536,1635,56933,4,1.000000,0.000000
165,223944424,1057313,0,0,1789,0,0.000000,1536,1590,57313,4,1.000000,0.000000
166,224955257,1010833,0,0,1747,0,0.000000,1536,1523,10833,4,1.000000,0.000000
167,226011437,1056180,0,0,1830,0,0.000000,1536,1645,56180,4,1.000000,0.000000
168,227067500,1056063,0,0,1830,0,0.000000,1536,1654,56063,4,1.000000,0.000000
169,228123528,1056028,0,0,1832,0,0.000000,1536,1633,56028,4,1.000000,0.000000
170,229179523,1055995,0,0,1832,0,0.000000,1536,1608,55995,4,1.000000,0.000000
