tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,499411,0,0,0,0,0,0.000000,6144,0,0,0,1.000000,0.000000
1,50023174,49523763,1477,1929,84534,0,0.000000,6144,72077,48523763,0,1.000000,0.000000
2,51093882,1070708,0,0,1831,0,0.000000,6144,1607,70708,0,1.000000,0.000000
3,52151889,1058007,0,0,1838,0,0.000000,6144,1614,58007,0,1.000000,0.000000
4,53208353,1056464,0,0,1835,0,0.000000,6144,1651,56464,0,1.000000,0.000000
5,54266643,1058290,0,0,1837,0,0.000000,6144,1658,58290,4,1.000000,0.000000
6,55324221,1057578,0,0,1833,0,0.000000,6144,1636,57578,4,1.000000,0.000000
7,56409866,1085645,0,0,1871,0,0.000000,6144,1647,85645,4,1.000000,0.000000
8,57505369,1095503,0,0,1887,0,0.000000,6144,1663,95503,4,1.000000,0.000000
9,58567578,1062209,0,0,1744,0,0.000000,6144,1578,62209,4,1.000000,0.000000
10,59632297,1064719,0,0,1679,0,0.000000,6144,1509,64719,4,1.000000,0.000000
11,60749674,1117377,0,0,1877,0,0.000000,6144,1653,117377,4,1.000000,0.000000
12,61811230,1061556,0,0,1820,0,0.000000,6144,1605,61556,4,1.000000,0.000000
13,62873157,1061927,0,0,1918,0,0.000000,6144,1721,61927,4,1.000000,0.000000
14,63935691,1062534,0,0,1921,0,0.000000,6144,1726,62534,4,1.000000,0.000000
15,64997588,1061897,0,0,1920,0,0.000000,6144,1724,61897,4,1.000000,0.000000
16,66060066,1062478,0,0,1913,0,0.000000,6144,1708,62478,4,1.000000,0.000000
17,67119215,1059149,0,0,1827,0,0.000000,6144,1603,59149,4,1.000000,0.000000
18,68176000,1056785,0,0,1831,0,0.000000,6144,1611,56785,4,1.000000,0.000000
19,69232398,1056398,0,0,1830,0,0.000000,6144,1651,56398,4,1.000000,0.000000
20,70288653,1056255,0,0,1828,0,0.000000,6144,1652,56255,4,1.000000,0.000000
21,71354657,1066004,0,0,1814,0,0.000000,6144,1605,66004,4,1.000000,0.000000
22,72411045,1056388,0,0,1821,0,0.000000,6144,1597,56388,4,1.000000,0.000000
23,73466765,1055720,0,0,1816,0,0.000000,6144,1625,55720,4,1.000000,0.000000
24,74523441,1056676,0,0,1813,0,0.000000,6144,1640,56676,4,1.000000,0.000000
25,75579944,1056503,0,0,1699,0,0.000000,6144,1503,56503,4,1.000000,0.000000
26,76636909,1056965,0,0,1657,0,0.000000,6144,1459,56965,4,1.000000,0.000000
27,77693607,1056698,0,0,1792,0,0.000000,6144,1624,56698,4,1.000000,0.000000
28,78738127,1044520,0,0,1498,0,0.000000,6144,1304,44520,4,1.000000,0.000000
29,79803361,1065234,0,0,1672,0,0.000000,6144,1513,65234,4,1.000000,0.000000
30,80859949,1056588,0,0,1818,0,0.000000,6144,1641,56588,4,1.000000,0.000000
31,81925693,1065744,0,0,1837,0,0.000000,6144,1613,65744,4,1.000000,0.000000
32,82982825,1057132,0,0,1821,0,0.000000,6144,1597,57132,4,1.000000,0.000000
33,84039202,1056377,0,0,1813,0,0.000000,6144,1633,56377,4,1.000000,0.000000
34,85094639,1055437,0,0,1818,0,0.000000,6144,1644,55437,4,1.000000,0.000000
35,86150250,1055611,0,0,1808,0,0.000000,6144,1602,55611,4,1.000000,0.000000
36,87205562,1055312,0,0,1820,0,0.000000,6144,1596,55312,4,1.000000,0.000000
37,88260611,1055049,0,0,1815,0,0.000000,6144,1622,55049,4,1.000000,0.000000
38,89316016,1055405,0,0,1827,0,0.000000,6144,1651,55405,4,1.000000,0.000000
39,90372037,1056021,0,0,1831,0,0.000000,6144,1640,56021,4,1.000000,0.000000
40,91428106,1056069,0,0,1820,0,0.000000,6144,1596,56069,4,1.000000,0.000000
41,92488387,1060281,0,0,1842,0,0.000000,6144,1624,60281,4,1.000000,0.000000
42,93544551,1056164,0,0,1829,0,0.000000,6144,1651,56164,4,1.000000,0.000000
43,94600569,1056018,0,0,1831,0,0.000000,6144,1654,56018,4,1.000000,0.000000
44,95656560,1055991,0,0,1831,0,0.000000,6144,1620,55991,4,1.000000,0.000000
