tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,468181,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50061320,49593139,1477,1929,82936,0,0.000000,32769,70612,48593139,0,1.000000,0.000000
2,51135285,1073965,0,0,1928,0,0.000000,32769,1730,73965,0,1.000000,0.000000
3,52197201,1061916,0,0,1827,0,0.000000,32769,1651,61916,0,1.000000,0.000000
4,53254788,1057587,0,0,1763,0,0.000000,32769,1555,57587,0,1.000000,0.000000
5,54313909,1059121,0,0,1759,0,0.000000,32769,1540,59121,4,1.000000,0.000000
6,55371527,1057618,0,0,1807,0,0.000000,32769,1634,57618,4,1.000000,0.000000
7,56428097,1056570,0,0,1828,0,0.000000,32769,1651,56570,4,1.000000,0.000000
8,57487299,1059202,0,0,1766,0,0.000000,32769,1552,59202,4,1.000000,0.000000
9,58544576,1057277,0,0,1829,0,0.000000,32769,1605,57277,4,1.000000,0.000000
10,59601867,1057291,0,0,1838,0,0.000000,32769,1656,57291,4,1.000000,0.000000
11,60681771,1079904,0,0,1840,0,0.000000,32769,1661,79904,4,1.000000,0.000000
12,61739031,1057260,0,0,1788,0,0.000000,32769,1589,57260,4,1.000000,0.000000
13,62795118,1056087,0,0,1797,0,0.000000,32769,1573,56087,4,1.000000,0.000000
14,63851135,1056017,0,0,1820,0,0.000000,32769,1628,56017,4,1.000000,0.000000
15,64907144,1056009,0,0,1838,0,0.000000,32769,1660,56009,4,1.000000,0.000000
16,65963062,1055918,0,0,1838,0,0.000000,32769,1648,55918,4,1.000000,0.000000
17,67018381,1055319,0,0,1836,0,0.000000,32769,1612,55319,4,1.000000,0.000000
18,68074349,1055968,0,0,1681,0,0.000000,32769,1489,55968,4,1.000000,0.000000
19,69133498,1059149,0,0,1652,0,0.000000,32769,1508,59149,4,1.000000,0.000000
20,70192046,1058548,0,0,1832,0,0.000000,32769,1608,58548,4,1.000000,0.000000
21,71260991,1068945,0,0,1718,0,0.000000,32769,1514,68945,4,1.000000,0.000000
22,72324433,1063442,0,0,1542,0,0.000000,32769,1410,63442,4,1.000000,0.000000
23,73384191,1059758,0,0,1639,0,0.000000,32769,1415,59758,4,1.000000,0.000000
24,74444029,1059838,0,0,1594,0,0.000000,32769,1465,59838,4,1.000000,0.000000
25,75502306,1058277,0,0,1750,0,0.000000,32769,1543,58277,4,1.000000,0.000000
26,76558680,1056374,0,0,1838,0,0.000000,32769,1614,56374,4,1.000000,0.000000
27,77615514,1056834,0,0,1827,0,0.000000,32769,1641,56834,4,1.000000,0.000000
28,78673264,1057750,0,0,1843,0,0.000000,32769,1664,57750,4,1.000000,0.000000
29,79683093,1009829,0,0,1756,0,0.000000,32769,1561,9829,4,1.000000,0.000000
30,80739282,1056189,0,0,1823,0,0.000000,32769,1599,56189,4,1.000000,0.000000
31,81812004,1072722,0,0,1863,0,0.000000,32769,1659,72722,4,1.000000,0.000000
32,82879885,1067881,0,0,1807,0,0.000000,32769,1635,67881,4,1.000000,0.000000
33,83948312,1068427,0,0,1448,0,0.000000,32769,1264,68427,4,1.000000,0.000000
34,85019855,1071543,0,0,1749,0,0.000000,32769,1572,71543,4,1.000000,0.000000
35,86084726,1064871,0,0,1643,0,0.000000,32769,1484,64871,4,1.000000,0.000000
36,87147420,1062694,0,0,1212,0,0.000000,32769,1083,62694,4,1.000000,0.000000
37,88214805,1067385,0,0,1415,0,0.000000,32769,1224,67385,4,1.000000,0.000000
38,89288332,1073527,0,0,1455,0,0.000000,32769,1327,73527,4,1.000000,0.000000
39,90355200,1066868,0,0,1481,0,0.000000,32769,1302,66868,4,1.000000,0.000000
40,91421967,1066767,0,0,1500,0,0.000000,32769,1343,66767,4,1.000000,0.000000
41,92512165,1090198,0,0,1536,0,0.000000,32769,1367,90198,4,1.000000,0.000000
42,93574442,1062277,0,0,1511,0,0.000000,32769,1344,62277,4,1.000000,0.000000
43,94639799,1065357,0,0,1482,0,0.000000,32769,1333,65357,4,1.000000,0.000000
44,95693375,1053576,0,0,1487,0,0.000000,32769,1300,53576,4,1.000000,0.000000
45,96758810,1065435,0,0,1455,0,0.000000,32769,1335,65435,4,1.000000,0.000000
46,97823466,1064656,0,0,1507,0,0.000000,32769,1296,64656,4,1.000000,0.000000
47,98889665,1066199,0,0,1035,0,0.000000,32769,922,66199,4,1.000000,0.000000
48,99952612,1062947,0,0,1136,0,0.000000,32769,1020,62947,4,1.000000,0.000000
49,101016539,1063927,0,0,1534,0,0.000000,32769,1399,63927,4,1.000000,0.000000
50,102077961,1061422,0,0,1563,0,0.000000,32769,1362,61422,4,1.000000,0.000000
51,103165092,1087131,0,0,1601,0,0.000000,32769,1450,87131,4,1.000000,0.000000
52,104224565,1059473,0,0,1563,0,0.000000,32769,1378,59473,4,1.000000,0.000000
53,105283009,1058444,0,0,1520,0,0.000000,32769,1370,58444,4,1.000000,0.000000
54,106340098,1057089,0,0,1559,0,0.000000,32769,1373,57089,4,1.000000,0.000000
55,107396970,1056872,0,0,1627,0,0.000000,32769,1454,56872,4,1.000000,0.000000
56,108485497,1088527,0,0,1816,0,0.000000,32769,1642,88527,4,1.000000,0.000000
57,109574855,1089358,0,0,1849,0,0.000000,32769,1636,89358,4,1.000000,0.000000
58,110664909,1090054,0,0,1866,0,0.000000,32769,1642,90054,4,1.000000,0.000000
59,111715189,1050280,0,0,1779,0,0.000000,32769,1582,50280,4,1.000000,0.000000
60,112776344,1061155,0,0,1916,0,0.000000,32769,1723,61155,4,1.000000,0.000000
61,113846471,1070127,0,0,1880,0,0.000000,32769,1692,70127,4,1.000000,0.000000
62,115293281,1446810,0,0,2032,0,0.000000,32769,1812,446810,4,1.000000,0.000000
63,116319889,1026608,0,0,1440,0,0.000000,32769,1244,26608,4,1.000000,0.000000
64,117384455,1064566,0,0,1528,0,0.000000,32769,1402,64566,4,1.000000,0.000000
65,118447121,1062666,0,0,1575,0,0.000000,32769,1361,62666,4,1.000000,0.000000
66,119506585,1059464,0,0,1588,0,0.000000,32769,1460,59464,4,1.000000,0.000000
67,120570082,1063497,0,0,1538,0,0.000000,32769,1320,63497,4,1.000000,0.000000
68,121662890,1092808,0,0,1799,0,0.000000,32769,1628,92808,4,1.000000,0.000000
69,122685733,1022843,0,0,1606,0,0.000000,32769,1441,22843,4,1.000000,0.000000
70,123720393,1034660,0,0,1779,0,0.000000,32769,1555,34660,4,1.000000,0.000000
71,124807462,1087069,0,0,1845,0,0.000000,32769,1656,87069,4,1.000000,0.000000
72,125871045,1063583,0,0,1809,0,0.000000,32769,1637,63583,4,1.000000,0.000000
73,126941603,1070558,0,0,1508,0,0.000000,32769,1309,70558,4,1.000000,0.000000
74,128008157,1066554,0,0,1567,0,0.000000,32769,1431,66554,4,1.000000,0.000000
75,129070252,1062095,0,0,1671,0,0.000000,32769,1471,62095,4,1.000000,0.000000
76,130129073,1058821,0,0,1820,0,0.000000,32769,1601,58821,4,1.000000,0.000000
77,131191041,1061968,0,0,1671,0,0.000000,32769,1526,61968,4,1.000000,0.000000
78,132259506,1068465,0,0,1257,0,0.000000,32769,1097,68465,4,1.000000,0.000000
79,133322403,1062897,0,0,1554,0,0.000000,32769,1406,62897,4,1.000000,0.000000
80,134387055,1064652,0,0,1579,0,0.000000,32769,1381,64652,4,1.000000,0.000000
81,135475998,1088943,0,0,1597,0,0.000000,32769,1459,88943,4,1.000000,0.000000
82,136535460,1059462,0,0,1564,0,0.000000,32769,1351,59462,4,1.000000,0.000000
83,137594367,1058907,0,0,1655,0,0.000000,32769,1513,58907,4,1.000000,0.000000
84,138652532,1058165,0,0,1809,0,0.000000,32769,1604,58165,4,1.000000,0.000000
85,139697581,1045049,0,0,1776,0,0.000000,32769,1552,45049,4,1.000000,0.000000
86,140757524,1059943,0,0,1794,0,0.000000,32769,1613,59943,4,1.000000,0.000000
87,141814765,1057241,0,0,1825,0,0.000000,32769,1650,57241,4,1.000000,0.000000
88,142870718,1055953,0,0,1823,0,0.000000,32769,1619,55953,4,1.000000,0.000000
89,143926854,1056136,0,0,1799,0,0.000000,32769,1575,56136,4,1.000000,0.000000
90,144982800,1055946,0,0,1826,0,0.000000,32769,1630,55946,4,1.000000,0.000000
91,146049709,1066909,0,0,1847,0,0.000000,32769,1667,66909,4,1.000000,0.000000
92,147112057,1062348,0,0,1729,0,0.000000,32769,1545,62348,4,1.000000,0.000000
93,148180532,1068475,0,0,1548,0,0.000000,32769,1355,68475,4,1.000000,0.000000
94,149241887,1061355,0,0,1789,0,0.000000,32769,1621,61355,4,1.000000,0.000000
95,150300040,1058153,0,0,1833,0,0.000000,32769,1634,58153,4,1.000000,0.000000
96,151357067,1057027,0,0,1806,0,0.000000,32769,1582,57027,4,1.000000,0.000000
97,152416798,1059731,0,0,1816,0,0.000000,32769,1613,59731,4,1.000000,0.000000
98,153476700,1059902,0,0,1705,0,0.000000,32769,1554,59902,4,1.000000,0.000000
99,154519657,1042957,0,0,1603,0,0.000000,32769,1397,42957,4,1.000000,0.000000
100,155611893,1092236,0,0,1842,0,0.000000,32769,1637,92236,4,1.000000,0.000000
101,156692225,1080332,0,0,1696,0,0.000000,32769,1547,80332,4,1.000000,0.000000
102,157754932,1062707,0,0,1653,0,0.000000,32769,1447,62707,4,1.000000,0.000000
103,158814509,1059577,0,0,1675,0,0.000000,32769,1494,59577,4,1.000000,0.000000
104,159872617,1058108,0,0,1666,0,0.000000,32769,1511,58108,4,1.000000,0.000000
105,160932024,1059407,0,0,1671,0,0.000000,32769,1447,59407,4,1.000000,0.000000
106,161994112,1062088,0,0,1774,0,0.000000,32769,1598,62088,4,1.000000,0.000000
107,163054116,1060004,0,0,1671,0,0.000000,32769,1511,60004,4,1.000000,0.000000
108,164111443,1057327,0,0,1666,0,0.000000,32769,1441,57327,4,1.000000,0.000000
109,165168233,1056790,0,0,1650,0,0.000000,32769,1508,56790,4,1.000000,0.000000
110,166224414,1056181,0,0,1732,0,0.000000,32769,1539,56181,4,1.000000,0.000000
111,167304945,1080531,0,0,1870,0,0.000000,32769,1646,80531,4,1.000000,0.000000
112,168362267,1057322,0,0,1825,0,0.000000,32769,1623,57322,4,1.000000,0.000000
113,169418640,1056373,0,0,1830,0,0.000000,32769,1653,56373,4,1.000000,0.000000
114,170474443,1055803,0,0,1837,0,0.000000,32769,1656,55803,4,1.000000,0.000000
115,171530189,1055746,0,0,1834,0,0.000000,32769,1610,55746,4,1.000000,0.000000
116,172586137,1055948,0,0,1836,0,0.000000,32769,1612,55948,4,1.000000,0.000000
117,173641794,1055657,0,0,1834,0,0.000000,32769,1648,55657,4,1.000000,0.000000
118,174685889,1044095,0,0,1703,0,0.000000,32769,1553,44095,4,1.000000,0.000000
119,175744023,1058134,0,0,1816,0,0.000000,32769,1592,58134,4,1.000000,0.000000
120,176800358,1056335,0,0,1804,0,0.000000,32769,1580,56335,4,1.000000,0.000000
121,177864672,1064314,0,0,1843,0,0.000000,32769,1663,64314,4,1.000000,0.000000
122,178921949,1057277,0,0,1812,0,0.000000,32769,1639,57277,4,1.000000,0.000000
123,179977833,1055884,0,0,1828,0,0.000000,32769,1621,55884,4,1.000000,0.000000
124,181034926,1057093,0,0,1829,0,0.000000,32769,1605,57093,4,1.000000,0.000000
125,182091403,1056477,0,0,1827,0,0.000000,32769,1627,56477,4,1.000000,0.000000
126,183149853,1058450,0,0,1736,0,0.000000,32769,1578,58450,4,1.000000,0.000000
127,184212265,1062412,0,0,1537,0,0.000000,32769,1335,62412,4,1.000000,0.000000
128,185275785,1063520,0,0,1605,0,0.000000,32769,1459,63520,4,1.000000,0.000000
129,186335779,1059994,0,0,1563,0,0.000000,32769,1373,59994,4,1.000000,0.000000
130,187394116,1058337,0,0,1633,0,0.000000,32769,1463,58337,4,1.000000,0.000000
131,188467331,1073215,0,0,1693,0,0.000000,32769,1527,73215,4,1.000000,0.000000
132,189524311,1056980,0,0,1668,0,0.000000,32769,1444,56980,4,1.000000,0.000000
133,190580714,1056403,0,0,1663,0,0.000000,32769,1518,56403,4,1.000000,0.000000
134,191666007,1085293,0,0,1796,0,0.000000,32769,1605,85293,4,1.000000,0.000000
135,192690157,1024150,0,0,1609,0,0.000000,32769,1398,24150,4,1.000000,0.000000
136,193748534,1058377,0,0,1668,0,0.000000,32769,1524,58377,4,1.000000,0.000000
137,194809641,1061107,0,0,1697,0,0.000000,32769,1492,61107,4,1.000000,0.000000
138,195870689,1061048,0,0,1581,0,0.000000,32769,1409,61048,4,1.000000,0.000000
139,196933520,1062831,0,0,1525,0,0.000000,32769,1361,62831,4,1.000000,0.000000
140,197997781,1064261,0,0,1538,0,0.000000,32769,1372,64261,4,1.000000,0.000000
141,199074113,1076332,0,0,1586,0,0.000000,32769,1416,76332,4,1.000000,0.000000
142,200133461,1059348,0,0,1599,0,0.000000,32769,1411,59348,4,1.000000,0.000000
143,201192014,1058553,0,0,1668,0,0.000000,32769,1520,58553,4,1.000000,0.000000
144,202252891,1060877,0,0,1655,0,0.000000,32769,1431,60877,4,1.000000,0.000000
145,203312178,1059287,0,0,1750,0,0.000000,32769,1575,59287,4,1.000000,0.000000
146,204370752,1058574,0,0,1817,0,0.000000,32769,1642,58574,4,1.000000,0.000000
147,205428450,1057698,0,0,1823,0,0.000000,32769,1613,57698,4,1.000000,0.000000
148,206484813,1056363,0,0,1819,0,0.000000,32769,1595,56363,4,1.000000,0.000000
149,207540991,1056178,0,0,1815,0,0.000000,32769,1624,56178,4,1.000000,0.000000
150,208596940,1055949,0,0,1816,0,0.000000,32769,1643,55949,4,1.000000,0.000000
151,209662757,1065817,0,0,1831,0,0.000000,32769,1635,65817,4,1.000000,0.000000
152,210685117,1022360,0,0,1723,0,0.000000,32769,1499,22360,4,1.000000,0.000000
153,211742707,1057590,0,0,1620,0,0.000000,32769,1473,57590,4,1.000000,0.000000
154,212799618,1056911,0,0,1808,0,0.000000,32769,1619,56911,4,1.000000,0.000000
155,213855778,1056160,0,0,1820,0,0.000000,32769,1596,56160,4,1.000000,0.000000
156,214913407,1057629,0,0,1746,0,0.000000,32769,1550,57629,4,1.000000,0.000000
157,215971044,1057637,0,0,1806,0,0.000000,32769,1634,57637,4,1.000000,0.000000
158,217027373,1056329,0,0,1825,0,0.000000,32769,1633,56329,4,1.000000,0.000000
159,218085541,1058168,0,0,1823,0,0.000000,32769,1599,58168,4,1.000000,0.000000
160,219143788,1058247,0,0,1816,0,0.000000,32769,1605,58247,4,1.000000,0.000000
161,220220944,1077156,0,0,1833,0,0.000000,32769,1699,77156,4,1.000000,0.000000
162,221277337,1056393,0,0,1828,0,0.000000,32769,1604,56393,4,1.000000,0.000000
163,222333232,1055895,0,0,1823,0,0.000000,32769,1646,55895,4,1.000000,0.000000
164,223389540,1056308,0,0,1786,0,0.000000,32769,1619,56308,4,1.000000,0.000000
165,224446440,1056900,0,0,1829,0,0.000000,32769,1613,56900,4,1.000000,0.000000
166,225502941,1056501,0,0,1829,0,0.000000,32769,1605,56501,4,1.000000,0.000000
167,226558932,1055991,0,0,1821,0,0.000000,32769,1631,55991,4,1.000000,0.000000
168,227614715,1055783,0,0,1810,0,0.000000,32769,1637,55783,4,1.000000,0.000000
169,228670664,1055949,0,0,1822,0,0.000000,32769,1625,55949,4,1.000000,0.000000
170,229683290,1012626,0,0,1747,0,0.000000,32769,1523,12626,4,1.000000,0.000000
171,230744790,1061500,0,0,1833,0,0.000000,32769,1639,61500,4,1.000000,0.000000
172,231801364,1056574,0,0,1828,0,0.000000,32769,1652,56574,4,1.000000,0.000000
173,232919320,1117956,0,0,1886,0,0.000000,32769,1696,117956,4,1.000000,0.000000
174,233986272,1066952,0,0,1381,0,0.000000,32769,1196,66952,4,1.000000,0.000000
175,235055126,1068854,0,0,1381,0,0.000000,32769,1230,68854,4,1.000000,0.000000
176,236135793,1080667,0,0,1384,0,0.000000,32769,1265,80667,4,1.000000,0.000000
177,237230357,1094564,0,0,1405,0,0.000000,32769,1216,94564,4,1.000000,0.000000
178,238316909,1086552,0,0,1404,0,0.000000,32769,1264,86552,4,1.000000,0.000000
179,239382420,1065511,0,0,1552,0,0.000000,32769,1381,65511,4,1.000000,0.000000
180,240443463,1061043,0,0,1560,0,0.000000,32769,1395,61043,4,1.000000,0.000000
181,241526415,1082952,0,0,1643,0,0.000000,32769,1449,82952,4,1.000000,0.000000
182,242616847,1090432,0,0,1838,0,0.000000,32769,1659,90432,4,1.000000,0.000000
183,243712679,1095832,0,0,1857,0,0.000000,32769,1670,95832,4,1.000000,0.000000
184,244776204,1063525,0,0,1811,0,0.000000,32769,1586,63525,4,1.000000,0.000000
185,245840273,1064069,0,0,1809,0,0.000000,32769,1592,64069,4,1.000000,0.000000
186,246902761,1062488,0,0,1824,0,0.000000,32769,1646,62488,4,1.000000,0.000000
187,247963039,1060278,0,0,1787,0,0.000000,32769,1620,60278,4,1.000000,0.000000
188,249023633,1060594,0,0,1704,0,0.000000,32769,1483,60594,4,1.000000,0.000000
189,250082377,1058744,0,0,1825,0,0.000000,32769,1618,58744,4,1.000000,0.000000
190,251139110,1056733,0,0,1827,0,0.000000,32769,1651,56733,4,1.000000,0.000000
