tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,464829,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,50041690,49576861,1477,1929,77276,0,0.000000,3072,65603,48576861,0,1.000000,0.000000
2,51087414,1045724,0,0,1721,0,0.000000,3072,1497,45724,0,1.000000,0.000000
3,52115413,1027999,0,0,1883,0,0.000000,3072,1680,27999,0,1.000000,0.000000
4,53178367,1062954,0,0,1949,0,0.000000,3072,1746,62954,0,1.000000,0.000000
5,54242447,1064080,0,0,1946,0,0.000000,3072,1746,64080,4,1.000000,0.000000
6,55301876,1059429,0,0,1840,0,0.000000,3072,1661,59429,4,1.000000,0.000000
7,56362931,1061055,0,0,1852,0,0.000000,3072,1629,61055,4,1.000000,0.000000
8,57433854,1070923,0,0,1702,0,0.000000,3072,1492,70923,4,1.000000,0.000000
9,58539100,1105246,0,0,1632,0,0.000000,3072,1495,105246,4,1.000000,0.000000
10,59604954,1065854,0,0,1756,0,0.000000,3072,1543,65854,4,1.000000,0.000000
11,60682471,1077517,0,0,1860,0,0.000000,3072,1636,77517,4,1.000000,0.000000
12,61740169,1057698,0,0,1826,0,0.000000,3072,1640,57698,4,1.000000,0.000000
13,62797205,1057036,0,0,1827,0,0.000000,3072,1651,57036,4,1.000000,0.000000
14,63882855,1085650,0,0,1932,0,0.000000,3072,1734,85650,4,1.000000,0.000000
15,64971916,1089061,0,0,1976,0,0.000000,3072,1752,89061,4,1.000000,0.000000
16,66061413,1089497,0,0,1987,0,0.000000,3072,1763,89497,4,1.000000,0.000000
17,67121615,1060202,0,0,1887,0,0.000000,3072,1663,60202,4,1.000000,0.000000
18,68181487,1059872,0,0,1773,0,0.000000,3072,1572,59872,4,1.000000,0.000000
19,69271127,1089640,0,0,1923,0,0.000000,3072,1726,89640,4,1.000000,0.000000
20,70336580,1065453,0,0,1592,0,0.000000,3072,1430,65453,4,1.000000,0.000000
21,71410115,1073535,0,0,1730,0,0.000000,3072,1506,73535,4,1.000000,0.000000
22,72468012,1057897,0,0,1822,0,0.000000,3072,1647,57897,4,1.000000,0.000000
23,73524856,1056844,0,0,1841,0,0.000000,3072,1662,56844,4,1.000000,0.000000
24,74581236,1056380,0,0,1828,0,0.000000,3072,1622,56380,4,1.000000,0.000000
25,75637770,1056534,0,0,1800,0,0.000000,3072,1576,56534,4,1.000000,0.000000
26,76693908,1056138,0,0,1839,0,0.000000,3072,1642,56138,4,1.000000,0.000000
27,77749782,1055874,0,0,1840,0,0.000000,3072,1660,55874,4,1.000000,0.000000
28,78837326,1087544,0,0,1960,0,0.000000,3072,1756,87544,4,1.000000,0.000000
29,79926278,1088952,0,0,1973,0,0.000000,3072,1766,88952,4,1.000000,0.000000
30,81017882,1091604,0,0,1989,0,0.000000,3072,1769,91604,4,1.000000,0.000000
31,82116909,1099027,0,0,2011,0,0.000000,3072,1787,99027,4,1.000000,0.000000
32,83178670,1061761,0,0,1945,0,0.000000,3072,1721,61761,4,1.000000,0.000000
33,84240973,1062303,0,0,1941,0,0.000000,3072,1717,62303,4,1.000000,0.000000
34,85303522,1062549,0,0,1923,0,0.000000,3072,1699,62549,4,1.000000,0.000000
35,86365917,1062395,0,0,1924,0,0.000000,3072,1721,62395,4,1.000000,0.000000
36,87425182,1059265,0,0,1840,0,0.000000,3072,1661,59265,4,1.000000,0.000000
37,88481808,1056626,0,0,1686,0,0.000000,3072,1508,56626,4,1.000000,0.000000
38,89537958,1056150,0,0,1839,0,0.000000,3072,1615,56150,4,1.000000,0.000000
39,90595802,1057844,0,0,1750,0,0.000000,3072,1563,57844,4,1.000000,0.000000
40,91653757,1057955,0,0,1839,0,0.000000,3072,1660,57955,4,1.000000,0.000000
41,92721449,1067692,0,0,1861,0,0.000000,3072,1667,67692,4,1.000000,0.000000
42,93778489,1057040,0,0,1842,0,0.000000,3072,1618,57040,4,1.000000,0.000000
43,94835423,1056934,0,0,1805,0,0.000000,3072,1587,56934,4,1.000000,0.000000
44,95892203,1056780,0,0,1837,0,0.000000,3072,1657,56780,4,1.000000,0.000000
45,96947956,1055753,0,0,1836,0,0.000000,3072,1659,55753,4,1.000000,0.000000
46,98004015,1056059,0,0,1838,0,0.000000,3072,1629,56059,4,1.000000,0.000000
