tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,456111,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50042304,49586193,1477,1929,80584,0,0.000000,8192,68545,48586193,0,1.000000,0.000000
2,51146414,1104110,0,0,1873,0,0.000000,8192,1679,104110,0,1.000000,0.000000
3,52239356,1092942,0,0,1860,0,0.000000,8192,1636,92942,0,1.000000,0.000000
4,53332131,1092775,0,0,1879,0,0.000000,8192,1655,92775,0,1.000000,0.000000
5,54397012,1064881,0,0,1942,0,0.000000,8192,1726,64881,4,1.000000,0.000000
6,55460137,1063125,0,0,1921,0,0.000000,8192,1725,63125,4,1.000000,0.000000
7,56522373,1062236,0,0,1913,0,0.000000,8192,1719,62236,4,1.000000,0.000000
8,57584402,1062029,0,0,1880,0,0.000000,8192,1692,62029,4,1.000000,0.000000
9,58643604,1059202,0,0,1837,0,0.000000,8192,1623,59202,4,1.000000,0.000000
10,59700710,1057106,0,0,1831,0,0.000000,8192,1607,57106,4,1.000000,0.000000
11,60776533,1075823,0,0,1863,0,0.000000,8192,1660,75823,4,1.000000,0.000000
12,61832909,1056376,0,0,1791,0,0.000000,8192,1622,56376,4,1.000000,0.000000
13,62889092,1056183,0,0,1831,0,0.000000,8192,1643,56183,4,1.000000,0.000000
14,63945126,1056034,0,0,1832,0,0.000000,8192,1608,56034,4,1.000000,0.000000
15,65033156,1088030,0,0,1949,0,0.000000,8192,1724,88030,4,1.000000,0.000000
16,66128399,1095243,0,0,1975,0,0.000000,8192,1752,95243,4,1.000000,0.000000
17,67217758,1089359,0,0,1976,0,0.000000,8192,1764,89359,4,1.000000,0.000000
18,68278765,1061007,0,0,1720,0,0.000000,8192,1565,61007,4,1.000000,0.000000
19,69379577,1100812,0,0,1957,0,0.000000,8192,1753,100812,4,1.000000,0.000000
20,70442290,1062713,0,0,1905,0,0.000000,8192,1692,62713,4,1.000000,0.000000
21,71514620,1072330,0,0,1942,0,0.000000,8192,1718,72330,4,1.000000,0.000000
22,72577718,1063098,0,0,1910,0,0.000000,8192,1686,63098,4,1.000000,0.000000
23,73639749,1062031,0,0,1910,0,0.000000,8192,1691,62031,4,1.000000,0.000000
24,74702206,1062457,0,0,1895,0,0.000000,8192,1702,62457,4,1.000000,0.000000
25,75761300,1059094,0,0,1839,0,0.000000,8192,1662,59094,4,1.000000,0.000000
26,76818289,1056989,0,0,1830,0,0.000000,8192,1635,56989,4,1.000000,0.000000
27,77875692,1057403,0,0,1803,0,0.000000,8192,1579,57403,4,1.000000,0.000000
28,78932129,1056437,0,0,1831,0,0.000000,8192,1623,56437,4,1.000000,0.000000
29,79988023,1055894,0,0,1831,0,0.000000,8192,1654,55894,4,1.000000,0.000000
30,81076619,1088596,0,0,1908,0,0.000000,8192,1713,88596,4,1.000000,0.000000
31,82171947,1095328,0,0,1934,0,0.000000,8192,1730,95328,4,1.000000,0.000000
32,83261329,1089382,0,0,1921,0,0.000000,8192,1697,89382,4,1.000000,0.000000
33,84342633,1081304,0,0,1970,0,0.000000,8192,1746,81304,4,1.000000,0.000000
34,85404860,1062227,0,0,1921,0,0.000000,8192,1697,62227,4,1.000000,0.000000
35,86464323,1059463,0,0,1799,0,0.000000,8192,1606,59463,4,1.000000,0.000000
36,87525191,1060868,0,0,1921,0,0.000000,8192,1727,60868,4,1.000000,0.000000
37,88592828,1067637,0,0,1627,0,0.000000,8192,1454,67637,4,1.000000,0.000000
38,89659336,1066508,0,0,1538,0,0.000000,8192,1356,66508,4,1.000000,0.000000
39,90721000,1061664,0,0,1540,0,0.000000,8192,1386,61664,4,1.000000,0.000000
40,91781937,1060937,0,0,1596,0,0.000000,8192,1404,60937,4,1.000000,0.000000
41,92854720,1072783,0,0,1763,0,0.000000,8192,1600,72783,4,1.000000,0.000000
42,93913388,1058668,0,0,1823,0,0.000000,8192,1618,58668,4,1.000000,0.000000
43,94970396,1057008,0,0,1819,0,0.000000,8192,1595,57008,4,1.000000,0.000000
44,96027139,1056743,0,0,1774,0,0.000000,8192,1585,56743,4,1.000000,0.000000
45,97084250,1057111,0,0,1822,0,0.000000,8192,1647,57111,4,1.000000,0.000000
46,98142415,1058165,0,0,1789,0,0.000000,8192,1593,58165,4,1.000000,0.000000
47,99199645,1057230,0,0,1813,0,0.000000,8192,1589,57230,4,1.000000,0.000000
48,100257433,1057788,0,0,1816,0,0.000000,8192,1619,57788,4,1.000000,0.000000
49,101306926,1049493,0,0,1745,0,0.000000,8192,1585,49493,4,1.000000,0.000000
50,102363273,1056347,0,0,1820,0,0.000000,8192,1617,56347,4,1.000000,0.000000
51,103428433,1065160,0,0,1839,0,0.000000,8192,1615,65160,4,1.000000,0.000000
52,104491139,1062706,0,0,1837,0,0.000000,8192,1631,62706,4,1.000000,0.000000
53,105551844,1060705,0,0,1840,0,0.000000,8192,1661,60705,4,1.000000,0.000000
54,106608730,1056886,0,0,1827,0,0.000000,8192,1649,56886,4,1.000000,0.000000
55,107664838,1056108,0,0,1828,0,0.000000,8192,1606,56108,4,1.000000,0.000000
56,108724322,1059484,0,0,1682,0,0.000000,8192,1480,59484,4,1.000000,0.000000
57,109783287,1058965,0,0,1821,0,0.000000,8192,1647,58965,4,1.000000,0.000000
58,110839595,1056308,0,0,1827,0,0.000000,8192,1644,56308,4,1.000000,0.000000
59,111895878,1056283,0,0,1830,0,0.000000,8192,1606,56283,4,1.000000,0.000000
60,112951991,1056113,0,0,1830,0,0.000000,8192,1606,56113,4,1.000000,0.000000
61,114031602,1079611,0,0,1864,0,0.000000,8192,1677,79611,4,1.000000,0.000000
62,115088313,1056711,0,0,1819,0,0.000000,8192,1645,56711,4,1.000000,0.000000
63,116144138,1055825,0,0,1829,0,0.000000,8192,1630,55825,4,1.000000,0.000000
64,117200007,1055869,0,0,1827,0,0.000000,8192,1603,55869,4,1.000000,0.000000
65,118255767,1055760,0,0,1818,0,0.000000,8192,1612,55760,4,1.000000,0.000000
66,119306287,1050520,0,0,1815,0,0.000000,8192,1641,50520,4,1.000000,0.000000
67,120362106,1055819,0,0,1834,0,0.000000,8192,1654,55819,4,1.000000,0.000000
68,121422364,1060258,0,0,1792,0,0.000000,8192,1568,60258,4,1.000000,0.000000
69,122480493,1058129,0,0,1757,0,0.000000,8192,1551,58129,4,1.000000,0.000000
70,123536880,1056387,0,0,1830,0,0.000000,8192,1653,56387,4,1.000000,0.000000
71,124599429,1062549,0,0,1846,0,0.000000,8192,1664,62549,4,1.000000,0.000000
72,125655658,1056229,0,0,1822,0,0.000000,8192,1603,56229,4,1.000000,0.000000
73,126711438,1055780,0,0,1830,0,0.000000,8192,1606,55780,4,1.000000,0.000000
74,127768850,1057412,0,0,1814,0,0.000000,8192,1630,57412,4,1.000000,0.000000
75,128828400,1059550,0,0,1676,0,0.000000,8192,1524,59550,4,1.000000,0.000000
76,129890625,1062225,0,0,1542,0,0.000000,8192,1330,62225,4,1.000000,0.000000
77,130952546,1061921,0,0,1562,0,0.000000,8192,1438,61921,4,1.000000,0.000000
78,132010259,1057713,0,0,1705,0,0.000000,8192,1481,57713,4,1.000000,0.000000
79,133066971,1056712,0,0,1812,0,0.000000,8192,1613,56712,4,1.000000,0.000000
80,134123249,1056278,0,0,1812,0,0.000000,8192,1639,56278,4,1.000000,0.000000
81,135190035,1066786,0,0,1764,0,0.000000,8192,1576,66786,4,1.000000,0.000000
82,136247630,1057595,0,0,1813,0,0.000000,8192,1589,57595,4,1.000000,0.000000
83,137304737,1057107,0,0,1821,0,0.000000,8192,1619,57107,4,1.000000,0.000000
84,138360984,1056247,0,0,1824,0,0.000000,8192,1649,56247,4,1.000000,0.000000
85,139417361,1056377,0,0,1827,0,0.000000,8192,1644,56377,4,1.000000,0.000000
86,140473220,1055859,0,0,1832,0,0.000000,8192,1608,55859,4,1.000000,0.000000
87,141529440,1056220,0,0,1794,0,0.000000,8192,1576,56220,4,1.000000,0.000000
88,142585840,1056400,0,0,1775,0,0.000000,8192,1609,56400,4,1.000000,0.000000
89,143641598,1055758,0,0,1832,0,0.000000,8192,1654,55758,4,1.000000,0.000000
90,144697196,1055598,0,0,1828,0,0.000000,8192,1606,55598,4,1.000000,0.000000
91,145757993,1060797,0,0,1840,0,0.000000,8192,1616,60797,4,1.000000,0.000000
92,146814002,1056009,0,0,1807,0,0.000000,8192,1623,56009,4,1.000000,0.000000
93,147870128,1056126,0,0,1816,0,0.000000,8192,1642,56126,4,1.000000,0.000000
94,148927566,1057438,0,0,1759,0,0.000000,8192,1557,57438,4,1.000000,0.000000
95,149984232,1056666,0,0,1818,0,0.000000,8192,1594,56666,4,1.000000,0.000000
96,151040403,1056171,0,0,1734,0,0.000000,8192,1564,56171,4,1.000000,0.000000
97,152097532,1057129,0,0,1834,0,0.000000,8192,1656,57129,4,1.000000,0.000000
98,153154693,1057161,0,0,1832,0,0.000000,8192,1620,57161,4,1.000000,0.000000
99,154210580,1055887,0,0,1833,0,0.000000,8192,1609,55887,4,1.000000,0.000000
100,155266565,1055985,0,0,1810,0,0.000000,8192,1617,55985,4,1.000000,0.000000
101,156306606,1040041,0,0,1754,0,0.000000,8192,1593,40041,4,1.000000,0.000000
102,157363014,1056408,0,0,1825,0,0.000000,8192,1619,56408,4,1.000000,0.000000
103,158419099,1056085,0,0,1829,0,0.000000,8192,1605,56085,4,1.000000,0.000000
104,159475093,1055994,0,0,1831,0,0.000000,8192,1630,55994,4,1.000000,0.000000
105,160530855,1055762,0,0,1834,0,0.000000,8192,1656,55762,4,1.000000,0.000000
106,161586742,1055887,0,0,1810,0,0.000000,8192,1629,55887,4,1.000000,0.000000
107,162642219,1055477,0,0,1820,0,0.000000,8192,1595,55477,4,1.000000,0.000000
108,163697977,1055758,0,0,1829,0,0.000000,8192,1607,55758,4,1.000000,0.000000
109,164754132,1056155,0,0,1831,0,0.000000,8192,1654,56155,4,1.000000,0.000000
110,165809951,1055819,0,0,1821,0,0.000000,8192,1646,55819,4,1.000000,0.000000
111,166880016,1070065,0,0,1854,0,0.000000,8192,1645,70065,4,1.000000,0.000000
112,167936117,1056101,0,0,1808,0,0.000000,8192,1584,56101,4,1.000000,0.000000
113,168994533,1058416,0,0,1751,0,0.000000,8192,1568,58416,4,1.000000,0.000000
114,170051860,1057327,0,0,1818,0,0.000000,8192,1643,57327,4,1.000000,0.000000
115,171108576,1056716,0,0,1809,0,0.000000,8192,1607,56716,4,1.000000,0.000000
116,172165841,1057265,0,0,1820,0,0.000000,8192,1595,57265,4,1.000000,0.000000
117,173223330,1057489,0,0,1828,0,0.000000,8192,1630,57489,4,1.000000,0.000000
118,174279787,1056457,0,0,1651,0,0.000000,8192,1510,56457,4,1.000000,0.000000
119,175307354,1027567,0,0,1710,0,0.000000,8192,1489,27567,4,1.000000,0.000000
120,176363628,1056274,0,0,1824,0,0.000000,8192,1617,56274,4,1.000000,0.000000
121,177428434,1064806,0,0,1832,0,0.000000,8192,1655,64806,4,1.000000,0.000000
122,178484717,1056283,0,0,1823,0,0.000000,8192,1647,56283,4,1.000000,0.000000
123,179540888,1056171,0,0,1835,0,0.000000,8192,1611,56171,4,1.000000,0.000000
124,180596843,1055955,0,0,1829,0,0.000000,8192,1606,55955,4,1.000000,0.000000
125,181652958,1056115,0,0,1740,0,0.000000,8192,1571,56115,4,1.000000,0.000000
126,182708758,1055800,0,0,1767,0,0.000000,8192,1600,55800,4,1.000000,0.000000
127,183764401,1055643,0,0,1825,0,0.000000,8192,1601,55643,4,1.000000,0.000000
128,184820036,1055635,0,0,1825,0,0.000000,8192,1600,55635,4,1.000000,0.000000
129,185876742,1056706,0,0,1732,0,0.000000,8192,1575,56706,4,1.000000,0.000000
130,186932918,1056176,0,0,1741,0,0.000000,8192,1563,56176,4,1.000000,0.000000
131,187993792,1060874,0,0,1835,0,0.000000,8192,1611,60874,4,1.000000,0.000000
132,189052732,1058940,0,0,1753,0,0.000000,8192,1555,58940,4,1.000000,0.000000
133,190109968,1057236,0,0,1817,0,0.000000,8192,1643,57236,4,1.000000,0.000000
134,191165850,1055882,0,0,1827,0,0.000000,8192,1639,55882,4,1.000000,0.000000
135,192221610,1055760,0,0,1827,0,0.000000,8192,1603,55760,4,1.000000,0.000000
136,193278682,1057072,0,0,1828,0,0.000000,8192,1609,57072,4,1.000000,0.000000
137,194310160,1031478,0,0,1780,0,0.000000,8192,1614,31478,4,1.000000,0.000000
138,195366571,1056411,0,0,1817,0,0.000000,8192,1642,56411,4,1.000000,0.000000
139,196422479,1055908,0,0,1828,0,0.000000,8192,1604,55908,4,1.000000,0.000000
140,197478411,1055932,0,0,1817,0,0.000000,8192,1593,55932,4,1.000000,0.000000
141,198539142,1060731,0,0,1834,0,0.000000,8192,1650,60731,4,1.000000,0.000000
142,199596332,1057190,0,0,1809,0,0.000000,8192,1636,57190,4,1.000000,0.000000
143,200652011,1055679,0,0,1815,0,0.000000,8192,1612,55679,4,1.000000,0.000000
144,201708076,1056065,0,0,1820,0,0.000000,8192,1596,56065,4,1.000000,0.000000
145,202763866,1055790,0,0,1793,0,0.000000,8192,1601,55790,4,1.000000,0.000000
