tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,469930,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,49991420,49521490,1477,1929,83397,0,0.000000,3072,71052,48521490,0,1.000000,0.000000
2,51070919,1079499,0,0,1903,0,0.000000,3072,1679,79499,0,1.000000,0.000000
3,52134183,1063264,0,0,1923,0,0.000000,3072,1699,63264,0,1.000000,0.000000
4,53197041,1062858,0,0,1919,0,0.000000,3072,1708,62858,0,1.000000,0.000000
5,54257627,1060586,0,0,1829,0,0.000000,3072,1653,60586,4,1.000000,0.000000
6,55315050,1057423,0,0,1818,0,0.000000,3072,1642,57423,4,1.000000,0.000000
7,56371508,1056458,0,0,1830,0,0.000000,3072,1609,56458,4,1.000000,0.000000
8,57427704,1056196,0,0,1831,0,0.000000,3072,1607,56196,4,1.000000,0.000000
9,58483771,1056067,0,0,1832,0,0.000000,3072,1644,56067,4,1.000000,0.000000
10,59539719,1055948,0,0,1828,0,0.000000,3072,1652,55948,4,1.000000,0.000000
11,60646754,1107035,0,0,1982,0,0.000000,3072,1772,107035,4,1.000000,0.000000
12,61710494,1063740,0,0,1689,0,0.000000,3072,1478,63740,4,1.000000,0.000000
13,62811487,1100993,0,0,1688,0,0.000000,3072,1502,100993,4,1.000000,0.000000
14,63910430,1098943,0,0,1846,0,0.000000,3072,1667,98943,4,1.000000,0.000000
15,64952546,1042116,0,0,1640,0,0.000000,3072,1446,42116,4,1.000000,0.000000
16,66010500,1057954,0,0,1675,0,0.000000,3072,1484,57954,4,1.000000,0.000000
17,67071910,1061410,0,0,1919,0,0.000000,3072,1724,61410,4,1.000000,0.000000
18,68133981,1062071,0,0,1917,0,0.000000,3072,1722,62071,4,1.000000,0.000000
19,69196274,1062293,0,0,1907,0,0.000000,3072,1704,62293,4,1.000000,0.000000
20,70257324,1061050,0,0,1877,0,0.000000,3072,1652,61050,4,1.000000,0.000000
21,71328360,1071036,0,0,1727,0,0.000000,3072,1518,71036,4,1.000000,0.000000
22,72385330,1056970,0,0,1812,0,0.000000,3072,1639,56970,4,1.000000,0.000000
23,73442922,1057592,0,0,1801,0,0.000000,3072,1624,57592,4,1.000000,0.000000
24,74499480,1056558,0,0,1820,0,0.000000,3072,1596,56558,4,1.000000,0.000000
25,75560137,1060657,0,0,1769,0,0.000000,3072,1558,60657,4,1.000000,0.000000
26,76621299,1061162,0,0,1829,0,0.000000,3072,1653,61162,4,1.000000,0.000000
27,77707480,1086181,0,0,1960,0,0.000000,3072,1754,86181,4,1.000000,0.000000
28,78795251,1087771,0,0,1972,0,0.000000,3072,1766,87771,4,1.000000,0.000000
29,79883775,1088524,0,0,1983,0,0.000000,3072,1774,88524,4,1.000000,0.000000
