tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,591790,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50018973,49427183,1477,1929,66736,0,0.000000,4096,56183,48427183,0,1.000000,0.000000
2,51098790,1079817,0,0,1541,0,0.000000,4096,1394,79817,0,1.000000,0.000000
3,52163359,1064569,0,0,1613,0,0.000000,4096,1424,64569,0,1.000000,0.000000
4,53231208,1067849,0,0,1717,0,0.000000,4096,1517,67849,0,1.000000,0.000000
5,54317179,1085971,0,0,1452,0,0.000000,4096,1316,85971,4,1.000000,0.000000
6,56223508,1906329,0,0,2342,0,0.000000,4096,2097,906329,4,1.000000,0.000000
7,57307567,1084059,0,0,1548,0,0.000000,4096,1345,84059,4,1.000000,0.000000
8,58755332,1447765,0,0,1939,0,0.000000,4096,1723,447765,4,1.000000,0.000000
9,59823111,1067779,0,0,1493,0,0.000000,4096,1373,67779,4,1.000000,0.000000
10,60886614,1063503,0,0,1482,0,0.000000,4096,1288,63503,4,1.000000,0.000000
11,61974118,1087504,0,0,1169,0,0.000000,4096,1027,87504,4,1.000000,0.000000
12,63038226,1064108,0,0,1493,0,0.000000,4096,1381,64108,4,1.000000,0.000000
13,64102612,1064386,0,0,1490,0,0.000000,4096,1288,64386,4,1.000000,0.000000
14,65386197,1283585,0,0,1681,0,0.000000,4096,1534,283585,4,1.000000,0.000000
15,66455761,1069564,0,0,1488,0,0.000000,4096,1282,69564,4,1.000000,0.000000
16,67521652,1065891,0,0,1511,0,0.000000,4096,1394,65891,4,1.000000,0.000000
17,68583456,1061804,0,0,1522,0,0.000000,4096,1313,61804,4,1.000000,0.000000
18,69642010,1058554,0,0,1516,0,0.000000,4096,1389,58554,4,1.000000,0.000000
19,70954046,1312036,0,0,1807,0,0.000000,4096,1583,312036,4,1.000000,0.000000
20,72061252,1107206,0,0,1545,0,0.000000,4096,1393,107206,4,1.000000,0.000000
21,73147722,1086470,0,0,1540,0,0.000000,4096,1356,86470,4,1.000000,0.000000
22,74529879,1382157,0,0,1898,0,0.000000,4096,1674,382157,4,1.000000,0.000000
23,75594464,1064585,0,0,1415,0,0.000000,4096,1303,64585,4,1.000000,0.000000
24,76657442,1062978,0,0,1461,0,0.000000,4096,1277,62978,4,1.000000,0.000000
25,77722635,1065193,0,0,1448,0,0.000000,4096,1296,65193,4,1.000000,0.000000
26,78798608,1075973,0,0,1516,0,0.000000,4096,1358,75973,4,1.000000,0.000000
27,80121225,1322617,0,0,1728,0,0.000000,4096,1550,322617,4,1.000000,0.000000
28,81195592,1074367,0,0,1109,0,0.000000,4096,997,74367,4,1.000000,0.000000
29,82263736,1068144,0,0,1360,0,0.000000,4096,1183,68144,4,1.000000,0.000000
30,83334169,1070433,0,0,549,0,0.000000,4096,502,70433,4,1.000000,0.000000
31,84433762,1099593,0,0,1409,0,0.000000,4096,1254,99593,4,1.000000,0.000000
32,85507522,1073760,0,0,580,0,0.000000,4096,511,73760,4,1.000000,0.000000
33,86577214,1069692,0,0,1373,0,0.000000,4096,1239,69692,4,1.000000,0.000000
34,87640625,1063411,0,0,1526,0,0.000000,4096,1324,63411,4,1.000000,0.000000
35,88727114,1086489,0,0,1505,0,0.000000,4096,1381,86489,4,1.000000,0.000000
36,90245612,1518498,0,0,1984,0,0.000000,4096,1772,518498,4,1.000000,0.000000
37,91385127,1139515,0,0,1491,0,0.000000,4096,1287,139515,4,1.000000,0.000000
38,92458603,1073476,0,0,1446,0,0.000000,4096,1314,73476,4,1.000000,0.000000
39,93819329,1360726,0,0,1933,0,0.000000,4096,1709,360726,4,1.000000,0.000000
40,94889617,1070288,0,0,1651,0,0.000000,4096,1469,70288,4,1.000000,0.000000
41,95976544,1086927,0,0,1640,0,0.000000,4096,1486,86927,4,1.000000,0.000000
42,97047260,1070716,0,0,1599,0,0.000000,4096,1386,70716,4,1.000000,0.000000
43,98111278,1064018,0,0,1673,0,0.000000,4096,1528,64018,4,1.000000,0.000000
44,99170551,1059273,0,0,1667,0,0.000000,4096,1465,59273,4,1.000000,0.000000
45,100191336,1020785,0,0,1604,0,0.000000,4096,1430,20785,4,1.000000,0.000000
