tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,560885,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50001044,49440159,1477,1929,74645,0,0.000000,32769,63230,48440159,0,1.000000,0.000000
2,51075779,1074735,0,0,1769,0,0.000000,32769,1605,74735,0,1.000000,0.000000
3,52133492,1057713,0,0,1829,0,0.000000,32769,1623,57713,0,1.000000,0.000000
4,53190527,1057035,0,0,1830,0,0.000000,32769,1606,57035,0,1.000000,0.000000
5,54283725,1093198,0,0,1718,0,0.000000,32769,1538,93198,4,1.000000,0.000000
6,55353052,1069327,0,0,1586,0,0.000000,32769,1430,69327,4,1.000000,0.000000
7,56417997,1064945,0,0,1676,0,0.000000,32769,1461,64945,4,1.000000,0.000000
8,57479480,1061483,0,0,1615,0,0.000000,32769,1481,61483,4,1.000000,0.000000
9,58539779,1060299,0,0,1665,0,0.000000,32769,1454,60299,4,1.000000,0.000000
10,59629338,1089559,0,0,1809,0,0.000000,32769,1604,89559,4,1.000000,0.000000
11,60722731,1093393,0,0,1827,0,0.000000,32769,1650,93393,4,1.000000,0.000000
12,61788818,1066087,0,0,1578,0,0.000000,32769,1400,66087,4,1.000000,0.000000
13,62856606,1067788,0,0,1470,0,0.000000,32769,1320,67788,4,1.000000,0.000000
14,63919025,1062419,0,0,1568,0,0.000000,32769,1382,62419,4,1.000000,0.000000
15,64977159,1058134,0,0,1599,0,0.000000,32769,1432,58134,4,1.000000,0.000000
16,66034931,1057772,0,0,1726,0,0.000000,32769,1557,57772,4,1.000000,0.000000
17,67092376,1057445,0,0,1828,0,0.000000,32769,1604,57445,4,1.000000,0.000000
18,68156404,1064028,0,0,1774,0,0.000000,32769,1568,64028,4,1.000000,0.000000
19,69216231,1059827,0,0,1820,0,0.000000,32769,1645,59827,4,1.000000,0.000000
20,70278137,1061906,0,0,1778,0,0.000000,32769,1599,61906,4,1.000000,0.000000
21,71366024,1087887,0,0,1800,0,0.000000,32769,1576,87887,4,1.000000,0.000000
22,72424443,1058419,0,0,1706,0,0.000000,32769,1518,58419,4,1.000000,0.000000
23,73483715,1059272,0,0,1738,0,0.000000,32769,1580,59272,4,1.000000,0.000000
24,74601152,1117437,0,0,1700,0,0.000000,32769,1486,117437,4,1.000000,0.000000
25,75669200,1068048,0,0,1388,0,0.000000,32769,1265,68048,4,1.000000,0.000000
26,76749889,1080689,0,0,1584,0,0.000000,32769,1370,80689,4,1.000000,0.000000
27,77813985,1064096,0,0,1541,0,0.000000,32769,1411,64096,4,1.000000,0.000000
28,78879597,1065612,0,0,1522,0,0.000000,32769,1317,65612,4,1.000000,0.000000
29,79943449,1063852,0,0,1576,0,0.000000,32769,1442,63852,4,1.000000,0.000000
30,81002269,1058820,0,0,1568,0,0.000000,32769,1366,58820,4,1.000000,0.000000
31,82087565,1085296,0,0,1542,0,0.000000,32769,1403,85296,4,1.000000,0.000000
32,83147316,1059751,0,0,1556,0,0.000000,32769,1359,59751,4,1.000000,0.000000
33,84205201,1057885,0,0,1566,0,0.000000,32769,1419,57885,4,1.000000,0.000000
34,85263674,1058473,0,0,1556,0,0.000000,32769,1367,58473,4,1.000000,0.000000
35,86326478,1062804,0,0,1571,0,0.000000,32769,1416,62804,4,1.000000,0.000000
36,87387548,1061070,0,0,1557,0,0.000000,32769,1376,61070,4,1.000000,0.000000
37,88451963,1064415,0,0,1474,0,0.000000,32769,1329,64415,4,1.000000,0.000000
38,89518348,1066385,0,0,1466,0,0.000000,32769,1275,66385,4,1.000000,0.000000
39,90588649,1070301,0,0,1465,0,0.000000,32769,1353,70301,4,1.000000,0.000000
40,91665156,1076507,0,0,1413,0,0.000000,32769,1219,76507,4,1.000000,0.000000
41,92759254,1094098,0,0,1546,0,0.000000,32769,1404,94098,4,1.000000,0.000000
42,93821019,1061765,0,0,1559,0,0.000000,32769,1362,61765,4,1.000000,0.000000
43,94889078,1068059,0,0,1522,0,0.000000,32769,1382,68059,4,1.000000,0.000000
44,95954923,1065845,0,0,1535,0,0.000000,32769,1344,65845,4,1.000000,0.000000
45,97021368,1066445,0,0,1552,0,0.000000,32769,1408,66445,4,1.000000,0.000000
46,98081934,1060566,0,0,1589,0,0.000000,32769,1386,60566,4,1.000000,0.000000
47,99140570,1058636,0,0,1666,0,0.000000,32769,1522,58636,4,1.000000,0.000000
48,100198749,1058179,0,0,1632,0,0.000000,32769,1419,58179,4,1.000000,0.000000
49,101261485,1062736,0,0,1589,0,0.000000,32769,1438,62736,4,1.000000,0.000000
50,102412570,1151085,0,0,1542,0,0.000000,32769,1357,151085,4,1.000000,0.000000
51,103515043,1102473,0,0,1609,0,0.000000,32769,1445,102473,4,1.000000,0.000000
52,104580102,1065059,0,0,1576,0,0.000000,32769,1404,65059,4,1.000000,0.000000
53,105598804,1018702,0,0,1499,0,0.000000,32769,1337,18702,4,1.000000,0.000000
54,106658157,1059353,0,0,1668,0,0.000000,32769,1494,59353,4,1.000000,0.000000
55,107717120,1058963,0,0,1639,0,0.000000,32769,1430,58963,4,1.000000,0.000000
56,108780306,1063186,0,0,1569,0,0.000000,32769,1442,63186,4,1.000000,0.000000
57,109844250,1063944,0,0,1570,0,0.000000,32769,1349,63944,4,1.000000,0.000000
58,110903068,1058818,0,0,1579,0,0.000000,32769,1454,58818,4,1.000000,0.000000
59,111960679,1057611,0,0,1642,0,0.000000,32769,1428,57611,4,1.000000,0.000000
60,113019540,1058861,0,0,1608,0,0.000000,32769,1452,58861,4,1.000000,0.000000
61,114096277,1076737,0,0,1637,0,0.000000,32769,1457,76737,4,1.000000,0.000000
62,115158765,1062488,0,0,1498,0,0.000000,32769,1332,62488,4,1.000000,0.000000
63,116227077,1068312,0,0,1493,0,0.000000,32769,1323,68312,4,1.000000,0.000000
64,117295625,1068548,0,0,1519,0,0.000000,32769,1368,68548,4,1.000000,0.000000
65,118360142,1064517,0,0,1568,0,0.000000,32769,1383,64517,4,1.000000,0.000000
66,119420053,1059911,0,0,1561,0,0.000000,32769,1401,59911,4,1.000000,0.000000
67,120479651,1059598,0,0,1568,0,0.000000,32769,1392,59598,4,1.000000,0.000000
68,121538789,1059138,0,0,1544,0,0.000000,32769,1378,59138,4,1.000000,0.000000
69,122598447,1059658,0,0,1517,0,0.000000,32769,1347,59658,4,1.000000,0.000000
70,123657997,1059550,0,0,1556,0,0.000000,32769,1392,59550,4,1.000000,0.000000
71,124745085,1087088,0,0,1599,0,0.000000,32769,1427,87088,4,1.000000,0.000000
72,125805019,1059934,0,0,1671,0,0.000000,32769,1468,59934,4,1.000000,0.000000
73,126865333,1060314,0,0,1644,0,0.000000,32769,1504,60314,4,1.000000,0.000000
74,127965910,1100577,0,0,1684,0,0.000000,32769,1467,100577,4,1.000000,0.000000
75,129032431,1066521,0,0,1494,0,0.000000,32769,1357,66521,4,1.000000,0.000000
76,130094763,1062332,0,0,1562,0,0.000000,32769,1363,62332,4,1.000000,0.000000
77,131153409,1058646,0,0,1561,0,0.000000,32769,1416,58646,4,1.000000,0.000000
78,132216361,1062952,0,0,1544,0,0.000000,32769,1353,62952,4,1.000000,0.000000
79,133281813,1065452,0,0,1550,0,0.000000,32769,1402,65452,4,1.000000,0.000000
80,134344864,1063051,0,0,1674,0,0.000000,32769,1486,63051,4,1.000000,0.000000
81,135425990,1081126,0,0,1666,0,0.000000,32769,1465,81126,4,1.000000,0.000000
82,136485974,1059984,0,0,1657,0,0.000000,32769,1515,59984,4,1.000000,0.000000
83,137546780,1060806,0,0,1625,0,0.000000,32769,1408,60806,4,1.000000,0.000000
84,138609261,1062481,0,0,1675,0,0.000000,32769,1513,62481,4,1.000000,0.000000
85,139673326,1064065,0,0,1654,0,0.000000,32769,1480,64065,4,1.000000,0.000000
86,140733862,1060536,0,0,1598,0,0.000000,32769,1400,60536,4,1.000000,0.000000
87,141826850,1092988,0,0,1590,0,0.000000,32769,1451,92988,4,1.000000,0.000000
88,142891904,1065054,0,0,1530,0,0.000000,32769,1326,65054,4,1.000000,0.000000
89,143953674,1061770,0,0,1550,0,0.000000,32769,1419,61770,4,1.000000,0.000000
90,145013532,1059858,0,0,1558,0,0.000000,32769,1348,59858,4,1.000000,0.000000
91,146095217,1081685,0,0,1601,0,0.000000,32769,1471,81685,4,1.000000,0.000000
92,147154489,1059272,0,0,1561,0,0.000000,32769,1341,59272,4,1.000000,0.000000
93,148214222,1059733,0,0,1504,0,0.000000,32769,1392,59733,4,1.000000,0.000000
94,149273006,1058784,0,0,1555,0,0.000000,32769,1334,58784,4,1.000000,0.000000
95,150333039,1060033,0,0,1530,0,0.000000,32769,1415,60033,4,1.000000,0.000000
96,151405038,1071999,0,0,1450,0,0.000000,32769,1251,71999,4,1.000000,0.000000
97,152476344,1071306,0,0,1472,0,0.000000,32769,1335,71306,4,1.000000,0.000000
98,153540077,1063733,0,0,1494,0,0.000000,32769,1318,63733,4,1.000000,0.000000
99,154608313,1068236,0,0,1487,0,0.000000,32769,1327,68236,4,1.000000,0.000000
100,155676417,1068104,0,0,1510,0,0.000000,32769,1354,68104,4,1.000000,0.000000
101,156763736,1087319,0,0,1544,0,0.000000,32769,1364,87319,4,1.000000,0.000000
102,157830566,1066830,0,0,1454,0,0.000000,32769,1315,66830,4,1.000000,0.000000
103,158895985,1065419,0,0,1470,0,0.000000,32769,1273,65419,4,1.000000,0.000000
104,160235389,1339404,0,0,1762,0,0.000000,32769,1591,339404,4,1.000000,0.000000
105,161317135,1081746,0,0,1477,0,0.000000,32769,1312,81746,4,1.000000,0.000000
106,162391252,1074117,0,0,1477,0,0.000000,32769,1334,74117,4,1.000000,0.000000
107,163459712,1068460,0,0,1483,0,0.000000,32769,1290,68460,4,1.000000,0.000000
108,164523917,1064205,0,0,1493,0,0.000000,32769,1372,64205,4,1.000000,0.000000
109,165587212,1063295,0,0,1471,0,0.000000,32769,1267,63295,4,1.000000,0.000000
110,166661563,1074351,0,0,1443,0,0.000000,32769,1320,74351,4,1.000000,0.000000
111,167846967,1185404,0,0,1616,0,0.000000,32769,1409,185404,4,1.000000,0.000000
112,168917502,1070535,0,0,1449,0,0.000000,32769,1320,70535,4,1.000000,0.000000
113,169983387,1065885,0,0,1457,0,0.000000,32769,1286,65885,4,1.000000,0.000000
114,171048462,1065075,0,0,1460,0,0.000000,32769,1295,65075,4,1.000000,0.000000
115,172113453,1064991,0,0,1464,0,0.000000,32769,1327,64991,4,1.000000,0.000000
116,173179345,1065892,0,0,1472,0,0.000000,32769,1273,65892,4,1.000000,0.000000
117,174241485,1062140,0,0,1505,0,0.000000,32769,1390,62140,4,1.000000,0.000000
118,175306312,1064827,0,0,1487,0,0.000000,32769,1280,64827,4,1.000000,0.000000
119,176372303,1065991,0,0,1457,0,0.000000,32769,1331,65991,4,1.000000,0.000000
120,179361361,2989058,0,0,4001,0,0.000000,32769,3552,1989058,4,1.000000,0.000000
121,180467062,1105701,0,0,1571,0,0.000000,32769,1396,105701,4,1.000000,0.000000
122,181532564,1065502,0,0,1610,0,0.000000,32769,1450,65502,4,1.000000,0.000000
123,182597155,1064591,0,0,1517,0,0.000000,32769,1332,64591,4,1.000000,0.000000
124,183659471,1062316,0,0,1622,0,0.000000,32769,1471,62316,4,1.000000,0.000000
125,184722361,1062890,0,0,1615,0,0.000000,32769,1400,62890,4,1.000000,0.000000
126,185783634,1061273,0,0,1586,0,0.000000,32769,1458,61273,4,1.000000,0.000000
127,186846619,1062985,0,0,1548,0,0.000000,32769,1331,62985,4,1.000000,0.000000
128,187909384,1062765,0,0,1452,0,0.000000,32769,1340,62765,4,1.000000,0.000000
129,188977878,1068494,0,0,1437,0,0.000000,32769,1251,68494,4,1.000000,0.000000
130,190050200,1072322,0,0,1391,0,0.000000,32769,1241,72322,4,1.000000,0.000000
131,191143630,1093430,0,0,1416,0,0.000000,32769,1287,93430,4,1.000000,0.000000
132,192210398,1066768,0,0,1441,0,0.000000,32769,1244,66768,4,1.000000,0.000000
133,193274417,1064019,0,0,1435,0,0.000000,32769,1313,64019,4,1.000000,0.000000
134,194341524,1067107,0,0,1417,0,0.000000,32769,1252,67107,4,1.000000,0.000000
135,195407395,1065871,0,0,1386,0,0.000000,32769,1215,65871,4,1.000000,0.000000
136,196861094,1453699,0,0,1966,0,0.000000,32769,1743,453699,4,1.000000,0.000000
137,197928790,1067696,0,0,1552,0,0.000000,32769,1433,67696,4,1.000000,0.000000
138,199068456,1139666,0,0,1739,0,0.000000,32769,1521,139666,4,1.000000,0.000000
139,200146799,1078343,0,0,1618,0,0.000000,32769,1443,78343,4,1.000000,0.000000
140,201209973,1063174,0,0,1623,0,0.000000,32769,1462,63174,4,1.000000,0.000000
141,202298998,1089025,0,0,1648,0,0.000000,32769,1436,89025,4,1.000000,0.000000
142,203359594,1060596,0,0,1620,0,0.000000,32769,1485,60596,4,1.000000,0.000000
143,204421277,1061683,0,0,1486,0,0.000000,32769,1281,61683,4,1.000000,0.000000
144,205482855,1061578,0,0,1510,0,0.000000,32769,1390,61578,4,1.000000,0.000000
145,206542666,1059811,0,0,1631,0,0.000000,32769,1406,59811,4,1.000000,0.000000
146,207594639,1051973,0,0,1796,0,0.000000,32769,1621,51973,4,1.000000,0.000000
147,208651899,1057260,0,0,1814,0,0.000000,32769,1641,57260,4,1.000000,0.000000
148,209711388,1059489,0,0,1662,0,0.000000,32769,1451,59489,4,1.000000,0.000000
149,210769358,1057970,0,0,1832,0,0.000000,32769,1623,57970,4,1.000000,0.000000
150,211825414,1056056,0,0,1831,0,0.000000,32769,1654,56056,4,1.000000,0.000000
151,212897841,1072427,0,0,1763,0,0.000000,32769,1588,72427,4,1.000000,0.000000
152,213956707,1058866,0,0,1818,0,0.000000,32769,1595,58866,4,1.000000,0.000000
153,215013602,1056895,0,0,1829,0,0.000000,32769,1611,56895,4,1.000000,0.000000
154,216069380,1055778,0,0,1815,0,0.000000,32769,1639,55778,4,1.000000,0.000000
155,217124801,1055421,0,0,1765,0,0.000000,32769,1599,55421,4,1.000000,0.000000
156,218180331,1055530,0,0,1828,0,0.000000,32769,1604,55530,4,1.000000,0.000000
157,219393578,1213247,0,0,1991,0,0.000000,32769,1767,213247,4,1.000000,0.000000
158,220454384,1060806,0,0,1820,0,0.000000,32769,1608,60806,4,1.000000,0.000000
159,221511519,1057135,0,0,1823,0,0.000000,32769,1648,57135,4,1.000000,0.000000
160,222568018,1056499,0,0,1839,0,0.000000,32769,1658,56499,4,1.000000,0.000000
161,223651236,1083218,0,0,1867,0,0.000000,32769,1651,83218,4,1.000000,0.000000
162,224707931,1056695,0,0,1830,0,0.000000,32769,1606,56695,4,1.000000,0.000000
163,225763878,1055947,0,0,1832,0,0.000000,32769,1632,55947,4,1.000000,0.000000
164,226821663,1057785,0,0,1757,0,0.000000,32769,1595,57785,4,1.000000,0.000000
165,227878785,1057122,0,0,1835,0,0.000000,32769,1637,57122,4,1.000000,0.000000
166,228934922,1056137,0,0,1823,0,0.000000,32769,1599,56137,4,1.000000,0.000000
167,230013881,1078959,0,0,1605,0,0.000000,32769,1443,78959,4,1.000000,0.000000
168,231076418,1062537,0,0,1547,0,0.000000,32769,1373,62537,4,1.000000,0.000000
169,232135097,1058679,0,0,1563,0,0.000000,32769,1394,58679,4,1.000000,0.000000
170,233191668,1056571,0,0,1705,0,0.000000,32769,1538,56571,4,1.000000,0.000000
171,234259814,1068146,0,0,1841,0,0.000000,32769,1617,68146,4,1.000000,0.000000
172,235316706,1056892,0,0,1835,0,0.000000,32769,1617,56892,4,1.000000,0.000000
173,236372754,1056048,0,0,1830,0,0.000000,32769,1651,56048,4,1.000000,0.000000
174,237429178,1056424,0,0,1803,0,0.000000,32769,1631,56424,4,1.000000,0.000000
175,238487119,1057941,0,0,1695,0,0.000000,32769,1545,57941,4,1.000000,0.000000
176,239548127,1061008,0,0,1749,0,0.000000,32769,1563,61008,4,1.000000,0.000000
177,240597373,1049246,0,0,1789,0,0.000000,32769,1564,49246,4,1.000000,0.000000
178,241654844,1057471,0,0,1817,0,0.000000,32769,1623,57471,4,1.000000,0.000000
179,242711252,1056408,0,0,1816,0,0.000000,32769,1642,56408,4,1.000000,0.000000
180,243767199,1055947,0,0,1825,0,0.000000,32769,1633,55947,4,1.000000,0.000000
181,244833757,1066558,0,0,1831,0,0.000000,32769,1608,66558,4,1.000000,0.000000
182,245889215,1055458,0,0,1831,0,0.000000,32769,1614,55458,4,1.000000,0.000000
183,246944556,1055341,0,0,1806,0,0.000000,32769,1635,55341,4,1.000000,0.000000
184,247999934,1055378,0,0,1815,0,0.000000,32769,1639,55378,4,1.000000,0.000000
185,249055076,1055142,0,0,1824,0,0.000000,32769,1604,55142,4,1.000000,0.000000
186,250110513,1055437,0,0,1825,0,0.000000,32769,1601,55437,4,1.000000,0.000000
187,251165546,1055033,0,0,1829,0,0.000000,32769,1643,55033,4,1.000000,0.000000
188,252220780,1055234,0,0,1824,0,0.000000,32769,1648,55234,4,1.000000,0.000000
189,253277909,1057129,0,0,1822,0,0.000000,32769,1624,57129,4,1.000000,0.000000
190,254334588,1056679,0,0,1830,0,0.000000,32769,1606,56679,4,1.000000,0.000000
191,255395168,1060580,0,0,1824,0,0.000000,32769,1617,60580,4,1.000000,0.000000
192,256452378,1057210,0,0,1817,0,0.000000,32769,1643,57210,4,1.000000,0.000000
193,257508450,1056072,0,0,1833,0,0.000000,32769,1654,56072,4,1.000000,0.000000
194,258564217,1055767,0,0,1832,0,0.000000,32769,1608,55767,4,1.000000,0.000000
195,259603083,1038866,0,0,1674,0,0.000000,32769,1475,38866,4,1.000000,0.000000
196,260665215,1062132,0,0,1663,0,0.000000,32769,1520,62132,4,1.000000,0.000000
197,261731584,1066369,0,0,1525,0,0.000000,32769,1311,66369,4,1.000000,0.000000
198,262796831,1065247,0,0,1564,0,0.000000,32769,1441,65247,4,1.000000,0.000000
199,263860009,1063178,0,0,1643,0,0.000000,32769,1426,63178,4,1.000000,0.000000
200,264924967,1064958,0,0,1643,0,0.000000,32769,1484,64958,4,1.000000,0.000000
201,266003523,1078556,0,0,1570,0,0.000000,32769,1393,78556,4,1.000000,0.000000
202,267065346,1061823,0,0,1584,0,0.000000,32769,1408,61823,4,1.000000,0.000000
203,268124798,1059452,0,0,1587,0,0.000000,32769,1427,59452,4,1.000000,0.000000
204,269184062,1059264,0,0,1661,0,0.000000,32769,1453,59264,4,1.000000,0.000000
205,270242483,1058421,0,0,1667,0,0.000000,32769,1523,58421,4,1.000000,0.000000
206,271299894,1057411,0,0,1663,0,0.000000,32769,1455,57411,4,1.000000,0.000000
207,272383745,1083851,0,0,1812,0,0.000000,32769,1603,83851,4,1.000000,0.000000
208,273447361,1063616,0,0,1636,0,0.000000,32769,1498,63616,4,1.000000,0.000000
209,274509941,1062580,0,0,1735,0,0.000000,32769,1522,62580,4,1.000000,0.000000
210,275568501,1058560,0,0,1796,0,0.000000,32769,1581,58560,4,1.000000,0.000000
211,276663129,1094628,0,0,1575,0,0.000000,32769,1451,94628,4,1.000000,0.000000
212,277724366,1061237,0,0,1564,0,0.000000,32769,1343,61237,4,1.000000,0.000000
213,278782529,1058163,0,0,1580,0,0.000000,32769,1452,58163,4,1.000000,0.000000
214,279842299,1059770,0,0,1617,0,0.000000,32769,1409,59770,4,1.000000,0.000000
215,280901449,1059150,0,0,1659,0,0.000000,32769,1492,59150,4,1.000000,0.000000
216,281958854,1057405,0,0,1667,0,0.000000,32769,1498,57405,4,1.000000,0.000000
217,283015653,1056799,0,0,1728,0,0.000000,32769,1504,56799,4,1.000000,0.000000
218,284072774,1057121,0,0,1761,0,0.000000,32769,1589,57121,4,1.000000,0.000000
219,285129099,1056325,0,0,1716,0,0.000000,32769,1552,56325,4,1.000000,0.000000
220,286184958,1055859,0,0,1829,0,0.000000,32769,1605,55859,4,1.000000,0.000000
221,287253525,1068567,0,0,1855,0,0.000000,32769,1631,68567,4,1.000000,0.000000
222,288310191,1056666,0,0,1836,0,0.000000,32769,1656,56666,4,1.000000,0.000000
223,289366064,1055873,0,0,1825,0,0.000000,32769,1650,55873,4,1.000000,0.000000
224,290421519,1055455,0,0,1822,0,0.000000,32769,1617,55455,4,1.000000,0.000000
225,291477115,1055596,0,0,1813,0,0.000000,32769,1589,55596,4,1.000000,0.000000
226,292533402,1056287,0,0,1727,0,0.000000,32769,1549,56287,4,1.000000,0.000000
227,293591638,1058236,0,0,1820,0,0.000000,32769,1645,58236,4,1.000000,0.000000
228,294647679,1056041,0,0,1830,0,0.000000,32769,1623,56041,4,1.000000,0.000000
229,295703684,1056005,0,0,1828,0,0.000000,32769,1604,56005,4,1.000000,0.000000
230,296764613,1060929,0,0,1739,0,0.000000,32769,1557,60929,4,1.000000,0.000000
231,297838838,1074225,0,0,1787,0,0.000000,32769,1618,74225,4,1.000000,0.000000
232,298896475,1057637,0,0,1825,0,0.000000,32769,1615,57637,4,1.000000,0.000000
233,299954680,1058205,0,0,1769,0,0.000000,32769,1545,58205,4,1.000000,0.000000
234,301011559,1056879,0,0,1816,0,0.000000,32769,1635,56879,4,1.000000,0.000000
235,302067892,1056333,0,0,1828,0,0.000000,32769,1652,56333,4,1.000000,0.000000
236,303125792,1057900,0,0,1764,0,0.000000,32769,1561,57900,4,1.000000,0.000000
237,304183421,1057629,0,0,1832,0,0.000000,32769,1608,57629,4,1.000000,0.000000
238,305239746,1056325,0,0,1773,0,0.000000,32769,1592,56325,4,1.000000,0.000000
239,306295891,1056145,0,0,1748,0,0.000000,32769,1587,56145,4,1.000000,0.000000
240,307351976,1056085,0,0,1834,0,0.000000,32769,1617,56085,4,1.000000,0.000000
241,308417411,1065435,0,0,1815,0,0.000000,32769,1591,65435,4,1.000000,0.000000
242,309476771,1059360,0,0,1768,0,0.000000,32769,1592,59360,4,1.000000,0.000000
243,310534711,1057940,0,0,1733,0,0.000000,32769,1573,57940,4,1.000000,0.000000
244,311592767,1058056,0,0,1812,0,0.000000,32769,1588,58056,4,1.000000,0.000000
245,312649646,1056879,0,0,1734,0,0.000000,32769,1530,56879,4,1.000000,0.000000
246,313706304,1056658,0,0,1811,0,0.000000,32769,1638,56658,4,1.000000,0.000000
247,314762439,1056135,0,0,1825,0,0.000000,32769,1642,56135,4,1.000000,0.000000
248,315819964,1057525,0,0,1824,0,0.000000,32769,1600,57525,4,1.000000,0.000000
249,316876044,1056080,0,0,1815,0,0.000000,32769,1595,56080,4,1.000000,0.000000
250,317932291,1056247,0,0,1833,0,0.000000,32769,1654,56247,4,1.000000,0.000000
251,318994760,1062469,0,0,1823,0,0.000000,32769,1648,62469,4,1.000000,0.000000
252,320053962,1059202,0,0,1744,0,0.000000,32769,1534,59202,4,1.000000,0.000000
253,321112032,1058070,0,0,1810,0,0.000000,32769,1586,58070,4,1.000000,0.000000
254,322168333,1056301,0,0,1815,0,0.000000,32769,1641,56301,4,1.000000,0.000000
255,323224765,1056432,0,0,1827,0,0.000000,32769,1651,56432,4,1.000000,0.000000
256,324281931,1057166,0,0,1827,0,0.000000,32769,1617,57166,4,1.000000,0.000000
257,325337813,1055882,0,0,1814,0,0.000000,32769,1590,55882,4,1.000000,0.000000
258,326393791,1055978,0,0,1728,0,0.000000,32769,1554,55978,4,1.000000,0.000000
259,327449811,1056020,0,0,1830,0,0.000000,32769,1653,56020,4,1.000000,0.000000
260,328505862,1056051,0,0,1808,0,0.000000,32769,1599,56051,4,1.000000,0.000000
261,329580848,1074986,0,0,1857,0,0.000000,32769,1633,74986,4,1.000000,0.000000
262,330593782,1012934,0,0,1738,0,0.000000,32769,1556,12934,4,1.000000,0.000000
263,331649857,1056075,0,0,1793,0,0.000000,32769,1624,56075,4,1.000000,0.000000
264,332705898,1056041,0,0,1821,0,0.000000,32769,1612,56041,4,1.000000,0.000000
265,333761764,1055866,0,0,1825,0,0.000000,32769,1601,55866,4,1.000000,0.000000
266,334819445,1057681,0,0,1804,0,0.000000,32769,1613,57681,4,1.000000,0.000000
267,335875587,1056142,0,0,1697,0,0.000000,32769,1547,56142,4,1.000000,0.000000
268,336931685,1056098,0,0,1820,0,0.000000,32769,1601,56098,4,1.000000,0.000000
269,337987525,1055840,0,0,1835,0,0.000000,32769,1611,55840,4,1.000000,0.000000
