tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,429358,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50064204,49634846,1477,1929,84240,0,0.000000,2048,71783,48634846,0,1.000000,0.000000
2,51139315,1075111,0,0,1825,0,0.000000,2048,1613,75111,0,1.000000,0.000000
3,52201898,1062583,0,0,1932,0,0.000000,2048,1733,62583,0,1.000000,0.000000
4,53264423,1062525,0,0,1923,0,0.000000,2048,1728,62525,0,1.000000,0.000000
5,54328762,1064339,0,0,1922,0,0.000000,2048,1724,64339,4,1.000000,0.000000
6,55392713,1063951,0,0,1895,0,0.000000,2048,1691,63951,4,1.000000,0.000000
7,56455419,1062706,0,0,1875,0,0.000000,2048,1651,62706,4,1.000000,0.000000
8,57514606,1059187,0,0,1838,0,0.000000,2048,1614,59187,4,1.000000,0.000000
9,58571232,1056626,0,0,1805,0,0.000000,2048,1628,56626,4,1.000000,0.000000
10,59628062,1056830,0,0,1834,0,0.000000,2048,1656,56830,4,1.000000,0.000000
11,60739897,1111835,0,0,1999,0,0.000000,2048,1787,111835,4,1.000000,0.000000
12,61835304,1095407,0,0,1976,0,0.000000,2048,1759,95407,4,1.000000,0.000000
13,62900107,1064803,0,0,1604,0,0.000000,2048,1382,64803,4,1.000000,0.000000
14,64000640,1100533,0,0,1869,0,0.000000,2048,1684,100533,4,1.000000,0.000000
15,65032877,1032237,0,0,1781,0,0.000000,2048,1614,32237,4,1.000000,0.000000
16,66097337,1064460,0,0,1804,0,0.000000,2048,1594,64460,4,1.000000,0.000000
17,67161622,1064285,0,0,1752,0,0.000000,2048,1528,64285,4,1.000000,0.000000
18,68225177,1063555,0,0,1805,0,0.000000,2048,1633,63555,4,1.000000,0.000000
19,69289030,1063853,0,0,1773,0,0.000000,2048,1609,63853,4,1.000000,0.000000
20,70348543,1059513,0,0,1723,0,0.000000,2048,1499,59513,4,1.000000,0.000000
21,71417588,1069045,0,0,1840,0,0.000000,2048,1628,69045,4,1.000000,0.000000
22,72474033,1056445,0,0,1830,0,0.000000,2048,1654,56445,4,1.000000,0.000000
23,73529958,1055925,0,0,1832,0,0.000000,2048,1653,55925,4,1.000000,0.000000
