tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,433366,0,0,0,0,0,0.000000,8192,0,0,0,1.000000,0.000000
1,50048112,49614746,1477,1929,83616,0,0.000000,8192,71252,48614746,0,1.000000,0.000000
2,51124301,1076189,0,0,1853,0,0.000000,8192,1648,76189,0,1.000000,0.000000
3,52189774,1065473,0,0,1903,0,0.000000,8192,1679,65473,0,1.000000,0.000000
4,53251901,1062127,0,0,1859,0,0.000000,8192,1635,62127,0,1.000000,0.000000
5,54317109,1065208,0,0,1851,0,0.000000,8192,1664,65208,4,1.000000,0.000000
6,55378106,1060997,0,0,1838,0,0.000000,8192,1659,60997,4,1.000000,0.000000
7,56435280,1057174,0,0,1838,0,0.000000,8192,1644,57174,4,1.000000,0.000000
8,57490930,1055650,0,0,1835,0,0.000000,8192,1611,55650,4,1.000000,0.000000
9,58546638,1055708,0,0,1835,0,0.000000,8192,1618,55708,4,1.000000,0.000000
10,59638015,1091377,0,0,1965,0,0.000000,8192,1758,91377,4,1.000000,0.000000
11,60748743,1110728,0,0,1996,0,0.000000,8192,1785,110728,4,1.000000,0.000000
12,61837426,1088683,0,0,1972,0,0.000000,8192,1765,88683,4,1.000000,0.000000
13,62929380,1091954,0,0,1984,0,0.000000,8192,1776,91954,4,1.000000,0.000000
14,63989935,1060555,0,0,1720,0,0.000000,8192,1538,60555,4,1.000000,0.000000
15,65048837,1058902,0,0,1847,0,0.000000,8192,1623,58902,4,1.000000,0.000000
16,66107196,1058359,0,0,1826,0,0.000000,8192,1619,58359,4,1.000000,0.000000
17,67168304,1061108,0,0,1833,0,0.000000,8192,1656,61108,4,1.000000,0.000000
18,68228659,1060355,0,0,1839,0,0.000000,8192,1659,60355,4,1.000000,0.000000
19,69284880,1056221,0,0,1828,0,0.000000,8192,1608,56221,4,1.000000,0.000000
20,70340610,1055730,0,0,1840,0,0.000000,8192,1616,55730,4,1.000000,0.000000
21,71407461,1066851,0,0,1847,0,0.000000,8192,1653,66851,4,1.000000,0.000000
22,72463718,1056257,0,0,1841,0,0.000000,8192,1663,56257,4,1.000000,0.000000
23,73519660,1055942,0,0,1841,0,0.000000,8192,1653,55942,4,1.000000,0.000000
24,74576371,1056711,0,0,1842,0,0.000000,8192,1618,56711,4,1.000000,0.000000
25,75632377,1056006,0,0,1840,0,0.000000,8192,1616,56006,4,1.000000,0.000000
26,76688200,1055823,0,0,1826,0,0.000000,8192,1645,55823,4,1.000000,0.000000
27,77743932,1055732,0,0,1841,0,0.000000,8192,1662,55732,4,1.000000,0.000000
28,78800527,1056595,0,0,1767,0,0.000000,8192,1567,56595,4,1.000000,0.000000
29,79857748,1057221,0,0,1736,0,0.000000,8192,1512,57221,4,1.000000,0.000000
30,80918344,1060596,0,0,1838,0,0.000000,8192,1659,60596,4,1.000000,0.000000
31,81984546,1066202,0,0,1853,0,0.000000,8192,1672,66202,4,1.000000,0.000000
32,83046209,1061663,0,0,1693,0,0.000000,8192,1493,61663,4,1.000000,0.000000
33,84107622,1061413,0,0,1684,0,0.000000,8192,1488,61413,4,1.000000,0.000000
34,85168919,1061297,0,0,1664,0,0.000000,8192,1521,61297,4,1.000000,0.000000
