tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
23,73635971,1069698,0,0,1448,0,0.000000,32769,1317,69698,4,1.000000,0.000000
24,74704119,1068148,0,0,1570,0,0.000000,32769,1378,68148,4,1.000000,0.000000
25,75768649,1064530,0,0,1501,0,0.000000,32769,1357,64530,4,1.000000,0.000000
26,76830767,1062118,0,0,1573,0,0.000000,32769,1383,62118,4,1.000000,0.000000
27,77891390,1060623,0,0,1565,0,0.000000,32769,1419,60623,4,1.000000,0.000000
28,78951998,1060608,0,0,1606,0,0.000000,32769,1399,60608,4,1.000000,0.000000
29,80013109,1061111,0,0,1613,0,0.000000,32769,1479,61111,4,1.000000,0.000000
30,81084922,1071813,0,0,1601,0,0.000000,32769,1382,71813,4,1.000000,0.000000
31,82185380,1100458,0,0,1615,0,0.000000,32769,1472,100458,4,1.000000,0.000000
32,83270765,1085385,0,0,1498,0,0.000000,32769,1305,85385,4,1.000000,0.000000
33,84342464,1071699,0,0,1435,0,0.000000,32769,1322,71699,4,1.000000,0.000000
34,85409117,1066653,0,0,1447,0,0.000000,32769,1249,66653,4,1.000000,0.000000
35,86472400,1063283,0,0,1540,0,0.000000,32769,1403,63283,4,1.000000,0.000000
36,87533015,1060615,0,0,1554,0,0.000000,32769,1353,60615,4,1.000000,0.000000
37,88602336,1069321,0,0,1496,0,0.000000,32769,1361,69321,4,1.000000,0.000000
38,89670145,1067809,0,0,1285,0,0.000000,32769,1147,67809,4,1.000000,0.000000
39,90732055,1061910,0,0,1534,0,0.000000,32769,1336,61910,4,1.000000,0.000000
40,91792506,1060451,0,0,1548,0,0.000000,32769,1410,60451,4,1.000000,0.000000
41,92875012,1082506,0,0,1579,0,0.000000,32769,1381,82506,4,1.000000,0.000000
42,93933034,1058022,0,0,1633,0,0.000000,32769,1470,58022,4,1.000000,0.000000
43,95022249,1089215,0,0,1934,0,0.000000,32769,1734,89215,4,1.000000,0.000000
44,96082982,1060733,0,0,1714,0,0.000000,32769,1517,60733,4,1.000000,0.000000
45,97126589,1043607,0,0,1582,0,0.000000,32769,1399,43607,4,1.000000,0.000000
46,98190991,1064402,0,0,1635,0,0.000000,32769,1482,64402,4,1.000000,0.000000
47,99256623,1065632,0,0,1561,0,0.000000,32769,1355,65632,4,1.000000,0.000000
48,100325942,1069319,0,0,1435,0,0.000000,32769,1304,69319,4,1.000000,0.000000
49,101386594,1060652,0,0,1566,0,0.000000,32769,1378,60652,4,1.000000,0.000000
50,102449631,1063037,0,0,1671,0,0.000000,32769,1524,63037,4,1.000000,0.000000
51,103557523,1107892,0,0,1741,0,0.000000,32769,1517,107892,4,1.000000,0.000000
52,104616149,1058626,0,0,1661,0,0.000000,32769,1485,58626,4,1.000000,0.000000
53,105672733,1056584,0,0,1672,0,0.000000,32769,1512,56584,4,1.000000,0.000000
54,106729141,1056408,0,0,1661,0,0.000000,32769,1437,56408,4,1.000000,0.000000
55,107788042,1058901,0,0,1702,0,0.000000,32769,1549,58901,4,1.000000,0.000000
56,108846845,1058803,0,0,1752,0,0.000000,32769,1569,58803,4,1.000000,0.000000
57,109905795,1058950,0,0,1819,0,0.000000,32769,1595,58950,4,1.000000,0.000000
58,110965541,1059746,0,0,1730,0,0.000000,32769,1543,59746,4,1.000000,0.000000
59,112023070,1057529,0,0,1823,0,0.000000,32769,1648,57529,4,1.000000,0.000000
60,113084001,1060931,0,0,1824,0,0.000000,32769,1626,60931,4,1.000000,0.000000
61,114123712,1039711,0,0,1709,0,0.000000,32769,1485,39711,4,1.000000,0.000000
62,115183110,1059398,0,0,1674,0,0.000000,32769,1522,59398,4,1.000000,0.000000
63,116243002,1059892,0,0,1581,0,0.000000,32769,1396,59892,4,1.000000,0.000000
64,117305141,1062139,0,0,1615,0,0.000000,32769,1440,62139,4,1.000000,0.000000
65,118390777,1085636,0,0,1624,0,0.000000,32769,1464,85636,4,1.000000,0.000000
66,119470234,1079457,0,0,1512,0,0.000000,32769,1325,79457,4,1.000000,0.000000
67,120541790,1071556,0,0,1451,0,0.000000,32769,1301,71556,4,1.000000,0.000000
68,121608934,1067144,0,0,1480,0,0.000000,32769,1327,67144,4,1.000000,0.000000
69,122669123,1060189,0,0,1567,0,0.000000,32769,1385,60189,4,1.000000,0.000000
70,123728094,1058971,0,0,1563,0,0.000000,32769,1400,58971,4,1.000000,0.000000
71,124812054,1083960,0,0,1657,0,0.000000,32769,1484,83960,4,1.000000,0.000000
72,125869847,1057793,0,0,1655,0,0.000000,32769,1444,57793,4,1.000000,0.000000
73,126930437,1060590,0,0,1608,0,0.000000,32769,1476,60590,4,1.000000,0.000000
74,128024440,1094003,0,0,1794,0,0.000000,32769,1577,94003,4,1.000000,0.000000
75,129088335,1063895,0,0,1558,0,0.000000,32769,1383,63895,4,1.000000,0.000000
76,130119091,1030756,0,0,1519,0,0.000000,32769,1358,30756,4,1.000000,0.000000
77,131151862,1032771,0,0,1622,0,0.000000,32769,1436,32771,4,1.000000,0.000000
78,132217704,1065842,0,0,1647,0,0.000000,32769,1497,65842,4,1.000000,0.000000
79,133283842,1066138,0,0,1545,0,0.000000,32769,1337,66138,4,1.000000,0.000000
80,134350134,1066292,0,0,1510,0,0.000000,32769,1382,66292,4,1.000000,0.000000
81,135431179,1081045,0,0,1642,0,0.000000,32769,1419,81045,4,1.000000,0.000000
82,136492946,1061767,0,0,1610,0,0.000000,32769,1479,61767,4,1.000000,0.000000
83,137559262,1066316,0,0,1623,0,0.000000,32769,1417,66316,4,1.000000,0.000000
84,138625886,1066624,0,0,1455,0,0.000000,32769,1326,66624,4,1.000000,0.000000
85,139697822,1071936,0,0,1455,0,0.000000,32769,1256,71936,4,1.000000,0.000000
86,140764180,1066358,0,0,1445,0,0.000000,32769,1325,66358,4,1.000000,0.000000
87,141824818,1060638,0,0,1558,0,0.000000,32769,1358,60638,4,1.000000,0.000000
88,142883098,1058280,0,0,1567,0,0.000000,32769,1431,58280,4,1.000000,0.000000
89,143942467,1059369,0,0,1552,0,0.000000,32769,1345,59369,4,1.000000,0.000000
90,145004860,1062393,0,0,1649,0,0.000000,32769,1508,62393,4,1.000000,0.000000
91,146086133,1081273,0,0,1701,0,0.000000,32769,1488,81273,4,1.000000,0.000000
92,147129519,1043386,0,0,1601,0,0.000000,32769,1433,43386,4,1.000000,0.000000
93,148192356,1062837,0,0,1633,0,0.000000,32769,1466,62837,4,1.000000,0.000000
94,149252511,1060155,0,0,1577,0,0.000000,32769,1382,60155,4,1.000000,0.000000
95,150312042,1059531,0,0,1635,0,0.000000,32769,1494,59531,4,1.000000,0.000000
96,151373307,1061265,0,0,1483,0,0.000000,32769,1282,61265,4,1.000000,0.000000
97,152433548,1060241,0,0,1527,0,0.000000,32769,1392,60241,4,1.000000,0.000000
98,153495867,1062319,0,0,1664,0,0.000000,32769,1440,62319,4,1.000000,0.000000
99,154554326,1058459,0,0,1611,0,0.000000,32769,1479,58459,4,1.000000,0.000000
100,155621085,1066759,0,0,1483,0,0.000000,32769,1278,66759,4,1.000000,0.000000
101,156715643,1094558,0,0,1579,0,0.000000,32769,1453,94558,4,1.000000,0.000000
102,157776798,1061155,0,0,1663,0,0.000000,32769,1454,61155,4,1.000000,0.000000
103,158836674,1059876,0,0,1625,0,0.000000,32769,1454,59876,4,1.000000,0.000000
104,159926126,1089452,0,0,1703,0,0.000000,32769,1538,89452,4,1.000000,0.000000
105,160991814,1065688,0,0,1565,0,0.000000,32769,1358,65688,4,1.000000,0.000000
106,162051818,1060004,0,0,1571,0,0.000000,32769,1442,60004,4,1.000000,0.000000
107,163144392,1092574,0,0,1714,0,0.000000,32769,1490,92574,4,1.000000,0.000000
108,164209450,1065058,0,0,1698,0,0.000000,32769,1522,65058,4,1.000000,0.000000
109,165273467,1064017,0,0,1807,0,0.000000,32769,1635,64017,4,1.000000,0.000000
110,166334962,1061495,0,0,1667,0,0.000000,32769,1455,61495,4,1.000000,0.000000
111,167432269,1097307,0,0,1837,0,0.000000,32769,1627,97307,4,1.000000,0.000000
112,168512187,1079918,0,0,1757,0,0.000000,32769,1595,79918,4,1.000000,0.000000
113,169576992,1064805,0,0,1632,0,0.000000,32769,1444,64805,4,1.000000,0.000000
114,170637545,1060553,0,0,1623,0,0.000000,32769,1439,60553,4,1.000000,0.000000
115,171707088,1069543,0,0,1506,0,0.000000,32769,1354,69543,4,1.000000,0.000000
116,172771802,1064714,0,0,1543,0,0.000000,32769,1366,64714,4,1.000000,0.000000
117,173831921,1060119,0,0,1663,0,0.000000,32769,1504,60119,4,1.000000,0.000000
118,174889757,1057836,0,0,1672,0,0.000000,32769,1448,57836,4,1.000000,0.000000
119,175947871,1058114,0,0,1773,0,0.000000,32769,1602,58114,4,1.000000,0.000000
120,177004885,1057014,0,0,1822,0,0.000000,32769,1647,57014,4,1.000000,0.000000
121,178083076,1078191,0,0,1859,0,0.000000,32769,1645,78191,4,1.000000,0.000000
122,179121256,1038180,0,0,1780,0,0.000000,32769,1556,38180,4,1.000000,0.000000
123,180178552,1057296,0,0,1822,0,0.000000,32769,1634,57296,4,1.000000,0.000000
124,181234655,1056103,0,0,1811,0,0.000000,32769,1637,56103,4,1.000000,0.000000
125,182290924,1056269,0,0,1808,0,0.000000,32769,1610,56269,4,1.000000,0.000000
126,183350021,1059097,0,0,1598,0,0.000000,32769,1394,59097,4,1.000000,0.000000
127,184568857,1218836,0,0,1806,0,0.000000,32769,1635,218836,4,1.000000,0.000000
128,185634768,1065911,0,0,1511,0,0.000000,32769,1326,65911,4,1.000000,0.000000
129,186697364,1062596,0,0,1517,0,0.000000,32769,1377,62596,4,1.000000,0.000000
130,187763161,1065797,0,0,1502,0,0.000000,32769,1306,65797,4,1.000000,0.000000
131,188859116,1095955,0,0,1492,0,0.000000,32769,1370,95955,4,1.000000,0.000000
132,191190887,2331771,0,0,3085,0,0.000000,32769,2749,1331771,4,1.000000,0.000000
133,192258981,1068094,0,0,1564,0,0.000000,32769,1350,68094,4,1.000000,0.000000
134,193318316,1059335,0,0,1565,0,0.000000,32769,1434,59335,4,1.000000,0.000000
135,194377544,1059228,0,0,1569,0,0.000000,32769,1364,59228,4,1.000000,0.000000
136,195436889,1059345,0,0,1567,0,0.000000,32769,1425,59345,4,1.000000,0.000000
137,196496105,1059216,0,0,1563,0,0.000000,32769,1369,59216,4,1.000000,0.000000
138,197553505,1057400,0,0,1565,0,0.000000,32769,1414,57400,4,1.000000,0.000000
139,198610053,1056548,0,0,1656,0,0.000000,32769,1471,56548,4,1.000000,0.000000
140,199667359,1057306,0,0,1746,0,0.000000,32769,1530,57306,4,1.000000,0.000000
141,200747793,1080434,0,0,1860,0,0.000000,32769,1675,80434,4,1.000000,0.000000
142,201805345,1057552,0,0,1836,0,0.000000,32769,1658,57552,4,1.000000,0.000000
143,202862810,1057465,0,0,1834,0,0.000000,32769,1629,57465,4,1.000000,0.000000
144,203918889,1056079,0,0,1834,0,0.000000,32769,1610,56079,4,1.000000,0.000000
145,204984617,1065728,0,0,1706,0,0.000000,32769,1525,65728,4,1.000000,0.000000
146,206057750,1073133,0,0,1509,0,0.000000,32769,1354,73133,4,1.000000,0.000000
147,207126217,1068467,0,0,1545,0,0.000000,32769,1371,68467,4,1.000000,0.000000
148,208186401,1060184,0,0,1570,0,0.000000,32769,1408,60184,4,1.000000,0.000000
149,209741107,1554706,0,0,2180,0,0.000000,32769,1956,554706,4,1.000000,0.000000
150,210806938,1065831,0,0,1523,0,0.000000,32769,1322,65831,4,1.000000,0.000000
151,211891440,1084502,0,0,1541,0,0.000000,32769,1406,84502,4,1.000000,0.000000
152,212957378,1065938,0,0,1536,0,0.000000,32769,1337,65938,4,1.000000,0.000000
153,214019481,1062103,0,0,1564,0,0.000000,32769,1427,62103,4,1.000000,0.000000
154,215077347,1057866,0,0,1659,0,0.000000,32769,1435,57866,4,1.000000,0.000000
155,216125327,1047980,0,0,1625,0,0.000000,32769,1486,47980,4,1.000000,0.000000
156,217185080,1059753,0,0,1669,0,0.000000,32769,1472,59753,4,1.000000,0.000000
157,218246594,1061514,0,0,1661,0,0.000000,32769,1471,61514,4,1.000000,0.000000
158,219307916,1061322,0,0,1555,0,0.000000,32769,1409,61322,4,1.000000,0.000000
159,220369052,1061136,0,0,1646,0,0.000000,32769,1433,61136,4,1.000000,0.000000
160,221437694,1068642,0,0,1476,0,0.000000,32769,1353,68642,4,1.000000,0.000000
161,222551745,1114051,0,0,1442,0,0.000000,32769,1262,114051,4,1.000000,0.000000
162,223618568,1066823,0,0,1539,0,0.000000,32769,1383,66823,4,1.000000,0.000000
163,224678550,1059982,0,0,1608,0,0.000000,32769,1415,59982,4,1.000000,0.000000
164,225737233,1058683,0,0,1562,0,0.000000,32769,1419,58683,4,1.000000,0.000000
165,226796543,1059310,0,0,1643,0,0.000000,32769,1426,59310,4,1.000000,0.000000
166,227853578,1057035,0,0,1669,0,0.000000,32769,1525,57035,4,1.000000,0.000000
167,228914912,1061334,0,0,1591,0,0.000000,32769,1392,61334,4,1.000000,0.000000
168,229974113,1059201,0,0,1669,0,0.000000,32769,1494,59201,4,1.000000,0.000000
169,231033563,1059450,0,0,1665,0,0.000000,32769,1504,59450,4,1.000000,0.000000
170,232091717,1058154,0,0,1645,0,0.000000,32769,1523,58154,4,1.000000,0.000000
171,233175623,1083906,0,0,1540,0,0.000000,32769,1322,83906,4,1.000000,0.000000
172,234243439,1067816,0,0,1509,0,0.000000,32769,1392,67816,4,1.000000,0.000000
173,235304598,1061159,0,0,1501,0,0.000000,32769,1297,61159,4,1.000000,0.000000
174,236366438,1061840,0,0,1507,0,0.000000,32769,1375,61840,4,1.000000,0.000000
175,237429380,1062942,0,0,1501,0,0.000000,32769,1312,62942,4,1.000000,0.000000
176,238494440,1065060,0,0,1496,0,0.000000,32769,1349,65060,4,1.000000,0.000000
177,239556939,1062499,0,0,1546,0,0.000000,32769,1364,62499,4,1.000000,0.000000
178,240616463,1059524,0,0,1656,0,0.000000,32769,1502,59524,4,1.000000,0.000000
179,241673576,1057113,0,0,1737,0,0.000000,32769,1512,57113,4,1.000000,0.000000
180,242731212,1057636,0,0,1807,0,0.000000,32769,1615,57636,4,1.000000,0.000000
181,243806274,1075062,0,0,1809,0,0.000000,32769,1637,75062,4,1.000000,0.000000
182,244868504,1062230,0,0,1603,0,0.000000,32769,1408,62230,4,1.000000,0.000000
183,245958703,1090199,0,0,1825,0,0.000000,32769,1613,90199,4,1.000000,0.000000
184,247050808,1092105,0,0,1840,0,0.000000,32769,1659,92105,4,1.000000,0.000000
185,248122669,1071861,0,0,1538,0,0.000000,32769,1371,71861,4,1.000000,0.000000
186,249186977,1064308,0,0,1532,0,0.000000,32769,1368,64308,4,1.000000,0.000000
187,250250038,1063061,0,0,1549,0,0.000000,32769,1377,63061,4,1.000000,0.000000
188,251311985,1061947,0,0,1476,0,0.000000,32769,1324,61947,4,1.000000,0.000000
189,252371548,1059563,0,0,1502,0,0.000000,32769,1318,59563,4,1.000000,0.000000
190,253431729,1060181,0,0,1590,0,0.000000,32769,1436,60181,4,1.000000,0.000000
191,254680709,1248980,0,0,1851,0,0.000000,32769,1669,248980,4,1.000000,0.000000
192,255752869,1072160,0,0,1441,0,0.000000,32769,1243,72160,4,1.000000,0.000000
193,256817193,1064324,0,0,1612,0,0.000000,32769,1474,64324,4,1.000000,0.000000
194,257876869,1059676,0,0,1590,0,0.000000,32769,1367,59676,4,1.000000,0.000000
195,258936696,1059827,0,0,1563,0,0.000000,32769,1442,59827,4,1.000000,0.000000
196,259995532,1058836,0,0,1646,0,0.000000,32769,1430,58836,4,1.000000,0.000000
197,261054563,1059031,0,0,1744,0,0.000000,32769,1560,59031,4,1.000000,0.000000
198,262111657,1057094,0,0,1822,0,0.000000,32769,1647,57094,4,1.000000,0.000000
199,263170468,1058811,0,0,1825,0,0.000000,32769,1623,58811,4,1.000000,0.000000
200,264226547,1056079,0,0,1828,0,0.000000,32769,1605,56079,4,1.000000,0.000000
201,265304183,1077636,0,0,1757,0,0.000000,32769,1566,77636,4,1.000000,0.000000
202,266362335,1058152,0,0,1791,0,0.000000,32769,1621,58152,4,1.000000,0.000000
203,267423986,1061651,0,0,1642,0,0.000000,32769,1443,61651,4,1.000000,0.000000
204,268483426,1059440,0,0,1775,0,0.000000,32769,1570,59440,4,1.000000,0.000000
205,269543574,1060148,0,0,1583,0,0.000000,32769,1451,60148,4,1.000000,0.000000
206,270607167,1063593,0,0,1617,0,0.000000,32769,1394,63593,4,1.000000,0.000000
207,271676839,1069672,0,0,1453,0,0.000000,32769,1341,69672,4,1.000000,0.000000
208,272744336,1067497,0,0,1521,0,0.000000,32769,1315,67497,4,1.000000,0.000000
209,273806049,1061713,0,0,1621,0,0.000000,32769,1486,61713,4,1.000000,0.000000
210,274865349,1059300,0,0,1676,0,0.000000,32769,1457,59300,4,1.000000,0.000000
211,275992290,1126941,0,0,1739,0,0.000000,32769,1554,126941,4,1.000000,0.000000
212,277085664,1093374,0,0,1858,0,0.000000,32769,1675,93374,4,1.000000,0.000000
213,278154684,1069020,0,0,1708,0,0.000000,32769,1516,69020,4,1.000000,0.000000
214,279216448,1061764,0,0,1590,0,0.000000,32769,1402,61764,4,1.000000,0.000000
215,280277735,1061287,0,0,1621,0,0.000000,32769,1473,61287,4,1.000000,0.000000
216,281339179,1061444,0,0,1615,0,0.000000,32769,1396,61444,4,1.000000,0.000000
217,282400974,1061795,0,0,1584,0,0.000000,32769,1457,61795,4,1.000000,0.000000
218,283464629,1063655,0,0,1596,0,0.000000,32769,1382,63655,4,1.000000,0.000000
219,284542080,1077451,0,0,1498,0,0.000000,32769,1374,77451,4,1.000000,0.000000
220,285609181,1067101,0,0,1553,0,0.000000,32769,1341,67101,4,1.000000,0.000000
221,286687625,1078444,0,0,1581,0,0.000000,32769,1447,78444,4,1.000000,0.000000
222,287760005,1072380,0,0,1437,0,0.000000,32769,1241,72380,4,1.000000,0.000000
223,288828684,1068679,0,0,1470,0,0.000000,32769,1352,68679,4,1.000000,0.000000
224,292125216,3296532,0,0,4671,0,0.000000,32769,4122,2296532,4,1.000000,0.000000
225,293192176,1066960,0,0,1541,0,0.000000,32769,1418,66960,4,1.000000,0.000000
226,294253257,1061081,0,0,1562,0,0.000000,32769,1346,61081,4,1.000000,0.000000
227,295317219,1063962,0,0,1641,0,0.000000,32769,1502,63962,4,1.000000,0.000000
228,296381038,1063819,0,0,1520,0,0.000000,32769,1315,63819,4,1.000000,0.000000
229,297441002,1059964,0,0,1557,0,0.000000,32769,1427,59964,4,1.000000,0.000000
230,298499491,1058489,0,0,1550,0,0.000000,32769,1344,58489,4,1.000000,0.000000
231,299586244,1086753,0,0,1539,0,0.000000,32769,1408,86753,4,1.000000,0.000000
232,300645760,1059516,0,0,1564,0,0.000000,32769,1359,59516,4,1.000000,0.000000
233,301704262,1058502,0,0,1561,0,0.000000,32769,1422,58502,4,1.000000,0.000000
234,302767787,1063525,0,0,1362,0,0.000000,32769,1181,63525,4,1.000000,0.000000
235,303841946,1074159,0,0,1460,0,0.000000,32769,1332,74159,4,1.000000,0.000000
236,304906799,1064853,0,0,1517,0,0.000000,32769,1330,64853,4,1.000000,0.000000
237,305967058,1060259,0,0,1569,0,0.000000,32769,1419,60259,4,1.000000,0.000000
238,307025562,1058504,0,0,1567,0,0.000000,32769,1370,58504,4,1.000000,0.000000
239,308086294,1060732,0,0,1568,0,0.000000,32769,1430,60732,4,1.000000,0.000000
240,309129151,1042857,0,0,1583,0,0.000000,32769,1373,42857,4,1.000000,0.000000
241,310221484,1092333,0,0,1704,0,0.000000,32769,1552,92333,4,1.000000,0.000000
242,311335882,1114398,0,0,1638,0,0.000000,32769,1439,114398,4,1.000000,0.000000
243,312396549,1060667,0,0,1654,0,0.000000,32769,1473,60667,4,1.000000,0.000000
244,313453747,1057198,0,0,1662,0,0.000000,32769,1508,57198,4,1.000000,0.000000
245,314510718,1056971,0,0,1669,0,0.000000,32769,1445,56971,4,1.000000,0.000000
246,315567466,1056748,0,0,1454,0,0.000000,32769,1342,56748,4,1.000000,0.000000
247,316625503,1058037,0,0,1591,0,0.000000,32769,1367,58037,4,1.000000,0.000000
248,317685252,1059749,0,0,1508,0,0.000000,32769,1396,59749,4,1.000000,0.000000
249,318747281,1062029,0,0,1494,0,0.000000,32769,1287,62029,4,1.000000,0.000000
250,319810181,1062900,0,0,1517,0,0.000000,32769,1388,62900,4,1.000000,0.000000
251,320892492,1082311,0,0,1528,0,0.000000,32769,1329,82311,4,1.000000,0.000000
252,321964668,1072176,0,0,1442,0,0.000000,32769,1305,72176,4,1.000000,0.000000
253,323033995,1069327,0,0,1445,0,0.000000,32769,1288,69327,4,1.000000,0.000000
254,324097706,1063711,0,0,1623,0,0.000000,32769,1444,63711,4,1.000000,0.000000
255,325121095,1023389,0,0,1585,0,0.000000,32769,1401,23389,4,1.000000,0.000000
256,326186615,1065520,0,0,1639,0,0.000000,32769,1487,65520,4,1.000000,0.000000
257,327250520,1063905,0,0,1624,0,0.000000,32769,1403,63905,4,1.000000,0.000000
258,328309614,1059094,0,0,1660,0,0.000000,32769,1518,59094,4,1.000000,0.000000
259,329368904,1059290,0,0,1612,0,0.000000,32769,1415,59290,4,1.000000,0.000000
260,330428254,1059350,0,0,1662,0,0.000000,32769,1483,59350,4,1.000000,0.000000
261,331521596,1093342,0,0,1699,0,0.000000,32769,1542,93342,4,1.000000,0.000000
262,332580131,1058535,0,0,1664,0,0.000000,32769,1440,58535,4,1.000000,0.000000
263,333638025,1057894,0,0,1649,0,0.000000,32769,1498,57894,4,1.000000,0.000000
264,334697785,1059760,0,0,1649,0,0.000000,32769,1464,59760,4,1.000000,0.000000
265,335758710,1060925,0,0,1550,0,0.000000,32769,1374,60925,4,1.000000,0.000000
266,336820731,1062021,0,0,1507,0,0.000000,32769,1347,62021,4,1.000000,0.000000
267,337882084,1061353,0,0,1503,0,0.000000,32769,1344,61353,4,1.000000,0.000000
268,338949755,1067671,0,0,1506,0,0.000000,32769,1328,67671,4,1.000000,0.000000
269,340018024,1068269,0,0,1491,0,0.000000,32769,1350,68269,4,1.000000,0.000000
270,341083395,1065371,0,0,1492,0,0.000000,32769,1298,65371,4,1.000000,0.000000
271,342183250,1099855,0,0,1566,0,0.000000,32769,1429,99855,4,1.000000,0.000000
272,343249048,1065798,0,0,1651,0,0.000000,32769,1452,65798,4,1.000000,0.000000
273,344313919,1064871,0,0,1640,0,0.000000,32769,1459,64871,4,1.000000,0.000000
274,345375201,1061282,0,0,1562,0,0.000000,32769,1407,61282,4,1.000000,0.000000
275,346433621,1058420,0,0,1555,0,0.000000,32769,1368,58420,4,1.000000,0.000000
276,347491058,1057437,0,0,1590,0,0.000000,32769,1441,57437,4,1.000000,0.000000
277,348553598,1062540,0,0,1555,0,0.000000,32769,1356,62540,4,1.000000,0.000000
278,349620060,1066462,0,0,1460,0,0.000000,32769,1323,66462,4,1.000000,0.000000
279,350693491,1073431,0,0,1435,0,0.000000,32769,1276,73431,4,1.000000,0.000000
280,351758286,1064795,0,0,1576,0,0.000000,32769,1399,64795,4,1.000000,0.000000
281,352843250,1084964,0,0,1706,0,0.000000,32769,1505,84964,4,1.000000,0.000000
282,353905093,1061843,0,0,1607,0,0.000000,32769,1472,61843,4,1.000000,0.000000
283,354966825,1061732,0,0,1590,0,0.000000,32769,1366,61732,4,1.000000,0.000000
284,356031022,1064197,0,0,1655,0,0.000000,32769,1514,64197,4,1.000000,0.000000
285,357090225,1059203,0,0,1665,0,0.000000,32769,1470,59203,4,1.000000,0.000000
286,358119476,1029251,0,0,1614,0,0.000000,32769,1432,29251,4,1.000000,0.000000
287,359177840,1058364,0,0,1658,0,0.000000,32769,1503,58364,4,1.000000,0.000000
288,360237023,1059183,0,0,1666,0,0.000000,32769,1443,59183,4,1.000000,0.000000
289,361294863,1057840,0,0,1671,0,0.000000,32769,1520,57840,4,1.000000,0.000000
290,362352504,1057641,0,0,1816,0,0.000000,32769,1631,57641,4,1.000000,0.000000
291,363421425,1068921,0,0,1808,0,0.000000,32769,1584,68921,4,1.000000,0.000000
292,364477471,1056046,0,0,1797,0,0.000000,32769,1587,56046,4,1.000000,0.000000
293,365542567,1065096,0,0,1657,0,0.000000,32769,1515,65096,4,1.000000,0.000000
294,366612670,1070103,0,0,1510,0,0.000000,32769,1302,70103,4,1.000000,0.000000
295,367677349,1064679,0,0,1701,0,0.000000,32769,1547,64679,4,1.000000,0.000000
296,368736153,1058804,0,0,1820,0,0.000000,32769,1638,58804,4,1.000000,0.000000
297,369796692,1060539,0,0,1678,0,0.000000,32769,1454,60539,4,1.000000,0.000000
298,370856314,1059622,0,0,1655,0,0.000000,32769,1499,59622,4,1.000000,0.000000
299,371912724,1056410,0,0,1781,0,0.000000,32769,1601,56410,4,1.000000,0.000000
300,372968940,1056216,0,0,1712,0,0.000000,32769,1488,56216,4,1.000000,0.000000
301,374049945,1081005,0,0,1834,0,0.000000,32769,1638,81005,4,1.000000,0.000000
302,375108962,1059017,0,0,1818,0,0.000000,32769,1645,59017,4,1.000000,0.000000
303,376118825,1009863,0,0,1584,0,0.000000,32769,1393,9863,4,1.000000,0.000000
304,377175128,1056303,0,0,1818,0,0.000000,32769,1607,56303,4,1.000000,0.000000
305,378231650,1056522,0,0,1811,0,0.000000,32769,1638,56522,4,1.000000,0.000000
