tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,685170,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50358552,49673382,1477,1929,56679,0,0.000000,512,47246,48673382,0,1.000000,0.000000
2,51435045,1076493,0,0,1405,0,0.000000,512,1240,76493,0,1.000000,0.000000
3,52503832,1068787,0,0,1455,0,0.000000,512,1284,68787,0,1.000000,0.000000
4,53569899,1066067,0,0,1429,0,0.000000,512,1304,66067,0,1.000000,0.000000
5,54637254,1067355,0,0,1468,0,0.000000,512,1266,67355,4,1.000000,0.000000
6,55705745,1068491,0,0,1431,0,0.000000,512,1310,68491,4,1.000000,0.000000
7,56777913,1072168,0,0,1367,0,0.000000,512,1211,72168,4,1.000000,0.000000
8,57856678,1078765,0,0,1349,0,0.000000,512,1169,78765,4,1.000000,0.000000
9,59161463,1304785,0,0,1651,0,0.000000,512,1512,304785,4,1.000000,0.000000
10,60284857,1123394,0,0,1444,0,0.000000,512,1246,123394,4,1.000000,0.000000
11,61625066,1340209,0,0,1711,0,0.000000,512,1558,340209,4,1.000000,0.000000
12,62706585,1081519,0,0,1393,0,0.000000,512,1211,81519,4,1.000000,0.000000
13,63783477,1076892,0,0,1396,0,0.000000,512,1284,76892,4,1.000000,0.000000
14,64860513,1077036,0,0,1369,0,0.000000,512,1207,77036,4,1.000000,0.000000
15,65934860,1074347,0,0,1407,0,0.000000,512,1233,74347,4,1.000000,0.000000
16,67008802,1073942,0,0,1377,0,0.000000,512,1265,73942,4,1.000000,0.000000
17,68082154,1073352,0,0,1267,0,0.000000,512,1117,73352,4,1.000000,0.000000
18,69154970,1072816,0,0,1384,0,0.000000,512,1198,72816,4,1.000000,0.000000
19,70224100,1069130,0,0,1434,0,0.000000,512,1321,69130,4,1.000000,0.000000
20,71441145,1217045,0,0,1568,0,0.000000,512,1362,217045,4,1.000000,0.000000
21,72534882,1093737,0,0,1426,0,0.000000,512,1297,93737,4,1.000000,0.000000
22,73604986,1070104,0,0,1370,0,0.000000,512,1223,70104,4,1.000000,0.000000
23,74678212,1073226,0,0,1413,0,0.000000,512,1223,73226,4,1.000000,0.000000
24,75762729,1084517,0,0,1388,0,0.000000,512,1276,84517,4,1.000000,0.000000
25,76859933,1097204,0,0,1395,0,0.000000,512,1232,97204,4,1.000000,0.000000
26,77939625,1079692,0,0,1365,0,0.000000,512,1193,79692,4,1.000000,0.000000
27,80265511,2325886,0,0,2999,0,0.000000,512,2670,1325886,4,1.000000,0.000000
28,81436559,1171048,0,0,1562,0,0.000000,512,1440,171048,4,1.000000,0.000000
29,88788430,7351871,0,0,9514,0,0.000000,512,8451,6351871,4,1.000000,0.000000
30,89881347,1092917,0,0,1402,0,0.000000,512,1236,92917,4,1.000000,0.000000
31,90988734,1107387,0,0,1385,0,0.000000,512,1273,107387,4,1.000000,0.000000
32,92073594,1084860,0,0,1329,0,0.000000,512,1158,84860,4,1.000000,0.000000
33,93150044,1076450,0,0,1346,0,0.000000,512,1181,76450,4,1.000000,0.000000
34,94227509,1077465,0,0,1402,0,0.000000,512,1290,77465,4,1.000000,0.000000
35,95301648,1074139,0,0,1356,0,0.000000,512,1187,74139,4,1.000000,0.000000
36,96359279,1057631,0,0,1320,0,0.000000,512,1153,57631,4,1.000000,0.000000
37,97435211,1075932,0,0,1349,0,0.000000,512,1237,75932,4,1.000000,0.000000
38,98512076,1076865,0,0,1364,0,0.000000,512,1213,76865,4,1.000000,0.000000
39,99591253,1079177,0,0,1349,0,0.000000,512,1170,79177,4,1.000000,0.000000
40,100667433,1076180,0,0,1226,0,0.000000,512,1108,76180,4,1.000000,0.000000
41,101779931,1112498,0,0,1436,0,0.000000,512,1305,112498,4,1.000000,0.000000
42,103357938,1578007,0,0,1977,0,0.000000,512,1768,578007,4,1.000000,0.000000
43,107686308,4328370,0,0,5414,0,0.000000,512,4798,3328370,4,1.000000,0.000000
44,108772842,1086534,0,0,1363,0,0.000000,512,1199,86534,4,1.000000,0.000000
45,109859685,1086843,0,0,1326,0,0.000000,512,1214,86843,4,1.000000,0.000000
46,110949161,1089476,0,0,1415,0,0.000000,512,1244,89476,4,1.000000,0.000000
47,112027091,1077930,0,0,1389,0,0.000000,512,1223,77930,4,1.000000,0.000000
48,113101668,1074577,0,0,1423,0,0.000000,512,1311,74577,4,1.000000,0.000000
49,114173250,1071582,0,0,1406,0,0.000000,512,1215,71582,4,1.000000,0.000000
50,115247550,1074300,0,0,1383,0,0.000000,512,1239,74300,4,1.000000,0.000000
51,116358542,1110992,0,0,1385,0,0.000000,512,1258,110992,4,1.000000,0.000000
52,117435512,1076970,0,0,1309,0,0.000000,512,1139,76970,4,1.000000,0.000000
53,118508591,1073079,0,0,1233,0,0.000000,512,1082,73079,4,1.000000,0.000000
54,119582533,1073942,0,0,1370,0,0.000000,512,1258,73942,4,1.000000,0.000000
55,120661464,1078931,0,0,1278,0,0.000000,512,1141,78931,4,1.000000,0.000000
56,121734929,1073465,0,0,1356,0,0.000000,512,1177,73465,4,1.000000,0.000000
57,122805326,1070397,0,0,1379,0,0.000000,512,1247,70397,4,1.000000,0.000000
58,123938556,1133230,0,0,1476,0,0.000000,512,1320,133230,4,1.000000,0.000000
59,125008466,1069910,0,0,1297,0,0.000000,512,1129,69910,4,1.000000,0.000000
60,126098467,1090001,0,0,1413,0,0.000000,512,1289,90001,4,1.000000,0.000000
61,127208540,1110073,0,0,1409,0,0.000000,512,1251,110073,4,1.000000,0.000000
62,128281489,1072949,0,0,1344,0,0.000000,512,1166,72949,4,1.000000,0.000000
63,129360968,1079479,0,0,1313,0,0.000000,512,1201,79479,4,1.000000,0.000000
64,130431152,1070184,0,0,1394,0,0.000000,512,1248,70184,4,1.000000,0.000000
65,131499333,1068181,0,0,1342,0,0.000000,512,1165,68181,4,1.000000,0.000000
