tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,489197,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50036877,49547680,1477,1929,78513,0,0.000000,2048,66701,48547680,0,1.000000,0.000000
2,51137814,1100937,0,0,1997,0,0.000000,2048,1785,100937,0,1.000000,0.000000
3,52241945,1104131,0,0,2003,0,0.000000,2048,1790,104131,0,1.000000,0.000000
4,53305988,1064043,0,0,1928,0,0.000000,2048,1708,64043,0,1.000000,0.000000
5,54370514,1064526,0,0,1941,0,0.000000,2048,1717,64526,4,1.000000,0.000000
6,55433307,1062793,0,0,1905,0,0.000000,2048,1681,62793,4,1.000000,0.000000
7,56496368,1063061,0,0,1787,0,0.000000,2048,1596,63061,4,1.000000,0.000000
8,57559671,1063303,0,0,1620,0,0.000000,2048,1475,63303,4,1.000000,0.000000
9,58620639,1060968,0,0,1744,0,0.000000,2048,1520,60968,4,1.000000,0.000000
10,59678557,1057918,0,0,1832,0,0.000000,2048,1629,57918,4,1.000000,0.000000
11,60757543,1078986,0,0,1735,0,0.000000,2048,1578,78986,4,1.000000,0.000000
12,61816537,1058994,0,0,1825,0,0.000000,2048,1625,58994,4,1.000000,0.000000
13,62873903,1057366,0,0,1817,0,0.000000,2048,1593,57366,4,1.000000,0.000000
14,63930529,1056626,0,0,1808,0,0.000000,2048,1608,56626,4,1.000000,0.000000
15,64987770,1057241,0,0,1833,0,0.000000,2048,1655,57241,4,1.000000,0.000000
16,66044311,1056541,0,0,1818,0,0.000000,2048,1636,56541,4,1.000000,0.000000
17,67100104,1055793,0,0,1828,0,0.000000,2048,1604,55793,4,1.000000,0.000000
18,68155848,1055744,0,0,1832,0,0.000000,2048,1608,55744,4,1.000000,0.000000
19,69211901,1056053,0,0,1819,0,0.000000,2048,1643,56053,4,1.000000,0.000000
20,70270798,1058897,0,0,1837,0,0.000000,2048,1658,58897,4,1.000000,0.000000
21,71339365,1068567,0,0,1914,0,0.000000,2048,1709,68567,4,1.000000,0.000000
22,72401130,1061765,0,0,1903,0,0.000000,2048,1679,61765,4,1.000000,0.000000
23,73460514,1059384,0,0,1845,0,0.000000,2048,1621,59384,4,1.000000,0.000000
24,74517028,1056514,0,0,1835,0,0.000000,2048,1643,56514,4,1.000000,0.000000
25,75573504,1056476,0,0,1836,0,0.000000,2048,1658,56476,4,1.000000,0.000000
26,76630227,1056723,0,0,1768,0,0.000000,2048,1578,56723,4,1.000000,0.000000
27,77688558,1058331,0,0,1781,0,0.000000,2048,1557,58331,4,1.000000,0.000000
28,78747089,1058531,0,0,1814,0,0.000000,2048,1621,58531,4,1.000000,0.000000
29,79804202,1057113,0,0,1817,0,0.000000,2048,1643,57113,4,1.000000,0.000000
