tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,503809,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50063674,49559865,1477,1929,82570,0,0.000000,2048,70321,48559865,0,1.000000,0.000000
2,51168111,1104437,0,0,1908,0,0.000000,2048,1700,104437,0,1.000000,0.000000
3,52259019,1090908,0,0,1953,0,0.000000,2048,1729,90908,0,1.000000,0.000000
4,53308048,1049029,0,0,1815,0,0.000000,2048,1591,49029,0,1.000000,0.000000
5,54340893,1032845,0,0,1887,0,0.000000,2048,1684,32845,4,1.000000,0.000000
6,55403777,1062884,0,0,1916,0,0.000000,2048,1720,62884,4,1.000000,0.000000
7,56472095,1068318,0,0,1751,0,0.000000,2048,1590,68318,4,1.000000,0.000000
8,57538982,1066887,0,0,1768,0,0.000000,2048,1544,66887,4,1.000000,0.000000
9,58601456,1062474,0,0,1645,0,0.000000,2048,1465,62474,4,1.000000,0.000000
10,59660414,1058958,0,0,1808,0,0.000000,2048,1636,58958,4,1.000000,0.000000
11,60741261,1080847,0,0,1804,0,0.000000,2048,1596,80847,4,1.000000,0.000000
12,61799215,1057954,0,0,1724,0,0.000000,2048,1505,57954,4,1.000000,0.000000
13,62855341,1056126,0,0,1826,0,0.000000,2048,1648,56126,4,1.000000,0.000000
14,63911458,1056117,0,0,1829,0,0.000000,2048,1652,56117,4,1.000000,0.000000
15,64967327,1055869,0,0,1829,0,0.000000,2048,1619,55869,4,1.000000,0.000000
16,66058314,1090987,0,0,1951,0,0.000000,2048,1727,90987,4,1.000000,0.000000
17,67148387,1090073,0,0,1857,0,0.000000,2048,1633,90073,4,1.000000,0.000000
18,68236495,1088108,0,0,1970,0,0.000000,2048,1760,88108,4,1.000000,0.000000
19,69325789,1089294,0,0,1979,0,0.000000,2048,1770,89294,4,1.000000,0.000000
20,70384968,1059179,0,0,1829,0,0.000000,2048,1653,59179,4,1.000000,0.000000
21,71453079,1068111,0,0,1922,0,0.000000,2048,1724,68111,4,1.000000,0.000000
22,72515535,1062456,0,0,1925,0,0.000000,2048,1710,62456,4,1.000000,0.000000
23,73577823,1062288,0,0,1906,0,0.000000,2048,1682,62288,4,1.000000,0.000000
24,74636971,1059148,0,0,1827,0,0.000000,2048,1603,59148,4,1.000000,0.000000
25,75693988,1057017,0,0,1833,0,0.000000,2048,1652,57017,4,1.000000,0.000000
26,76750297,1056309,0,0,1831,0,0.000000,2048,1654,56309,4,1.000000,0.000000
27,77808034,1057737,0,0,1750,0,0.000000,2048,1548,57737,4,1.000000,0.000000
28,78866167,1058133,0,0,1738,0,0.000000,2048,1521,58133,4,1.000000,0.000000
29,79922986,1056819,0,0,1819,0,0.000000,2048,1643,56819,4,1.000000,0.000000
30,80978693,1055707,0,0,1679,0,0.000000,2048,1512,55707,4,1.000000,0.000000
31,82045347,1066654,0,0,1728,0,0.000000,2048,1504,66654,4,1.000000,0.000000
32,83103307,1057960,0,0,1663,0,0.000000,2048,1509,57960,4,1.000000,0.000000
33,84159379,1056072,0,0,1794,0,0.000000,2048,1612,56072,4,1.000000,0.000000
34,85215121,1055742,0,0,1828,0,0.000000,2048,1604,55742,4,1.000000,0.000000
35,86270810,1055689,0,0,1826,0,0.000000,2048,1609,55689,4,1.000000,0.000000
36,87306797,1035987,0,0,1793,0,0.000000,2048,1623,35987,4,1.000000,0.000000
37,88362578,1055781,0,0,1827,0,0.000000,2048,1649,55781,4,1.000000,0.000000
38,89418397,1055819,0,0,1815,0,0.000000,2048,1596,55819,4,1.000000,0.000000
39,90473975,1055578,0,0,1815,0,0.000000,2048,1591,55578,4,1.000000,0.000000
40,91529837,1055862,0,0,1830,0,0.000000,2048,1647,55862,4,1.000000,0.000000
41,92589049,1059212,0,0,1833,0,0.000000,2048,1656,59212,4,1.000000,0.000000
42,93644796,1055747,0,0,1812,0,0.000000,2048,1612,55747,4,1.000000,0.000000
43,94700345,1055549,0,0,1829,0,0.000000,2048,1605,55549,4,1.000000,0.000000
44,95755958,1055613,0,0,1825,0,0.000000,2048,1621,55613,4,1.000000,0.000000
45,96812494,1056536,0,0,1756,0,0.000000,2048,1595,56536,4,1.000000,0.000000
46,97868781,1056287,0,0,1807,0,0.000000,2048,1612,56287,4,1.000000,0.000000
47,98929259,1060478,0,0,1698,0,0.000000,2048,1474,60478,4,1.000000,0.000000
48,99988063,1058804,0,0,1760,0,0.000000,2048,1593,58804,4,1.000000,0.000000
49,101045677,1057614,0,0,1734,0,0.000000,2048,1565,57614,4,1.000000,0.000000
50,102102646,1056969,0,0,1822,0,0.000000,2048,1598,56969,4,1.000000,0.000000
51,103167161,1064515,0,0,1843,0,0.000000,2048,1622,64515,4,1.000000,0.000000
52,104223408,1056247,0,0,1830,0,0.000000,2048,1652,56247,4,1.000000,0.000000
53,105279904,1056496,0,0,1828,0,0.000000,2048,1652,56496,4,1.000000,0.000000
54,106309937,1030033,0,0,1764,0,0.000000,2048,1555,30033,4,1.000000,0.000000
55,107366927,1056990,0,0,1804,0,0.000000,2048,1580,56990,4,1.000000,0.000000
56,108423279,1056352,0,0,1828,0,0.000000,2048,1647,56352,4,1.000000,0.000000
57,109479133,1055854,0,0,1828,0,0.000000,2048,1652,55854,4,1.000000,0.000000
58,110534937,1055804,0,0,1834,0,0.000000,2048,1631,55804,4,1.000000,0.000000
59,111591085,1056148,0,0,1696,0,0.000000,2048,1472,56148,4,1.000000,0.000000
60,112648001,1056916,0,0,1758,0,0.000000,2048,1595,56916,4,1.000000,0.000000
61,113723980,1075979,0,0,1835,0,0.000000,2048,1656,75979,4,1.000000,0.000000
62,114783367,1059387,0,0,1826,0,0.000000,2048,1608,59387,4,1.000000,0.000000
63,115839585,1056218,0,0,1698,0,0.000000,2048,1489,56218,4,1.000000,0.000000
64,116895496,1055911,0,0,1781,0,0.000000,2048,1615,55911,4,1.000000,0.000000
65,117951524,1056028,0,0,1830,0,0.000000,2048,1645,56028,4,1.000000,0.000000
66,119010128,1058604,0,0,1744,0,0.000000,2048,1520,58604,4,1.000000,0.000000
67,120069620,1059492,0,0,1668,0,0.000000,2048,1494,59492,4,1.000000,0.000000
68,121127007,1057387,0,0,1669,0,0.000000,2048,1507,57387,4,1.000000,0.000000
69,122183712,1056705,0,0,1669,0,0.000000,2048,1445,56705,4,1.000000,0.000000
70,123240577,1056865,0,0,1790,0,0.000000,2048,1618,56865,4,1.000000,0.000000
71,124305589,1065012,0,0,1830,0,0.000000,2048,1654,65012,4,1.000000,0.000000
72,125361851,1056262,0,0,1822,0,0.000000,2048,1610,56262,4,1.000000,0.000000
73,126417619,1055768,0,0,1830,0,0.000000,2048,1606,55768,4,1.000000,0.000000
74,127473566,1055947,0,0,1825,0,0.000000,2048,1631,55947,4,1.000000,0.000000
75,128529323,1055757,0,0,1831,0,0.000000,2048,1654,55757,4,1.000000,0.000000
76,129585189,1055866,0,0,1830,0,0.000000,2048,1641,55866,4,1.000000,0.000000
77,130642436,1057247,0,0,1780,0,0.000000,2048,1556,57247,4,1.000000,0.000000
78,131698251,1055815,0,0,1719,0,0.000000,2048,1532,55815,4,1.000000,0.000000
79,132754193,1055942,0,0,1777,0,0.000000,2048,1611,55942,4,1.000000,0.000000
80,133810346,1056153,0,0,1821,0,0.000000,2048,1614,56153,4,1.000000,0.000000
81,134872314,1061968,0,0,1675,0,0.000000,2048,1462,61968,4,1.000000,0.000000
82,135928840,1056526,0,0,1805,0,0.000000,2048,1633,56526,4,1.000000,0.000000
83,136984587,1055747,0,0,1827,0,0.000000,2048,1649,55747,4,1.000000,0.000000
84,138040341,1055754,0,0,1836,0,0.000000,2048,1615,55754,4,1.000000,0.000000
85,139098732,1058391,0,0,1749,0,0.000000,2048,1532,58391,4,1.000000,0.000000
86,140156215,1057483,0,0,1802,0,0.000000,2048,1631,57483,4,1.000000,0.000000
87,141212816,1056601,0,0,1759,0,0.000000,2048,1587,56601,4,1.000000,0.000000
88,142269229,1056413,0,0,1838,0,0.000000,2048,1614,56413,4,1.000000,0.000000
89,143307117,1037888,0,0,1795,0,0.000000,2048,1578,37888,4,1.000000,0.000000
90,144363400,1056283,0,0,1817,0,0.000000,2048,1640,56283,4,1.000000,0.000000
91,145425267,1061867,0,0,1836,0,0.000000,2048,1659,61867,4,1.000000,0.000000
92,146481279,1056012,0,0,1814,0,0.000000,2048,1601,56012,4,1.000000,0.000000
93,147537081,1055802,0,0,1827,0,0.000000,2048,1603,55802,4,1.000000,0.000000
94,148592825,1055744,0,0,1830,0,0.000000,2048,1639,55744,4,1.000000,0.000000
95,149648549,1055724,0,0,1836,0,0.000000,2048,1658,55724,4,1.000000,0.000000
96,150740954,1092405,0,0,1583,0,0.000000,2048,1392,92405,4,1.000000,0.000000
97,151809289,1068335,0,0,1496,0,0.000000,2048,1352,68335,4,1.000000,0.000000
98,152872582,1063293,0,0,1533,0,0.000000,2048,1341,63293,4,1.000000,0.000000
99,153931926,1059344,0,0,1512,0,0.000000,2048,1376,59344,4,1.000000,0.000000
100,154995251,1063325,0,0,1500,0,0.000000,2048,1300,63325,4,1.000000,0.000000
101,156076712,1081461,0,0,1657,0,0.000000,2048,1505,81461,4,1.000000,0.000000
102,157141245,1064533,0,0,1536,0,0.000000,2048,1352,64533,4,1.000000,0.000000
103,158208096,1066851,0,0,1525,0,0.000000,2048,1379,66851,4,1.000000,0.000000
104,159274140,1066044,0,0,1505,0,0.000000,2048,1315,66044,4,1.000000,0.000000
105,160314829,1040689,0,0,1454,0,0.000000,2048,1333,40689,4,1.000000,0.000000
106,161380534,1065705,0,0,1505,0,0.000000,2048,1295,65705,4,1.000000,0.000000
107,162443568,1063034,0,0,1538,0,0.000000,2048,1421,63034,4,1.000000,0.000000
108,163503885,1060317,0,0,1564,0,0.000000,2048,1340,60317,4,1.000000,0.000000
109,164562212,1058327,0,0,1562,0,0.000000,2048,1440,58327,4,1.000000,0.000000
110,165621771,1059559,0,0,1618,0,0.000000,2048,1404,59559,4,1.000000,0.000000
111,166711844,1090073,0,0,1706,0,0.000000,2048,1534,90073,4,1.000000,0.000000
112,167769663,1057819,0,0,1671,0,0.000000,2048,1507,57819,4,1.000000,0.000000
113,168827037,1057374,0,0,1671,0,0.000000,2048,1447,57374,4,1.000000,0.000000
114,169883670,1056633,0,0,1668,0,0.000000,2048,1524,56633,4,1.000000,0.000000
115,170939889,1056219,0,0,1668,0,0.000000,2048,1476,56219,4,1.000000,0.000000
116,171996531,1056642,0,0,1646,0,0.000000,2048,1454,56642,4,1.000000,0.000000
117,173053478,1056947,0,0,1671,0,0.000000,2048,1527,56947,4,1.000000,0.000000
118,174111623,1058145,0,0,1737,0,0.000000,2048,1513,58145,4,1.000000,0.000000
119,175168618,1056995,0,0,1821,0,0.000000,2048,1611,56995,4,1.000000,0.000000
120,176224551,1055933,0,0,1827,0,0.000000,2048,1651,55933,4,1.000000,0.000000
121,177289797,1065246,0,0,1746,0,0.000000,2048,1572,65246,4,1.000000,0.000000
122,178306915,1017118,0,0,1748,0,0.000000,2048,1524,17118,4,1.000000,0.000000
123,179365170,1058255,0,0,1719,0,0.000000,2048,1541,58255,4,1.000000,0.000000
124,180423221,1058051,0,0,1816,0,0.000000,2048,1642,58051,4,1.000000,0.000000
125,181480051,1056830,0,0,1730,0,0.000000,2048,1522,56830,4,1.000000,0.000000
126,182536166,1056115,0,0,1834,0,0.000000,2048,1610,56115,4,1.000000,0.000000
127,183592366,1056200,0,0,1817,0,0.000000,2048,1638,56200,4,1.000000,0.000000
128,184648513,1056147,0,0,1806,0,0.000000,2048,1635,56147,4,1.000000,0.000000
129,185704252,1055739,0,0,1833,0,0.000000,2048,1623,55739,4,1.000000,0.000000
