tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,467532,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50043556,49576024,1477,1929,78105,0,0.000000,2048,66320,48576024,0,1.000000,0.000000
2,51116795,1073239,0,0,1864,0,0.000000,2048,1640,73239,0,1.000000,0.000000
3,52208802,1092007,0,0,1869,0,0.000000,2048,1680,92007,0,1.000000,0.000000
4,53270260,1061458,0,0,1770,0,0.000000,2048,1605,61458,0,1.000000,0.000000
5,54329845,1059585,0,0,1839,0,0.000000,2048,1633,59585,4,1.000000,0.000000
6,55389063,1059218,0,0,1830,0,0.000000,2048,1606,59218,4,1.000000,0.000000
7,56449677,1060614,0,0,1830,0,0.000000,2048,1626,60614,4,1.000000,0.000000
8,57512299,1062622,0,0,1821,0,0.000000,2048,1647,62622,4,1.000000,0.000000
9,58572658,1060359,0,0,1686,0,0.000000,2048,1504,60359,4,1.000000,0.000000
10,59631197,1058539,0,0,1831,0,0.000000,2048,1607,58539,4,1.000000,0.000000
11,60711782,1080585,0,0,1848,0,0.000000,2048,1646,80585,4,1.000000,0.000000
12,61769890,1058108,0,0,1671,0,0.000000,2048,1527,58108,4,1.000000,0.000000
13,62826895,1057005,0,0,1834,0,0.000000,2048,1620,57005,4,1.000000,0.000000
14,63882965,1056070,0,0,1839,0,0.000000,2048,1615,56070,4,1.000000,0.000000
15,64938899,1055934,0,0,1835,0,0.000000,2048,1637,55934,4,1.000000,0.000000
16,65994867,1055968,0,0,1821,0,0.000000,2048,1645,55968,4,1.000000,0.000000
17,67050629,1055762,0,0,1834,0,0.000000,2048,1648,55762,4,1.000000,0.000000
18,68106389,1055760,0,0,1824,0,0.000000,2048,1600,55760,4,1.000000,0.000000
19,69164246,1057857,0,0,1824,0,0.000000,2048,1604,57857,4,1.000000,0.000000
20,70221217,1056971,0,0,1834,0,0.000000,2048,1655,56971,4,1.000000,0.000000
21,71285093,1063876,0,0,1844,0,0.000000,2048,1664,63876,4,1.000000,0.000000
22,72374718,1089625,0,0,1846,0,0.000000,2048,1641,89625,4,1.000000,0.000000
23,73466936,1092218,0,0,1684,0,0.000000,2048,1460,92218,4,1.000000,0.000000
24,74562642,1095706,0,0,1830,0,0.000000,2048,1653,95706,4,1.000000,0.000000
25,75666609,1103967,0,0,1876,0,0.000000,2048,1690,103967,4,1.000000,0.000000
26,76688778,1022169,0,0,1758,0,0.000000,2048,1561,22169,4,1.000000,0.000000
27,77752444,1063666,0,0,1816,0,0.000000,2048,1592,63666,4,1.000000,0.000000
28,78812640,1060196,0,0,1699,0,0.000000,2048,1534,60196,4,1.000000,0.000000
29,79874122,1061482,0,0,1925,0,0.000000,2048,1727,61482,4,1.000000,0.000000
30,80939706,1065584,0,0,1767,0,0.000000,2048,1570,65584,4,1.000000,0.000000
31,82016325,1076619,0,0,1638,0,0.000000,2048,1433,76619,4,1.000000,0.000000
32,83077783,1061458,0,0,1733,0,0.000000,2048,1575,61458,4,1.000000,0.000000
33,84139582,1061799,0,0,1828,0,0.000000,2048,1631,61799,4,1.000000,0.000000
34,85200638,1061056,0,0,1830,0,0.000000,2048,1606,61056,4,1.000000,0.000000
35,86257927,1057289,0,0,1836,0,0.000000,2048,1624,57289,4,1.000000,0.000000
36,87317666,1059739,0,0,1796,0,0.000000,2048,1627,59739,4,1.000000,0.000000
37,88378210,1060544,0,0,1836,0,0.000000,2048,1657,60544,4,1.000000,0.000000
38,89435469,1057259,0,0,1832,0,0.000000,2048,1608,57259,4,1.000000,0.000000
39,90491625,1056156,0,0,1812,0,0.000000,2048,1588,56156,4,1.000000,0.000000
40,91547835,1056210,0,0,1828,0,0.000000,2048,1646,56210,4,1.000000,0.000000
41,92659278,1111443,0,0,1789,0,0.000000,2048,1621,111443,4,1.000000,0.000000
42,93693840,1034562,0,0,1714,0,0.000000,2048,1504,34562,4,1.000000,0.000000
43,94755760,1061920,0,0,1669,0,0.000000,2048,1481,61920,4,1.000000,0.000000
44,95813510,1057750,0,0,1663,0,0.000000,2048,1515,57750,4,1.000000,0.000000
45,96875033,1061523,0,0,1799,0,0.000000,2048,1575,61523,4,1.000000,0.000000
46,97938702,1063669,0,0,1793,0,0.000000,2048,1582,63669,4,1.000000,0.000000
47,99001888,1063186,0,0,1782,0,0.000000,2048,1615,63186,4,1.000000,0.000000
48,100064659,1062771,0,0,1847,0,0.000000,2048,1665,62771,4,1.000000,0.000000
49,101124976,1060317,0,0,1782,0,0.000000,2048,1558,60317,4,1.000000,0.000000
50,102183082,1058106,0,0,1823,0,0.000000,2048,1604,58106,4,1.000000,0.000000
51,103252753,1069671,0,0,1817,0,0.000000,2048,1641,69671,4,1.000000,0.000000
52,104310182,1057429,0,0,1785,0,0.000000,2048,1618,57429,4,1.000000,0.000000
53,105366900,1056718,0,0,1829,0,0.000000,2048,1607,56718,4,1.000000,0.000000
54,106425924,1059024,0,0,1811,0,0.000000,2048,1587,59024,4,1.000000,0.000000
55,107486066,1060142,0,0,1833,0,0.000000,2048,1649,60142,4,1.000000,0.000000
56,108543553,1057487,0,0,1812,0,0.000000,2048,1639,57487,4,1.000000,0.000000
57,109600578,1057025,0,0,1818,0,0.000000,2048,1615,57025,4,1.000000,0.000000
58,110653427,1052849,0,0,1808,0,0.000000,2048,1584,52849,4,1.000000,0.000000
59,111709881,1056454,0,0,1718,0,0.000000,2048,1542,56454,4,1.000000,0.000000
60,112769235,1059354,0,0,1752,0,0.000000,2048,1592,59354,4,1.000000,0.000000
61,113858157,1088922,0,0,1842,0,0.000000,2048,1618,88922,4,1.000000,0.000000
62,114916984,1058827,0,0,1796,0,0.000000,2048,1572,58827,4,1.000000,0.000000
63,115973572,1056588,0,0,1827,0,0.000000,2048,1647,56588,4,1.000000,0.000000
64,117034613,1061041,0,0,1557,0,0.000000,2048,1401,61041,4,1.000000,0.000000
65,118094876,1060263,0,0,1716,0,0.000000,2048,1498,60263,4,1.000000,0.000000
66,119151732,1056856,0,0,1819,0,0.000000,2048,1643,56856,4,1.000000,0.000000
67,120209199,1057467,0,0,1819,0,0.000000,2048,1644,57467,4,1.000000,0.000000
68,121266225,1057026,0,0,1792,0,0.000000,2048,1577,57026,4,1.000000,0.000000
69,122322172,1055947,0,0,1824,0,0.000000,2048,1600,55947,4,1.000000,0.000000
70,123378049,1055877,0,0,1829,0,0.000000,2048,1645,55877,4,1.000000,0.000000
71,124445012,1066963,0,0,1833,0,0.000000,2048,1656,66963,4,1.000000,0.000000
72,125503132,1058120,0,0,1773,0,0.000000,2048,1574,58120,4,1.000000,0.000000
73,126559892,1056760,0,0,1822,0,0.000000,2048,1598,56760,4,1.000000,0.000000
74,127615844,1055952,0,0,1828,0,0.000000,2048,1632,55952,4,1.000000,0.000000
75,128658914,1043070,0,0,1782,0,0.000000,2048,1615,43070,4,1.000000,0.000000
76,129718743,1059829,0,0,1796,0,0.000000,2048,1599,59829,4,1.000000,0.000000
77,130776780,1058037,0,0,1832,0,0.000000,2048,1608,58037,4,1.000000,0.000000
78,131833389,1056609,0,0,1830,0,0.000000,2048,1625,56609,4,1.000000,0.000000
79,132891062,1057673,0,0,1747,0,0.000000,2048,1587,57673,4,1.000000,0.000000
80,133948695,1057633,0,0,1768,0,0.000000,2048,1573,57633,4,1.000000,0.000000
81,135016225,1067530,0,0,1789,0,0.000000,2048,1565,67530,4,1.000000,0.000000
82,136073604,1057379,0,0,1825,0,0.000000,2048,1634,57379,4,1.000000,0.000000
83,137129779,1056175,0,0,1834,0,0.000000,2048,1656,56175,4,1.000000,0.000000
84,138185127,1055348,0,0,1834,0,0.000000,2048,1643,55348,4,1.000000,0.000000
85,139240421,1055294,0,0,1832,0,0.000000,2048,1608,55294,4,1.000000,0.000000
86,140295882,1055461,0,0,1834,0,0.000000,2048,1615,55461,4,1.000000,0.000000
87,141352321,1056439,0,0,1834,0,0.000000,2048,1655,56439,4,1.000000,0.000000
88,142408047,1055726,0,0,1823,0,0.000000,2048,1647,55726,4,1.000000,0.000000
89,143466411,1058364,0,0,1653,0,0.000000,2048,1443,58364,4,1.000000,0.000000
90,144529209,1062798,0,0,1741,0,0.000000,2048,1551,62798,4,1.000000,0.000000
91,145599063,1069854,0,0,1847,0,0.000000,2048,1667,69854,4,1.000000,0.000000
92,146654357,1055294,0,0,1830,0,0.000000,2048,1640,55294,4,1.000000,0.000000
93,147712507,1058150,0,0,1802,0,0.000000,2048,1578,58150,4,1.000000,0.000000
94,148770166,1057659,0,0,1725,0,0.000000,2048,1534,57659,4,1.000000,0.000000
95,149828301,1058135,0,0,1815,0,0.000000,2048,1641,58135,4,1.000000,0.000000
