tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,431613,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50013385,49581772,1477,1929,83258,0,0.000000,52153,70913,48581772,0,1.000000,0.000000
2,51087769,1074384,0,0,1991,0,0.000000,52153,1767,74384,0,1.000000,0.000000
3,52146309,1058540,0,0,2105,0,0.000000,52153,1881,58540,0,1.000000,0.000000
4,53205628,1059319,0,0,2006,0,0.000000,52153,1782,59319,0,1.000000,0.000000
5,54368559,1162931,0,0,2078,0,0.000000,52153,1854,162931,4,1.000000,0.000000
6,55442745,1074186,0,0,1676,0,0.000000,52153,1493,74186,4,1.000000,0.000000
7,56515556,1072811,0,0,1691,0,0.000000,52153,1538,72811,4,1.000000,0.000000
8,57580856,1065300,0,0,1794,0,0.000000,52153,1570,65300,4,1.000000,0.000000
9,58643253,1062397,0,0,1785,0,0.000000,52153,1576,62397,4,1.000000,0.000000
10,59705553,1062300,0,0,1805,0,0.000000,52153,1634,62300,4,1.000000,0.000000
11,60794932,1089379,0,0,1750,0,0.000000,52153,1570,89379,4,1.000000,0.000000
12,61861879,1066947,0,0,1948,0,0.000000,52153,1723,66947,4,1.000000,0.000000
13,62926281,1064402,0,0,1912,0,0.000000,52153,1688,64402,4,1.000000,0.000000
14,63989060,1062779,0,0,1926,0,0.000000,52153,1703,62779,4,1.000000,0.000000
15,65046629,1057569,0,0,1918,0,0.000000,52153,1719,57569,4,1.000000,0.000000
16,66103991,1057362,0,0,1913,0,0.000000,52153,1718,57362,4,1.000000,0.000000
17,67196151,1092160,0,0,1953,0,0.000000,52153,1752,92160,4,1.000000,0.000000
18,68462699,1266548,0,0,1886,0,0.000000,52153,1697,266548,4,1.000000,0.000000
19,69535641,1072942,0,0,1779,0,0.000000,52153,1555,72942,4,1.000000,0.000000
20,70604738,1069097,0,0,1847,0,0.000000,52153,1623,69097,4,1.000000,0.000000
21,71696448,1091710,0,0,1863,0,0.000000,52153,1678,91710,4,1.000000,0.000000
22,72763826,1067378,0,0,1887,0,0.000000,52153,1699,67378,4,1.000000,0.000000
23,73805898,1042072,0,0,1703,0,0.000000,52153,1515,42072,4,1.000000,0.000000
24,74868000,1062102,0,0,2043,0,0.000000,52153,1820,62102,4,1.000000,0.000000
25,75932418,1064418,0,0,1884,0,0.000000,52153,1659,64418,4,1.000000,0.000000
26,76996440,1064022,0,0,1888,0,0.000000,52153,1673,64022,4,1.000000,0.000000
27,78058221,1061781,0,0,1817,0,0.000000,52153,1643,61781,4,1.000000,0.000000
28,79118715,1060494,0,0,1888,0,0.000000,52153,1698,60494,4,1.000000,0.000000
29,80176911,1058196,0,0,1842,0,0.000000,52153,1638,58196,4,1.000000,0.000000
30,81701711,1524800,0,0,2343,0,0.000000,52153,2084,524800,4,1.000000,0.000000
31,82806623,1104912,0,0,1816,0,0.000000,52153,1627,104912,4,1.000000,0.000000
32,83872817,1066194,0,0,1753,0,0.000000,52153,1528,66194,4,1.000000,0.000000
33,84935362,1062545,0,0,1915,0,0.000000,52153,1698,62545,4,1.000000,0.000000
34,85994871,1059509,0,0,1914,0,0.000000,52153,1718,59509,4,1.000000,0.000000
35,87053642,1058771,0,0,1766,0,0.000000,52153,1603,58771,4,1.000000,0.000000
36,88115240,1061598,0,0,2039,0,0.000000,52153,1818,61598,4,1.000000,0.000000
37,89177536,1062296,0,0,1883,0,0.000000,52153,1673,62296,4,1.000000,0.000000
38,90239997,1062461,0,0,2111,0,0.000000,52153,1887,62461,4,1.000000,0.000000
39,91297701,1057704,0,0,2102,0,0.000000,52153,1878,57704,4,1.000000,0.000000
40,92354082,1056381,0,0,2099,0,0.000000,52153,1867,56381,4,1.000000,0.000000
41,93434182,1080100,0,0,1850,0,0.000000,52153,1633,80100,4,1.000000,0.000000
42,95172170,1737988,0,0,2749,0,0.000000,52153,2418,737988,4,1.000000,0.000000
43,96245152,1072982,0,0,1733,0,0.000000,52153,1576,72982,4,1.000000,0.000000
44,97310232,1065080,0,0,1820,0,0.000000,52153,1637,65080,4,1.000000,0.000000
45,98372617,1062385,0,0,2002,0,0.000000,52153,1778,62385,4,1.000000,0.000000
46,99432106,1059489,0,0,2003,0,0.000000,52153,1779,59489,4,1.000000,0.000000
47,100491665,1059559,0,0,1703,0,0.000000,52153,1480,59559,4,1.000000,0.000000
48,101553537,1061872,0,0,1881,0,0.000000,52153,1693,61872,4,1.000000,0.000000
