tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,433978,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50044646,49610668,1477,1929,87030,0,0.000000,1024,74262,48610668,0,1.000000,0.000000
2,51125130,1080484,0,0,1727,0,0.000000,1024,1571,80484,0,1.000000,0.000000
3,52189932,1064802,0,0,1910,0,0.000000,1024,1705,64802,0,1.000000,0.000000
4,53249488,1059556,0,0,1844,0,0.000000,1024,1620,59556,0,1.000000,0.000000
5,54313170,1063682,0,0,1600,0,0.000000,1024,1424,63682,4,1.000000,0.000000
6,55373531,1060361,0,0,1625,0,0.000000,1024,1465,60361,4,1.000000,0.000000
7,56433491,1059960,0,0,1600,0,0.000000,1024,1395,59960,4,1.000000,0.000000
8,57491480,1057989,0,0,1745,0,0.000000,1024,1586,57989,4,1.000000,0.000000
9,58548286,1056806,0,0,1831,0,0.000000,1024,1635,56806,4,1.000000,0.000000
10,59605378,1057092,0,0,1832,0,0.000000,1024,1608,57092,4,1.000000,0.000000
11,60681152,1075774,0,0,1863,0,0.000000,1024,1643,75774,4,1.000000,0.000000
12,61740121,1058969,0,0,1809,0,0.000000,1024,1635,58969,4,1.000000,0.000000
13,62797363,1057242,0,0,1753,0,0.000000,1024,1586,57242,4,1.000000,0.000000
14,63853667,1056304,0,0,1677,0,0.000000,1024,1454,56304,4,1.000000,0.000000
15,64942746,1089079,0,0,1827,0,0.000000,1024,1633,89079,4,1.000000,0.000000
16,66007050,1064304,0,0,1676,0,0.000000,1024,1531,64304,4,1.000000,0.000000
17,67070023,1062973,0,0,1674,0,0.000000,1024,1453,62973,4,1.000000,0.000000
18,68129734,1059711,0,0,1684,0,0.000000,1024,1512,59711,4,1.000000,0.000000
19,69196712,1066978,0,0,1598,0,0.000000,1024,1434,66978,4,1.000000,0.000000
20,70261329,1064617,0,0,1515,0,0.000000,1024,1337,64617,4,1.000000,0.000000
21,71341972,1080643,0,0,1738,0,0.000000,1024,1580,80643,4,1.000000,0.000000
22,72401779,1059807,0,0,1610,0,0.000000,1024,1386,59807,4,1.000000,0.000000
23,73461879,1060100,0,0,1716,0,0.000000,1024,1554,60100,4,1.000000,0.000000
24,74522896,1061017,0,0,1521,0,0.000000,1024,1347,61017,4,1.000000,0.000000
25,75581989,1059093,0,0,1770,0,0.000000,1024,1566,59093,4,1.000000,0.000000
26,76641286,1059297,0,0,1809,0,0.000000,1024,1636,59297,4,1.000000,0.000000
27,77699647,1058361,0,0,1808,0,0.000000,1024,1625,58361,4,1.000000,0.000000
