tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,466997,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50063222,49596225,1477,1929,81927,0,0.000000,1024,69711,48596225,0,1.000000,0.000000
2,51135437,1072215,0,0,1837,0,0.000000,1024,1659,72215,0,1.000000,0.000000
3,52193533,1058096,0,0,1839,0,0.000000,1024,1659,58096,0,1.000000,0.000000
4,53251683,1058150,0,0,1786,0,0.000000,1024,1567,58150,0,1.000000,0.000000
5,54310361,1058678,0,0,1804,0,0.000000,1024,1581,58678,4,1.000000,0.000000
6,55367071,1056710,0,0,1831,0,0.000000,1024,1654,56710,4,1.000000,0.000000
7,56427957,1060886,0,0,1838,0,0.000000,1024,1660,60886,4,1.000000,0.000000
8,57487964,1060007,0,0,1839,0,0.000000,1024,1632,60007,4,1.000000,0.000000
9,58576633,1088669,0,0,1972,0,0.000000,1024,1749,88669,4,1.000000,0.000000
10,59637295,1060662,0,0,1838,0,0.000000,1024,1613,60662,4,1.000000,0.000000
11,60740445,1103150,0,0,1970,0,0.000000,1024,1753,103150,4,1.000000,0.000000
12,61800591,1060146,0,0,1832,0,0.000000,1024,1654,60146,4,1.000000,0.000000
13,62860112,1059521,0,0,1735,0,0.000000,1024,1571,59521,4,1.000000,0.000000
14,63918580,1058468,0,0,1833,0,0.000000,1024,1609,58468,4,1.000000,0.000000
15,64974795,1056215,0,0,1833,0,0.000000,1024,1609,56215,4,1.000000,0.000000
16,66032163,1057368,0,0,1833,0,0.000000,1024,1653,57368,4,1.000000,0.000000
17,67096423,1064260,0,0,1838,0,0.000000,1024,1660,64260,4,1.000000,0.000000
18,68157398,1060975,0,0,1674,0,0.000000,1024,1472,60975,4,1.000000,0.000000
19,69215110,1057712,0,0,1663,0,0.000000,1024,1476,57712,4,1.000000,0.000000
20,70271864,1056754,0,0,1668,0,0.000000,1024,1519,56754,4,1.000000,0.000000
21,71340728,1068864,0,0,1693,0,0.000000,1024,1469,68864,4,1.000000,0.000000
22,72397430,1056702,0,0,1661,0,0.000000,1024,1500,56702,4,1.000000,0.000000
23,73492775,1095345,0,0,1819,0,0.000000,1024,1644,95345,4,1.000000,0.000000
24,74591079,1098304,0,0,1863,0,0.000000,1024,1639,98304,4,1.000000,0.000000
25,75682538,1091459,0,0,1869,0,0.000000,1024,1645,91459,4,1.000000,0.000000
26,76745467,1062929,0,0,1826,0,0.000000,1024,1627,62929,4,1.000000,0.000000
27,77808916,1063449,0,0,1821,0,0.000000,1024,1646,63449,4,1.000000,0.000000
28,78872480,1063564,0,0,1779,0,0.000000,1024,1593,63564,4,1.000000,0.000000
29,79935257,1062777,0,0,1919,0,0.000000,1024,1695,62777,4,1.000000,0.000000
30,80997431,1062174,0,0,1922,0,0.000000,1024,1698,62174,4,1.000000,0.000000
31,82064671,1067240,0,0,1851,0,0.000000,1024,1644,67240,4,1.000000,0.000000
32,83155432,1090761,0,0,1708,0,0.000000,1024,1556,90761,4,1.000000,0.000000
33,84219394,1063962,0,0,1654,0,0.000000,1024,1453,63962,4,1.000000,0.000000
34,85278281,1058887,0,0,1682,0,0.000000,1024,1494,58887,4,1.000000,0.000000
35,86337746,1059465,0,0,1676,0,0.000000,1024,1528,59465,4,1.000000,0.000000
36,87396088,1058342,0,0,1673,0,0.000000,1024,1449,58342,4,1.000000,0.000000
37,88452415,1056327,0,0,1670,0,0.000000,1024,1508,56327,4,1.000000,0.000000
38,89543773,1091358,0,0,1846,0,0.000000,1024,1664,91358,4,1.000000,0.000000
39,90641337,1097564,0,0,1877,0,0.000000,1024,1661,97564,4,1.000000,0.000000
40,91741670,1100333,0,0,1982,0,0.000000,1024,1758,100333,4,1.000000,0.000000
41,92819304,1077634,0,0,1952,0,0.000000,1024,1728,77634,4,1.000000,0.000000
42,93879280,1059976,0,0,1842,0,0.000000,1024,1629,59976,4,1.000000,0.000000
43,94940210,1060930,0,0,1922,0,0.000000,1024,1725,60930,4,1.000000,0.000000
44,96002607,1062397,0,0,1921,0,0.000000,1024,1726,62397,4,1.000000,0.000000
45,97061682,1059075,0,0,1843,0,0.000000,1024,1663,59075,4,1.000000,0.000000
46,98118446,1056764,0,0,1838,0,0.000000,1024,1615,56764,4,1.000000,0.000000
47,99176088,1057642,0,0,1831,0,0.000000,1024,1606,57642,4,1.000000,0.000000
48,100232600,1056512,0,0,1826,0,0.000000,1024,1639,56512,4,1.000000,0.000000
49,101288544,1055944,0,0,1837,0,0.000000,1024,1659,55944,4,1.000000,0.000000
50,102344804,1056260,0,0,1838,0,0.000000,1024,1644,56260,4,1.000000,0.000000
