tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,425527,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,49984955,49559428,1477,1929,74887,0,0.000000,4096,63438,48559428,0,1.000000,0.000000
2,51066277,1081322,0,0,1675,0,0.000000,4096,1515,81322,0,1.000000,0.000000
3,52131950,1065673,0,0,1529,0,0.000000,4096,1353,65673,0,1.000000,0.000000
4,53192029,1060079,0,0,1669,0,0.000000,4096,1484,60079,0,1.000000,0.000000
5,54252033,1060004,0,0,1679,0,0.000000,4096,1528,60004,4,1.000000,0.000000
6,55310024,1057991,0,0,1504,0,0.000000,4096,1300,57991,4,1.000000,0.000000
7,56369784,1059760,0,0,1613,0,0.000000,4096,1481,59760,4,1.000000,0.000000
8,57447767,1077983,0,0,1388,0,0.000000,4096,1200,77983,4,1.000000,0.000000
9,58519265,1071498,0,0,1525,0,0.000000,4096,1377,71498,4,1.000000,0.000000
10,59584728,1065463,0,0,1777,0,0.000000,4096,1553,65463,4,1.000000,0.000000
11,60666045,1081317,0,0,1837,0,0.000000,4096,1649,81317,4,1.000000,0.000000
12,61723921,1057876,0,0,1814,0,0.000000,4096,1641,57876,4,1.000000,0.000000
13,62781755,1057834,0,0,1821,0,0.000000,4096,1622,57834,4,1.000000,0.000000
14,63838108,1056353,0,0,1821,0,0.000000,4096,1597,56353,4,1.000000,0.000000
15,64876433,1038325,0,0,1568,0,0.000000,4096,1417,38325,4,1.000000,0.000000
16,65939697,1063264,0,0,1657,0,0.000000,4096,1472,63264,4,1.000000,0.000000
17,67002892,1063195,0,0,1402,0,0.000000,4096,1256,63195,4,1.000000,0.000000
18,68064473,1061581,0,0,1413,0,0.000000,4096,1223,61581,4,1.000000,0.000000
19,69124579,1060106,0,0,1583,0,0.000000,4096,1455,60106,4,1.000000,0.000000
20,70693525,1568946,0,0,2139,0,0.000000,4096,1898,568946,4,1.000000,0.000000
21,71790678,1097153,0,0,1518,0,0.000000,4096,1326,97153,4,1.000000,0.000000
22,72856728,1066050,0,0,1576,0,0.000000,4096,1430,66050,4,1.000000,0.000000
23,73875813,1019085,0,0,1600,0,0.000000,4096,1411,19085,4,1.000000,0.000000
24,74933999,1058186,0,0,1668,0,0.000000,4096,1482,58186,4,1.000000,0.000000
25,75993123,1059124,0,0,1669,0,0.000000,4096,1519,59124,4,1.000000,0.000000
26,77050773,1057650,0,0,1670,0,0.000000,4096,1446,57650,4,1.000000,0.000000
27,78111597,1060824,0,0,1540,0,0.000000,4096,1408,60824,4,1.000000,0.000000
28,79173695,1062098,0,0,1614,0,0.000000,4096,1410,62098,4,1.000000,0.000000
29,80232409,1058714,0,0,1591,0,0.000000,4096,1435,58714,4,1.000000,0.000000
30,81290718,1058309,0,0,1524,0,0.000000,4096,1344,58309,4,1.000000,0.000000
31,82368130,1077412,0,0,1690,0,0.000000,4096,1506,77412,4,1.000000,0.000000
32,84193189,1825059,0,0,2499,0,0.000000,4096,2235,825059,4,1.000000,0.000000
33,85262852,1069663,0,0,1529,0,0.000000,4096,1364,69663,4,1.000000,0.000000
34,86326977,1064125,0,0,1674,0,0.000000,4096,1503,64125,4,1.000000,0.000000
35,87386579,1059602,0,0,1671,0,0.000000,4096,1452,59602,4,1.000000,0.000000
36,88449060,1062481,0,0,1609,0,0.000000,4096,1476,62481,4,1.000000,0.000000
37,89511156,1062096,0,0,1611,0,0.000000,4096,1403,62096,4,1.000000,0.000000
38,90569730,1058574,0,0,1668,0,0.000000,4096,1499,58574,4,1.000000,0.000000
39,91631609,1061879,0,0,1493,0,0.000000,4096,1326,61879,4,1.000000,0.000000
40,92692596,1060987,0,0,1665,0,0.000000,4096,1481,60987,4,1.000000,0.000000
41,93769901,1077305,0,0,1696,0,0.000000,4096,1544,77305,4,1.000000,0.000000
42,94829170,1059269,0,0,1527,0,0.000000,4096,1315,59269,4,1.000000,0.000000
43,95871400,1042230,0,0,1638,0,0.000000,4096,1500,42230,4,1.000000,0.000000
44,97350476,1479076,0,0,2011,0,0.000000,4096,1796,479076,4,1.000000,0.000000
45,98423763,1073287,0,0,1451,0,0.000000,4096,1252,73287,4,1.000000,0.000000
46,99490365,1066602,0,0,1554,0,0.000000,4096,1422,66602,4,1.000000,0.000000
47,100550256,1059891,0,0,1563,0,0.000000,4096,1353,59891,4,1.000000,0.000000
48,101633815,1083559,0,0,1669,0,0.000000,4096,1524,83559,4,1.000000,0.000000
49,102725434,1091619,0,0,1690,0,0.000000,4096,1485,91619,4,1.000000,0.000000
50,103817173,1091739,0,0,1700,0,0.000000,4096,1506,91739,4,1.000000,0.000000
51,104877681,1060508,0,0,1502,0,0.000000,4096,1360,60508,4,1.000000,0.000000
52,105908372,1030691,0,0,1620,0,0.000000,4096,1418,30691,4,1.000000,0.000000
53,106973025,1064653,0,0,1663,0,0.000000,4096,1520,64653,4,1.000000,0.000000
54,108034711,1061686,0,0,1428,0,0.000000,4096,1234,61686,4,1.000000,0.000000
55,109095976,1061265,0,0,1534,0,0.000000,4096,1401,61265,4,1.000000,0.000000
56,110371608,1275632,0,0,1725,0,0.000000,4096,1501,275632,4,1.000000,0.000000
