tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
106,162981803,1056556,0,0,1794,0,0.000000,6144,1624,56556,4,1.000000,0.000000
107,164037600,1055797,0,0,1838,0,0.000000,6144,1659,55797,4,1.000000,0.000000
108,165093042,1055442,0,0,1837,0,0.000000,6144,1614,55442,4,1.000000,0.000000
109,166148632,1055590,0,0,1837,0,0.000000,6144,1613,55590,4,1.000000,0.000000
110,167204545,1055913,0,0,1780,0,0.000000,6144,1601,55913,4,1.000000,0.000000
111,168280186,1075641,0,0,1714,0,0.000000,6144,1557,75641,4,1.000000,0.000000
112,169336893,1056707,0,0,1770,0,0.000000,6144,1546,56707,4,1.000000,0.000000
113,170392638,1055745,0,0,1786,0,0.000000,6144,1581,55745,4,1.000000,0.000000
114,171449978,1057340,0,0,1815,0,0.000000,6144,1641,57340,4,1.000000,0.000000
115,172506430,1056452,0,0,1827,0,0.000000,6144,1646,56452,4,1.000000,0.000000
116,173562217,1055787,0,0,1835,0,0.000000,6144,1611,55787,4,1.000000,0.000000
117,174617896,1055679,0,0,1833,0,0.000000,6144,1609,55679,4,1.000000,0.000000
118,175673358,1055462,0,0,1811,0,0.000000,6144,1632,55462,4,1.000000,0.000000
119,176694636,1021278,0,0,1746,0,0.000000,6144,1587,21278,4,1.000000,0.000000
120,177750966,1056330,0,0,1817,0,0.000000,6144,1595,56330,4,1.000000,0.000000
121,178812966,1062000,0,0,1752,0,0.000000,6144,1538,62000,4,1.000000,0.000000
122,179869862,1056896,0,0,1811,0,0.000000,6144,1638,56896,4,1.000000,0.000000
123,180926010,1056148,0,0,1835,0,0.000000,6144,1655,56148,4,1.000000,0.000000
124,181981995,1055985,0,0,1835,0,0.000000,6144,1618,55985,4,1.000000,0.000000
125,183037721,1055726,0,0,1835,0,0.000000,6144,1611,55726,4,1.000000,0.000000
126,184093994,1056273,0,0,1771,0,0.000000,6144,1590,56273,4,1.000000,0.000000
127,185149527,1055533,0,0,1803,0,0.000000,6144,1632,55533,4,1.000000,0.000000
128,186205321,1055794,0,0,1838,0,0.000000,6144,1630,55794,4,1.000000,0.000000
129,187260984,1055663,0,0,1836,0,0.000000,6144,1612,55663,4,1.000000,0.000000
130,188316601,1055617,0,0,1836,0,0.000000,6144,1632,55617,4,1.000000,0.000000
131,189378012,1061411,0,0,1847,0,0.000000,6144,1667,61411,4,1.000000,0.000000
132,190433824,1055812,0,0,1838,0,0.000000,6144,1657,55812,4,1.000000,0.000000
133,191489550,1055726,0,0,1839,0,0.000000,6144,1620,55726,4,1.000000,0.000000
134,192545222,1055672,0,0,1806,0,0.000000,6144,1582,55672,4,1.000000,0.000000
135,193600927,1055705,0,0,1829,0,0.000000,6144,1643,55705,4,1.000000,0.000000
136,194657676,1056749,0,0,1744,0,0.000000,6144,1585,56749,4,1.000000,0.000000
137,195699016,1041340,0,0,1592,0,0.000000,6144,1377,41340,4,1.000000,0.000000
138,196761354,1062338,0,0,1726,0,0.000000,6144,1556,62338,4,1.000000,0.000000
139,197820211,1058857,0,0,1668,0,0.000000,6144,1502,58857,4,1.000000,0.000000
140,198880679,1060468,0,0,1601,0,0.000000,6144,1394,60468,4,1.000000,0.000000
141,199949600,1068921,0,0,1718,0,0.000000,6144,1564,68921,4,1.000000,0.000000
142,201007454,1057854,0,0,1842,0,0.000000,6144,1643,57854,4,1.000000,0.000000
143,202063877,1056423,0,0,1840,0,0.000000,6144,1616,56423,4,1.000000,0.000000
144,203120455,1056578,0,0,1816,0,0.000000,6144,1605,56578,4,1.000000,0.000000
145,204176129,1055674,0,0,1828,0,0.000000,6144,1652,55674,4,1.000000,0.000000
146,205232133,1056004,0,0,1815,0,0.000000,6144,1639,56004,4,1.000000,0.000000
147,206292263,1060130,0,0,1786,0,0.000000,6144,1565,60130,4,1.000000,0.000000
148,207352744,1060481,0,0,1837,0,0.000000,6144,1613,60481,4,1.000000,0.000000
149,208409139,1056395,0,0,1827,0,0.000000,6144,1648,56395,4,1.000000,0.000000
150,209465496,1056357,0,0,1839,0,0.000000,6144,1660,56357,4,1.000000,0.000000
151,210530699,1065203,0,0,1853,0,0.000000,6144,1651,65203,4,1.000000,0.000000
152,211586582,1055883,0,0,1838,0,0.000000,6144,1614,55883,4,1.000000,0.000000
153,212642434,1055852,0,0,1823,0,0.000000,6144,1612,55852,4,1.000000,0.000000
154,213692925,1050491,0,0,1824,0,0.000000,6144,1649,50491,4,1.000000,0.000000
155,214748941,1056016,0,0,1838,0,0.000000,6144,1657,56016,4,1.000000,0.000000
156,215805484,1056543,0,0,1824,0,0.000000,6144,1606,56543,4,1.000000,0.000000
157,216861765,1056281,0,0,1689,0,0.000000,6144,1483,56281,4,1.000000,0.000000
158,217918306,1056541,0,0,1793,0,0.000000,6144,1624,56541,4,1.000000,0.000000
159,218976842,1058536,0,0,1658,0,0.000000,6144,1474,58536,4,1.000000,0.000000
160,220034940,1058098,0,0,1758,0,0.000000,6144,1634,58098,4,1.000000,0.000000
161,221109208,1074268,0,0,1842,0,0.000000,6144,1621,74268,4,1.000000,0.000000
162,222166959,1057751,0,0,1831,0,0.000000,6144,1607,57751,4,1.000000,0.000000
163,223223490,1056531,0,0,1828,0,0.000000,6144,1639,56531,4,1.000000,0.000000
164,224279393,1055903,0,0,1816,0,0.000000,6144,1642,55903,4,1.000000,0.000000
165,225335382,1055989,0,0,1827,0,0.000000,6144,1630,55989,4,1.000000,0.000000
166,226391861,1056479,0,0,1829,0,0.000000,6144,1605,56479,4,1.000000,0.000000
167,227447876,1056015,0,0,1828,0,0.000000,6144,1618,56015,4,1.000000,0.000000
168,228503732,1055856,0,0,1827,0,0.000000,6144,1651,55856,4,1.000000,0.000000
169,229559767,1056035,0,0,1827,0,0.000000,6144,1649,56035,4,1.000000,0.000000
170,230620671,1060904,0,0,1739,0,0.000000,6144,1519,60904,4,1.000000,0.000000
171,231691452,1070781,0,0,1780,0,0.000000,6144,1574,70781,4,1.000000,0.000000
172,232748201,1056749,0,0,1814,0,0.000000,6144,1641,56749,4,1.000000,0.000000
173,233804638,1056437,0,0,1828,0,0.000000,6144,1647,56437,4,1.000000,0.000000
174,234860856,1056218,0,0,1828,0,0.000000,6144,1604,56218,4,1.000000,0.000000
175,235917499,1056643,0,0,1815,0,0.000000,6144,1591,56643,4,1.000000,0.000000
176,236973696,1056197,0,0,1782,0,0.000000,6144,1614,56197,4,1.000000,0.000000
177,238029709,1056013,0,0,1820,0,0.000000,6144,1645,56013,4,1.000000,0.000000
178,239086189,1056480,0,0,1750,0,0.000000,6144,1533,56480,4,1.000000,0.000000
179,240143095,1056906,0,0,1817,0,0.000000,6144,1599,56906,4,1.000000,0.000000
180,241199272,1056177,0,0,1742,0,0.000000,6144,1583,56177,4,1.000000,0.000000
181,242261979,1062707,0,0,1804,0,0.000000,6144,1621,62707,4,1.000000,0.000000
182,243318778,1056799,0,0,1801,0,0.000000,6144,1577,56799,4,1.000000,0.000000
183,244376928,1058150,0,0,1754,0,0.000000,6144,1555,58150,4,1.000000,0.000000
184,245434063,1057135,0,0,1825,0,0.000000,6144,1649,57135,4,1.000000,0.000000
185,246491498,1057435,0,0,1794,0,0.000000,6144,1609,57435,4,1.000000,0.000000
186,247552690,1061192,0,0,1753,0,0.000000,6144,1529,61192,4,1.000000,0.000000
187,248615710,1063020,0,0,1558,0,0.000000,6144,1414,63020,4,1.000000,0.000000
188,249674852,1059142,0,0,1799,0,0.000000,6144,1607,59142,4,1.000000,0.000000
189,250694750,1019898,0,0,1752,0,0.000000,6144,1528,19898,4,1.000000,0.000000
190,251752938,1058188,0,0,1817,0,0.000000,6144,1626,58188,4,1.000000,0.000000
191,252825488,1072550,0,0,1840,0,0.000000,6144,1661,72550,4,1.000000,0.000000
192,253882519,1057031,0,0,1684,0,0.000000,6144,1494,57031,4,1.000000,0.000000
193,254938650,1056131,0,0,1823,0,0.000000,6144,1599,56131,4,1.000000,0.000000
194,255994672,1056022,0,0,1812,0,0.000000,6144,1628,56022,4,1.000000,0.000000
195,257051843,1057171,0,0,1826,0,0.000000,6144,1650,57171,4,1.000000,0.000000
196,258108728,1056885,0,0,1617,0,0.000000,6144,1417,56885,4,1.000000,0.000000
197,259167285,1058557,0,0,1638,0,0.000000,6144,1466,58557,4,1.000000,0.000000
198,260224930,1057645,0,0,1825,0,0.000000,6144,1649,57645,4,1.000000,0.000000
199,261285109,1060179,0,0,1748,0,0.000000,6144,1536,60179,4,1.000000,0.000000
200,262344604,1059495,0,0,1663,0,0.000000,6144,1472,59495,4,1.000000,0.000000
201,263414537,1069933,0,0,1643,0,0.000000,6144,1498,69933,4,1.000000,0.000000
202,264471561,1057024,0,0,1771,0,0.000000,6144,1547,57024,4,1.000000,0.000000
203,265528594,1057033,0,0,1823,0,0.000000,6144,1612,57033,4,1.000000,0.000000
204,266584479,1055885,0,0,1821,0,0.000000,6144,1646,55885,4,1.000000,0.000000
205,267640826,1056347,0,0,1816,0,0.000000,6144,1642,56347,4,1.000000,0.000000
206,268693572,1052746,0,0,1779,0,0.000000,6144,1555,52746,4,1.000000,0.000000
207,269751464,1057892,0,0,1789,0,0.000000,6144,1576,57892,4,1.000000,0.000000
208,270808697,1057233,0,0,1664,0,0.000000,6144,1521,57233,4,1.000000,0.000000
209,271864830,1056133,0,0,1798,0,0.000000,6144,1594,56133,4,1.000000,0.000000
210,272920954,1056124,0,0,1633,0,0.000000,6144,1429,56124,4,1.000000,0.000000
211,273993345,1072391,0,0,1846,0,0.000000,6144,1667,72391,4,1.000000,0.000000
212,275049429,1056084,0,0,1830,0,0.000000,6144,1652,56084,4,1.000000,0.000000
213,276105247,1055818,0,0,1830,0,0.000000,6144,1607,55818,4,1.000000,0.000000
214,277160929,1055682,0,0,1830,0,0.000000,6144,1606,55682,4,1.000000,0.000000
215,278216767,1055838,0,0,1831,0,0.000000,6144,1644,55838,4,1.000000,0.000000
216,279274430,1057663,0,0,1738,0,0.000000,6144,1580,57663,4,1.000000,0.000000
217,280330619,1056189,0,0,1815,0,0.000000,6144,1600,56189,4,1.000000,0.000000
218,281387126,1056507,0,0,1832,0,0.000000,6144,1608,56507,4,1.000000,0.000000
219,282443144,1056018,0,0,1832,0,0.000000,6144,1641,56018,4,1.000000,0.000000
220,283499802,1056658,0,0,1705,0,0.000000,6144,1554,56658,4,1.000000,0.000000
221,284562719,1062917,0,0,1738,0,0.000000,6144,1520,62917,4,1.000000,0.000000
222,285618689,1055970,0,0,1830,0,0.000000,6144,1613,55970,4,1.000000,0.000000
223,286674467,1055778,0,0,1829,0,0.000000,6144,1650,55778,4,1.000000,0.000000
224,287692604,1018137,0,0,1764,0,0.000000,6144,1600,18137,4,1.000000,0.000000
225,288748333,1055729,0,0,1830,0,0.000000,6144,1606,55729,4,1.000000,0.000000
226,289804791,1056458,0,0,1797,0,0.000000,6144,1573,56458,4,1.000000,0.000000
227,290861233,1056442,0,0,1828,0,0.000000,6144,1651,56442,4,1.000000,0.000000
228,291917113,1055880,0,0,1829,0,0.000000,6144,1653,55880,4,1.000000,0.000000
229,292972966,1055853,0,0,1829,0,0.000000,6144,1622,55853,4,1.000000,0.000000
230,294028712,1055746,0,0,1829,0,0.000000,6144,1605,55746,4,1.000000,0.000000
231,295087938,1059226,0,0,1772,0,0.000000,6144,1583,59226,4,1.000000,0.000000
232,296144685,1056747,0,0,1741,0,0.000000,6144,1582,56747,4,1.000000,0.000000
233,297205167,1060482,0,0,1625,0,0.000000,6144,1413,60482,4,1.000000,0.000000
234,298266604,1061437,0,0,1750,0,0.000000,6144,1566,61437,4,1.000000,0.000000
235,299325642,1059038,0,0,1613,0,0.000000,6144,1461,59038,4,1.000000,0.000000
236,300382678,1057036,0,0,1771,0,0.000000,6144,1547,57036,4,1.000000,0.000000
237,301439779,1057101,0,0,1821,0,0.000000,6144,1624,57101,4,1.000000,0.000000
238,302495890,1056111,0,0,1828,0,0.000000,6144,1651,56111,4,1.000000,0.000000
239,303552023,1056133,0,0,1803,0,0.000000,6144,1617,56133,4,1.000000,0.000000
240,304608173,1056150,0,0,1829,0,0.000000,6144,1604,56150,4,1.000000,0.000000
241,305674321,1066148,0,0,1849,0,0.000000,6144,1630,66148,4,1.000000,0.000000
242,306692882,1018561,0,0,1763,0,0.000000,6144,1600,18561,4,1.000000,0.000000
243,307748799,1055917,0,0,1833,0,0.000000,6144,1655,55917,4,1.000000,0.000000
244,308804472,1055673,0,0,1831,0,0.000000,6144,1608,55673,4,1.000000,0.000000
245,309860305,1055833,0,0,1785,0,0.000000,6144,1560,55833,4,1.000000,0.000000
246,310916237,1055932,0,0,1832,0,0.000000,6144,1655,55932,4,1.000000,0.000000
247,311972963,1056726,0,0,1719,0,0.000000,6144,1561,56726,4,1.000000,0.000000
248,313030403,1057440,0,0,1766,0,0.000000,6144,1542,57440,4,1.000000,0.000000
249,314086714,1056311,0,0,1831,0,0.000000,6144,1617,56311,4,1.000000,0.000000
250,315142803,1056089,0,0,1831,0,0.000000,6144,1653,56089,4,1.000000,0.000000
251,316203406,1060603,0,0,1840,0,0.000000,6144,1661,60603,4,1.000000,0.000000
252,317259668,1056262,0,0,1792,0,0.000000,6144,1579,56262,4,1.000000,0.000000
253,318319772,1060104,0,0,1839,0,0.000000,6144,1615,60104,4,1.000000,0.000000
254,319381914,1062142,0,0,1639,0,0.000000,6144,1490,62142,4,1.000000,0.000000
255,320440133,1058219,0,0,1774,0,0.000000,6144,1587,58219,4,1.000000,0.000000
256,321497181,1057048,0,0,1705,0,0.000000,6144,1481,57048,4,1.000000,0.000000
257,322554168,1056987,0,0,1792,0,0.000000,6144,1614,56987,4,1.000000,0.000000
258,323610240,1056072,0,0,1825,0,0.000000,6144,1650,56072,4,1.000000,0.000000
259,324666016,1055776,0,0,1825,0,0.000000,6144,1618,55776,4,1.000000,0.000000
260,325693164,1027148,0,0,1780,0,0.000000,6144,1556,27148,4,1.000000,0.000000
261,326758611,1065447,0,0,1813,0,0.000000,6144,1626,65447,4,1.000000,0.000000
262,327815365,1056754,0,0,1783,0,0.000000,6144,1616,56754,4,1.000000,0.000000
263,328871174,1055809,0,0,1832,0,0.000000,6144,1626,55809,4,1.000000,0.000000
264,329926934,1055760,0,0,1832,0,0.000000,6144,1608,55760,4,1.000000,0.000000
265,330983117,1056183,0,0,1835,0,0.000000,6144,1631,56183,4,1.000000,0.000000
266,332039061,1055944,0,0,1834,0,0.000000,6144,1656,55944,4,1.000000,0.000000
267,333094894,1055833,0,0,1834,0,0.000000,6144,1656,55833,4,1.000000,0.000000
268,334151471,1056577,0,0,1829,0,0.000000,6144,1605,56577,4,1.000000,0.000000
269,335207173,1055702,0,0,1815,0,0.000000,6144,1591,55702,4,1.000000,0.000000
270,336262949,1055776,0,0,1822,0,0.000000,6144,1641,55776,4,1.000000,0.000000
271,337334708,1071759,0,0,1855,0,0.000000,6144,1674,71759,4,1.000000,0.000000
272,338391199,1056491,0,0,1835,0,0.000000,6144,1637,56491,4,1.000000,0.000000
273,339448767,1057568,0,0,1746,0,0.000000,6144,1522,57568,4,1.000000,0.000000
274,340505455,1056688,0,0,1833,0,0.000000,6144,1638,56688,4,1.000000,0.000000
275,341561849,1056394,0,0,1834,0,0.000000,6144,1656,56394,4,1.000000,0.000000
276,342618078,1056229,0,0,1834,0,0.000000,6144,1647,56229,4,1.000000,0.000000
277,343674846,1056768,0,0,1682,0,0.000000,6144,1458,56768,4,1.000000,0.000000
278,344693505,1018659,0,0,1589,0,0.000000,6144,1447,18659,4,1.000000,0.000000
279,345754965,1061460,0,0,1671,0,0.000000,6144,1477,61460,4,1.000000,0.000000
280,346816350,1061385,0,0,1834,0,0.000000,6144,1610,61385,4,1.000000,0.000000
281,347884536,1068186,0,0,1794,0,0.000000,6144,1618,68186,4,1.000000,0.000000
282,348943226,1058690,0,0,1813,0,0.000000,6144,1640,58690,4,1.000000,0.000000
283,350001467,1058241,0,0,1773,0,0.000000,6144,1562,58241,4,1.000000,0.000000
284,351058581,1057114,0,0,1806,0,0.000000,6144,1582,57114,4,1.000000,0.000000
285,352114831,1056250,0,0,1823,0,0.000000,6144,1643,56250,4,1.000000,0.000000
286,353170991,1056160,0,0,1790,0,0.000000,6144,1622,56160,4,1.000000,0.000000
287,354231009,1060018,0,0,1824,0,0.000000,6144,1612,60018,4,1.000000,0.000000
288,355292024,1061015,0,0,1819,0,0.000000,6144,1595,61015,4,1.000000,0.000000
289,356348974,1056950,0,0,1821,0,0.000000,6144,1630,56950,4,1.000000,0.000000
290,357405260,1056286,0,0,1833,0,0.000000,6144,1656,56286,4,1.000000,0.000000
291,358470822,1065562,0,0,1847,0,0.000000,6144,1655,65562,4,1.000000,0.000000
292,359530832,1060010,0,0,1628,0,0.000000,6144,1404,60010,4,1.000000,0.000000
293,360589859,1059027,0,0,1670,0,0.000000,6144,1525,59027,4,1.000000,0.000000
294,361646856,1056997,0,0,1773,0,0.000000,6144,1582,56997,4,1.000000,0.000000
295,362698416,1051560,0,0,1795,0,0.000000,6144,1571,51560,4,1.000000,0.000000
296,363759739,1061323,0,0,1840,0,0.000000,6144,1638,61323,4,1.000000,0.000000
297,364816644,1056905,0,0,1831,0,0.000000,6144,1655,56905,4,1.000000,0.000000
298,365872847,1056203,0,0,1830,0,0.000000,6144,1648,56203,4,1.000000,0.000000
299,366928874,1056027,0,0,1830,0,0.000000,6144,1606,56027,4,1.000000,0.000000
300,367985360,1056486,0,0,1821,0,0.000000,6144,1597,56486,4,1.000000,0.000000
301,369049165,1063805,0,0,1843,0,0.000000,6144,1661,63805,4,1.000000,0.000000
302,370104860,1055695,0,0,1817,0,0.000000,6144,1643,55695,4,1.000000,0.000000
303,371160740,1055880,0,0,1767,0,0.000000,6144,1563,55880,4,1.000000,0.000000
304,372216431,1055691,0,0,1827,0,0.000000,6144,1603,55691,4,1.000000,0.000000
305,373272178,1055747,0,0,1829,0,0.000000,6144,1639,55747,4,1.000000,0.000000
