tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
57,109554529,1017265,0,0,1602,0,0.000000,8192,1472,17265,4,1.000000,0.000000
58,110610997,1056468,0,0,1826,0,0.000000,8192,1620,56468,4,1.000000,0.000000
59,111667583,1056586,0,0,1832,0,0.000000,8192,1608,56586,4,1.000000,0.000000
60,112725968,1058385,0,0,1798,0,0.000000,8192,1602,58385,4,1.000000,0.000000
61,113815014,1089046,0,0,1668,0,0.000000,8192,1524,89046,4,1.000000,0.000000
62,114874492,1059478,0,0,1667,0,0.000000,8192,1447,59478,4,1.000000,0.000000
63,115931078,1056586,0,0,1710,0,0.000000,8192,1533,56586,4,1.000000,0.000000
64,116986759,1055681,0,0,1829,0,0.000000,8192,1653,55681,4,1.000000,0.000000
65,118042431,1055672,0,0,1834,0,0.000000,8192,1627,55672,4,1.000000,0.000000
66,119098534,1056103,0,0,1801,0,0.000000,8192,1577,56103,4,1.000000,0.000000
67,120157703,1059169,0,0,1652,0,0.000000,8192,1493,59169,4,1.000000,0.000000
68,121215110,1057407,0,0,1828,0,0.000000,8192,1651,57407,4,1.000000,0.000000
69,122272039,1056929,0,0,1819,0,0.000000,8192,1595,56929,4,1.000000,0.000000
70,123328038,1055999,0,0,1817,0,0.000000,8192,1593,55999,4,1.000000,0.000000
71,124395019,1066981,0,0,1845,0,0.000000,8192,1662,66981,4,1.000000,0.000000
72,125450984,1055965,0,0,1828,0,0.000000,8192,1651,55965,4,1.000000,0.000000
73,126506708,1055724,0,0,1828,0,0.000000,8192,1628,55724,4,1.000000,0.000000
74,127553545,1046837,0,0,1807,0,0.000000,8192,1583,46837,4,1.000000,0.000000
75,128609443,1055898,0,0,1827,0,0.000000,8192,1625,55898,4,1.000000,0.000000
76,129666300,1056857,0,0,1784,0,0.000000,8192,1616,56857,4,1.000000,0.000000
77,130725083,1058783,0,0,1525,0,0.000000,8192,1335,58783,4,1.000000,0.000000
78,131792509,1067426,0,0,1486,0,0.000000,8192,1354,67426,4,1.000000,0.000000
79,132857712,1065203,0,0,1488,0,0.000000,8192,1284,65203,4,1.000000,0.000000
80,133922378,1064666,0,0,1513,0,0.000000,8192,1400,64666,4,1.000000,0.000000
81,135001204,1078826,0,0,1590,0,0.000000,8192,1367,78826,4,1.000000,0.000000
82,136059585,1058381,0,0,1611,0,0.000000,8192,1473,58381,4,1.000000,0.000000
83,137117491,1057906,0,0,1664,0,0.000000,8192,1466,57906,4,1.000000,0.000000
84,138174853,1057362,0,0,1659,0,0.000000,8192,1471,57362,4,1.000000,0.000000
85,139232055,1057202,0,0,1669,0,0.000000,8192,1521,57202,4,1.000000,0.000000
86,140288807,1056752,0,0,1662,0,0.000000,8192,1438,56752,4,1.000000,0.000000
87,141346325,1057518,0,0,1671,0,0.000000,8192,1512,57518,4,1.000000,0.000000
88,142402828,1056503,0,0,1671,0,0.000000,8192,1494,56503,4,1.000000,0.000000
89,143459128,1056300,0,0,1670,0,0.000000,8192,1458,56300,4,1.000000,0.000000
90,144521752,1062624,0,0,1791,0,0.000000,8192,1622,62624,4,1.000000,0.000000
91,145558590,1036838,0,0,1552,0,0.000000,8192,1373,36838,4,1.000000,0.000000
92,146590452,1031862,0,0,1773,0,0.000000,8192,1566,31862,4,1.000000,0.000000
93,147655180,1064728,0,0,1803,0,0.000000,8192,1632,64728,4,1.000000,0.000000
94,148724247,1069067,0,0,1444,0,0.000000,8192,1262,69067,4,1.000000,0.000000
95,149789599,1065352,0,0,1490,0,0.000000,8192,1366,65352,4,1.000000,0.000000
96,150849042,1059443,0,0,1672,0,0.000000,8192,1460,59443,4,1.000000,0.000000
97,151906688,1057646,0,0,1669,0,0.000000,8192,1491,57646,4,1.000000,0.000000
98,152965485,1058797,0,0,1674,0,0.000000,8192,1516,58797,4,1.000000,0.000000
99,154026661,1061176,0,0,1590,0,0.000000,8192,1376,61176,4,1.000000,0.000000
100,155086091,1059430,0,0,1679,0,0.000000,8192,1533,59430,4,1.000000,0.000000
101,156169670,1083579,0,0,1712,0,0.000000,8192,1512,83579,4,1.000000,0.000000
102,157227373,1057703,0,0,1670,0,0.000000,8192,1472,57703,4,1.000000,0.000000
103,158284492,1057119,0,0,1666,0,0.000000,8192,1522,57119,4,1.000000,0.000000
104,159344291,1059799,0,0,1667,0,0.000000,8192,1449,59799,4,1.000000,0.000000
105,160405491,1061200,0,0,1614,0,0.000000,8192,1457,61200,4,1.000000,0.000000
106,161472220,1066729,0,0,1521,0,0.000000,8192,1342,66729,4,1.000000,0.000000
107,162532508,1060288,0,0,1557,0,0.000000,8192,1401,60288,4,1.000000,0.000000
108,163559573,1027065,0,0,1609,0,0.000000,8192,1429,27065,4,1.000000,0.000000
109,164623567,1063994,0,0,1460,0,0.000000,8192,1307,63994,4,1.000000,0.000000
110,165686894,1063327,0,0,1522,0,0.000000,8192,1339,63327,4,1.000000,0.000000
111,166784880,1097986,0,0,1729,0,0.000000,8192,1541,97986,4,1.000000,0.000000
112,167843094,1058214,0,0,1671,0,0.000000,8192,1523,58214,4,1.000000,0.000000
113,168900970,1057876,0,0,1647,0,0.000000,8192,1423,57876,4,1.000000,0.000000
114,169957876,1056906,0,0,1719,0,0.000000,8192,1553,56906,4,1.000000,0.000000
115,171014113,1056237,0,0,1817,0,0.000000,8192,1641,56237,4,1.000000,0.000000
116,172072787,1058674,0,0,1815,0,0.000000,8192,1597,58674,4,1.000000,0.000000
117,173130543,1057756,0,0,1741,0,0.000000,8192,1527,57756,4,1.000000,0.000000
118,174189299,1058756,0,0,1703,0,0.000000,8192,1551,58756,4,1.000000,0.000000
119,175247370,1058071,0,0,1813,0,0.000000,8192,1619,58071,4,1.000000,0.000000
120,176303553,1056183,0,0,1820,0,0.000000,8192,1596,56183,4,1.000000,0.000000
121,177372062,1068509,0,0,1851,0,0.000000,8192,1638,68509,4,1.000000,0.000000
122,178429293,1057231,0,0,1788,0,0.000000,8192,1620,57231,4,1.000000,0.000000
123,179487084,1057791,0,0,1740,0,0.000000,8192,1561,57791,4,1.000000,0.000000
124,180579605,1092521,0,0,1597,0,0.000000,8192,1387,92521,4,1.000000,0.000000
125,181645995,1066390,0,0,1458,0,0.000000,8192,1332,66390,4,1.000000,0.000000
126,182713901,1067906,0,0,1807,0,0.000000,8192,1582,67906,4,1.000000,0.000000
127,183777208,1063307,0,0,1510,0,0.000000,8192,1377,63307,4,1.000000,0.000000
128,184842672,1065464,0,0,1578,0,0.000000,8192,1376,65464,4,1.000000,0.000000
129,185908763,1066091,0,0,1590,0,0.000000,8192,1439,66091,4,1.000000,0.000000
130,186970124,1061361,0,0,1546,0,0.000000,8192,1361,61361,4,1.000000,0.000000
131,188050754,1080630,0,0,1652,0,0.000000,8192,1476,80630,4,1.000000,0.000000
132,189108890,1058136,0,0,1604,0,0.000000,8192,1444,58136,4,1.000000,0.000000
133,190166181,1057291,0,0,1608,0,0.000000,8192,1406,57291,4,1.000000,0.000000
134,191223193,1057012,0,0,1625,0,0.000000,8192,1491,57012,4,1.000000,0.000000
135,192320963,1097770,0,0,1783,0,0.000000,8192,1559,97770,4,1.000000,0.000000
136,193414228,1093265,0,0,1770,0,0.000000,8192,1561,93265,4,1.000000,0.000000
137,194476476,1062248,0,0,1561,0,0.000000,8192,1434,62248,4,1.000000,0.000000
138,195578860,1102384,0,0,1799,0,0.000000,8192,1575,102384,4,1.000000,0.000000
139,196643667,1064807,0,0,1767,0,0.000000,8192,1560,64807,4,1.000000,0.000000
140,197704763,1061096,0,0,1629,0,0.000000,8192,1493,61096,4,1.000000,0.000000
141,198788463,1083700,0,0,1733,0,0.000000,8192,1516,83700,4,1.000000,0.000000
142,199853425,1064962,0,0,1744,0,0.000000,8192,1544,64962,4,1.000000,0.000000
143,200914372,1060947,0,0,1613,0,0.000000,8192,1477,60947,4,1.000000,0.000000
144,201973464,1059092,0,0,1562,0,0.000000,8192,1344,59092,4,1.000000,0.000000
145,203031646,1058182,0,0,1623,0,0.000000,8192,1488,58182,4,1.000000,0.000000
146,204089118,1057472,0,0,1601,0,0.000000,8192,1394,57472,4,1.000000,0.000000
147,205146345,1057227,0,0,1611,0,0.000000,8192,1455,57227,4,1.000000,0.000000
148,206204742,1058397,0,0,1623,0,0.000000,8192,1443,58397,4,1.000000,0.000000
149,207262703,1057961,0,0,1625,0,0.000000,8192,1434,57961,4,1.000000,0.000000
150,208321077,1058374,0,0,1602,0,0.000000,8192,1457,58374,4,1.000000,0.000000
151,209403069,1081992,0,0,1779,0,0.000000,8192,1555,81992,4,1.000000,0.000000
152,210460337,1057268,0,0,1817,0,0.000000,8192,1615,57268,4,1.000000,0.000000
153,211517536,1057199,0,0,1733,0,0.000000,8192,1575,57199,4,1.000000,0.000000
154,212554238,1036702,0,0,1780,0,0.000000,8192,1580,36702,4,1.000000,0.000000
155,213612962,1058724,0,0,1821,0,0.000000,8192,1597,58724,4,1.000000,0.000000
156,214671803,1058841,0,0,1729,0,0.000000,8192,1554,58841,4,1.000000,0.000000
157,215730581,1058778,0,0,1813,0,0.000000,8192,1640,58778,4,1.000000,0.000000
158,216786935,1056354,0,0,1832,0,0.000000,8192,1620,56354,4,1.000000,0.000000
159,217843994,1057059,0,0,1832,0,0.000000,8192,1608,57059,4,1.000000,0.000000
160,218902874,1058880,0,0,1763,0,0.000000,8192,1579,58880,4,1.000000,0.000000
161,219984266,1081392,0,0,1856,0,0.000000,8192,1674,81392,4,1.000000,0.000000
162,221040525,1056259,0,0,1825,0,0.000000,8192,1631,56259,4,1.000000,0.000000
163,222096410,1055885,0,0,1827,0,0.000000,8192,1603,55885,4,1.000000,0.000000
164,223152175,1055765,0,0,1799,0,0.000000,8192,1678,55765,4,1.000000,0.000000
165,224361613,1209438,0,0,1842,0,0.000000,8192,1618,209438,4,1.000000,0.000000
166,225430505,1068892,0,0,1358,0,0.000000,8192,1234,68892,4,1.000000,0.000000
167,226502041,1071536,0,0,1353,0,0.000000,8192,1174,71536,4,1.000000,0.000000
168,227571369,1069328,0,0,1320,0,0.000000,8192,1175,69328,4,1.000000,0.000000
169,229146997,1575628,0,0,1988,0,0.000000,8192,1764,575628,4,1.000000,0.000000
170,230221960,1074963,0,0,1376,0,0.000000,8192,1264,74963,4,1.000000,0.000000
171,231351908,1129948,0,0,1536,0,0.000000,8192,1335,129948,4,1.000000,0.000000
172,232422599,1070691,0,0,1396,0,0.000000,8192,1261,70691,4,1.000000,0.000000
173,233490083,1067484,0,0,1421,0,0.000000,8192,1275,67484,4,1.000000,0.000000
174,234558432,1068349,0,0,1475,0,0.000000,8192,1285,68349,4,1.000000,0.000000
175,235634384,1075952,0,0,1430,0,0.000000,8192,1317,75952,4,1.000000,0.000000
176,236699129,1064745,0,0,1543,0,0.000000,8192,1329,64745,4,1.000000,0.000000
177,237758810,1059681,0,0,1538,0,0.000000,8192,1416,59681,4,1.000000,0.000000
178,238819055,1060245,0,0,1558,0,0.000000,8192,1341,60245,4,1.000000,0.000000
179,239878142,1059087,0,0,1484,0,0.000000,8192,1366,59087,4,1.000000,0.000000
180,240936283,1058141,0,0,1503,0,0.000000,8192,1305,58141,4,1.000000,0.000000
181,242014983,1078700,0,0,1534,0,0.000000,8192,1396,78700,4,1.000000,0.000000
182,243074682,1059699,0,0,1486,0,0.000000,8192,1301,59699,4,1.000000,0.000000
183,244132994,1058312,0,0,1492,0,0.000000,8192,1341,58312,4,1.000000,0.000000
184,245190907,1057913,0,0,1487,0,0.000000,8192,1325,57913,4,1.000000,0.000000
185,246250074,1059167,0,0,1535,0,0.000000,8192,1361,59167,4,1.000000,0.000000
186,247309131,1059057,0,0,1556,0,0.000000,8192,1392,59057,4,1.000000,0.000000
187,248367031,1057900,0,0,1555,0,0.000000,8192,1383,57900,4,1.000000,0.000000
188,249424632,1057601,0,0,1556,0,0.000000,8192,1385,57601,4,1.000000,0.000000
189,250482409,1057777,0,0,1546,0,0.000000,8192,1381,57777,4,1.000000,0.000000
190,251539828,1057419,0,0,1557,0,0.000000,8192,1382,57419,4,1.000000,0.000000
191,252613064,1073236,0,0,1578,0,0.000000,8192,1417,73236,4,1.000000,0.000000
192,253670492,1057428,0,0,1548,0,0.000000,8192,1364,57428,4,1.000000,0.000000
193,254731553,1061061,0,0,1597,0,0.000000,8192,1445,61061,4,1.000000,0.000000
194,255790329,1058776,0,0,1663,0,0.000000,8192,1444,58776,4,1.000000,0.000000
195,256847360,1057031,0,0,1662,0,0.000000,8192,1519,57031,4,1.000000,0.000000
196,257904232,1056872,0,0,1663,0,0.000000,8192,1465,56872,4,1.000000,0.000000
197,258965689,1061457,0,0,1665,0,0.000000,8192,1476,61457,4,1.000000,0.000000
198,260027176,1061487,0,0,1674,0,0.000000,8192,1527,61487,4,1.000000,0.000000
199,261086258,1059082,0,0,1618,0,0.000000,8192,1394,59082,4,1.000000,0.000000
200,262147580,1061322,0,0,1619,0,0.000000,8192,1478,61322,4,1.000000,0.000000
201,263221096,1073516,0,0,1671,0,0.000000,8192,1475,73516,4,1.000000,0.000000
202,264278986,1057890,0,0,1768,0,0.000000,8192,1555,57890,4,1.000000,0.000000
203,265336881,1057895,0,0,1830,0,0.000000,8192,1652,57895,4,1.000000,0.000000
204,266400193,1063312,0,0,1245,0,0.000000,8192,1089,63312,4,1.000000,0.000000
205,267462338,1062145,0,0,1259,0,0.000000,8192,1135,62145,4,1.000000,0.000000
206,268522150,1059812,0,0,1645,0,0.000000,8192,1469,59812,4,1.000000,0.000000
207,269555360,1033210,0,0,1608,0,0.000000,8192,1448,33210,4,1.000000,0.000000
208,270612584,1057224,0,0,1822,0,0.000000,8192,1598,57224,4,1.000000,0.000000
209,271669630,1057046,0,0,1806,0,0.000000,8192,1611,57046,4,1.000000,0.000000
210,272726286,1056656,0,0,1659,0,0.000000,8192,1518,56656,4,1.000000,0.000000
211,273810462,1084176,0,0,1705,0,0.000000,8192,1481,84176,4,1.000000,0.000000
212,274869600,1059138,0,0,1635,0,0.000000,8192,1470,59138,4,1.000000,0.000000
213,275928784,1059184,0,0,1764,0,0.000000,8192,1593,59184,4,1.000000,0.000000
214,276985466,1056682,0,0,1771,0,0.000000,8192,1547,56682,4,1.000000,0.000000
215,278041786,1056320,0,0,1822,0,0.000000,8192,1612,56320,4,1.000000,0.000000
216,279098064,1056278,0,0,1822,0,0.000000,8192,1647,56278,4,1.000000,0.000000
217,280158514,1060450,0,0,1691,0,0.000000,8192,1516,60450,4,1.000000,0.000000
218,281218883,1060369,0,0,1687,0,0.000000,8192,1463,60369,4,1.000000,0.000000
219,282276674,1057791,0,0,1818,0,0.000000,8192,1643,57791,4,1.000000,0.000000
220,283333626,1056952,0,0,1776,0,0.000000,8192,1610,56952,4,1.000000,0.000000
221,284399874,1066248,0,0,1836,0,0.000000,8192,1617,66248,4,1.000000,0.000000
222,285456026,1056152,0,0,1833,0,0.000000,8192,1609,56152,4,1.000000,0.000000
223,286511729,1055703,0,0,1819,0,0.000000,8192,1631,55703,4,1.000000,0.000000
224,287553618,1041889,0,0,1801,0,0.000000,8192,1630,41889,4,1.000000,0.000000
225,288609878,1056260,0,0,1822,0,0.000000,8192,1621,56260,4,1.000000,0.000000
226,289666167,1056289,0,0,1803,0,0.000000,8192,1579,56289,4,1.000000,0.000000
227,290722284,1056117,0,0,1799,0,0.000000,8192,1605,56117,4,1.000000,0.000000
228,291778364,1056080,0,0,1830,0,0.000000,8192,1652,56080,4,1.000000,0.000000
229,292834655,1056291,0,0,1830,0,0.000000,8192,1642,56291,4,1.000000,0.000000
230,293890488,1055833,0,0,1817,0,0.000000,8192,1593,55833,4,1.000000,0.000000
231,294953888,1063400,0,0,1770,0,0.000000,8192,1565,63400,4,1.000000,0.000000
232,296011525,1057637,0,0,1824,0,0.000000,8192,1649,57637,4,1.000000,0.000000
233,297067921,1056396,0,0,1834,0,0.000000,8192,1654,56396,4,1.000000,0.000000
234,298123949,1056028,0,0,1820,0,0.000000,8192,1596,56028,4,1.000000,0.000000
235,299180011,1056062,0,0,1827,0,0.000000,8192,1603,56062,4,1.000000,0.000000
236,300235937,1055926,0,0,1834,0,0.000000,8192,1652,55926,4,1.000000,0.000000
237,301292194,1056257,0,0,1661,0,0.000000,8192,1507,56257,4,1.000000,0.000000
238,302350027,1057833,0,0,1650,0,0.000000,8192,1425,57833,4,1.000000,0.000000
239,303407857,1057830,0,0,1675,0,0.000000,8192,1527,57830,4,1.000000,0.000000
240,304465476,1057619,0,0,1665,0,0.000000,8192,1478,57619,4,1.000000,0.000000
241,305531366,1065890,0,0,1831,0,0.000000,8192,1607,65890,4,1.000000,0.000000
242,306553764,1022398,0,0,1763,0,0.000000,8192,1588,22398,4,1.000000,0.000000
243,307610024,1056260,0,0,1785,0,0.000000,8192,1618,56260,4,1.000000,0.000000
244,308668149,1058125,0,0,1734,0,0.000000,8192,1516,58125,4,1.000000,0.000000
245,309725599,1057450,0,0,1664,0,0.000000,8192,1481,57450,4,1.000000,0.000000
246,310782173,1056574,0,0,1782,0,0.000000,8192,1615,56574,4,1.000000,0.000000
247,311838546,1056373,0,0,1816,0,0.000000,8192,1606,56373,4,1.000000,0.000000
248,312894417,1055871,0,0,1826,0,0.000000,8192,1602,55871,4,1.000000,0.000000
249,313950565,1056148,0,0,1773,0,0.000000,8192,1589,56148,4,1.000000,0.000000
250,315008864,1058299,0,0,1710,0,0.000000,8192,1558,58299,4,1.000000,0.000000
251,316074722,1065858,0,0,1845,0,0.000000,8192,1621,65858,4,1.000000,0.000000
252,317131342,1056620,0,0,1830,0,0.000000,8192,1606,56620,4,1.000000,0.000000
253,318187857,1056515,0,0,1832,0,0.000000,8192,1643,56515,4,1.000000,0.000000
254,319244205,1056348,0,0,1830,0,0.000000,8192,1654,56348,4,1.000000,0.000000
255,320300660,1056455,0,0,1769,0,0.000000,8192,1574,56455,4,1.000000,0.000000
256,321356938,1056278,0,0,1830,0,0.000000,8192,1606,56278,4,1.000000,0.000000
257,322413071,1056133,0,0,1829,0,0.000000,8192,1629,56133,4,1.000000,0.000000
258,323469515,1056444,0,0,1831,0,0.000000,8192,1654,56444,4,1.000000,0.000000
259,324525571,1056056,0,0,1830,0,0.000000,8192,1647,56056,4,1.000000,0.000000
260,325553449,1027878,0,0,1763,0,0.000000,8192,1539,27878,4,1.000000,0.000000
261,326612665,1059216,0,0,1817,0,0.000000,8192,1608,59216,4,1.000000,0.000000
262,327668875,1056210,0,0,1796,0,0.000000,8192,1626,56210,4,1.000000,0.000000
263,328724703,1055828,0,0,1834,0,0.000000,8192,1653,55828,4,1.000000,0.000000
264,329780555,1055852,0,0,1825,0,0.000000,8192,1601,55852,4,1.000000,0.000000
265,330836717,1056162,0,0,1828,0,0.000000,8192,1604,56162,4,1.000000,0.000000
266,331893888,1057171,0,0,1818,0,0.000000,8192,1639,57171,4,1.000000,0.000000
267,332950244,1056356,0,0,1829,0,0.000000,8192,1653,56356,4,1.000000,0.000000
268,334007642,1057398,0,0,1822,0,0.000000,8192,1617,57398,4,1.000000,0.000000
269,335065953,1058311,0,0,1766,0,0.000000,8192,1542,58311,4,1.000000,0.000000
270,336124343,1058390,0,0,1791,0,0.000000,8192,1609,58390,4,1.000000,0.000000
271,337202901,1078558,0,0,1858,0,0.000000,8192,1676,78558,4,1.000000,0.000000
272,338260322,1057421,0,0,1819,0,0.000000,8192,1623,57421,4,1.000000,0.000000
273,339317386,1057064,0,0,1831,0,0.000000,8192,1607,57064,4,1.000000,0.000000
274,340373596,1056210,0,0,1831,0,0.000000,8192,1621,56210,4,1.000000,0.000000
275,341430638,1057042,0,0,1787,0,0.000000,8192,1619,57042,4,1.000000,0.000000
276,342487265,1056627,0,0,1822,0,0.000000,8192,1640,56627,4,1.000000,0.000000
277,343543055,1055790,0,0,1834,0,0.000000,8192,1610,55790,4,1.000000,0.000000
278,344553485,1010430,0,0,1743,0,0.000000,8192,1535,10430,4,1.000000,0.000000
279,345611664,1058179,0,0,1736,0,0.000000,8192,1578,58179,4,1.000000,0.000000
280,346669185,1057521,0,0,1821,0,0.000000,8192,1627,57521,4,1.000000,0.000000
281,347733137,1063952,0,0,1824,0,0.000000,8192,1600,63952,4,1.000000,0.000000
282,348789628,1056491,0,0,1836,0,0.000000,8192,1624,56491,4,1.000000,0.000000
283,349845610,1055982,0,0,1834,0,0.000000,8192,1656,55982,4,1.000000,0.000000
284,350901476,1055866,0,0,1835,0,0.000000,8192,1656,55866,4,1.000000,0.000000
285,351957351,1055875,0,0,1825,0,0.000000,8192,1609,55875,4,1.000000,0.000000
286,353026887,1069536,0,0,1549,0,0.000000,8192,1368,69536,4,1.000000,0.000000
287,354090558,1063671,0,0,1600,0,0.000000,8192,1446,63671,4,1.000000,0.000000
288,355151690,1061132,0,0,1640,0,0.000000,8192,1427,61132,4,1.000000,0.000000
289,356210583,1058893,0,0,1768,0,0.000000,8192,1604,58893,4,1.000000,0.000000
290,357268429,1057846,0,0,1838,0,0.000000,8192,1655,57846,4,1.000000,0.000000
291,358344525,1076096,0,0,1865,0,0.000000,8192,1641,76096,4,1.000000,0.000000
292,359401648,1057123,0,0,1786,0,0.000000,8192,1562,57123,4,1.000000,0.000000
293,360458726,1057078,0,0,1769,0,0.000000,8192,1604,57078,4,1.000000,0.000000
294,361516747,1058021,0,0,1750,0,0.000000,8192,1579,58021,4,1.000000,0.000000
295,362559038,1042291,0,0,1507,0,0.000000,8192,1304,42291,4,1.000000,0.000000
296,363619272,1060234,0,0,1672,0,0.000000,8192,1528,60234,4,1.000000,0.000000
297,364676649,1057377,0,0,1685,0,0.000000,8192,1472,57377,4,1.000000,0.000000
298,365733504,1056855,0,0,1823,0,0.000000,8192,1613,56855,4,1.000000,0.000000
299,366790734,1057230,0,0,1829,0,0.000000,8192,1652,57230,4,1.000000,0.000000
300,367847318,1056584,0,0,1761,0,0.000000,8192,1588,56584,4,1.000000,0.000000
301,368924224,1076906,0,0,1563,0,0.000000,8192,1350,76906,4,1.000000,0.000000
302,369986796,1062572,0,0,1589,0,0.000000,8192,1460,62572,4,1.000000,0.000000
303,371045588,1058792,0,0,1824,0,0.000000,8192,1606,58792,4,1.000000,0.000000
304,372102290,1056702,0,0,1824,0,0.000000,8192,1600,56702,4,1.000000,0.000000
305,373160405,1058115,0,0,1743,0,0.000000,8192,1574,58115,4,1.000000,0.000000
