tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,479030,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50064381,49585351,1477,1929,81284,0,0.000000,1024,69163,48585351,0,1.000000,0.000000
2,51136122,1071741,0,0,1847,0,0.000000,1024,1623,71741,0,1.000000,0.000000
3,52228048,1091926,0,0,1969,0,0.000000,1024,1745,91926,0,1.000000,0.000000
4,53318565,1090517,0,0,1976,0,0.000000,1024,1767,90517,0,1.000000,0.000000
5,54362160,1043595,0,0,1894,0,0.000000,1024,1703,43595,4,1.000000,0.000000
6,55424735,1062575,0,0,1921,0,0.000000,1024,1726,62575,4,1.000000,0.000000
7,56485086,1060351,0,0,1766,0,0.000000,1024,1577,60351,4,1.000000,0.000000
8,57546730,1061644,0,0,1899,0,0.000000,1024,1675,61644,4,1.000000,0.000000
9,58605700,1058970,0,0,1827,0,0.000000,1024,1607,58970,4,1.000000,0.000000
10,59662893,1057193,0,0,1819,0,0.000000,1024,1643,57193,4,1.000000,0.000000
11,60744220,1081327,0,0,1917,0,0.000000,1024,1723,81327,4,1.000000,0.000000
12,61827531,1083311,0,0,1815,0,0.000000,1024,1621,83311,4,1.000000,0.000000
13,62897133,1069602,0,0,1496,0,0.000000,1024,1306,69602,4,1.000000,0.000000
14,63966694,1069561,0,0,1585,0,0.000000,1024,1439,69561,4,1.000000,0.000000
15,65031072,1064378,0,0,1666,0,0.000000,1024,1442,64378,4,1.000000,0.000000
16,66089217,1058145,0,0,1653,0,0.000000,1024,1513,58145,4,1.000000,0.000000
17,67150660,1061443,0,0,1543,0,0.000000,1024,1347,61443,4,1.000000,0.000000
18,68212076,1061416,0,0,1571,0,0.000000,1024,1425,61416,4,1.000000,0.000000
19,69271969,1059893,0,0,1642,0,0.000000,1024,1451,59893,4,1.000000,0.000000
20,70340403,1068434,0,0,1532,0,0.000000,1024,1369,68434,4,1.000000,0.000000
21,71425104,1084701,0,0,1645,0,0.000000,1024,1473,84701,4,1.000000,0.000000
22,72485140,1060036,0,0,1669,0,0.000000,1024,1456,60036,4,1.000000,0.000000
23,73544252,1059112,0,0,1537,0,0.000000,1024,1414,59112,4,1.000000,0.000000
24,74603905,1059653,0,0,1589,0,0.000000,1024,1366,59653,4,1.000000,0.000000
25,75668859,1064954,0,0,1582,0,0.000000,1024,1457,64954,4,1.000000,0.000000
26,76731885,1063026,0,0,1604,0,0.000000,1024,1392,63026,4,1.000000,0.000000
27,77790970,1059085,0,0,1646,0,0.000000,1024,1489,59085,4,1.000000,0.000000
28,78848992,1058022,0,0,1662,0,0.000000,1024,1483,58022,4,1.000000,0.000000
29,79906188,1057196,0,0,1658,0,0.000000,1024,1451,57196,4,1.000000,0.000000
30,80962686,1056498,0,0,1658,0,0.000000,1024,1516,56498,4,1.000000,0.000000
31,82031776,1069090,0,0,1678,0,0.000000,1024,1467,69090,4,1.000000,0.000000
32,83089712,1057936,0,0,1746,0,0.000000,1024,1551,57936,4,1.000000,0.000000
33,84147306,1057594,0,0,1697,0,0.000000,1024,1547,57594,4,1.000000,0.000000
34,85203770,1056464,0,0,1782,0,0.000000,1024,1567,56464,4,1.000000,0.000000
35,86260410,1056640,0,0,1659,0,0.000000,1024,1464,56640,4,1.000000,0.000000
36,87320448,1060038,0,0,1604,0,0.000000,1024,1463,60038,4,1.000000,0.000000
37,88385063,1064615,0,0,1808,0,0.000000,1024,1584,64615,4,1.000000,0.000000
38,89447536,1062473,0,0,1588,0,0.000000,1024,1423,62473,4,1.000000,0.000000
39,90511143,1063607,0,0,1650,0,0.000000,1024,1479,63607,4,1.000000,0.000000
40,91569156,1058013,0,0,1699,0,0.000000,1024,1479,58013,4,1.000000,0.000000
41,92639676,1070520,0,0,1801,0,0.000000,1024,1630,70520,4,1.000000,0.000000
42,93696886,1057210,0,0,1824,0,0.000000,1024,1646,57210,4,1.000000,0.000000
43,94753548,1056662,0,0,1825,0,0.000000,1024,1610,56662,4,1.000000,0.000000
44,95809906,1056358,0,0,1799,0,0.000000,1024,1575,56358,4,1.000000,0.000000
45,96874290,1064384,0,0,1670,0,0.000000,1024,1519,64384,4,1.000000,0.000000
46,97935035,1060745,0,0,1758,0,0.000000,1024,1573,60745,4,1.000000,0.000000
47,98992564,1057529,0,0,1816,0,0.000000,1024,1592,57529,4,1.000000,0.000000
48,100050941,1058377,0,0,1781,0,0.000000,1024,1585,58377,4,1.000000,0.000000
49,101108222,1057281,0,0,1819,0,0.000000,1024,1645,57281,4,1.000000,0.000000
50,102165307,1057085,0,0,1800,0,0.000000,1024,1610,57085,4,1.000000,0.000000
51,103234983,1069676,0,0,1841,0,0.000000,1024,1617,69676,4,1.000000,0.000000
52,104292272,1057289,0,0,1832,0,0.000000,1024,1617,57289,4,1.000000,0.000000
53,105328011,1035739,0,0,1789,0,0.000000,1024,1620,35739,4,1.000000,0.000000
54,106384727,1056716,0,0,1807,0,0.000000,1024,1631,56716,4,1.000000,0.000000
55,107442543,1057816,0,0,1695,0,0.000000,1024,1471,57816,4,1.000000,0.000000
56,108499890,1057347,0,0,1828,0,0.000000,1024,1628,57347,4,1.000000,0.000000
57,109556582,1056692,0,0,1831,0,0.000000,1024,1654,56692,4,1.000000,0.000000
58,110613209,1056627,0,0,1831,0,0.000000,1024,1648,56627,4,1.000000,0.000000
59,111669915,1056706,0,0,1826,0,0.000000,1024,1602,56706,4,1.000000,0.000000
60,112725736,1055821,0,0,1824,0,0.000000,1024,1600,55821,4,1.000000,0.000000
61,113804070,1078334,0,0,1852,0,0.000000,1024,1669,78334,4,1.000000,0.000000
62,114860245,1056175,0,0,1813,0,0.000000,1024,1641,56175,4,1.000000,0.000000
63,115916080,1055835,0,0,1817,0,0.000000,1024,1612,55835,4,1.000000,0.000000
64,116971798,1055718,0,0,1813,0,0.000000,1024,1589,55718,4,1.000000,0.000000
65,118027886,1056088,0,0,1823,0,0.000000,1024,1626,56088,4,1.000000,0.000000
66,119085458,1057572,0,0,1778,0,0.000000,1024,1613,57572,4,1.000000,0.000000
67,120145663,1060205,0,0,1653,0,0.000000,1024,1454,60205,4,1.000000,0.000000
68,121205588,1059925,0,0,1645,0,0.000000,1024,1463,59925,4,1.000000,0.000000
69,122263518,1057930,0,0,1641,0,0.000000,1024,1488,57930,4,1.000000,0.000000
70,123320581,1057063,0,0,1656,0,0.000000,1024,1432,57063,4,1.000000,0.000000
71,124389713,1069132,0,0,1825,0,0.000000,1024,1645,69132,4,1.000000,0.000000
72,125447295,1057582,0,0,1752,0,0.000000,1024,1591,57582,4,1.000000,0.000000
73,126503767,1056472,0,0,1827,0,0.000000,1024,1608,56472,4,1.000000,0.000000
74,127561593,1057826,0,0,1765,0,0.000000,1024,1543,57826,4,1.000000,0.000000
75,128620138,1058545,0,0,1826,0,0.000000,1024,1649,58545,4,1.000000,0.000000
76,129681166,1061028,0,0,1820,0,0.000000,1024,1646,61028,4,1.000000,0.000000
77,130742651,1061485,0,0,1824,0,0.000000,1024,1613,61485,4,1.000000,0.000000
78,131800553,1057902,0,0,1828,0,0.000000,1024,1604,57902,4,1.000000,0.000000
79,132857155,1056602,0,0,1776,0,0.000000,1024,1591,56602,4,1.000000,0.000000
80,133913792,1056637,0,0,1805,0,0.000000,1024,1633,56637,4,1.000000,0.000000
