tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,480906,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50043765,49562859,1477,1929,80589,0,0.000000,512,68549,48562859,0,1.000000,0.000000
2,51120688,1076923,0,0,1622,0,0.000000,512,1429,76923,0,1.000000,0.000000
3,52181830,1061142,0,0,1683,0,0.000000,512,1494,61142,0,1.000000,0.000000
4,53239516,1057686,0,0,1679,0,0.000000,512,1532,57686,0,1.000000,0.000000
5,54298110,1058594,0,0,1762,0,0.000000,512,1538,58594,4,1.000000,0.000000
6,55354921,1056811,0,0,1834,0,0.000000,512,1618,56811,4,1.000000,0.000000
7,56410851,1055930,0,0,1830,0,0.000000,512,1651,55930,4,1.000000,0.000000
8,57498832,1087981,0,0,1971,0,0.000000,512,1766,87981,4,1.000000,0.000000
9,58588362,1089530,0,0,1975,0,0.000000,512,1768,89530,4,1.000000,0.000000
10,59673331,1084969,0,0,1953,0,0.000000,512,1750,84969,4,1.000000,0.000000
11,60761035,1087704,0,0,1891,0,0.000000,512,1668,87704,4,1.000000,0.000000
12,61823913,1062878,0,0,1935,0,0.000000,512,1712,62878,4,1.000000,0.000000
13,62886461,1062548,0,0,1927,0,0.000000,512,1703,62548,4,1.000000,0.000000
14,63950038,1063577,0,0,1826,0,0.000000,512,1632,63577,4,1.000000,0.000000
15,65011698,1061660,0,0,1885,0,0.000000,512,1698,61660,4,1.000000,0.000000
16,66070733,1059035,0,0,1843,0,0.000000,512,1663,59035,4,1.000000,0.000000
17,67127293,1056560,0,0,1838,0,0.000000,512,1615,56560,4,1.000000,0.000000
18,68188915,1061622,0,0,1754,0,0.000000,512,1536,61622,4,1.000000,0.000000
19,69248126,1059211,0,0,1748,0,0.000000,512,1587,59211,4,1.000000,0.000000
20,70305419,1057293,0,0,1712,0,0.000000,512,1531,57293,4,1.000000,0.000000
21,71377474,1072055,0,0,1729,0,0.000000,512,1505,72055,4,1.000000,0.000000
22,72437291,1059817,0,0,1820,0,0.000000,512,1639,59817,4,1.000000,0.000000
23,73525799,1088508,0,0,1959,0,0.000000,512,1756,88508,4,1.000000,0.000000
24,74630144,1104345,0,0,2000,0,0.000000,512,1788,104345,4,1.000000,0.000000
25,75672129,1041985,0,0,1878,0,0.000000,512,1690,41985,4,1.000000,0.000000
26,76737325,1065196,0,0,1905,0,0.000000,512,1681,65196,4,1.000000,0.000000
27,77798713,1061388,0,0,1871,0,0.000000,512,1647,61388,4,1.000000,0.000000
28,78861661,1062948,0,0,1900,0,0.000000,512,1676,62948,4,1.000000,0.000000
29,79924011,1062350,0,0,1914,0,0.000000,512,1720,62350,4,1.000000,0.000000
30,80983814,1059803,0,0,1788,0,0.000000,512,1620,59803,4,1.000000,0.000000
31,82054146,1070332,0,0,1857,0,0.000000,512,1659,70332,4,1.000000,0.000000
32,83110899,1056753,0,0,1839,0,0.000000,512,1615,56753,4,1.000000,0.000000
33,84166788,1055889,0,0,1839,0,0.000000,512,1620,55889,4,1.000000,0.000000
34,85222948,1056160,0,0,1827,0,0.000000,512,1648,56160,4,1.000000,0.000000
35,86279452,1056504,0,0,1825,0,0.000000,512,1650,56504,4,1.000000,0.000000
36,87335507,1056055,0,0,1837,0,0.000000,512,1626,56055,4,1.000000,0.000000
37,88391234,1055727,0,0,1831,0,0.000000,512,1607,55727,4,1.000000,0.000000
38,89447602,1056368,0,0,1819,0,0.000000,512,1623,56368,4,1.000000,0.000000
39,90537383,1089781,0,0,1691,0,0.000000,512,1542,89781,4,1.000000,0.000000
40,91602021,1064638,0,0,1664,0,0.000000,512,1449,64638,4,1.000000,0.000000
41,92672064,1070043,0,0,1799,0,0.000000,512,1600,70043,4,1.000000,0.000000
42,93736567,1064503,0,0,1824,0,0.000000,512,1648,64503,4,1.000000,0.000000
43,94800960,1064393,0,0,1821,0,0.000000,512,1636,64393,4,1.000000,0.000000
44,95864538,1063578,0,0,1809,0,0.000000,512,1585,63578,4,1.000000,0.000000
45,96928088,1063550,0,0,1799,0,0.000000,512,1588,63550,4,1.000000,0.000000
46,97988277,1060189,0,0,1674,0,0.000000,512,1529,60189,4,1.000000,0.000000
47,99045369,1057092,0,0,1676,0,0.000000,512,1472,57092,4,1.000000,0.000000
48,100101589,1056220,0,0,1801,0,0.000000,512,1587,56220,4,1.000000,0.000000
49,101159217,1057628,0,0,1837,0,0.000000,512,1658,57628,4,1.000000,0.000000
50,102215739,1056522,0,0,1836,0,0.000000,512,1658,56522,4,1.000000,0.000000
51,103281287,1065548,0,0,1850,0,0.000000,512,1636,65548,4,1.000000,0.000000
52,104338381,1057094,0,0,1834,0,0.000000,512,1611,57094,4,1.000000,0.000000
53,105428961,1090580,0,0,1972,0,0.000000,512,1748,90580,4,1.000000,0.000000
54,106516482,1087521,0,0,1968,0,0.000000,512,1757,87521,4,1.000000,0.000000
55,107606755,1090273,0,0,1993,0,0.000000,512,1782,90273,4,1.000000,0.000000
56,108636932,1030177,0,0,1869,0,0.000000,512,1684,30177,4,1.000000,0.000000
57,109702622,1065690,0,0,1645,0,0.000000,512,1467,65690,4,1.000000,0.000000
58,110765911,1063289,0,0,1528,0,0.000000,512,1351,63289,4,1.000000,0.000000
59,111826789,1060878,0,0,1568,0,0.000000,512,1410,60878,4,1.000000,0.000000
60,112885377,1058588,0,0,1610,0,0.000000,512,1413,58588,4,1.000000,0.000000
61,113976135,1090758,0,0,1852,0,0.000000,512,1671,90758,4,1.000000,0.000000
62,115034691,1058556,0,0,1824,0,0.000000,512,1642,58556,4,1.000000,0.000000
63,116091012,1056321,0,0,1838,0,0.000000,512,1614,56321,4,1.000000,0.000000
64,117148792,1057780,0,0,1835,0,0.000000,512,1611,57780,4,1.000000,0.000000
65,118205850,1057058,0,0,1837,0,0.000000,512,1653,57058,4,1.000000,0.000000
66,119262283,1056433,0,0,1817,0,0.000000,512,1643,56433,4,1.000000,0.000000
67,120319130,1056847,0,0,1819,0,0.000000,512,1617,56847,4,1.000000,0.000000
68,121378126,1058996,0,0,1796,0,0.000000,512,1572,58996,4,1.000000,0.000000
69,122435421,1057295,0,0,1839,0,0.000000,512,1639,57295,4,1.000000,0.000000
70,123491982,1056561,0,0,1836,0,0.000000,512,1659,56561,4,1.000000,0.000000
71,124562494,1070512,0,0,1584,0,0.000000,512,1401,70512,4,1.000000,0.000000
72,125623059,1060565,0,0,1825,0,0.000000,512,1605,60565,4,1.000000,0.000000
73,126632027,1008968,0,0,1746,0,0.000000,512,1586,8968,4,1.000000,0.000000
74,127688923,1056896,0,0,1839,0,0.000000,512,1659,56896,4,1.000000,0.000000
75,128745283,1056360,0,0,1837,0,0.000000,512,1613,56360,4,1.000000,0.000000
76,129802426,1057143,0,0,1831,0,0.000000,512,1607,57143,4,1.000000,0.000000
77,130861807,1059381,0,0,1759,0,0.000000,512,1587,59381,4,1.000000,0.000000
78,131921963,1060156,0,0,1802,0,0.000000,512,1631,60156,4,1.000000,0.000000
79,132978759,1056796,0,0,1840,0,0.000000,512,1623,56796,4,1.000000,0.000000
80,134035185,1056426,0,0,1839,0,0.000000,512,1615,56426,4,1.000000,0.000000
81,135102672,1067487,0,0,1857,0,0.000000,512,1657,67487,4,1.000000,0.000000
82,136158637,1055965,0,0,1838,0,0.000000,512,1659,55965,4,1.000000,0.000000
83,137214479,1055842,0,0,1838,0,0.000000,512,1657,55842,4,1.000000,0.000000
84,138270230,1055751,0,0,1838,0,0.000000,512,1614,55751,4,1.000000,0.000000
85,139326067,1055837,0,0,1838,0,0.000000,512,1613,55837,4,1.000000,0.000000
86,140382969,1056902,0,0,1838,0,0.000000,512,1651,56902,4,1.000000,0.000000
87,141440087,1057118,0,0,1802,0,0.000000,512,1631,57118,4,1.000000,0.000000
88,142497742,1057655,0,0,1836,0,0.000000,512,1635,57655,4,1.000000,0.000000
89,143554487,1056745,0,0,1839,0,0.000000,512,1615,56745,4,1.000000,0.000000
90,144610343,1055856,0,0,1837,0,0.000000,512,1625,55856,4,1.000000,0.000000
91,145631166,1020823,0,0,1771,0,0.000000,512,1607,20823,4,1.000000,0.000000
92,146687279,1056113,0,0,1838,0,0.000000,512,1653,56113,4,1.000000,0.000000
93,147744392,1057113,0,0,1838,0,0.000000,512,1614,57113,4,1.000000,0.000000
94,148800516,1056124,0,0,1835,0,0.000000,512,1612,56124,4,1.000000,0.000000
95,149857629,1057113,0,0,1837,0,0.000000,512,1652,57113,4,1.000000,0.000000
96,150916273,1058644,0,0,1779,0,0.000000,512,1613,58644,4,1.000000,0.000000
97,151973434,1057161,0,0,1827,0,0.000000,512,1618,57161,4,1.000000,0.000000
98,153029730,1056296,0,0,1834,0,0.000000,512,1610,56296,4,1.000000,0.000000
99,154085569,1055839,0,0,1834,0,0.000000,512,1633,55839,4,1.000000,0.000000
100,155141404,1055835,0,0,1835,0,0.000000,512,1658,55835,4,1.000000,0.000000
101,156204762,1063358,0,0,1845,0,0.000000,512,1663,63358,4,1.000000,0.000000
102,157261171,1056409,0,0,1836,0,0.000000,512,1612,56409,4,1.000000,0.000000
103,158321459,1060288,0,0,1839,0,0.000000,512,1615,60288,4,1.000000,0.000000
104,159382472,1061013,0,0,1845,0,0.000000,512,1655,61013,4,1.000000,0.000000
105,160440635,1058163,0,0,1773,0,0.000000,512,1608,58163,4,1.000000,0.000000
106,161498146,1057511,0,0,1839,0,0.000000,512,1634,57511,4,1.000000,0.000000
107,162554598,1056452,0,0,1838,0,0.000000,512,1614,56452,4,1.000000,0.000000
108,163610385,1055787,0,0,1835,0,0.000000,512,1627,55787,4,1.000000,0.000000
109,164654287,1043902,0,0,1807,0,0.000000,512,1635,43902,4,1.000000,0.000000
110,165710954,1056667,0,0,1818,0,0.000000,512,1637,56667,4,1.000000,0.000000
111,166788855,1077901,0,0,1870,0,0.000000,512,1647,77901,4,1.000000,0.000000
112,167845483,1056628,0,0,1839,0,0.000000,512,1615,56628,4,1.000000,0.000000
113,168902913,1057430,0,0,1823,0,0.000000,512,1634,57430,4,1.000000,0.000000
114,169959756,1056843,0,0,1840,0,0.000000,512,1661,56843,4,1.000000,0.000000
