tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,501603,0,0,0,0,0,0.000000,3072,0,0,0,1.000000,0.000000
1,49995999,49494396,1477,1929,75524,0,0.000000,3072,64029,48494396,0,1.000000,0.000000
2,51072483,1076484,0,0,1695,0,0.000000,3072,1517,76484,0,1.000000,0.000000
3,52133955,1061472,0,0,1614,0,0.000000,3072,1409,61472,0,1.000000,0.000000
4,53192496,1058541,0,0,1747,0,0.000000,3072,1587,58541,0,1.000000,0.000000
5,54251411,1058915,0,0,1768,0,0.000000,3072,1573,58915,4,1.000000,0.000000
6,55308462,1057051,0,0,1817,0,0.000000,3072,1593,57051,4,1.000000,0.000000
7,56396534,1088072,0,0,1941,0,0.000000,3072,1720,88072,4,1.000000,0.000000
8,57488134,1091600,0,0,1954,0,0.000000,3072,1750,91600,4,1.000000,0.000000
9,58579677,1091543,0,0,1950,0,0.000000,3072,1748,91543,4,1.000000,0.000000
10,59676806,1097129,0,0,1991,0,0.000000,3072,1783,97129,4,1.000000,0.000000
11,60764007,1087201,0,0,1965,0,0.000000,3072,1759,87201,4,1.000000,0.000000
12,61830280,1066273,0,0,1784,0,0.000000,3072,1593,66273,4,1.000000,0.000000
13,62895836,1065556,0,0,1835,0,0.000000,3072,1611,65556,4,1.000000,0.000000
14,63961855,1066019,0,0,1604,0,0.000000,3072,1442,66019,4,1.000000,0.000000
15,65028490,1066635,0,0,1534,0,0.000000,3072,1360,66635,4,1.000000,0.000000
16,66096782,1068292,0,0,1652,0,0.000000,3072,1468,68292,4,1.000000,0.000000
17,67196330,1099548,0,0,1782,0,0.000000,3072,1614,99548,4,1.000000,0.000000
18,68258649,1062319,0,0,1676,0,0.000000,3072,1468,62319,4,1.000000,0.000000
19,69317024,1058375,0,0,1657,0,0.000000,3072,1478,58375,4,1.000000,0.000000
20,70403048,1086024,0,0,1887,0,0.000000,3072,1699,86024,4,1.000000,0.000000
21,71512771,1109723,0,0,1990,0,0.000000,3072,1779,109723,4,1.000000,0.000000
22,72611884,1099113,0,0,1904,0,0.000000,3072,1698,99113,4,1.000000,0.000000
23,73699294,1087410,0,0,1795,0,0.000000,3072,1571,87410,4,1.000000,0.000000
24,74768507,1069213,0,0,1760,0,0.000000,3072,1564,69213,4,1.000000,0.000000
25,75839380,1070873,0,0,1701,0,0.000000,3072,1550,70873,4,1.000000,0.000000
26,76904994,1065614,0,0,1569,0,0.000000,3072,1356,65614,4,1.000000,0.000000
27,78112545,1207551,0,0,1722,0,0.000000,3072,1558,207551,4,1.000000,0.000000
28,79178478,1065933,0,0,1518,0,0.000000,3072,1346,65933,4,1.000000,0.000000
29,80248174,1069696,0,0,1450,0,0.000000,3072,1309,69696,4,1.000000,0.000000
30,81320025,1071851,0,0,1384,0,0.000000,3072,1198,71851,4,1.000000,0.000000
31,82406818,1086793,0,0,1576,0,0.000000,3072,1451,86793,4,1.000000,0.000000
32,83468913,1062095,0,0,1542,0,0.000000,3072,1323,62095,4,1.000000,0.000000
33,84530003,1061090,0,0,1563,0,0.000000,3072,1441,61090,4,1.000000,0.000000
34,85598458,1068455,0,0,1678,0,0.000000,3072,1463,68455,4,1.000000,0.000000
35,86693512,1095054,0,0,1595,0,0.000000,3072,1437,95054,4,1.000000,0.000000
36,87758786,1065274,0,0,1485,0,0.000000,3072,1307,65274,4,1.000000,0.000000
37,88824654,1065868,0,0,1540,0,0.000000,3072,1393,65868,4,1.000000,0.000000
38,89884064,1059410,0,0,1538,0,0.000000,3072,1349,59410,4,1.000000,0.000000
39,90943370,1059306,0,0,1660,0,0.000000,3072,1488,59306,4,1.000000,0.000000
40,92002358,1058988,0,0,1663,0,0.000000,3072,1499,58988,4,1.000000,0.000000
41,93082378,1080020,0,0,1585,0,0.000000,3072,1381,80020,4,1.000000,0.000000
42,94144874,1062496,0,0,1511,0,0.000000,3072,1379,62496,4,1.000000,0.000000
43,95204253,1059379,0,0,1530,0,0.000000,3072,1334,59379,4,1.000000,0.000000
44,96272827,1068574,0,0,1400,0,0.000000,3072,1260,68574,4,1.000000,0.000000
45,97343989,1071162,0,0,1434,0,0.000000,3072,1290,71162,4,1.000000,0.000000
46,98407501,1063512,0,0,1543,0,0.000000,3072,1351,63512,4,1.000000,0.000000
47,99466750,1059249,0,0,1558,0,0.000000,3072,1411,59249,4,1.000000,0.000000
48,100557890,1091140,0,0,1695,0,0.000000,3072,1506,91140,4,1.000000,0.000000
49,101623971,1066081,0,0,1674,0,0.000000,3072,1468,66081,4,1.000000,0.000000
50,102657632,1033661,0,0,1592,0,0.000000,3072,1462,33661,4,1.000000,0.000000
51,103744380,1086748,0,0,1702,0,0.000000,3072,1478,86748,4,1.000000,0.000000
52,104802430,1058050,0,0,1678,0,0.000000,3072,1505,58050,4,1.000000,0.000000
53,105863059,1060629,0,0,1758,0,0.000000,3072,1594,60629,4,1.000000,0.000000
54,106924765,1061706,0,0,1553,0,0.000000,3072,1336,61706,4,1.000000,0.000000
55,107985008,1060243,0,0,1767,0,0.000000,3072,1603,60243,4,1.000000,0.000000
56,109042486,1057478,0,0,1746,0,0.000000,3072,1568,57478,4,1.000000,0.000000
57,110099315,1056829,0,0,1824,0,0.000000,3072,1600,56829,4,1.000000,0.000000
58,111156527,1057212,0,0,1826,0,0.000000,3072,1615,57212,4,1.000000,0.000000
59,112221226,1064699,0,0,1531,0,0.000000,3072,1406,64699,4,1.000000,0.000000
