tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,536212,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50109143,49572931,1477,1929,71014,0,0.000000,2048,60013,48572931,0,1.000000,0.000000
2,51195290,1086147,0,0,1340,0,0.000000,2048,1200,86147,0,1.000000,0.000000
3,52298672,1103382,0,0,1356,0,0.000000,2048,1176,103382,0,1.000000,0.000000
4,53370475,1071803,0,0,1399,0,0.000000,2048,1271,71803,0,1.000000,0.000000
5,54700014,1329539,0,0,1635,0,0.000000,2048,1436,329539,4,1.000000,0.000000
6,55776663,1076649,0,0,1389,0,0.000000,2048,1252,76649,4,1.000000,0.000000
7,56850267,1073604,0,0,1180,0,0.000000,2048,1068,73604,4,1.000000,0.000000
8,57921794,1071527,0,0,0,0,0.000000,2048,0,71527,4,1.000000,0.000000
9,58958723,1036929,0,0,130,0,0.000000,2048,123,36929,4,1.000000,0.000000
10,60028727,1070004,0,0,1414,0,0.000000,2048,1223,70004,4,1.000000,0.000000
11,61106877,1078150,0,0,1460,0,0.000000,2048,1322,78150,4,1.000000,0.000000
12,62174745,1067868,0,0,1130,0,0.000000,2048,1018,67868,4,1.000000,0.000000
13,63242288,1067543,0,0,1427,0,0.000000,2048,1248,67543,4,1.000000,0.000000
14,65046850,1804562,0,0,2323,0,0.000000,2048,2054,804562,4,1.000000,0.000000
15,66106221,1059371,0,0,1417,0,0.000000,2048,1305,59371,4,1.000000,0.000000
16,67172946,1066725,0,0,1393,0,0.000000,2048,1214,66725,4,1.000000,0.000000
17,68238367,1065421,0,0,1482,0,0.000000,2048,1325,65421,4,1.000000,0.000000
18,69303321,1064954,0,0,1372,0,0.000000,2048,1242,64954,4,1.000000,0.000000
19,70366026,1062705,0,0,1442,0,0.000000,2048,1244,62705,4,1.000000,0.000000
20,71433225,1067199,0,0,1449,0,0.000000,2048,1329,67199,4,1.000000,0.000000
21,72520954,1087729,0,0,1449,0,0.000000,2048,1271,87729,4,1.000000,0.000000
22,73585421,1064467,0,0,1407,0,0.000000,2048,1249,64467,4,1.000000,0.000000
23,74652209,1066788,0,0,1486,0,0.000000,2048,1349,66788,4,1.000000,0.000000
24,75781875,1129666,0,0,1521,0,0.000000,2048,1322,129666,4,1.000000,0.000000
25,76807608,1025733,0,0,1307,0,0.000000,2048,1195,25733,4,1.000000,0.000000
26,77874651,1067043,0,0,1494,0,0.000000,2048,1313,67043,4,1.000000,0.000000
27,78950244,1075593,0,0,925,0,0.000000,2048,835,75593,4,1.000000,0.000000
28,80024593,1074349,0,0,1118,0,0.000000,2048,986,74349,4,1.000000,0.000000
29,81098614,1074021,0,0,1195,0,0.000000,2048,1049,74021,4,1.000000,0.000000
30,82163114,1064500,0,0,1253,0,0.000000,2048,1130,64500,4,1.000000,0.000000
31,83248137,1085023,0,0,1512,0,0.000000,2048,1366,85023,4,1.000000,0.000000
32,84310052,1061915,0,0,1361,0,0.000000,2048,1180,61915,4,1.000000,0.000000
33,85372536,1062484,0,0,1483,0,0.000000,2048,1362,62484,4,1.000000,0.000000
34,86433394,1060858,0,0,1354,0,0.000000,2048,1191,60858,4,1.000000,0.000000
35,87498132,1064738,0,0,1345,0,0.000000,2048,1172,64738,4,1.000000,0.000000
36,88559532,1061400,0,0,1457,0,0.000000,2048,1345,61400,4,1.000000,0.000000
37,89624491,1064959,0,0,1340,0,0.000000,2048,1168,64959,4,1.000000,0.000000
38,90691493,1067002,0,0,1474,0,0.000000,2048,1310,67002,4,1.000000,0.000000
39,91810382,1118889,0,0,1548,0,0.000000,2048,1391,118889,4,1.000000,0.000000
40,92835168,1024786,0,0,1146,0,0.000000,2048,1008,24786,4,1.000000,0.000000
