tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,507155,0,0,0,0,0,0.000000,32769,0,0,0,1.000000,0.000000
1,50036503,49529348,1477,1929,82574,0,0.000000,32769,70325,48529348,0,1.000000,0.000000
2,51108886,1072383,0,0,1859,0,0.000000,32769,1651,72383,0,1.000000,0.000000
3,52167917,1059031,0,0,1841,0,0.000000,32769,1617,59031,0,1.000000,0.000000
4,53255623,1087706,0,0,1973,0,0.000000,32769,1749,87706,0,1.000000,0.000000
5,54350371,1094748,0,0,1989,0,0.000000,32769,1765,94748,4,1.000000,0.000000
6,55440860,1090489,0,0,1986,0,0.000000,32769,1776,90489,4,1.000000,0.000000
7,56503062,1062202,0,0,1926,0,0.000000,32769,1728,62202,4,1.000000,0.000000
8,57565409,1062347,0,0,1938,0,0.000000,32769,1740,62347,4,1.000000,0.000000
9,58627311,1061902,0,0,1849,0,0.000000,32769,1666,61902,4,1.000000,0.000000
10,59690017,1062706,0,0,1923,0,0.000000,32769,1704,62706,4,1.000000,0.000000
11,60770511,1080494,0,0,1940,0,0.000000,32769,1716,80494,4,1.000000,0.000000
12,61832917,1062406,0,0,1906,0,0.000000,32769,1682,62406,4,1.000000,0.000000
13,62892011,1059094,0,0,1814,0,0.000000,32769,1618,59094,4,1.000000,0.000000
14,63948491,1056480,0,0,1824,0,0.000000,32769,1648,56480,4,1.000000,0.000000
15,65006226,1057735,0,0,1831,0,0.000000,32769,1643,57735,4,1.000000,0.000000
16,66064092,1057866,0,0,1822,0,0.000000,32769,1598,57866,4,1.000000,0.000000
17,67150723,1086631,0,0,1952,0,0.000000,32769,1728,86631,4,1.000000,0.000000
18,68212765,1062042,0,0,1806,0,0.000000,32769,1613,62042,4,1.000000,0.000000
19,69301504,1088739,0,0,1970,0,0.000000,32769,1763,88739,4,1.000000,0.000000
20,70389781,1088277,0,0,1980,0,0.000000,32769,1774,88277,4,1.000000,0.000000
21,71453253,1063472,0,0,1927,0,0.000000,32769,1729,63472,4,1.000000,0.000000
22,72516474,1063221,0,0,1915,0,0.000000,32769,1711,63221,4,1.000000,0.000000
23,73578291,1061817,0,0,1933,0,0.000000,32769,1709,61817,4,1.000000,0.000000
24,74640528,1062237,0,0,1924,0,0.000000,32769,1700,62237,4,1.000000,0.000000
25,75702700,1062172,0,0,1904,0,0.000000,32769,1680,62172,4,1.000000,0.000000
26,76765187,1062487,0,0,1909,0,0.000000,32769,1708,62487,4,1.000000,0.000000
27,77825703,1060516,0,0,1833,0,0.000000,32769,1656,60516,4,1.000000,0.000000
28,78885505,1059802,0,0,1770,0,0.000000,32769,1588,59802,4,1.000000,0.000000
