tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,585065,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50024616,49439551,1477,1929,77039,0,0.000000,4096,65366,48439551,0,1.000000,0.000000
2,51147190,1122574,0,0,1665,0,0.000000,4096,1486,122574,0,1.000000,0.000000
3,52220172,1072982,0,0,1438,0,0.000000,4096,1281,72982,0,1.000000,0.000000
4,53284510,1064338,0,0,1505,0,0.000000,4096,1356,64338,0,1.000000,0.000000
5,54345422,1060912,0,0,1572,0,0.000000,4096,1385,60912,4,1.000000,0.000000
6,55403803,1058381,0,0,1666,0,0.000000,4096,1484,58381,4,1.000000,0.000000
7,56465788,1061985,0,0,1630,0,0.000000,4096,1476,61985,4,1.000000,0.000000
8,57530533,1064745,0,0,1656,0,0.000000,4096,1432,64745,4,1.000000,0.000000
9,58590946,1060413,0,0,1607,0,0.000000,4096,1477,60413,4,1.000000,0.000000
10,59651872,1060926,0,0,1615,0,0.000000,4096,1409,60926,4,1.000000,0.000000
11,60736369,1084497,0,0,1702,0,0.000000,4096,1523,84497,4,1.000000,0.000000
12,61795867,1059498,0,0,1595,0,0.000000,4096,1438,59498,4,1.000000,0.000000
13,62857362,1061495,0,0,1473,0,0.000000,4096,1297,61495,4,1.000000,0.000000
14,63917159,1059797,0,0,1639,0,0.000000,4096,1479,59797,4,1.000000,0.000000
15,64974461,1057302,0,0,1667,0,0.000000,4096,1447,57302,4,1.000000,0.000000
16,66031587,1057126,0,0,1666,0,0.000000,4096,1522,57126,4,1.000000,0.000000
17,67094051,1062464,0,0,1601,0,0.000000,4096,1405,62464,4,1.000000,0.000000
18,68128785,1034734,0,0,1434,0,0.000000,4096,1304,34734,4,1.000000,0.000000
19,69192088,1063303,0,0,1525,0,0.000000,4096,1319,63303,4,1.000000,0.000000
20,70252263,1060175,0,0,1690,0,0.000000,4096,1533,60175,4,1.000000,0.000000
21,71327135,1074872,0,0,1858,0,0.000000,4096,1674,74872,4,1.000000,0.000000
22,72384143,1057008,0,0,1833,0,0.000000,4096,1614,57008,4,1.000000,0.000000
23,73440639,1056496,0,0,1832,0,0.000000,4096,1608,56496,4,1.000000,0.000000
24,74497025,1056386,0,0,1798,0,0.000000,4096,1614,56386,4,1.000000,0.000000
25,75552930,1055905,0,0,1807,0,0.000000,4096,1636,55905,4,1.000000,0.000000
26,76608780,1055850,0,0,1822,0,0.000000,4096,1617,55850,4,1.000000,0.000000
27,77668832,1060052,0,0,1684,0,0.000000,4096,1466,60052,4,1.000000,0.000000
28,78730689,1061857,0,0,1558,0,0.000000,4096,1436,61857,4,1.000000,0.000000
29,79789304,1058615,0,0,1691,0,0.000000,4096,1471,58615,4,1.000000,0.000000
30,80877002,1087698,0,0,1852,0,0.000000,4096,1642,87698,4,1.000000,0.000000
31,81961453,1084451,0,0,1526,0,0.000000,4096,1400,84451,4,1.000000,0.000000
32,83026004,1064551,0,0,1502,0,0.000000,4096,1303,64551,4,1.000000,0.000000
33,84125394,1099390,0,0,1638,0,0.000000,4096,1501,99390,4,1.000000,0.000000
34,85217590,1092196,0,0,1553,0,0.000000,4096,1332,92196,4,1.000000,0.000000
