tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,467880,0,0,0,0,0,0.000000,512,0,0,0,1.000000,0.000000
1,50009263,49541383,1477,1929,82998,0,0.000000,512,70662,48541383,0,1.000000,0.000000
2,51084462,1075199,0,0,1950,0,0.000000,512,1747,75199,0,1.000000,0.000000
3,52149044,1064582,0,0,1861,0,0.000000,512,1678,64582,0,1.000000,0.000000
4,53208598,1059554,0,0,1824,0,0.000000,512,1641,59554,0,1.000000,0.000000
5,54269942,1061344,0,0,1660,0,0.000000,512,1435,61344,4,1.000000,0.000000
6,55329718,1059776,0,0,1726,0,0.000000,512,1558,59776,4,1.000000,0.000000
7,56386476,1056758,0,0,1834,0,0.000000,512,1656,56758,4,1.000000,0.000000
8,57443300,1056824,0,0,1834,0,0.000000,512,1621,56824,4,1.000000,0.000000
9,58501176,1057876,0,0,1832,0,0.000000,512,1608,57876,4,1.000000,0.000000
10,59557993,1056817,0,0,1835,0,0.000000,512,1638,56817,4,1.000000,0.000000
11,60635679,1077686,0,0,1864,0,0.000000,512,1681,77686,4,1.000000,0.000000
12,61722350,1086671,0,0,1959,0,0.000000,512,1754,86671,4,1.000000,0.000000
13,62781646,1059296,0,0,1838,0,0.000000,512,1639,59296,4,1.000000,0.000000
14,63838805,1057159,0,0,1820,0,0.000000,512,1595,57159,4,1.000000,0.000000
15,64900679,1061874,0,0,1684,0,0.000000,512,1505,61874,4,1.000000,0.000000
16,65935607,1034928,0,0,1515,0,0.000000,512,1359,34928,4,1.000000,0.000000
17,66995918,1060311,0,0,1570,0,0.000000,512,1390,60311,4,1.000000,0.000000
18,68056164,1060246,0,0,1670,0,0.000000,512,1514,60246,4,1.000000,0.000000
19,69116194,1060030,0,0,1769,0,0.000000,512,1545,60030,4,1.000000,0.000000
20,70172864,1056670,0,0,1696,0,0.000000,512,1517,56670,4,1.000000,0.000000
21,71243225,1070361,0,0,1769,0,0.000000,512,1605,70361,4,1.000000,0.000000
22,72302909,1059684,0,0,1747,0,0.000000,512,1530,59684,4,1.000000,0.000000
23,73359957,1057048,0,0,1824,0,0.000000,512,1605,57048,4,1.000000,0.000000
24,74416289,1056332,0,0,1833,0,0.000000,512,1654,56332,4,1.000000,0.000000
25,75472564,1056275,0,0,1833,0,0.000000,512,1656,56275,4,1.000000,0.000000
26,76529544,1056980,0,0,1785,0,0.000000,512,1576,56980,4,1.000000,0.000000
27,77585313,1055769,0,0,1766,0,0.000000,512,1542,55769,4,1.000000,0.000000
