tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,521025,0,0,0,0,0,0.000000,1024,0,0,0,1.000000,0.000000
1,50023431,49502406,1477,1929,72105,0,0.000000,1024,60992,48502406,0,1.000000,0.000000
2,51107804,1084373,0,0,1477,0,0.000000,1024,1294,84373,0,1.000000,0.000000
3,52175858,1068054,0,0,1578,0,0.000000,1024,1425,68054,0,1.000000,0.000000
4,53235365,1059507,0,0,1568,0,0.000000,1024,1373,59507,0,1.000000,0.000000
5,54295740,1060375,0,0,1560,0,0.000000,1024,1419,60375,4,1.000000,0.000000
6,55358986,1063246,0,0,1483,0,0.000000,1024,1296,63246,4,1.000000,0.000000
7,56420525,1061539,0,0,1640,0,0.000000,1024,1491,61539,4,1.000000,0.000000
8,57478047,1057522,0,0,1669,0,0.000000,1024,1445,57522,4,1.000000,0.000000
9,58568036,1089989,0,0,1850,0,0.000000,1024,1659,89989,4,1.000000,0.000000
10,59671023,1102987,0,0,1880,0,0.000000,1024,1694,102987,4,1.000000,0.000000
11,60760443,1089420,0,0,1501,0,0.000000,1024,1318,89420,4,1.000000,0.000000
12,61825518,1065075,0,0,1535,0,0.000000,1024,1391,65075,4,1.000000,0.000000
13,62901348,1075830,0,0,1467,0,0.000000,1024,1275,75830,4,1.000000,0.000000
14,63973082,1071734,0,0,1398,0,0.000000,1024,1285,71734,4,1.000000,0.000000
15,65043519,1070437,0,0,1550,0,0.000000,1024,1345,70437,4,1.000000,0.000000
16,66107072,1063553,0,0,1579,0,0.000000,1024,1448,63553,4,1.000000,0.000000
17,67166584,1059512,0,0,1575,0,0.000000,1024,1355,59512,4,1.000000,0.000000
18,68231669,1065085,0,0,1562,0,0.000000,1024,1440,65085,4,1.000000,0.000000
19,69296096,1064427,0,0,1629,0,0.000000,1024,1412,64427,4,1.000000,0.000000
20,70355561,1059465,0,0,1680,0,0.000000,1024,1516,59465,4,1.000000,0.000000
21,71435044,1079483,0,0,1700,0,0.000000,1024,1528,79483,4,1.000000,0.000000
22,72493569,1058525,0,0,1673,0,0.000000,1024,1449,58525,4,1.000000,0.000000
23,73519730,1026161,0,0,1620,0,0.000000,1024,1485,26161,4,1.000000,0.000000
24,74581657,1061927,0,0,1665,0,0.000000,1024,1464,61927,4,1.000000,0.000000
25,75676583,1094926,0,0,1600,0,0.000000,1024,1427,94926,4,1.000000,0.000000
26,76914306,1237723,0,0,1578,0,0.000000,1024,1415,237723,4,1.000000,0.000000
27,77983574,1069268,0,0,1549,0,0.000000,1024,1367,69268,4,1.000000,0.000000
28,79049753,1066179,0,0,1662,0,0.000000,1024,1508,66179,4,1.000000,0.000000
29,80115820,1066067,0,0,1684,0,0.000000,1024,1460,66067,4,1.000000,0.000000
30,81213243,1097423,0,0,1605,0,0.000000,1024,1463,97423,4,1.000000,0.000000
31,82304579,1091336,0,0,1533,0,0.000000,1024,1338,91336,4,1.000000,0.000000
32,83367001,1062422,0,0,1568,0,0.000000,1024,1424,62422,4,1.000000,0.000000
33,84425251,1058250,0,0,1568,0,0.000000,1024,1377,58250,4,1.000000,0.000000
34,85483264,1058013,0,0,1565,0,0.000000,1024,1409,58013,4,1.000000,0.000000
35,86541908,1058644,0,0,1567,0,0.000000,1024,1387,58644,4,1.000000,0.000000
36,87635764,1093856,0,0,1676,0,0.000000,1024,1487,93856,4,1.000000,0.000000
37,88705271,1069507,0,0,1631,0,0.000000,1024,1483,69507,4,1.000000,0.000000
38,89817216,1111945,0,0,1469,0,0.000000,1024,1278,111945,4,1.000000,0.000000
39,90890152,1072936,0,0,1429,0,0.000000,1024,1284,72936,4,1.000000,0.000000
40,91954664,1064512,0,0,1604,0,0.000000,1024,1422,64512,4,1.000000,0.000000
41,93035691,1081027,0,0,1763,0,0.000000,1024,1601,81027,4,1.000000,0.000000
42,94093432,1057741,0,0,1819,0,0.000000,1024,1604,57741,4,1.000000,0.000000
43,95192027,1098595,0,0,1694,0,0.000000,1024,1485,98595,4,1.000000,0.000000
44,96256370,1064343,0,0,1561,0,0.000000,1024,1434,64343,4,1.000000,0.000000
45,97315247,1058877,0,0,1566,0,0.000000,1024,1348,58877,4,1.000000,0.000000
46,98373215,1057968,0,0,1563,0,0.000000,1024,1440,57968,4,1.000000,0.000000
47,99434964,1061749,0,0,1628,0,0.000000,1024,1409,61749,4,1.000000,0.000000
48,100528345,1093381,0,0,1687,0,0.000000,1024,1524,93381,4,1.000000,0.000000
49,101593451,1065106,0,0,1544,0,0.000000,1024,1371,65106,4,1.000000,0.000000
50,102664620,1071169,0,0,1481,0,0.000000,1024,1329,71169,4,1.000000,0.000000
51,103766734,1102114,0,0,1394,0,0.000000,1024,1210,102114,4,1.000000,0.000000
52,104838727,1071993,0,0,1546,0,0.000000,1024,1423,71993,4,1.000000,0.000000
53,105900978,1062251,0,0,1596,0,0.000000,1024,1383,62251,4,1.000000,0.000000
54,106959197,1058219,0,0,1639,0,0.000000,1024,1486,58219,4,1.000000,0.000000
55,108346099,1386902,0,0,2085,0,0.000000,1024,1855,386902,4,1.000000,0.000000
56,109409536,1063437,0,0,1637,0,0.000000,1024,1460,63437,4,1.000000,0.000000
57,110470334,1060798,0,0,1673,0,0.000000,1024,1467,60798,4,1.000000,0.000000
58,111529682,1059348,0,0,1668,0,0.000000,1024,1524,59348,4,1.000000,0.000000
59,112588046,1058364,0,0,1675,0,0.000000,1024,1465,58364,4,1.000000,0.000000
60,113676211,1088165,0,0,1694,0,0.000000,1024,1508,88165,4,1.000000,0.000000
61,114773175,1096964,0,0,1701,0,0.000000,1024,1551,96964,4,1.000000,0.000000
62,116301006,1527831,0,0,2127,0,0.000000,1024,1888,527831,4,1.000000,0.000000
63,117376581,1075575,0,0,1448,0,0.000000,1024,1250,75575,4,1.000000,0.000000
64,118443560,1066979,0,0,1518,0,0.000000,1024,1395,66979,4,1.000000,0.000000
65,119507361,1063801,0,0,1573,0,0.000000,1024,1359,63801,4,1.000000,0.000000
66,120567030,1059669,0,0,1657,0,0.000000,1024,1515,59669,4,1.000000,0.000000
67,121633940,1066910,0,0,1536,0,0.000000,1024,1332,66910,4,1.000000,0.000000
68,122704551,1070611,0,0,1529,0,0.000000,1024,1401,70611,4,1.000000,0.000000
69,123764560,1060009,0,0,1564,0,0.000000,1024,1356,60009,4,1.000000,0.000000
70,124824306,1059746,0,0,1553,0,0.000000,1024,1418,59746,4,1.000000,0.000000
71,125913806,1089500,0,0,1645,0,0.000000,1024,1444,89500,4,1.000000,0.000000
72,126981008,1067202,0,0,1629,0,0.000000,1024,1454,67202,4,1.000000,0.000000
