tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,470970,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50033261,49562291,1477,1929,82593,0,0.000000,4096,70340,48562291,0,1.000000,0.000000
2,51096921,1063660,0,0,1940,0,0.000000,4096,1736,63660,0,1.000000,0.000000
3,52160948,1064027,0,0,1948,0,0.000000,4096,1724,64027,0,1.000000,0.000000
4,53223738,1062790,0,0,1939,0,0.000000,4096,1715,62790,0,1.000000,0.000000
5,54285416,1061678,0,0,1841,0,0.000000,4096,1617,61678,4,1.000000,0.000000
6,55347143,1061727,0,0,1919,0,0.000000,4096,1718,61727,4,1.000000,0.000000
7,56409422,1062279,0,0,1916,0,0.000000,4096,1720,62279,4,1.000000,0.000000
8,57471679,1062257,0,0,1908,0,0.000000,4096,1715,62257,4,1.000000,0.000000
9,58530250,1058571,0,0,1836,0,0.000000,4096,1641,58571,4,1.000000,0.000000
10,59587197,1056947,0,0,1834,0,0.000000,4096,1610,56947,4,1.000000,0.000000
11,60667331,1080134,0,0,1876,0,0.000000,4096,1652,80134,4,1.000000,0.000000
12,61723805,1056474,0,0,1836,0,0.000000,4096,1656,56474,4,1.000000,0.000000
13,62809562,1085757,0,0,1959,0,0.000000,4096,1757,85757,4,1.000000,0.000000
14,63898488,1088926,0,0,1970,0,0.000000,4096,1763,88926,4,1.000000,0.000000
15,64987233,1088745,0,0,1982,0,0.000000,4096,1773,88745,4,1.000000,0.000000
16,66079945,1092712,0,0,1994,0,0.000000,4096,1782,92712,4,1.000000,0.000000
17,67141079,1061134,0,0,1927,0,0.000000,4096,1705,61134,4,1.000000,0.000000
18,68201416,1060337,0,0,1834,0,0.000000,4096,1611,60337,4,1.000000,0.000000
19,69260973,1059557,0,0,1691,0,0.000000,4096,1511,59557,4,1.000000,0.000000
20,70320697,1059724,0,0,1666,0,0.000000,4096,1510,59724,4,1.000000,0.000000
21,71390147,1069450,0,0,1854,0,0.000000,4096,1630,69450,4,1.000000,0.000000
22,72448105,1057958,0,0,1736,0,0.000000,4096,1533,57958,4,1.000000,0.000000
23,73505022,1056917,0,0,1832,0,0.000000,4096,1655,56917,4,1.000000,0.000000
24,74561358,1056336,0,0,1820,0,0.000000,4096,1640,56336,4,1.000000,0.000000
25,75617057,1055699,0,0,1830,0,0.000000,4096,1606,55699,4,1.000000,0.000000
26,76673264,1056207,0,0,1784,0,0.000000,4096,1567,56207,4,1.000000,0.000000
27,77731186,1057922,0,0,1783,0,0.000000,4096,1616,57922,4,1.000000,0.000000
28,78788448,1057262,0,0,1821,0,0.000000,4096,1645,57262,4,1.000000,0.000000
29,79844681,1056233,0,0,1832,0,0.000000,4096,1607,56233,4,1.000000,0.000000
30,80902567,1057886,0,0,1825,0,0.000000,4096,1602,57886,4,1.000000,0.000000
31,82008217,1105650,0,0,1807,0,0.000000,4096,1627,105650,4,1.000000,0.000000
32,83069231,1061014,0,0,1721,0,0.000000,4096,1564,61014,4,1.000000,0.000000
33,84129292,1060061,0,0,1674,0,0.000000,4096,1451,60061,4,1.000000,0.000000
34,85186446,1057154,0,0,1684,0,0.000000,4096,1518,57154,4,1.000000,0.000000
35,86242841,1056395,0,0,1832,0,0.000000,4096,1653,56395,4,1.000000,0.000000
36,87299021,1056180,0,0,1833,0,0.000000,4096,1618,56180,4,1.000000,0.000000
37,88354671,1055650,0,0,1828,0,0.000000,4096,1603,55650,4,1.000000,0.000000
