tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,529129,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50026597,49497468,1477,1929,77215,0,0.000000,2048,65542,48497468,0,1.000000,0.000000
2,51093931,1067334,0,0,1949,0,0.000000,2048,1725,67334,0,1.000000,0.000000
3,52176104,1082173,0,0,1915,0,0.000000,2048,1691,82173,0,1.000000,0.000000
4,53245609,1069505,0,0,1517,0,0.000000,2048,1384,69505,0,1.000000,0.000000
5,54315417,1069808,0,0,1818,0,0.000000,2048,1615,69808,4,1.000000,0.000000
6,55380042,1064625,0,0,1824,0,0.000000,2048,1600,64625,4,1.000000,0.000000
7,56441761,1061719,0,0,1752,0,0.000000,2048,1566,61719,4,1.000000,0.000000
8,57505089,1063328,0,0,1430,0,0.000000,2048,1280,63328,4,1.000000,0.000000
9,58568359,1063270,0,0,1330,0,0.000000,2048,1210,63270,4,1.000000,0.000000
10,59630082,1061723,0,0,924,0,0.000000,2048,820,61723,4,1.000000,0.000000
11,60714139,1084057,0,0,1707,0,0.000000,2048,1482,84057,4,1.000000,0.000000
12,61773703,1059564,0,0,1654,0,0.000000,2048,1502,59564,4,1.000000,0.000000
13,62832851,1059148,0,0,1667,0,0.000000,2048,1483,59148,4,1.000000,0.000000
14,63891420,1058569,0,0,1737,0,0.000000,2048,1518,58569,4,1.000000,0.000000
15,64948505,1057085,0,0,1817,0,0.000000,2048,1641,57085,4,1.000000,0.000000
16,66006017,1057512,0,0,1820,0,0.000000,2048,1646,57512,4,1.000000,0.000000
17,67061007,1054990,0,0,1619,0,0.000000,2048,1405,54990,4,1.000000,0.000000
18,68122143,1061136,0,0,1662,0,0.000000,2048,1500,61136,4,1.000000,0.000000
19,69180177,1058034,0,0,1665,0,0.000000,2048,1491,58034,4,1.000000,0.000000
20,70236449,1056272,0,0,1689,0,0.000000,2048,1471,56272,4,1.000000,0.000000
21,71303875,1067426,0,0,1839,0,0.000000,2048,1658,67426,4,1.000000,0.000000
22,72360406,1056531,0,0,1830,0,0.000000,2048,1654,56531,4,1.000000,0.000000
23,73417361,1056955,0,0,1812,0,0.000000,2048,1603,56955,4,1.000000,0.000000
24,74473268,1055907,0,0,1811,0,0.000000,2048,1587,55907,4,1.000000,0.000000
25,75528883,1055615,0,0,1825,0,0.000000,2048,1634,55615,4,1.000000,0.000000
26,76584903,1056020,0,0,1829,0,0.000000,2048,1653,56020,4,1.000000,0.000000
27,77643359,1058456,0,0,1629,0,0.000000,2048,1436,58456,4,1.000000,0.000000
28,78702421,1059062,0,0,1832,0,0.000000,2048,1608,59062,4,1.000000,0.000000
29,79759061,1056640,0,0,1825,0,0.000000,2048,1649,56640,4,1.000000,0.000000
30,80815657,1056596,0,0,1831,0,0.000000,2048,1655,56596,4,1.000000,0.000000
31,81884331,1068674,0,0,1725,0,0.000000,2048,1517,68674,4,1.000000,0.000000
32,82940455,1056124,0,0,1802,0,0.000000,2048,1584,56124,4,1.000000,0.000000
33,83997344,1056889,0,0,1833,0,0.000000,2048,1653,56889,4,1.000000,0.000000
34,85054927,1057583,0,0,1826,0,0.000000,2048,1650,57583,4,1.000000,0.000000
35,86111166,1056239,0,0,1818,0,0.000000,2048,1608,56239,4,1.000000,0.000000
36,87167071,1055905,0,0,1829,0,0.000000,2048,1605,55905,4,1.000000,0.000000
37,88223677,1056606,0,0,1829,0,0.000000,2048,1634,56606,4,1.000000,0.000000
38,89280867,1057190,0,0,1708,0,0.000000,2048,1556,57190,4,1.000000,0.000000
39,90338887,1058020,0,0,1747,0,0.000000,2048,1534,58020,4,1.000000,0.000000
40,91395477,1056590,0,0,1829,0,0.000000,2048,1605,56590,4,1.000000,0.000000
41,92458581,1063104,0,0,1838,0,0.000000,2048,1658,63104,4,1.000000,0.000000
42,93514751,1056170,0,0,1804,0,0.000000,2048,1632,56170,4,1.000000,0.000000
43,94571154,1056403,0,0,1793,0,0.000000,2048,1585,56403,4,1.000000,0.000000
44,95626918,1055764,0,0,1829,0,0.000000,2048,1604,55764,4,1.000000,0.000000
45,96682715,1055797,0,0,1828,0,0.000000,2048,1636,55797,4,1.000000,0.000000
