tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,429086,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50020514,49591428,1477,1929,84729,0,0.000000,1536,72236,48591428,0,1.000000,0.000000
2,51097470,1076956,0,0,1795,0,0.000000,1536,1607,76956,0,1.000000,0.000000
3,52159555,1062085,0,0,1796,0,0.000000,1536,1572,62085,0,1.000000,0.000000
4,53222792,1063237,0,0,1574,0,0.000000,1536,1421,63237,0,1.000000,0.000000
5,54284861,1062069,0,0,1673,0,0.000000,1536,1490,62069,4,1.000000,0.000000
6,55342522,1057661,0,0,1823,0,0.000000,1536,1599,57661,4,1.000000,0.000000
7,56399475,1056953,0,0,1781,0,0.000000,1536,1598,56953,4,1.000000,0.000000
8,57457141,1057666,0,0,1729,0,0.000000,1536,1573,57666,4,1.000000,0.000000
9,58513417,1056276,0,0,1753,0,0.000000,1536,1532,56276,4,1.000000,0.000000
10,59570007,1056590,0,0,1821,0,0.000000,1536,1605,56590,4,1.000000,0.000000
11,60672848,1102841,0,0,1981,0,0.000000,1536,1772,102841,4,1.000000,0.000000
12,61761710,1088862,0,0,1966,0,0.000000,1536,1761,88862,4,1.000000,0.000000
13,62832798,1071088,0,0,1788,0,0.000000,1536,1619,71088,4,1.000000,0.000000
14,63893561,1060763,0,0,1652,0,0.000000,1536,1443,60763,4,1.000000,0.000000
15,64954651,1061090,0,0,1722,0,0.000000,1536,1535,61090,4,1.000000,0.000000
16,66013786,1059135,0,0,1821,0,0.000000,1536,1646,59135,4,1.000000,0.000000
17,67070488,1056702,0,0,1817,0,0.000000,1536,1619,56702,4,1.000000,0.000000
18,68126871,1056383,0,0,1838,0,0.000000,1536,1614,56383,4,1.000000,0.000000
19,69187112,1060241,0,0,1907,0,0.000000,1536,1683,60241,4,1.000000,0.000000
20,70251818,1064706,0,0,1869,0,0.000000,1536,1682,64706,4,1.000000,0.000000
21,71330675,1078857,0,0,1750,0,0.000000,1536,1590,78857,4,1.000000,0.000000
22,72391823,1061148,0,0,1842,0,0.000000,1536,1628,61148,4,1.000000,0.000000
23,73449145,1057322,0,0,1829,0,0.000000,1536,1606,57322,4,1.000000,0.000000
24,74505256,1056111,0,0,1832,0,0.000000,1536,1634,56111,4,1.000000,0.000000
25,75592323,1087067,0,0,1957,0,0.000000,1536,1753,87067,4,1.000000,0.000000
26,76652500,1060177,0,0,1834,0,0.000000,1536,1656,60177,4,1.000000,0.000000
27,77710583,1058083,0,0,1833,0,0.000000,1536,1629,58083,4,1.000000,0.000000
28,78767320,1056737,0,0,1833,0,0.000000,1536,1609,56737,4,1.000000,0.000000
29,79858291,1090971,0,0,1987,0,0.000000,1536,1763,90971,4,1.000000,0.000000
30,80920533,1062242,0,0,1926,0,0.000000,1536,1715,62242,4,1.000000,0.000000
31,81991681,1071148,0,0,1941,0,0.000000,1536,1740,71148,4,1.000000,0.000000
32,83053767,1062086,0,0,1930,0,0.000000,1536,1734,62086,4,1.000000,0.000000
33,84115864,1062097,0,0,1916,0,0.000000,1536,1720,62097,4,1.000000,0.000000
34,85175007,1059143,0,0,1836,0,0.000000,1536,1632,59143,4,1.000000,0.000000
35,86236735,1061728,0,0,1611,0,0.000000,1536,1404,61728,4,1.000000,0.000000
36,87296186,1059451,0,0,1820,0,0.000000,1536,1645,59451,4,1.000000,0.000000
37,88355024,1058838,0,0,1678,0,0.000000,1536,1500,58838,4,1.000000,0.000000
38,89414773,1059749,0,0,1735,0,0.000000,1536,1511,59749,4,1.000000,0.000000
39,90476165,1061392,0,0,1747,0,0.000000,1536,1585,61392,4,1.000000,0.000000
40,91534946,1058781,0,0,1772,0,0.000000,1536,1598,58781,4,1.000000,0.000000
41,92642607,1107661,0,0,1873,0,0.000000,1536,1648,107661,4,1.000000,0.000000
42,93707924,1065317,0,0,1595,0,0.000000,1536,1412,65317,4,1.000000,0.000000
43,94807945,1100021,0,0,1868,0,0.000000,1536,1684,100021,4,1.000000,0.000000
44,95868268,1060323,0,0,1802,0,0.000000,1536,1610,60323,4,1.000000,0.000000
45,96929309,1061041,0,0,1676,0,0.000000,1536,1452,61041,4,1.000000,0.000000
46,97991684,1062375,0,0,1812,0,0.000000,1536,1636,62375,4,1.000000,0.000000
47,99055010,1063326,0,0,1805,0,0.000000,1536,1633,63326,4,1.000000,0.000000
48,100118505,1063495,0,0,1793,0,0.000000,1536,1580,63495,4,1.000000,0.000000
49,101178617,1060112,0,0,1675,0,0.000000,1536,1472,60112,4,1.000000,0.000000
50,102236082,1057465,0,0,1670,0,0.000000,1536,1527,57465,4,1.000000,0.000000
51,103306080,1069998,0,0,1676,0,0.000000,1536,1463,69998,4,1.000000,0.000000
52,104363556,1057476,0,0,1668,0,0.000000,1536,1490,57476,4,1.000000,0.000000
53,105419972,1056416,0,0,1751,0,0.000000,1536,1592,56416,4,1.000000,0.000000
54,106476236,1056264,0,0,1805,0,0.000000,1536,1582,56264,4,1.000000,0.000000
