tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,446498,0,0,0,0,0,0.000000,1536,0,0,0,1.000000,0.000000
1,50009147,49562649,1477,1929,75869,0,0.000000,1536,64308,48562649,0,1.000000,0.000000
2,51094708,1085561,0,0,1615,0,0.000000,1536,1477,85561,0,1.000000,0.000000
3,52170223,1075515,0,0,1603,0,0.000000,1536,1405,75515,0,1.000000,0.000000
4,53233771,1063548,0,0,1560,0,0.000000,1536,1406,63548,0,1.000000,0.000000
5,54296276,1062505,0,0,1599,0,0.000000,1536,1417,62505,4,1.000000,0.000000
6,55363186,1066910,0,0,1475,0,0.000000,1536,1323,66910,4,1.000000,0.000000
7,56522378,1159192,0,0,1539,0,0.000000,1536,1355,159192,4,1.000000,0.000000
8,57587182,1064804,0,0,1588,0,0.000000,1536,1427,64804,4,1.000000,0.000000
9,58646006,1058824,0,0,1675,0,0.000000,1536,1500,58824,4,1.000000,0.000000
10,59706472,1060466,0,0,1673,0,0.000000,1536,1457,60466,4,1.000000,0.000000
11,60789570,1083098,0,0,1821,0,0.000000,1536,1645,83098,4,1.000000,0.000000
12,61847688,1058118,0,0,1825,0,0.000000,1536,1649,58118,4,1.000000,0.000000
13,62905133,1057445,0,0,1824,0,0.000000,1536,1608,57445,4,1.000000,0.000000
14,63961406,1056273,0,0,1821,0,0.000000,1536,1597,56273,4,1.000000,0.000000
15,64999610,1038204,0,0,1777,0,0.000000,1536,1598,38204,4,1.000000,0.000000
16,66056279,1056669,0,0,1817,0,0.000000,1536,1643,56669,4,1.000000,0.000000
17,67112636,1056357,0,0,1670,0,0.000000,1536,1463,56357,4,1.000000,0.000000
18,68171342,1058706,0,0,1635,0,0.000000,1536,1459,58706,4,1.000000,0.000000
19,69232786,1061444,0,0,1591,0,0.000000,1536,1431,61444,4,1.000000,0.000000
20,70292769,1059983,0,0,1638,0,0.000000,1536,1434,59983,4,1.000000,0.000000
21,71371135,1078366,0,0,1541,0,0.000000,1536,1409,78366,4,1.000000,0.000000
22,72439451,1068316,0,0,1514,0,0.000000,1536,1315,68316,4,1.000000,0.000000
23,73500786,1061335,0,0,1733,0,0.000000,1536,1576,61335,4,1.000000,0.000000
24,74558619,1057833,0,0,1744,0,0.000000,1536,1540,57833,4,1.000000,0.000000
25,75617352,1058733,0,0,1763,0,0.000000,1536,1544,58733,4,1.000000,0.000000
26,76707799,1090447,0,0,1793,0,0.000000,1536,1624,90447,4,1.000000,0.000000
27,77771046,1063247,0,0,1616,0,0.000000,1536,1444,63247,4,1.000000,0.000000
28,78831176,1060130,0,0,1669,0,0.000000,1536,1463,60130,4,1.000000,0.000000
29,79889369,1058193,0,0,1669,0,0.000000,1536,1524,58193,4,1.000000,0.000000
30,80978692,1089323,0,0,1854,0,0.000000,1536,1645,89323,4,1.000000,0.000000
31,82036419,1057727,0,0,1809,0,0.000000,1536,1585,57727,4,1.000000,0.000000
32,83097182,1060763,0,0,1661,0,0.000000,1536,1498,60763,4,1.000000,0.000000
33,84158699,1061517,0,0,1915,0,0.000000,1536,1719,61517,4,1.000000,0.000000
34,85220969,1062270,0,0,1925,0,0.000000,1536,1724,62270,4,1.000000,0.000000
35,86280320,1059351,0,0,1833,0,0.000000,1536,1609,59351,4,1.000000,0.000000
36,87370694,1090374,0,0,1692,0,0.000000,1536,1493,90374,4,1.000000,0.000000
37,88442521,1071827,0,0,1616,0,0.000000,1536,1479,71827,4,1.000000,0.000000
38,89506817,1064296,0,0,1626,0,0.000000,1536,1402,64296,4,1.000000,0.000000
39,90564665,1057848,0,0,1628,0,0.000000,1536,1485,57848,4,1.000000,0.000000
40,91622593,1057928,0,0,1742,0,0.000000,1536,1549,57928,4,1.000000,0.000000
41,92732947,1110354,0,0,1974,0,0.000000,1536,1750,110354,4,1.000000,0.000000
42,93825321,1092374,0,0,1957,0,0.000000,1536,1733,92374,4,1.000000,0.000000
43,94915658,1090337,0,0,1969,0,0.000000,1536,1745,90337,4,1.000000,0.000000
44,96016407,1100749,0,0,1882,0,0.000000,1536,1682,100749,4,1.000000,0.000000
45,97099948,1083541,0,0,1670,0,0.000000,1536,1526,83541,4,1.000000,0.000000
46,98168634,1068686,0,0,1921,0,0.000000,1536,1705,68686,4,1.000000,0.000000
47,99232590,1063956,0,0,1886,0,0.000000,1536,1662,63956,4,1.000000,0.000000
48,100298591,1066001,0,0,1758,0,0.000000,1536,1550,66001,4,1.000000,0.000000
49,101360428,1061837,0,0,1637,0,0.000000,1536,1499,61837,4,1.000000,0.000000
50,102422555,1062127,0,0,1632,0,0.000000,1536,1418,62127,4,1.000000,0.000000
51,103509344,1086789,0,0,1552,0,0.000000,1536,1410,86789,4,1.000000,0.000000
52,104574313,1064969,0,0,1536,0,0.000000,1536,1342,64969,4,1.000000,0.000000
53,105633652,1059339,0,0,1662,0,0.000000,1536,1498,59339,4,1.000000,0.000000
54,106694210,1060558,0,0,1724,0,0.000000,1536,1552,60558,4,1.000000,0.000000
55,107753469,1059259,0,0,1818,0,0.000000,1536,1594,59259,4,1.000000,0.000000
56,108811268,1057799,0,0,1814,0,0.000000,1536,1604,57799,4,1.000000,0.000000
57,109869926,1058658,0,0,1750,0,0.000000,1536,1590,58658,4,1.000000,0.000000
58,110927966,1058040,0,0,1783,0,0.000000,1536,1593,58040,4,1.000000,0.000000
59,111984387,1056421,0,0,1818,0,0.000000,1536,1594,56421,4,1.000000,0.000000
60,112999436,1015049,0,0,1737,0,0.000000,1536,1549,15049,4,1.000000,0.000000
61,114094254,1094818,0,0,1883,0,0.000000,1536,1696,94818,4,1.000000,0.000000
62,115152045,1057791,0,0,1540,0,0.000000,1536,1355,57791,4,1.000000,0.000000
63,116211284,1059239,0,0,1776,0,0.000000,1536,1576,59239,4,1.000000,0.000000
64,117271359,1060075,0,0,1616,0,0.000000,1536,1480,60075,4,1.000000,0.000000
65,118331100,1059741,0,0,1762,0,0.000000,1536,1538,59741,4,1.000000,0.000000
66,119388224,1057124,0,0,1775,0,0.000000,1536,1572,57124,4,1.000000,0.000000
67,120445226,1057002,0,0,1817,0,0.000000,1536,1643,57002,4,1.000000,0.000000
68,121502162,1056936,0,0,1770,0,0.000000,1536,1586,56936,4,1.000000,0.000000
69,122559101,1056939,0,0,1741,0,0.000000,1536,1517,56939,4,1.000000,0.000000
70,123615915,1056814,0,0,1718,0,0.000000,1536,1546,56814,4,1.000000,0.000000
71,124683330,1067415,0,0,1826,0,0.000000,1536,1651,67415,4,1.000000,0.000000
72,125739778,1056448,0,0,1821,0,0.000000,1536,1609,56448,4,1.000000,0.000000
73,126797969,1058191,0,0,1697,0,0.000000,1536,1484,58191,4,1.000000,0.000000
74,127855052,1057083,0,0,1783,0,0.000000,1536,1615,57083,4,1.000000,0.000000
75,128914360,1059308,0,0,1720,0,0.000000,1536,1541,59308,4,1.000000,0.000000
76,129976765,1062405,0,0,1583,0,0.000000,1536,1380,62405,4,1.000000,0.000000
77,131004280,1027515,0,0,1536,0,0.000000,1536,1403,27515,4,1.000000,0.000000
78,132065781,1061501,0,0,1582,0,0.000000,1536,1373,61501,4,1.000000,0.000000
79,133128844,1063063,0,0,1574,0,0.000000,1536,1447,63063,4,1.000000,0.000000
80,134277369,1148525,0,0,1445,0,0.000000,1536,1249,148525,4,1.000000,0.000000
81,135364709,1087340,0,0,1441,0,0.000000,1536,1300,87340,4,1.000000,0.000000
82,136427992,1063283,0,0,1555,0,0.000000,1536,1377,63283,4,1.000000,0.000000
83,137493139,1065147,0,0,1497,0,0.000000,1536,1340,65147,4,1.000000,0.000000
84,138560454,1067315,0,0,1465,0,0.000000,1536,1313,67315,4,1.000000,0.000000
85,139625731,1065277,0,0,1533,0,0.000000,1536,1349,65277,4,1.000000,0.000000
86,140685121,1059390,0,0,1538,0,0.000000,1536,1388,59390,4,1.000000,0.000000
87,141750244,1065123,0,0,1545,0,0.000000,1536,1359,65123,4,1.000000,0.000000
88,142812481,1062237,0,0,1562,0,0.000000,1536,1408,62237,4,1.000000,0.000000
89,143870912,1058431,0,0,1557,0,0.000000,1536,1375,58431,4,1.000000,0.000000
90,144930010,1059098,0,0,1562,0,0.000000,1536,1401,59098,4,1.000000,0.000000
91,146002446,1072436,0,0,1576,0,0.000000,1536,1400,72436,4,1.000000,0.000000
92,147065954,1063508,0,0,1510,0,0.000000,1536,1349,63508,4,1.000000,0.000000
93,148128080,1062126,0,0,1554,0,0.000000,1536,1380,62126,4,1.000000,0.000000
94,149187047,1058967,0,0,1541,0,0.000000,1536,1377,58967,4,1.000000,0.000000
95,150247522,1060475,0,0,1489,0,0.000000,1536,1317,60475,4,1.000000,0.000000
96,151310441,1062919,0,0,1503,0,0.000000,1536,1358,62919,4,1.000000,0.000000
97,152372404,1061963,0,0,1488,0,0.000000,1536,1297,61963,4,1.000000,0.000000
98,153434538,1062134,0,0,1487,0,0.000000,1536,1363,62134,4,1.000000,0.000000
99,154502451,1067913,0,0,1445,0,0.000000,1536,1248,67913,4,1.000000,0.000000
100,155573810,1071359,0,0,1427,0,0.000000,1536,1300,71359,4,1.000000,0.000000
101,156664874,1091064,0,0,1584,0,0.000000,1536,1389,91064,4,1.000000,0.000000
102,157728331,1063457,0,0,1526,0,0.000000,1536,1385,63457,4,1.000000,0.000000
103,158790557,1062226,0,0,1547,0,0.000000,1536,1355,62226,4,1.000000,0.000000
104,159853189,1062632,0,0,1564,0,0.000000,1536,1420,62632,4,1.000000,0.000000
105,160913450,1060261,0,0,1624,0,0.000000,1536,1411,60261,4,1.000000,0.000000
106,161971283,1057833,0,0,1659,0,0.000000,1536,1516,57833,4,1.000000,0.000000
107,163000108,1028825,0,0,1612,0,0.000000,1536,1408,28825,4,1.000000,0.000000
108,164058495,1058387,0,0,1658,0,0.000000,1536,1487,58387,4,1.000000,0.000000
109,165115102,1056607,0,0,1663,0,0.000000,1536,1497,56607,4,1.000000,0.000000
110,166171388,1056286,0,0,1669,0,0.000000,1536,1448,56286,4,1.000000,0.000000
111,167253346,1081958,0,0,1677,0,0.000000,1536,1532,81958,4,1.000000,0.000000
112,168313405,1060059,0,0,1467,0,0.000000,1536,1274,60059,4,1.000000,0.000000
113,169373685,1060280,0,0,1548,0,0.000000,1536,1419,60280,4,1.000000,0.000000
114,170435582,1061897,0,0,1526,0,0.000000,1536,1319,61897,4,1.000000,0.000000
115,171506524,1070942,0,0,1503,0,0.000000,1536,1385,70942,4,1.000000,0.000000
116,172567510,1060986,0,0,1775,0,0.000000,1536,1557,60986,4,1.000000,0.000000
117,173624946,1057436,0,0,1821,0,0.000000,1536,1597,57436,4,1.000000,0.000000
118,174681838,1056892,0,0,1771,0,0.000000,1536,1608,56892,4,1.000000,0.000000
119,175740142,1058304,0,0,1723,0,0.000000,1536,1550,58304,4,1.000000,0.000000
120,176798068,1057926,0,0,1786,0,0.000000,1536,1562,57926,4,1.000000,0.000000
121,177878044,1079976,0,0,1674,0,0.000000,1536,1500,79976,4,1.000000,0.000000
122,178936272,1058228,0,0,1792,0,0.000000,1536,1623,58228,4,1.000000,0.000000
123,179992299,1056027,0,0,1813,0,0.000000,1536,1596,56027,4,1.000000,0.000000
124,181000653,1008354,0,0,1504,0,0.000000,1536,1338,8354,4,1.000000,0.000000
125,182058500,1057847,0,0,1796,0,0.000000,1536,1626,57847,4,1.000000,0.000000
126,183115408,1056908,0,0,1659,0,0.000000,1536,1435,56908,4,1.000000,0.000000
127,184171735,1056327,0,0,1822,0,0.000000,1536,1627,56327,4,1.000000,0.000000
128,185227639,1055904,0,0,1829,0,0.000000,1536,1652,55904,4,1.000000,0.000000
129,186291358,1063719,0,0,1446,0,0.000000,1536,1258,63719,4,1.000000,0.000000
130,187363139,1071781,0,0,1429,0,0.000000,1536,1317,71781,4,1.000000,0.000000
131,188448552,1085413,0,0,1736,0,0.000000,1536,1512,85413,4,1.000000,0.000000
132,189506605,1058053,0,0,1810,0,0.000000,1536,1610,58053,4,1.000000,0.000000
133,190564334,1057729,0,0,1742,0,0.000000,1536,1583,57729,4,1.000000,0.000000
134,191621171,1056837,0,0,1671,0,0.000000,1536,1470,56837,4,1.000000,0.000000
135,192677842,1056671,0,0,1666,0,0.000000,1536,1478,56671,4,1.000000,0.000000
136,193736563,1058721,0,0,1780,0,0.000000,1536,1613,58721,4,1.000000,0.000000
137,194793392,1056829,0,0,1838,0,0.000000,1536,1633,56829,4,1.000000,0.000000
138,195849191,1055799,0,0,1826,0,0.000000,1536,1602,55799,4,1.000000,0.000000
139,196905775,1056584,0,0,1708,0,0.000000,1536,1529,56584,4,1.000000,0.000000
140,197965957,1060182,0,0,1570,0,0.000000,1536,1413,60182,4,1.000000,0.000000
141,199000549,1034592,0,0,1755,0,0.000000,1536,1531,34592,4,1.000000,0.000000
142,200057854,1057305,0,0,1838,0,0.000000,1536,1654,57305,4,1.000000,0.000000
143,201116214,1058360,0,0,1691,0,0.000000,1536,1539,58360,4,1.000000,0.000000
144,202179216,1063002,0,0,1629,0,0.000000,1536,1405,63002,4,1.000000,0.000000
145,203241605,1062389,0,0,1519,0,0.000000,1536,1397,62389,4,1.000000,0.000000
146,204310362,1068757,0,0,1555,0,0.000000,1536,1341,68757,4,1.000000,0.000000
