tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,470044,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50043427,49573383,1477,1929,73462,0,0.000000,4096,62193,48573383,0,1.000000,0.000000
2,51118528,1075101,0,0,1580,0,0.000000,4096,1400,75101,0,1.000000,0.000000
3,52181917,1063389,0,0,1499,0,0.000000,4096,1344,63389,0,1.000000,0.000000
4,53243143,1061226,0,0,1542,0,0.000000,4096,1361,61226,0,1.000000,0.000000
5,54302967,1059824,0,0,1554,0,0.000000,4096,1396,59824,4,1.000000,0.000000
6,55360585,1057618,0,0,1562,0,0.000000,4096,1384,57618,4,1.000000,0.000000
7,56418782,1058197,0,0,1605,0,0.000000,4096,1428,58197,4,1.000000,0.000000
8,57476611,1057829,0,0,1601,0,0.000000,4096,1442,57829,4,1.000000,0.000000
9,58534058,1057447,0,0,1637,0,0.000000,4096,1430,57447,4,1.000000,0.000000
10,59592814,1058756,0,0,1631,0,0.000000,4096,1494,58756,4,1.000000,0.000000
11,60708586,1115772,0,0,1631,0,0.000000,4096,1415,115772,4,1.000000,0.000000
12,61774866,1066280,0,0,1598,0,0.000000,4096,1449,66280,4,1.000000,0.000000
13,62837396,1062530,0,0,1598,0,0.000000,4096,1411,62530,4,1.000000,0.000000
14,63901994,1064598,0,0,1578,0,0.000000,4096,1409,64598,4,1.000000,0.000000
15,64969300,1067306,0,0,1508,0,0.000000,4096,1341,67306,4,1.000000,0.000000
16,66031119,1061819,0,0,1585,0,0.000000,4096,1413,61819,4,1.000000,0.000000
17,67093417,1062298,0,0,1483,0,0.000000,4096,1319,62298,4,1.000000,0.000000
18,68153783,1060366,0,0,1521,0,0.000000,4096,1368,60366,4,1.000000,0.000000
19,69214238,1060455,0,0,1533,0,0.000000,4096,1349,60455,4,1.000000,0.000000
20,70274442,1060204,0,0,1535,0,0.000000,4096,1386,60204,4,1.000000,0.000000
21,71498395,1223953,0,0,1760,0,0.000000,4096,1574,223953,4,1.000000,0.000000
