tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,466950,0,0,0,0,0,0.000000,2048,0,0,0,1.000000,0.000000
1,50068563,49601613,1477,1929,83122,0,0.000000,2048,70777,48601613,0,1.000000,0.000000
2,51143437,1074874,0,0,1806,0,0.000000,2048,1616,74874,0,1.000000,0.000000
3,52206272,1062835,0,0,1700,0,0.000000,2048,1549,62835,0,1.000000,0.000000
4,53265937,1059665,0,0,1810,0,0.000000,2048,1591,59665,0,1.000000,0.000000
5,54359253,1093316,0,0,1989,0,0.000000,2048,1765,93316,4,1.000000,0.000000
6,55455126,1095873,0,0,1997,0,0.000000,2048,1773,95873,4,1.000000,0.000000
7,56509069,1053943,0,0,1927,0,0.000000,2048,1702,53943,4,1.000000,0.000000
8,57571210,1062141,0,0,1770,0,0.000000,2048,1605,62141,4,1.000000,0.000000
9,58634328,1063118,0,0,1877,0,0.000000,2048,1690,63118,4,1.000000,0.000000
10,59696718,1062390,0,0,1930,0,0.000000,2048,1722,62390,4,1.000000,0.000000
11,60777313,1080595,0,0,1951,0,0.000000,2048,1728,80595,4,1.000000,0.000000
12,61837829,1060516,0,0,1837,0,0.000000,2048,1613,60516,4,1.000000,0.000000
13,62894979,1057150,0,0,1837,0,0.000000,2048,1634,57150,4,1.000000,0.000000
14,63951264,1056285,0,0,1823,0,0.000000,2048,1648,56285,4,1.000000,0.000000
15,65008848,1057584,0,0,1821,0,0.000000,2048,1638,57584,4,1.000000,0.000000
16,66065634,1056786,0,0,1835,0,0.000000,2048,1612,56786,4,1.000000,0.000000
17,67121439,1055805,0,0,1833,0,0.000000,2048,1609,55805,4,1.000000,0.000000
18,68177612,1056173,0,0,1833,0,0.000000,2048,1651,56173,4,1.000000,0.000000
19,69233681,1056069,0,0,1834,0,0.000000,2048,1657,56069,4,1.000000,0.000000
20,70289578,1055897,0,0,1834,0,0.000000,2048,1633,55897,4,1.000000,0.000000
21,71353598,1064020,0,0,1846,0,0.000000,2048,1622,64020,4,1.000000,0.000000
22,72412721,1059123,0,0,1763,0,0.000000,2048,1565,59123,4,1.000000,0.000000
23,73470711,1057990,0,0,1821,0,0.000000,2048,1646,57990,4,1.000000,0.000000
24,74480343,1009632,0,0,1723,0,0.000000,2048,1536,9632,4,1.000000,0.000000
25,75538196,1057853,0,0,1835,0,0.000000,2048,1611,57853,4,1.000000,0.000000
26,76635504,1097308,0,0,1851,0,0.000000,2048,1646,97308,4,1.000000,0.000000
27,77701618,1066114,0,0,1663,0,0.000000,2048,1520,66114,4,1.000000,0.000000
28,78763781,1062163,0,0,1676,0,0.000000,2048,1464,62163,4,1.000000,0.000000
29,79828143,1064362,0,0,1629,0,0.000000,2048,1459,64362,4,1.000000,0.000000
30,80892626,1064483,0,0,1679,0,0.000000,2048,1513,64483,4,1.000000,0.000000
31,81967497,1074871,0,0,1700,0,0.000000,2048,1476,74871,4,1.000000,0.000000
32,83024831,1057334,0,0,1675,0,0.000000,2048,1523,57334,4,1.000000,0.000000
33,84081591,1056760,0,0,1673,0,0.000000,2048,1489,56760,4,1.000000,0.000000
34,85138418,1056827,0,0,1668,0,0.000000,2048,1463,56827,4,1.000000,0.000000
35,86227018,1088600,0,0,1843,0,0.000000,2048,1664,88600,4,1.000000,0.000000
36,87317405,1090387,0,0,1942,0,0.000000,2048,1741,90387,4,1.000000,0.000000
