tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,465570,0,0,0,0,0,0.000000,4096,0,0,0,1.000000,0.000000
1,50031352,49565782,1477,1929,82416,0,0.000000,4096,70183,48565782,0,1.000000,0.000000
2,51106296,1074944,0,0,1862,0,0.000000,4096,1638,74944,0,1.000000,0.000000
3,52164166,1057870,0,0,1820,0,0.000000,4096,1601,57870,0,1.000000,0.000000
4,53221113,1056947,0,0,1834,0,0.000000,4096,1655,56947,0,1.000000,0.000000
5,54309548,1088435,0,0,1961,0,0.000000,4096,1758,88435,4,1.000000,0.000000
6,55398043,1088495,0,0,1942,0,0.000000,4096,1741,88495,4,1.000000,0.000000
7,56487344,1089301,0,0,1974,0,0.000000,4096,1768,89301,4,1.000000,0.000000
8,57572931,1085587,0,0,1959,0,0.000000,4096,1735,85587,4,1.000000,0.000000
9,58635669,1062738,0,0,1936,0,0.000000,4096,1712,62738,4,1.000000,0.000000
10,59697974,1062305,0,0,1930,0,0.000000,4096,1705,62305,4,1.000000,0.000000
11,60789601,1091627,0,0,1803,0,0.000000,4096,1602,91627,4,1.000000,0.000000
12,61853122,1063521,0,0,1677,0,0.000000,4096,1531,63521,4,1.000000,0.000000
13,62920896,1067774,0,0,1463,0,0.000000,4096,1261,67774,4,1.000000,0.000000
14,63990725,1069829,0,0,1424,0,0.000000,4096,1302,69829,4,1.000000,0.000000
15,65060067,1069342,0,0,1464,0,0.000000,4096,1290,69342,4,1.000000,0.000000
16,66127194,1067127,0,0,1451,0,0.000000,4096,1289,67127,4,1.000000,0.000000
17,67213973,1086779,0,0,1491,0,0.000000,4096,1347,86779,4,1.000000,0.000000
18,68283745,1069772,0,0,1398,0,0.000000,4096,1210,69772,4,1.000000,0.000000
19,69353477,1069732,0,0,1428,0,0.000000,4096,1311,69732,4,1.000000,0.000000
20,70418785,1065308,0,0,1529,0,0.000000,4096,1335,65308,4,1.000000,0.000000
21,71494023,1075238,0,0,1527,0,0.000000,4096,1386,75238,4,1.000000,0.000000
22,72576178,1082155,0,0,1684,0,0.000000,4096,1464,82155,4,1.000000,0.000000
23,73634897,1058719,0,0,1667,0,0.000000,4096,1523,58719,4,1.000000,0.000000
24,74691794,1056897,0,0,1812,0,0.000000,4096,1615,56897,4,1.000000,0.000000
25,75748620,1056826,0,0,1789,0,0.000000,4096,1566,56826,4,1.000000,0.000000
26,76805061,1056441,0,0,1800,0,0.000000,4096,1606,56441,4,1.000000,0.000000
27,77861588,1056527,0,0,1766,0,0.000000,4096,1602,56527,4,1.000000,0.000000
28,78918256,1056668,0,0,1651,0,0.000000,4096,1449,56668,4,1.000000,0.000000
29,79974394,1056138,0,0,1723,0,0.000000,4096,1529,56138,4,1.000000,0.000000
30,81030147,1055753,0,0,1779,0,0.000000,4096,1611,55753,4,1.000000,0.000000
31,82096630,1066483,0,0,1822,0,0.000000,4096,1624,66483,4,1.000000,0.000000
32,83152844,1056214,0,0,1815,0,0.000000,4096,1591,56214,4,1.000000,0.000000
33,84225122,1072278,0,0,1654,0,0.000000,4096,1485,72278,4,1.000000,0.000000
34,85297859,1072737,0,0,1492,0,0.000000,4096,1325,72737,4,1.000000,0.000000
35,86364360,1066501,0,0,1552,0,0.000000,4096,1393,66501,4,1.000000,0.000000
36,87431603,1067243,0,0,1633,0,0.000000,4096,1456,67243,4,1.000000,0.000000
37,88496646,1065043,0,0,1486,0,0.000000,4096,1320,65043,4,1.000000,0.000000
38,89543269,1046623,0,0,1488,0,0.000000,4096,1318,46623,4,1.000000,0.000000
39,90601933,1058664,0,0,1670,0,0.000000,4096,1487,58664,4,1.000000,0.000000
40,91661285,1059352,0,0,1744,0,0.000000,4096,1585,59352,4,1.000000,0.000000
41,92741011,1079726,0,0,1864,0,0.000000,4096,1646,79726,4,1.000000,0.000000
42,93799467,1058456,0,0,1644,0,0.000000,4096,1439,58456,4,1.000000,0.000000
43,94864169,1064702,0,0,1402,0,0.000000,4096,1271,64702,4,1.000000,0.000000
44,95923969,1059800,0,0,1554,0,0.000000,4096,1374,59800,4,1.000000,0.000000
45,96982793,1058824,0,0,1591,0,0.000000,4096,1435,58824,4,1.000000,0.000000
46,98042530,1059737,0,0,1667,0,0.000000,4096,1452,59737,4,1.000000,0.000000
47,99100411,1057881,0,0,1653,0,0.000000,4096,1512,57881,4,1.000000,0.000000
48,100164610,1064199,0,0,1594,0,0.000000,4096,1389,64199,4,1.000000,0.000000
49,101237061,1072451,0,0,1525,0,0.000000,4096,1387,72451,4,1.000000,0.000000
50,102301011,1063950,0,0,1642,0,0.000000,4096,1445,63950,4,1.000000,0.000000
51,103387521,1086510,0,0,1707,0,0.000000,4096,1513,86510,4,1.000000,0.000000
52,104447772,1060251,0,0,1676,0,0.000000,4096,1531,60251,4,1.000000,0.000000
53,105505546,1057774,0,0,1634,0,0.000000,4096,1413,57774,4,1.000000,0.000000
54,106660355,1154809,0,0,1816,0,0.000000,4096,1625,154809,4,1.000000,0.000000
55,107720119,1059764,0,0,1669,0,0.000000,4096,1524,59764,4,1.000000,0.000000
56,108778752,1058633,0,0,1810,0,0.000000,4096,1586,58633,4,1.000000,0.000000
57,109835120,1056368,0,0,1785,0,0.000000,4096,1569,56368,4,1.000000,0.000000
58,110893390,1058270,0,0,1777,0,0.000000,4096,1611,58270,4,1.000000,0.000000
59,111950893,1057503,0,0,1760,0,0.000000,4096,1582,57503,4,1.000000,0.000000
60,113006779,1055886,0,0,1820,0,0.000000,4096,1596,55886,4,1.000000,0.000000
61,114089480,1082701,0,0,1866,0,0.000000,4096,1643,82701,4,1.000000,0.000000
62,115146121,1056641,0,0,1828,0,0.000000,4096,1651,56641,4,1.000000,0.000000
63,116206232,1060111,0,0,1697,0,0.000000,4096,1537,60111,4,1.000000,0.000000
64,117275795,1069563,0,0,1535,0,0.000000,4096,1329,69563,4,1.000000,0.000000
65,118338194,1062399,0,0,1764,0,0.000000,4096,1601,62399,4,1.000000,0.000000
66,119398620,1060426,0,0,1811,0,0.000000,4096,1620,60426,4,1.000000,0.000000
67,120456829,1058209,0,0,1698,0,0.000000,4096,1474,58209,4,1.000000,0.000000
68,121513184,1056355,0,0,1811,0,0.000000,4096,1628,56355,4,1.000000,0.000000
69,122541401,1028217,0,0,1772,0,0.000000,4096,1607,28217,4,1.000000,0.000000
70,123597766,1056365,0,0,1829,0,0.000000,4096,1617,56365,4,1.000000,0.000000
71,124671905,1074139,0,0,1857,0,0.000000,4096,1633,74139,4,1.000000,0.000000
72,125728218,1056313,0,0,1710,0,0.000000,4096,1533,56313,4,1.000000,0.000000
73,126784170,1055952,0,0,1824,0,0.000000,4096,1648,55952,4,1.000000,0.000000
74,127843551,1059381,0,0,1714,0,0.000000,4096,1507,59381,4,1.000000,0.000000
75,128907260,1063709,0,0,1674,0,0.000000,4096,1482,63709,4,1.000000,0.000000
76,129964834,1057574,0,0,1702,0,0.000000,4096,1551,57574,4,1.000000,0.000000
77,131021899,1057065,0,0,1826,0,0.000000,4096,1608,57065,4,1.000000,0.000000
78,132078448,1056549,0,0,1826,0,0.000000,4096,1603,56549,4,1.000000,0.000000
79,133134261,1055813,0,0,1822,0,0.000000,4096,1634,55813,4,1.000000,0.000000
80,134190915,1056654,0,0,1670,0,0.000000,4096,1522,56654,4,1.000000,0.000000
81,135258663,1067748,0,0,1803,0,0.000000,4096,1579,67748,4,1.000000,0.000000
82,136314778,1056115,0,0,1826,0,0.000000,4096,1606,56115,4,1.000000,0.000000
83,137370707,1055929,0,0,1814,0,0.000000,4096,1639,55929,4,1.000000,0.000000
84,138426668,1055961,0,0,1831,0,0.000000,4096,1654,55961,4,1.000000,0.000000
85,139482523,1055855,0,0,1823,0,0.000000,4096,1611,55855,4,1.000000,0.000000
86,140539511,1056988,0,0,1819,0,0.000000,4096,1595,56988,4,1.000000,0.000000
87,141595877,1056366,0,0,1817,0,0.000000,4096,1627,56366,4,1.000000,0.000000
88,142652343,1056466,0,0,1827,0,0.000000,4096,1651,56466,4,1.000000,0.000000
89,143708699,1056356,0,0,1825,0,0.000000,4096,1631,56356,4,1.000000,0.000000
90,144765329,1056630,0,0,1792,0,0.000000,4096,1568,56630,4,1.000000,0.000000
91,145825822,1060493,0,0,1727,0,0.000000,4096,1542,60493,4,1.000000,0.000000
92,146881630,1055808,0,0,1823,0,0.000000,4096,1648,55808,4,1.000000,0.000000
93,147940249,1058619,0,0,1727,0,0.000000,4096,1527,58619,4,1.000000,0.000000
94,148997921,1057672,0,0,1678,0,0.000000,4096,1475,57672,4,1.000000,0.000000
95,150054226,1056305,0,0,1816,0,0.000000,4096,1643,56305,4,1.000000,0.000000
96,151110733,1056507,0,0,1748,0,0.000000,4096,1564,56507,4,1.000000,0.000000
97,152167798,1057065,0,0,1812,0,0.000000,4096,1588,57065,4,1.000000,0.000000
98,153223573,1055775,0,0,1810,0,0.000000,4096,1609,55775,4,1.000000,0.000000
99,154279997,1056424,0,0,1825,0,0.000000,4096,1650,56424,4,1.000000,0.000000
100,155336074,1056077,0,0,1811,0,0.000000,4096,1627,56077,4,1.000000,0.000000
101,156401952,1065878,0,0,1843,0,0.000000,4096,1619,65878,4,1.000000,0.000000
102,157458320,1056368,0,0,1825,0,0.000000,4096,1601,56368,4,1.000000,0.000000
103,158514691,1056371,0,0,1671,0,0.000000,4096,1528,56371,4,1.000000,0.000000
104,159543231,1028540,0,0,1578,0,0.000000,4096,1385,28540,4,1.000000,0.000000
105,160600461,1057230,0,0,1646,0,0.000000,4096,1473,57230,4,1.000000,0.000000
106,161656790,1056329,0,0,1817,0,0.000000,4096,1643,56329,4,1.000000,0.000000
107,162712866,1056076,0,0,1815,0,0.000000,4096,1602,56076,4,1.000000,0.000000
108,163768262,1055396,0,0,1823,0,0.000000,4096,1599,55396,4,1.000000,0.000000
109,164823852,1055590,0,0,1743,0,0.000000,4096,1569,55590,4,1.000000,0.000000
110,165879166,1055314,0,0,1701,0,0.000000,4096,1539,55314,4,1.000000,0.000000
111,166956714,1077548,0,0,1719,0,0.000000,4096,1495,77548,4,1.000000,0.000000
112,168020441,1063727,0,0,1539,0,0.000000,4096,1404,63727,4,1.000000,0.000000
113,169082793,1062352,0,0,1553,0,0.000000,4096,1352,62352,4,1.000000,0.000000
114,170142733,1059940,0,0,1617,0,0.000000,4096,1465,59940,4,1.000000,0.000000
115,171200009,1057276,0,0,1661,0,0.000000,4096,1477,57276,4,1.000000,0.000000
116,172256444,1056435,0,0,1749,0,0.000000,4096,1529,56435,4,1.000000,0.000000
117,173312926,1056482,0,0,1814,0,0.000000,4096,1639,56482,4,1.000000,0.000000
118,174369094,1056168,0,0,1813,0,0.000000,4096,1639,56168,4,1.000000,0.000000
119,175425193,1056099,0,0,1815,0,0.000000,4096,1600,56099,4,1.000000,0.000000
120,176481262,1056069,0,0,1826,0,0.000000,4096,1602,56069,4,1.000000,0.000000
121,177545917,1064655,0,0,1642,0,0.000000,4096,1492,64655,4,1.000000,0.000000
122,178609493,1063576,0,0,1782,0,0.000000,4096,1596,63576,4,1.000000,0.000000
123,179667191,1057698,0,0,1821,0,0.000000,4096,1597,57698,4,1.000000,0.000000
124,180724554,1057363,0,0,1688,0,0.000000,4096,1506,57363,4,1.000000,0.000000
125,181782107,1057553,0,0,1793,0,0.000000,4096,1624,57553,4,1.000000,0.000000
126,182839608,1057501,0,0,1764,0,0.000000,4096,1554,57501,4,1.000000,0.000000
127,183896518,1056910,0,0,1774,0,0.000000,4096,1555,56910,4,1.000000,0.000000
128,184952659,1056141,0,0,1695,0,0.000000,4096,1546,56141,4,1.000000,0.000000
129,186008660,1056001,0,0,1825,0,0.000000,4096,1634,56001,4,1.000000,0.000000
130,187064776,1056116,0,0,1829,0,0.000000,4096,1605,56116,4,1.000000,0.000000
131,188131041,1066265,0,0,1748,0,0.000000,4096,1548,66265,4,1.000000,0.000000
132,189193225,1062184,0,0,1675,0,0.000000,4096,1529,62184,4,1.000000,0.000000
133,190251525,1058300,0,0,1669,0,0.000000,4096,1454,58300,4,1.000000,0.000000
134,191308786,1057261,0,0,1663,0,0.000000,4096,1490,57261,4,1.000000,0.000000
135,192397755,1088969,0,0,1839,0,0.000000,4096,1661,88969,4,1.000000,0.000000
136,193460835,1063080,0,0,1671,0,0.000000,4096,1463,63080,4,1.000000,0.000000
137,194523614,1062779,0,0,1773,0,0.000000,4096,1571,62779,4,1.000000,0.000000
138,195543397,1019783,0,0,1590,0,0.000000,4096,1456,19783,4,1.000000,0.000000
139,196602738,1059341,0,0,1811,0,0.000000,4096,1587,59341,4,1.000000,0.000000
140,197663015,1060277,0,0,1576,0,0.000000,4096,1407,60277,4,1.000000,0.000000
141,198738445,1075430,0,0,1563,0,0.000000,4096,1396,75430,4,1.000000,0.000000
142,199797603,1059158,0,0,1653,0,0.000000,4096,1456,59158,4,1.000000,0.000000
143,200855424,1057821,0,0,1646,0,0.000000,4096,1507,57821,4,1.000000,0.000000
144,201912302,1056878,0,0,1534,0,0.000000,4096,1319,56878,4,1.000000,0.000000
145,203055696,1143394,0,0,1921,0,0.000000,4096,1724,143394,4,1.000000,0.000000
146,204117210,1061514,0,0,1673,0,0.000000,4096,1525,61514,4,1.000000,0.000000
147,205175303,1058093,0,0,1669,0,0.000000,4096,1445,58093,4,1.000000,0.000000
148,206232446,1057143,0,0,1666,0,0.000000,4096,1507,57143,4,1.000000,0.000000
149,207320564,1088118,0,0,1824,0,0.000000,4096,1647,88118,4,1.000000,0.000000
150,208382643,1062079,0,0,1547,0,0.000000,4096,1328,62079,4,1.000000,0.000000
151,209457900,1075257,0,0,1662,0,0.000000,4096,1519,75257,4,1.000000,0.000000
152,210517794,1059894,0,0,1601,0,0.000000,4096,1403,59894,4,1.000000,0.000000
153,211542234,1024440,0,0,1604,0,0.000000,4096,1442,24440,4,1.000000,0.000000
154,212599586,1057352,0,0,1660,0,0.000000,4096,1486,57352,4,1.000000,0.000000
155,213656561,1056975,0,0,1478,0,0.000000,4096,1303,56975,4,1.000000,0.000000
156,214718875,1062314,0,0,1490,0,0.000000,4096,1329,62314,4,1.000000,0.000000
157,215784475,1065600,0,0,1539,0,0.000000,4096,1377,65600,4,1.000000,0.000000
158,216844770,1060295,0,0,1560,0,0.000000,4096,1386,60295,4,1.000000,0.000000
159,217909049,1064279,0,0,1548,0,0.000000,4096,1379,64279,4,1.000000,0.000000
160,218970162,1061113,0,0,1571,0,0.000000,4096,1403,61113,4,1.000000,0.000000
161,220055246,1085084,0,0,1676,0,0.000000,4096,1556,85084,4,1.000000,0.000000
162,221112284,1057038,0,0,1652,0,0.000000,4096,1428,57038,4,1.000000,0.000000
163,222168568,1056284,0,0,1653,0,0.000000,4096,1513,56284,4,1.000000,0.000000
164,223225262,1056694,0,0,1635,0,0.000000,4096,1439,56694,4,1.000000,0.000000
165,224281996,1056734,0,0,1610,0,0.000000,4096,1435,56734,4,1.000000,0.000000
166,225341094,1059098,0,0,1664,0,0.000000,4096,1502,59098,4,1.000000,0.000000
167,226399214,1058120,0,0,1669,0,0.000000,4096,1446,58120,4,1.000000,0.000000
168,227456234,1057020,0,0,1728,0,0.000000,4096,1571,57020,4,1.000000,0.000000
169,228514130,1057896,0,0,1760,0,0.000000,4096,1581,57896,4,1.000000,0.000000
170,229542250,1028120,0,0,1771,0,0.000000,4096,1547,28120,4,1.000000,0.000000
171,230615080,1072830,0,0,1770,0,0.000000,4096,1579,72830,4,1.000000,0.000000
172,231671913,1056833,0,0,1811,0,0.000000,4096,1638,56833,4,1.000000,0.000000
