tick_number,elapsed_ns,tick_interval_ns,cache_hits_delta,bucket_hits_delta,word_executions_delta,hot_word_count,avg_word_heat,window_width,prefetch_hits_delta,jitter_ns,l8_mode,K_approx,K_deviation
0,432836,0,0,0,0,0,0.000000,52153,0,0,0,1.000000,0.000000
1,50031004,49598168,1477,1929,95743,0,0.000000,52153,82054,48598168,0,1.000000,0.000000
2,51108657,1077653,0,0,2173,0,0.000000,52153,1949,77653,0,1.000000,0.000000
3,52169117,1060460,0,0,2113,0,0.000000,52153,1877,60460,0,1.000000,0.000000
4,53227461,1058344,0,0,2114,0,0.000000,52153,1878,58344,0,1.000000,0.000000
5,54288793,1061332,0,0,1992,0,0.000000,52153,1781,61332,4,1.000000,0.000000
6,55383885,1095092,0,0,2259,0,0.000000,52153,1994,95092,4,1.000000,0.000000
7,56475548,1091663,0,0,2260,0,0.000000,52153,1993,91663,4,1.000000,0.000000
8,57569921,1094373,0,0,2279,0,0.000000,52153,2038,94373,4,1.000000,0.000000
9,58659980,1090059,0,0,2279,0,0.000000,52153,2055,90059,4,1.000000,0.000000
10,59679353,1019373,0,0,1981,0,0.000000,52153,1757,19373,4,1.000000,0.000000
11,60766474,1087121,0,0,2168,0,0.000000,52153,1944,87121,4,1.000000,0.000000
12,61830029,1063555,0,0,1870,0,0.000000,52153,1646,63555,4,1.000000,0.000000
13,62891736,1061707,0,0,1871,0,0.000000,52153,1647,61707,4,1.000000,0.000000
14,63954128,1062392,0,0,1681,0,0.000000,52153,1529,62392,4,1.000000,0.000000
15,65207765,1253637,0,0,2155,0,0.000000,52153,1909,253637,4,1.000000,0.000000
16,66270591,1062826,0,0,1820,0,0.000000,52153,1645,62826,4,1.000000,0.000000
17,67330301,1059710,0,0,1873,0,0.000000,52153,1662,59710,4,1.000000,0.000000
18,68388143,1057842,0,0,1916,0,0.000000,52153,1692,57842,4,1.000000,0.000000
19,69444446,1056303,0,0,2039,0,0.000000,52153,1815,56303,4,1.000000,0.000000
20,70531580,1087134,0,0,2250,0,0.000000,52153,2026,87134,4,1.000000,0.000000
21,71606468,1074888,0,0,2065,0,0.000000,52153,1841,74888,4,1.000000,0.000000
22,72696772,1090304,0,0,2280,0,0.000000,52153,2026,90304,4,1.000000,0.000000
23,73760192,1063420,0,0,2044,0,0.000000,52153,1823,63420,4,1.000000,0.000000
24,74823754,1063562,0,0,2194,0,0.000000,52153,1940,63562,4,1.000000,0.000000
25,75887322,1063568,0,0,2175,0,0.000000,52153,1927,63568,4,1.000000,0.000000
26,76950390,1063068,0,0,2088,0,0.000000,52153,1858,63068,4,1.000000,0.000000
27,78013533,1063143,0,0,2187,0,0.000000,52153,1938,63143,4,1.000000,0.000000
28,79075814,1062281,0,0,2189,0,0.000000,52153,1965,62281,4,1.000000,0.000000
29,80135933,1060119,0,0,2106,0,0.000000,52153,1882,60119,4,1.000000,0.000000
30,81193023,1057090,0,0,2092,0,0.000000,52153,1868,57090,4,1.000000,0.000000
31,82262688,1069665,0,0,2100,0,0.000000,52153,1876,69665,4,1.000000,0.000000
32,83319827,1057139,0,0,2079,0,0.000000,52153,1855,57139,4,1.000000,0.000000
33,84375801,1055974,0,0,2088,0,0.000000,52153,1864,55974,4,1.000000,0.000000
34,85431984,1056183,0,0,2093,0,0.000000,52153,1869,56183,4,1.000000,0.000000
35,86488553,1056569,0,0,2094,0,0.000000,52153,1870,56569,4,1.000000,0.000000
36,87544633,1056080,0,0,2103,0,0.000000,52153,1879,56080,4,1.000000,0.000000
37,88600780,1056147,0,0,2034,0,0.000000,52153,1810,56147,4,1.000000,0.000000
38,89656773,1055993,0,0,2000,0,0.000000,52153,1776,55993,4,1.000000,0.000000
39,90671256,1014483,0,0,1942,0,0.000000,52153,1718,14483,4,1.000000,0.000000
40,91727110,1055854,0,0,2106,0,0.000000,52153,1882,55854,4,1.000000,0.000000
41,92788476,1061366,0,0,2091,0,0.000000,52153,1867,61366,4,1.000000,0.000000
42,93848654,1060178,0,0,2041,0,0.000000,52153,1817,60178,4,1.000000,0.000000
43,94907710,1059056,0,0,1953,0,0.000000,52153,1729,59056,4,1.000000,0.000000
44,95965434,1057724,0,0,1912,0,0.000000,52153,1688,57724,4,1.000000,0.000000
45,97022478,1057044,0,0,1948,0,0.000000,52153,1730,57044,4,1.000000,0.000000
46,98078968,1056490,0,0,2093,0,0.000000,52153,1863,56490,4,1.000000,0.000000
47,99134966,1055998,0,0,2091,0,0.000000,52153,1867,55998,4,1.000000,0.000000
48,100190649,1055683,0,0,2101,0,0.000000,52153,1877,55683,4,1.000000,0.000000
49,101246491,1055842,0,0,2093,0,0.000000,52153,1869,55842,4,1.000000,0.000000
50,102302344,1055853,0,0,2102,0,0.000000,52153,1878,55853,4,1.000000,0.000000
51,103381775,1079431,0,0,1976,0,0.000000,52153,1752,79431,4,1.000000,0.000000
52,104438776,1057001,0,0,2074,0,0.000000,52153,1850,57001,4,1.000000,0.000000
53,105494824,1056048,0,0,2091,0,0.000000,52153,1867,56048,4,1.000000,0.000000
54,106550507,1055683,0,0,2001,0,0.000000,52153,1777,55683,4,1.000000,0.000000
55,107607303,1056796,0,0,2094,0,0.000000,52153,1870,56796,4,1.000000,0.000000
56,108663199,1055896,0,0,2091,0,0.000000,52153,1867,55896,4,1.000000,0.000000
57,109671028,1007829,0,0,1991,0,0.000000,52153,1767,7829,4,1.000000,0.000000
58,110730181,1059153,0,0,1950,0,0.000000,52153,1726,59153,4,1.000000,0.000000
59,111792202,1062021,0,0,1968,0,0.000000,52153,1763,62021,4,1.000000,0.000000
60,112853018,1060816,0,0,1962,0,0.000000,52153,1757,60816,4,1.000000,0.000000
61,113923785,1070767,0,0,2058,0,0.000000,52153,1834,70767,4,1.000000,0.000000
62,114982572,1058787,0,0,2081,0,0.000000,52153,1852,58787,4,1.000000,0.000000
63,116046110,1063538,0,0,2048,0,0.000000,52153,1825,63538,4,1.000000,0.000000
64,117103348,1057238,0,0,2104,0,0.000000,52153,1871,57238,4,1.000000,0.000000
65,118159799,1056451,0,0,2106,0,0.000000,52153,1872,56451,4,1.000000,0.000000
66,119216381,1056582,0,0,2106,0,0.000000,52153,1872,56582,4,1.000000,0.000000
67,120272479,1056098,0,0,2101,0,0.000000,52153,1872,56098,4,1.000000,0.000000
68,121330198,1057719,0,0,1923,0,0.000000,52153,1721,57719,4,1.000000,0.000000
69,122386316,1056118,0,0,2036,0,0.000000,52153,1816,56118,4,1.000000,0.000000
70,123444343,1058027,0,0,2026,0,0.000000,52153,1808,58027,4,1.000000,0.000000
71,124507868,1063525,0,0,2120,0,0.000000,52153,1884,63525,4,1.000000,0.000000
72,125564223,1056355,0,0,2083,0,0.000000,52153,1853,56355,4,1.000000,0.000000
